start_stop,end_stop,start_sequence,end_sequence,mean_speed [km/h],covariance_speed [%],buffer_speed [km/h],mean_time [mins],covariance_time [%],buffer_time [mins],mean_headway [mins],covariance_headway [%],buffer_headway [mins],datetime
PF_A03_1,PF_A03_1,13.0,13.0,,,,7.716666666666667,,0.0,13.730555555555554,1.318806738914064,33.92916666666667,2024-02-02 09:46:28
PF_A03_1,PF_A03_1,13.0,13.0,,,,7.95,,0.0,13.775,1.3144312409011838,34.0125,2024-02-02 09:47:00
PF_A03_1,PF_A03_1,13.0,13.0,,,,7.783333333333333,,0.0,13.78888888888889,1.3212900744259048,34.15833333333333,2024-02-02 09:49:00
PF_A03_1,PF_A03_1,13.0,13.0,,,,7.95,,0.0,13.77777777777778,1.3146596250591502,34.025000000000006,2024-02-02 09:50:00
PF_A03_1,PF_A03_1,13.0,13.0,,,,8.133333333333333,,0.0,13.640476190476187,1.4142086180048707,36.584999999999965,2024-02-02 09:51:00
PF_A03_1,PF_A03_1,13.0,13.0,,,,8.183333333333334,,0.0,13.635714285714286,1.412221560993122,36.54166666666663,2024-02-02 09:52:00
PF_A03_1,PF_A03_1,13.0,13.0,,,,7.3,,0.0,13.466666666666669,1.4248384211389111,36.06666666666664,2024-02-02 09:53:00
PF_A03_1,PF_A03_1,13.0,13.0,,,,9.266666666666667,,0.0,13.95,1.4072439405561916,37.6483333333333,2024-02-02 09:55:00
PF_A03_1,PF_A03_1,13.0,13.0,,,,9.3,,0.0,13.928571428571429,1.4043489566043228,37.529999999999966,2024-02-02 09:56:00
PF_A03_1,PF_A03_1,13.0,13.0,,,,9.533333333333331,,0.0,13.78125,1.4961000872191577,39.402499999999975,2024-02-02 09:57:00
PF_A03_1,PF_A03_1,13.0,13.0,,,,9.566666666666666,,0.0,13.770833333333332,1.494170977581088,39.338333333333296,2024-02-02 09:58:00
PF_A03_1,PF_A03_1,13.0,13.0,,,,9.15,,0.0,13.745833333333334,1.5033762111061717,39.3333333333333,2024-02-02 09:59:00
PF_A03_1,PF_A03_1,13.0,13.0,,,,10.25,,0.0,15.602083333333333,1.3242946347192444,43.23833333333332,2024-02-02 10:00:00
PF_A03_1,PF_A03_1,13.0,13.0,,,,10.366666666666667,,0.0,15.589583333333334,1.3209765715142132,43.10749999999997,2024-02-02 10:01:00
PF_A03_1,PF_A03_1,13.0,13.0,,,,8.55,,0.0,15.066666666666666,1.4190584156555497,44.55666666666665,2024-02-02 10:03:00
PF_A03_1,PF_A03_1,13.0,13.0,,,,8.666666666666666,,0.0,15.122222222222224,1.4143622307299974,44.70999999999998,2024-02-02 10:04:00
PF_A03_1,PF_A03_1,13.0,13.0,,,,8.0,,0.0,15.1,1.4192504114090414,44.89666666666665,2024-02-02 10:05:00
PF_A03_1,PF_A03_1,13.0,13.0,,,,6.0,,0.0,16.144444444444446,1.537198890041203,63.09583333333333,2024-02-02 10:37:00
PF_A03_1,PF_A03_1,13.0,13.0,,,,6.0,,0.0,10.7625,1.6701420782732743,28.03333333333329,2024-02-02 10:38:00
PF_A03_1,PF_A03_1,13.0,13.0,,,,6.0,,0.0,10.8025641025641,1.7527583391180757,27.21666666666657,2024-02-02 10:39:00
PF_A03_1,PF_A03_1,13.0,13.0,,,,6.0,,0.0,12.715384615384616,1.46533976289874,40.916666666666615,2024-02-02 10:40:00
PF_A03_1,PF_A03_1,13.0,13.0,,,,6.0,,0.0,12.761538461538462,1.4613006119489604,41.09666666666661,2024-02-02 10:41:00
PF_A03_1,PF_A03_1,13.0,13.0,,,,6.0,,0.0,13.117948717948718,1.461460654830326,44.28666666666662,2024-02-02 10:42:00
PF_A03_1,PF_A03_1,13.0,13.0,,,,5.966666666666667,,0.0,13.061904761904762,1.300907731831094,37.85249999999999,2024-02-02 10:43:00
PF_A03_1,PF_A03_1,13.0,13.0,,,,5.966666666666667,,0.0,13.166666666666668,1.2989968435209538,38.17916666666666,2024-02-02 10:44:00
PF_A03_1,PF_A03_1,13.0,13.0,,,,5.966666666666667,,0.0,12.931111111111113,1.365949625112765,38.19999999999997,2024-02-02 10:46:00
PF_A03_1,PF_A03_1,13.0,13.0,,,,5.966666666666667,,0.0,13.066666666666666,1.3665941567391733,38.50499999999997,2024-02-02 10:45:00
PF_A03_1,PF_A03_1,13.0,13.0,,,,5.966666666666667,,0.0,13.428888888888888,1.3554841605309431,40.83999999999997,2024-02-02 10:47:00
PF_A03_1,PF_A03_1,13.0,13.0,,,,6.0,,0.0,13.784444444444444,1.3637663457167752,44.80666666666664,2024-02-02 10:48:00
PF_A03_1,PF_A03_1,13.0,13.0,,,,6.0,,0.0,11.793333333333331,1.5496518035432412,43.25499999999997,2024-02-02 10:49:00
PF_A03_1,PF_A03_1,13.0,13.0,,,,6.033333333333333,,0.0,11.675555555555556,1.4892427214462856,37.13499999999996,2024-02-02 10:50:00
PF_A03_1,PF_A03_1,13.0,13.0,,,,6.033333333333333,,0.0,11.524444444444445,1.492835842446232,36.65499999999996,2024-02-02 10:51:00
PF_A03_1,PF_A03_1,13.0,13.0,,,,6.033333333333333,,0.0,11.544444444444444,1.4881302997496175,36.853333333333296,2024-02-02 10:52:00
PF_A03_1,PF_A03_1,13.0,13.0,,,,6.033333333333333,,0.0,11.546666666666663,1.4878910638569975,36.86499999999996,2024-02-02 10:53:00
PF_A03_1,PF_A03_1,13.0,13.0,,,,6.033333333333333,,0.0,11.473333333333333,1.4936379469889522,36.47999999999996,2024-02-02 10:54:00
PF_A03_1,PF_A03_1,13.0,13.0,,,,4.966666666666667,,0.0,10.093859649122807,1.4110405745596024,13.61166666666655,2024-02-02 11:53:00
PF_A03_1,PF_A03_1,13.0,13.0,,,,3.55,,0.0,9.70681818181818,1.393581215312877,14.5,2024-02-02 13:23:00
PF_A03_1,PF_A03_1,13.0,13.0,,,,3.0166666666666666,,0.0,9.88030303030303,1.3726296817288708,14.933333333333334,2024-02-02 13:24:00
PF_A03_1,PF_A03_1,13.0,13.0,,,,2.6666666666666665,,0.0,10.023015873015874,1.3717501150579134,15.0,2024-02-02 13:25:00
PF_A03_1,PF_A03_1,13.0,13.0,,,,2.466666666666667,,0.0,10.021428571428572,1.3702046248797963,15.0,2024-02-02 13:26:00
PF_A03_1,PF_A03_1,13.0,13.0,,,,2.7333333333333334,,0.0,10.13939393939394,1.444809758624126,14.5,2024-02-02 13:27:00
