start_stop,end_stop,start_sequence,end_sequence,mean_speed [km/h],covariance_speed [%],buffer_speed [km/h],mean_time [mins],covariance_time [%],buffer_time [mins],mean_headway [mins],covariance_headway [%],buffer_headway [mins],datetime
PF_N01_C,PF_K05_C,11.0,12.0,41.1630308277799,0.0724454958278222,4.328049179693437,6.837878787878787,0.0666182067135308,0.4833333333333343,25.966666666666665,0.9918425862268074,59.40333333333332,2024-01-02 00:03:00
PF_N01_C,PF_K05_C,11.0,12.0,41.0484264847545,0.0645448153877499,3.697725293053765,6.851515151515151,0.0611287730033736,0.4833333333333343,28.940740740740743,1.0795684862385784,71.38,2024-01-02 00:02:00
PF_N01_C,PF_K05_C,11.0,12.0,40.916093293084295,0.0558192479209255,2.969892738867614,6.868181818181818,0.0548170779802446,0.4833333333333343,28.9962962962963,1.078605200141587,71.47999999999999,2024-01-02 00:00:00
PF_N01_C,PF_K05_C,11.0,12.0,40.82440354028631,0.0083066456691964,0.2660444240216719,6.864999999999999,0.0083671163069113,0.1166666666666671,25.766666666666666,0.7678393336343919,42.473333333333336,2024-01-02 00:16:00
PF_N01_C,PF_K05_C,11.0,12.0,40.82440354028631,0.0083066456691964,0.2660444240216719,6.864999999999999,0.0083671163069113,0.1166666666666671,23.67037037037037,0.627918928423706,30.65666666666667,2024-01-02 00:17:00
PF_N01_C,PF_K05_C,11.0,12.0,41.53742802412364,0.0556152618114787,4.1025688959373525,6.763333333333333,0.0490493225126937,0.1166666666666671,23.55555555555556,0.6290409703557316,30.75,2024-01-02 00:19:00
PF_N01_C,PF_K05_C,11.0,12.0,40.89291518768616,0.0065091044593014,0.2660444240216719,6.8533333333333335,0.0065656474485462,0.0641666666666669,25.27037037037037,0.6650860762047066,33.79666666666667,2024-01-02 00:22:00
PF_N01_C,PF_K05_C,11.0,12.0,41.43389027364864,0.0419378447399579,3.15629720762567,6.773333333333333,0.0381057937224005,0.0641666666666669,25.185185185185187,0.6639753151092248,33.82666666666667,2024-01-02 00:23:00
PF_N01_C,PF_K05_C,11.0,12.0,41.55165550687458,0.0506943463245237,3.8040059903683456,6.758333333333335,0.0451181635842583,0.0641666666666669,21.098148148148148,0.6813834313244854,30.826666666666657,2024-01-02 00:25:00
PF_N01_C,PF_K05_C,11.0,12.0,41.35857158789979,0.0363339796815399,2.742044436007042,6.783333333333334,0.033468987291896,0.0641666666666669,26.33148148148148,0.723921676475563,40.39333333333333,2024-01-02 00:24:00
PF_N01_C,PF_K05_C,11.0,12.0,41.6614789613666,0.0588394052504935,4.408034990074434,6.745,0.0513983397574373,0.0641666666666669,20.95,0.6808709911074439,30.28333333333333,2024-01-02 00:26:00
PF_N01_C,PF_K05_C,11.0,12.0,41.70398351992,0.061984360913541,4.641810062118111,6.74,0.0537634040402871,0.0641666666666669,20.70555555555556,0.6817074633201984,29.603333333333325,2024-01-02 00:28:00
PF_N01_C,PF_K05_C,11.0,12.0,41.63354972078457,0.0567705131433616,4.254424166873314,6.748333333333333,0.0498245631545751,0.0641666666666669,20.524074074074075,0.6857265468297234,29.82,2024-01-02 00:29:00
PF_N01_C,PF_K05_C,11.0,12.0,41.334006733518095,0.0345075315165487,2.6069377369077102,6.786666666666667,0.0319316401025144,0.0641666666666669,20.572222222222223,0.6849196274567264,30.026666666666664,2024-01-02 00:30:00
PF_N01_C,PF_K05_C,11.0,12.0,40.7396177979872,0.0134356797926488,0.2660444240216719,6.88,0.0137416326784125,0.1991666666666667,20.112962962962964,0.6957618547540836,29.586666666666662,2024-01-02 00:31:00
PF_N01_C,PF_K05_C,11.0,12.0,40.7396177979872,0.0134356797926488,0.2660444240216719,6.88,0.0137416326784125,0.1991666666666667,20.50555555555556,0.687688181841925,30.2,2024-01-02 00:32:00
PF_N01_C,PF_K05_C,11.0,12.0,40.7552198959804,0.0128044318599215,0.2509297958680179,6.877272727272726,0.0131077810899362,0.1916666666666664,20.66833333333333,0.7867551366133945,35.67999999999998,2024-01-02 00:33:00
PF_N01_C,PF_K05_C,11.0,12.0,40.699410190246745,0.012636778988964,0.0548809328823196,6.886666666666666,0.0129476622444265,0.1991666666666667,21.54074074074074,0.7971333655584685,37.21333333333333,2024-01-02 00:34:00
PF_N01_C,PF_K05_C,11.0,12.0,41.24038527620922,0.0450107943954747,3.0202655542427976,6.806666666666667,0.0411542746696883,0.1991666666666667,22.9962962962963,0.8079278808223437,41.19666666666666,2024-01-02 00:36:00
PF_N01_C,PF_K05_C,11.0,12.0,41.39874764111703,0.0565690852897335,3.8912585612358015,6.786666666666666,0.0502061919129402,0.1991666666666667,22.951851851851853,0.8085898095990649,41.16333333333333,2024-01-02 00:37:00
PF_N01_C,PF_K05_C,11.0,12.0,41.38513837538277,0.0555730989823392,3.8164075996973423,6.788333333333332,0.0494443550766781,0.1991666666666667,22.935185185185187,0.8088809007327348,41.13666666666666,2024-01-02 00:38:00
PF_N01_C,PF_K05_C,11.0,12.0,41.34477060969776,0.0526207742895771,3.5943848884297296,6.793333333333334,0.0471662996690791,0.1991666666666667,28.07592592592593,0.6293607547610754,19.09,2024-01-02 00:40:00
PF_N01_C,PF_K05_C,11.0,12.0,41.38513837538277,0.0555730989823392,3.8164075996973423,6.788333333333332,0.0494443550766781,0.1991666666666667,28.053703703703704,0.6304825793494792,19.37,2024-01-02 00:41:00
PF_N01_C,PF_K05_C,11.0,12.0,41.37160621596995,0.0545830510879546,3.741980722926797,6.790000000000001,0.0486837346513255,0.1991666666666667,28.235185185185188,0.6294207906809592,19.80333333333333,2024-01-02 00:42:00
