Unnamed: 0,PF_C14_1,1.0,2.0,34.602071895165274,0.4216437758610759,2.9474416190970416,1.1395833333333334,0.5499517939498912,1.3266666666666669,13.35952380952381,0.8868897605456354,24.30666666666665,2024-01-02 03:03:00,start_stop,end_stop,start_sequence,end_sequence,mean_speed [km/h],covariance_speed [%],buffer_speed [km/h],mean_time [mins],covariance_time [%],buffer_time [mins],mean_headway [mins],covariance_headway [%],buffer_headway [mins],datetime
PF_C15_C,PF_C14_1,1.0,2.0,35.88812894746398,0.3951818069234444,0.0,1.088888888888889,0.5562043564471415,1.3733333333333333,13.689583333333337,1.012742647422507,28.37999999999999,2024-01-02 03:04:00,,,,,,,,,,,,,,
PF_C15_C,PF_C14_1,1.0,2.0,36.29318671383112,0.4011756974505169,2.1873119383825355,1.0833333333333333,0.5631168544058829,1.3733333333333333,19.25208333333333,0.7661986313180299,29.50249999999999,2024-01-02 03:05:00,,,,,,,,,,,,,,
PF_C15_C,PF_C14_1,1.0,2.0,33.679063906813575,0.4134776324745541,5.894883238194083,1.1462962962962964,0.5117218429452971,1.2733333333333334,15.260416666666668,0.9357145857896928,31.196666666666665,2024-01-02 03:06:00,,,,,,,,,,,,,,
PF_C15_C,PF_C14_1,1.0,2.0,34.54490885168701,0.4241221169625848,2.9474416190970416,1.14375,0.5504338980648019,1.3266666666666669,16.404761904761905,0.9202935492629892,31.90666666666666,2024-01-02 03:07:00,,,,,,,,,,,,,,
PF_C15_C,PF_C14_1,1.0,2.0,34.54490885168701,0.4241221169625848,2.9474416190970416,1.14375,0.5504338980648019,1.3266666666666669,16.404761904761905,0.9202935492629892,31.90666666666666,2024-01-02 03:08:00,,,,,,,,,,,,,,
PF_C15_C,PF_C14_1,1.0,2.0,34.54490885168701,0.4241221169625848,2.9474416190970416,1.14375,0.5504338980648019,1.3266666666666669,16.404761904761905,0.9202935492629892,31.90666666666666,2024-01-02 03:09:00,,,,,,,,,,,,,,
PF_C15_C,PF_C14_1,1.0,2.0,34.54490885168701,0.4241221169625848,2.9474416190970416,1.14375,0.5504338980648019,1.3266666666666669,16.404761904761905,0.9202935492629892,31.90666666666666,2024-01-02 03:10:00,,,,,,,,,,,,,,
PF_C15_C,PF_C14_1,1.0,2.0,34.54490885168701,0.4241221169625848,2.9474416190970416,1.14375,0.5504338980648019,1.3266666666666669,16.404761904761905,0.9202935492629892,31.90666666666666,2024-01-02 03:11:00,,,,,,,,,,,,,,
PF_C15_C,PF_C14_1,1.0,2.0,35.08908564594401,0.393338524032782,5.894883238194083,1.1055555555555554,0.5426612202559695,1.2733333333333334,16.7,1.012857810419746,36.96333333333333,2024-01-02 03:12:00,,,,,,,,,,,,,,
PF_C15_C,PF_C14_1,1.0,2.0,32.92090143541769,0.4418234322680108,5.894883238194083,1.1925925925925926,0.508852613829368,1.2733333333333334,16.895833333333336,0.9966131741125144,36.96333333333333,2024-01-02 03:13:00,,,,,,,,,,,,,,
PF_C15_C,PF_C14_1,1.0,2.0,32.710014217372574,0.4515184561633894,5.894883238194083,1.2111111111111112,0.5140787847069591,1.2733333333333334,12.825,0.848553092458413,22.88749999999999,2024-01-02 03:15:00,,,,,,,,,,,,,,
PF_C15_C,PF_C14_1,1.0,2.0,32.710014217372574,0.4515184561633894,5.894883238194083,1.2111111111111112,0.5140787847069591,1.2733333333333334,12.825,0.848553092458413,22.88749999999999,2024-01-02 03:16:00,,,,,,,,,,,,,,
PF_C15_C,PF_C14_1,1.0,2.0,34.90552599454415,0.4048606008539626,2.9474416190970416,1.1020833333333333,0.513887703962801,1.1899999999999995,12.295238095238096,0.9469276113418862,21.931666666666644,2024-01-02 03:18:00,,,,,,,,,,,,,,
PF_C15_C,PF_C14_1,1.0,2.0,36.15786592468965,0.3800744525973715,0.0,1.0555555555555556,0.5190151551755874,1.2266666666666666,12.758333333333333,1.0743640503369012,25.68416666666665,2024-01-02 03:20:00,,,,,,,,,,,,,,
PF_C15_C,PF_C14_1,1.0,2.0,33.069464314459964,0.4330529954748716,5.894883238194083,1.1703703703703705,0.4853160471264697,1.1266666666666665,13.079166666666666,0.7948392757845216,21.91916666666665,2024-01-02 03:22:00,,,,,,,,,,,,,,
PF_C15_C,PF_C14_1,1.0,2.0,35.062690619691736,0.396205962839559,2.9474416190970416,1.0833333333333333,0.4922390061975139,1.0924999999999998,12.185714285714283,0.922926928752255,21.04499999999998,2024-01-02 03:23:00,,,,,,,,,,,,,,
