start_stop,end_stop,start_sequence,end_sequence,mean_speed [km/h],covariance_speed [%],buffer_speed [km/h],mean_time [mins],covariance_time [%],buffer_time [mins],mean_headway [mins],covariance_headway [%],buffer_headway [mins],datetime
PF_K07_C,PF_K07_C,25.0,25.0,,,,5.0,,0.0,20.4125,1.0078615940696842,32.30249999999999,2024-02-02 09:46:28
PF_K07_C,PF_K07_C,25.0,25.0,,,,4.683333333333334,,0.0,20.262500000000003,1.012406681971134,32.06166666666665,2024-02-02 09:47:00
PF_K07_C,PF_K07_C,25.0,25.0,,,,5.2,,0.0,20.566666666666663,1.0078222727998891,32.65666666666666,2024-02-02 09:49:00
PF_K07_C,PF_K07_C,25.0,25.0,,,,4.583333333333333,,0.0,20.40833333333333,1.0227930392913755,32.642499999999984,2024-02-02 09:50:00
PF_K07_C,PF_K07_C,25.0,25.0,,,,5.216666666666667,,0.0,20.683333333333334,1.0126127569669157,33.03916666666665,2024-02-02 09:51:00
PF_K07_C,PF_K07_C,25.0,25.0,,,,5.766666666666667,,0.0,20.97083333333333,1.006410921138432,33.54916666666665,2024-02-02 09:52:00
PF_K07_C,PF_K07_C,25.0,25.0,,,,7.016666666666667,,0.0,21.341666666666665,0.980596651976144,33.74749999999999,2024-02-02 09:53:00
PF_K07_C,PF_K07_C,25.0,25.0,,,,6.35,,0.0,20.15333333333333,1.1286988002013287,40.33333333333332,2024-02-02 09:55:00
PF_K07_C,PF_K07_C,25.0,25.0,,,,6.616666666666666,,0.0,20.35333333333333,1.1315868666874618,40.91999999999999,2024-02-02 09:56:00
PF_K07_C,PF_K07_C,25.0,25.0,,,,5.85,,0.0,20.206666666666667,1.1462988710061932,40.94666666666666,2024-02-02 09:57:00
PF_K07_C,PF_K07_C,25.0,25.0,,,,5.916666666666667,,0.0,20.380000000000003,1.153409263241305,41.58666666666666,2024-02-02 09:58:00
PF_K07_C,PF_K07_C,25.0,25.0,,,,2.0166666666666666,,0.0,14.336666666666668,1.0398211290551078,23.95333333333333,2024-02-02 10:15:00
PF_K07_C,PF_K07_C,25.0,25.0,,,,1.0833333333333333,,0.0,14.146666666666668,1.0637496255689274,23.76,2024-02-02 10:16:00
PF_K07_C,PF_K07_C,25.0,25.0,,,,0.5666666666666667,,0.0,15.172222222222222,1.1752155283814671,30.37083333333333,2024-02-02 10:18:00
PF_K07_C,PF_K07_C,25.0,25.0,,,,0.5666666666666667,,0.0,15.258333333333333,1.1695937145634558,30.2375,2024-02-02 10:17:00
PF_K07_C,PF_K07_C,25.0,25.0,,,,0.5666666666666667,,0.0,15.077777777777776,1.1671054556725098,29.925000000000004,2024-02-02 10:19:00
PF_K07_C,PF_K07_C,25.0,25.0,,,,0.5666666666666667,,0.0,15.236111111111107,1.1628520947061227,29.929166666666664,2024-02-02 10:20:00
PF_K07_C,PF_K07_C,25.0,25.0,,,,1.3166666666666669,,0.0,19.41904761904762,0.9909594932662142,37.35999999999999,2024-02-02 10:23:00
PF_K07_C,PF_K07_C,25.0,25.0,,,,1.0833333333333333,,0.0,19.37619047619048,0.9912295961007382,37.175,2024-02-02 10:24:00
PF_K07_C,PF_K07_C,25.0,25.0,,,,2.2333333333333334,,0.0,20.4125,1.0711400515649947,45.67333333333333,2024-02-02 10:27:00
PF_K07_C,PF_K07_C,25.0,25.0,,,,2.2333333333333334,,0.0,20.541666666666668,1.0678490571180372,45.87583333333333,2024-02-02 10:28:00
PF_K07_C,PF_K07_C,25.0,25.0,,,,11.0,,0.0,18.53333333333333,0.9675761701270196,37.93833333333332,2024-02-02 10:42:00
PF_K07_C,PF_K07_C,25.0,25.0,,,,11.0,,0.0,18.800000000000004,0.958338527266724,38.35999999999999,2024-02-02 10:43:00
PF_K07_C,PF_K07_C,25.0,25.0,,,,11.0,,0.0,18.550000000000004,0.9638150244732484,37.86499999999998,2024-02-02 10:44:00
PF_K07_C,PF_K07_C,25.0,25.0,,,,11.0,,0.0,18.633333333333333,0.9594997176797884,37.961666666666645,2024-02-02 10:45:00
PF_K07_C,PF_K07_C,25.0,25.0,,,,0.45,,0.0,12.858333333333333,1.158246405870096,30.307499999999983,2024-02-02 12:17:00
PF_K07_C,PF_K07_C,25.0,25.0,,,,0.2666666666666666,,0.0,13.02638888888889,1.1654728717610154,30.73166666666665,2024-02-02 12:18:00
PF_K07_C,PF_K07_C,25.0,25.0,,,,0.9333333333333332,,0.0,12.42878787878788,0.7614298444181773,18.950000000000003,2024-02-02 12:35:00
PF_K07_C,PF_K07_C,25.0,25.0,,,,0.2,,0.0,12.260606060606062,0.7678019430854346,18.61666666666667,2024-02-02 12:36:00
PF_K07_C,PF_K07_C,2.0,2.0,,,,9.116666666666667,,0.0,17.185714285714283,1.0782552351624275,33.8333333333333,2024-02-02 13:04:00
PF_K07_C,PF_K07_C,2.0,2.0,,,,9.116666666666667,,0.0,17.185714285714283,1.0782552351624275,33.8333333333333,2024-02-02 13:05:00
PF_K07_C,PF_K07_C,2.0,2.0,,,,9.116666666666667,,0.0,16.7875,1.1912582244559866,36.36666666666664,2024-02-02 13:06:00
PF_K07_C,PF_K07_C,2.0,2.0,,,,9.116666666666667,,0.0,16.188095238095237,0.7435389258654609,24.289999999999992,2024-02-02 13:07:00
PF_K07_C,PF_K07_C,2.0,2.0,,,,9.116666666666667,,0.0,16.188095238095237,0.7427698840120818,24.256666666666653,2024-02-02 13:08:00
PF_K07_C,PF_K07_C,2.0,2.0,,,,9.116666666666667,,0.0,16.188095238095237,0.7421626463611102,24.22999999999999,2024-02-02 13:09:00
PF_K07_C,PF_K07_C,2.0,2.0,,,,9.116666666666667,,0.0,16.188095238095237,0.7354364898639982,23.91,2024-02-02 13:10:00
PF_K07_C,PF_K07_C,2.0,2.0,,,,9.116666666666667,,0.0,16.45952380952381,0.6391215939096686,21.166666666666657,2024-02-02 13:11:00
PF_K07_C,PF_K07_C,2.0,2.0,,,,9.116666666666667,,0.0,16.45952380952381,0.6391215939096686,21.166666666666657,2024-02-02 13:12:00
PF_K07_C,PF_K07_C,2.0,2.0,,,,9.116666666666667,,0.0,16.45952380952381,0.6391215939096686,21.166666666666657,2024-02-02 13:15:00
PF_K07_C,PF_K07_C,2.0,2.0,,,,9.116666666666667,,0.0,16.45952380952381,0.6391215939096686,21.166666666666657,2024-02-02 13:14:00
PF_K07_C,PF_K07_C,2.0,2.0,,,,9.116666666666667,,0.0,16.45952380952381,0.6391215939096686,21.166666666666657,2024-02-02 13:16:00
PF_K07_C,PF_K07_C,25.0,25.0,,,,7.7,,0.0,18.35333333333333,0.8453326589992122,34.26333333333332,2024-02-02 13:54:00
PF_K07_C,PF_K07_C,25.0,25.0,,,,8.216666666666667,,0.0,18.23333333333333,0.9070895653689414,39.225,2024-02-02 13:55:00
PF_K07_C,PF_K07_C,25.0,25.0,,,,8.283333333333333,,0.0,16.07,0.8846718109463224,30.354166666666643,2024-02-02 13:56:00
PF_K07_C,PF_K07_C,25.0,25.0,,,,7.783333333333333,,0.0,15.97,0.8846915076948801,30.161666666666648,2024-02-02 13:57:00
PF_K07_C,PF_K07_C,25.0,25.0,,,,7.716666666666667,,0.0,15.956666666666669,0.8794251356635475,30.15666666666665,2024-02-02 13:58:00
PF_K07_C,PF_K07_C,25.0,25.0,,,,7.816666666666666,,0.0,15.976666666666668,0.8833573643760547,30.340833333333315,2024-02-02 13:59:00
PF_K07_C,PF_K07_C,25.0,25.0,,,,8.166666666666666,,0.0,16.046666666666663,0.882775833814834,30.31749999999998,2024-02-02 14:00:00
PF_K07_C,PF_K07_C,25.0,25.0,,,,9.116666666666667,,0.0,16.236666666666668,0.863811377736199,30.29583333333332,2024-02-02 14:01:00
PF_K07_C,PF_K07_C,25.0,25.0,,,,8.683333333333334,,0.0,16.15,0.8665116560605199,30.16666666666665,2024-02-02 14:02:00
PF_K07_C,PF_K07_C,25.0,25.0,,,,10.233333333333333,,0.0,16.46,0.8671158929519929,30.91583333333332,2024-02-02 14:03:00
PF_K07_C,PF_K07_C,25.0,25.0,,,,9.383333333333333,,0.0,16.29,0.8671026925767302,30.76166666666665,2024-02-02 14:04:00
PF_K07_C,PF_K07_C,25.0,25.0,,,,10.316666666666666,,0.0,17.28666666666667,0.8503003924123592,31.359999999999985,2024-02-02 14:05:00
PF_K07_C,PF_K07_C,25.0,25.0,,,,10.583333333333334,,0.0,17.475757575757573,0.9594895663516948,35.25833333333333,2024-02-02 14:06:00
PF_K07_C,PF_K07_C,25.0,25.0,,,,10.816666666666666,,0.0,19.363333333333337,0.9004521295859849,38.41583333333331,2024-02-02 14:09:00
PF_K07_C,PF_K07_C,25.0,25.0,,,,11.466666666666669,,0.0,19.39,0.902540373719698,38.164166666666645,2024-02-02 14:10:00
PF_K07_C,PF_K07_C,25.0,25.0,,,,10.483333333333333,,0.0,19.19333333333333,0.8939315279749539,37.88416666666664,2024-02-02 14:11:00
PF_K07_C,PF_K07_C,25.0,25.0,,,,9.3,,0.0,21.244444444444444,0.9703096993606304,45.21666666666667,2024-02-02 14:12:00
PF_K07_C,PF_K07_C,25.0,25.0,,,,9.866666666666667,,0.0,21.359259259259257,0.967326407092396,45.56333333333333,2024-02-02 14:13:00
PF_K07_C,PF_K07_C,25.0,25.0,,,,9.283333333333331,,0.0,21.22962962962963,0.9776054997286258,45.36,2024-02-02 14:14:00
PF_K07_C,PF_K07_C,25.0,25.0,,,,7.733333333333333,,0.0,20.929629629629627,0.977019106642011,44.60333333333333,2024-02-02 14:15:00
PF_K07_C,PF_K07_C,2.0,2.0,,,,0.75,,0.0,17.305,0.980865319347192,37.80249999999998,2024-02-02 16:15:00
PF_K07_C,PF_K07_C,2.0,2.0,,,,0.8833333333333333,,0.0,17.318333333333335,0.997327219298134,38.711666666666645,2024-02-02 16:16:00
PF_K07_C,PF_K07_C,2.0,2.0,,,,1.4666666666666666,,0.0,16.918181818181818,0.9872708766262966,38.30833333333334,2024-02-02 16:17:00
PF_K07_C,PF_K07_C,2.0,2.0,,,,2.4,,0.0,17.01060606060606,0.9961705774117292,38.775000000000006,2024-02-02 16:18:00
PF_K07_C,PF_K07_C,2.0,2.0,,,,2.05,,0.0,16.990909090909092,0.9927770141937476,38.6,2024-02-02 16:19:00
PF_K07_C,PF_K07_C,2.0,2.0,,,,1.3833333333333333,,0.0,17.00909090909091,0.986427139376228,38.266666666666666,2024-02-02 16:20:00
PF_K07_C,PF_K07_C,2.0,2.0,,,,1.1,,0.0,16.52121212121212,1.036730866928205,38.125,2024-02-02 16:21:00
PF_K07_C,PF_K07_C,25.0,25.0,,,,18.516666666666666,,0.0,19.461111111111112,0.8471769401236067,36.73333333333333,2024-02-02 19:34:00
PF_K07_C,PF_K07_C,25.0,25.0,,,,18.183333333333334,,0.0,15.246296296296295,0.6804634540459044,22.6,2024-02-02 19:35:00
PF_K07_C,PF_K07_C,25.0,25.0,,,,17.933333333333334,,0.0,15.871666666666664,0.7965548333907605,27.431666666666644,2024-02-02 19:36:00
PF_K07_C,PF_K07_C,25.0,25.0,,,,18.45,,0.0,16.570370370370373,0.8018092208408429,28.313333333333325,2024-02-02 19:37:00
PF_K07_C,PF_K07_C,25.0,25.0,,,,18.916666666666668,,0.0,16.68888888888889,0.8013222171322149,28.566666666666663,2024-02-02 19:38:00
PF_K07_C,PF_K07_C,25.0,25.0,,,,19.15,,0.0,16.75,0.7946681619933872,28.46666666666665,2024-02-02 19:39:00
PF_K07_C,PF_K07_C,25.0,25.0,,,,18.633333333333333,,0.0,16.6037037037037,0.7948703795764505,28.07999999999999,2024-02-02 19:41:00
PF_K07_C,PF_K07_C,25.0,25.0,,,,10.0,,0.0,15.748148148148148,0.884347865598588,29.65666666666666,2024-02-02 20:17:00
PF_K07_C,PF_K07_C,25.0,25.0,,,,10.1,,0.0,15.900000000000002,0.8666172273488632,29.54333333333332,2024-02-02 20:18:00
PF_K07_C,PF_K07_C,25.0,25.0,,,,10.766666666666667,,0.0,16.07962962962963,0.865616126106115,29.87666666666665,2024-02-02 20:19:00
PF_K07_C,PF_K07_C,25.0,25.0,,,,10.333333333333334,,0.0,15.831481481481482,0.875596957717373,29.566666666666663,2024-02-02 20:20:00
PF_K07_C,PF_K07_C,25.0,25.0,,,,10.266666666666667,,0.0,15.97222222222222,0.860734851119639,29.553333333333327,2024-02-02 20:21:00
PF_K07_C,PF_K07_C,25.0,25.0,,,,9.333333333333334,,0.0,15.744444444444444,0.853696324723924,28.956666666666663,2024-02-02 20:22:00
PF_K07_C,PF_K07_C,25.0,25.0,,,,9.65,,0.0,15.744444444444444,0.8557541675110232,28.96999999999999,2024-02-02 20:23:00
PF_K07_C,PF_K07_C,25.0,25.0,,,,7.833333333333333,0.4332909637909056,2.16,14.596666666666668,1.0502219352200752,29.61416666666664,2024-02-02 20:25:00
PF_K07_C,PF_K07_C,25.0,25.0,,,,7.475,0.3862679183739223,1.8375,14.453333333333331,1.0606769374700484,29.45499999999996,2024-02-02 20:26:00
PF_K07_C,PF_K07_C,25.0,25.0,,,,9.433333333333334,,0.0,15.13181818181818,0.9541697864153068,28.516666666666666,2024-02-02 20:28:00
PF_K07_C,PF_K07_C,25.0,25.0,,,,9.233333333333333,,0.0,16.14,0.9295245940300504,30.15499999999996,2024-02-02 20:29:00
PF_K07_C,PF_K07_C,25.0,25.0,,,,9.533333333333331,,0.0,15.953333333333331,0.9466862705963196,30.36916666666663,2024-02-02 20:30:00
