start_stop,end_stop,start_sequence,end_sequence,mean_speed [km/h],covariance_speed [%],buffer_speed [km/h],mean_time [mins],covariance_time [%],buffer_time [mins],mean_headway [mins],covariance_headway [%],buffer_headway [mins],datetime
PF_C11_2,PF_F01_C,6,6.0,,,,4.566666666666666,,0.0,,,,2024-12-02 07:22:00
PF_C11_2,PF_F01_C,6,6.0,,,,3.45,,0.0,,,,2024-12-02 07:23:00
PF_C11_2,PF_F01_C,6,6.0,,,,2.4,,0.0,,,,2024-12-02 07:24:00
PF_C11_2,PF_F01_C,6,6.0,,,,1.3166666666666669,,0.0,,,,2024-12-02 07:25:00
PF_C11_2,PF_F01_C,6,6.0,,,,0.45,,0.0,,,,2024-12-02 07:26:00
PF_C11_2,PF_F01_C,6,6.0,,,,3.816666666666667,,0.0,,,,2024-12-02 07:41:00
