start_stop,end_stop,start_sequence,end_sequence,mean_speed [km/h],covariance_speed [%],buffer_speed [km/h],mean_time [mins],covariance_time [%],buffer_time [mins],mean_headway [mins],covariance_headway [%],buffer_headway [mins],datetime
PF_C14_2,PF_C14_2,12,12.0,,,,0.2666666666666666,,0.0,12.319696969696968,1.0347255161960431,29.78333333333333,2024-02-02 11:52:00
PF_C14_2,PF_C14_2,12,12.0,,,,3.25,,0.0,9.685,1.022599786481858,21.06833333333331,2024-02-02 12:20:00
PF_C14_2,PF_C14_2,12,12.0,,,,4.283333333333333,,0.0,10.024242424242424,1.1273303415862042,23.675,2024-02-02 12:21:00
PF_C14_2,PF_C14_2,12,12.0,,,,4.8,,0.0,10.365,1.1580849025581137,25.44166666666664,2024-02-02 12:22:00
PF_C14_2,PF_C14_2,12,12.0,,,,4.933333333333334,,0.0,10.403333333333334,1.150409142009714,25.228333333333307,2024-02-02 12:23:00
PF_C14_2,PF_C14_2,12,12.0,,,,5.383333333333334,,0.0,10.406666666666666,1.1547676785550074,25.23416666666664,2024-02-02 12:24:00
PF_C14_2,PF_C14_2,12,12.0,,,,4.25,,0.0,10.173333333333334,1.1762221247660474,24.730833333333305,2024-02-02 12:25:00
PF_C14_2,PF_C14_2,12,12.0,,,,3.866666666666666,,0.0,10.0,1.1957375429436587,24.662499999999973,2024-02-02 12:26:00
PF_C14_2,PF_C14_2,12,12.0,,,,3.566666666666667,,0.0,9.998484848484848,1.3142476761913806,25.975,2024-02-02 12:27:00
PF_C14_2,PF_C14_2,12,12.0,,,,3.333333333333333,,0.0,10.742424242424242,1.1991208270048967,25.95,2024-02-02 12:28:00
PF_C14_2,PF_C14_2,12,12.0,,,,2.966666666666667,,0.0,10.736363636363636,1.190221765377,25.45833333333333,2024-02-02 12:29:00
PF_C14_2,PF_C14_2,12,12.0,,,,1.4416666666666669,0.6948448138827346,0.6375,12.471296296296297,1.094144614923259,40.070833333333326,2024-02-02 13:25:00
PF_C14_2,PF_C14_2,12,12.0,,,,0.7333333333333333,,0.0,12.206862745098038,1.0236561296924995,36.09333333333333,2024-02-02 13:26:00
PF_C14_2,PF_C14_2,12,12.0,,,,0.7333333333333333,,0.0,12.198039215686276,1.0294401345116846,36.21333333333333,2024-02-02 13:27:00
PF_C14_2,PF_C14_2,12,12.0,,,,0.3333333333333333,,0.0,11.220370370370368,1.012506955787263,34.192499999999995,2024-02-02 13:30:00
PF_C14_2,PF_C14_2,12,12.0,,,,0.7333333333333333,,0.0,11.391176470588237,0.9679771410926452,30.926666666666662,2024-02-02 13:32:00
PF_C14_2,PF_C14_2,12,12.0,,,,0.4,,0.0,11.42843137254902,0.9729795528952058,31.306666666666665,2024-02-02 13:33:00
PF_C14_2,PF_C14_2,12,12.0,,,,0.3,,0.0,12.345833333333331,0.9324463517860818,32.425,2024-02-02 13:35:00
PF_C14_2,PF_C14_2,12,12.0,,,,0.4,,0.0,13.439583333333331,1.0657845843024554,41.38333333333333,2024-02-02 13:37:00
PF_C14_2,PF_C14_2,12,12.0,,,,2.0166666666666666,,0.0,12.184444444444445,0.9971042514904676,31.484999999999992,2024-02-02 13:43:00
PF_C14_2,PF_C14_2,12,12.0,,,,2.316666666666667,,0.0,12.664444444444444,0.9899225058718846,31.805,2024-02-02 13:45:00
PF_C14_2,PF_C14_2,12,12.0,,,,4.2,,0.0,13.666666666666666,1.0537754651609386,38.30583333333333,2024-02-02 13:47:00
PF_C14_2,PF_C14_2,12,12.0,,,,4.483333333333333,,0.0,13.658333333333331,1.0617991944141605,38.51166666666666,2024-02-02 13:48:00
PF_C14_2,PF_C14_2,12,12.0,,,,4.533333333333333,,0.0,13.51547619047619,1.0788399504841657,38.5325,2024-02-02 13:49:00
PF_C14_2,PF_C14_2,12,12.0,,,,4.983333333333333,,0.0,13.105128205128208,1.0114396954460267,33.53,2024-02-02 13:50:00
PF_C14_2,PF_C14_2,12,12.0,,,,4.233333333333333,,0.0,13.45897435897436,0.9805141151685264,33.633333333333326,2024-02-02 13:51:00
PF_C14_2,PF_C14_2,12,12.0,,,,1.8166666666666669,,0.0,11.843589743589744,1.0215653121317094,28.916666666666657,2024-02-02 14:01:00
PF_C14_2,PF_C14_2,12,12.0,,,,2.1333333333333333,,0.0,12.883333333333333,1.0785670801485816,33.30166666666667,2024-02-02 14:05:00
PF_C14_2,PF_C14_2,12,12.0,,,,0.4,,0.0,13.059259259259258,1.0267240788049758,27.96999999999999,2024-02-02 14:35:00
PF_C14_2,PF_C14_2,12,12.0,,,,0.1666666666666666,,0.0,14.24722222222222,0.7159177213893314,21.2875,2024-02-02 18:47:00
PF_C14_2,PF_C14_2,12,12.0,,,,0.0,0.0,0.0,14.39047619047619,0.8479584940183181,26.131666666666653,2024-02-02 18:49:00
PF_C14_2,PF_C14_2,12,12.0,,,,3.25,,0.0,12.492857142857144,0.9639684770072616,23.266666666666648,2024-02-02 18:59:00
PF_C14_2,PF_C14_2,12,12.0,,,,3.25,,0.0,12.461904761904762,0.9375244274104352,22.794999999999984,2024-02-02 19:00:00
PF_C14_2,PF_C14_2,12,12.0,,,,4.7,,0.0,12.90952380952381,0.9085090595439228,23.51333333333332,2024-02-02 19:01:00
PF_C14_2,PF_C14_2,12,12.0,,,,5.45,,0.0,13.183333333333335,0.8946477277440675,23.99666666666665,2024-02-02 19:02:00
PF_C14_2,PF_C14_2,12,12.0,,,,5.9,,0.0,13.441666666666666,1.0505165215007075,28.222499999999982,2024-02-02 19:05:00
PF_C14_2,PF_C14_2,12,12.0,,,,5.483333333333333,,0.0,13.121428571428572,0.904494288947897,23.969999999999985,2024-02-02 19:03:00
