Unnamed: 0,PF_C07_1,8.0,9.0,20.55525950666545,0.092851314909389,0.0,1.7931818181818178,0.0768402676047638,0.1999999999999999,15.792063492063493,1.002410486223515,37.5,2024-01-02 22:15:00,start_stop,end_stop,start_sequence,end_sequence,mean_speed [km/h],covariance_speed [%],buffer_speed [km/h],mean_time [mins],covariance_time [%],buffer_time [mins],mean_headway [mins],covariance_headway [%],buffer_headway [mins],datetime
PF_C08_1,PF_C07_1,8.0,9.0,20.2324769438632,0.0424426662890561,0.0,1.8128787878787875,0.0451218674736933,0.1999999999999999,16.644444444444446,0.9260218785635664,39.766666666666666,2024-01-02 22:16:00,,,,,,,,,,,,,,
PF_C08_1,PF_C07_1,8.0,9.0,20.2324769438632,0.0424426662890561,0.0,1.8128787878787875,0.0451218674736933,0.1999999999999999,15.884126984126985,0.9704938863807894,42.48333333333333,2024-01-02 22:17:00,,,,,,,,,,,,,,
PF_C08_1,PF_C07_1,8.0,9.0,20.2324769438632,0.0424426662890561,0.0,1.8128787878787875,0.0451218674736933,0.1999999999999999,18.223015873015875,0.8886467023126662,39.05,2024-01-02 22:18:00,,,,,,,,,,,,,,
PF_C08_1,PF_C07_1,8.0,9.0,21.40703119104492,0.2318055397732406,1.0760420899854992,1.7583333333333333,0.125992998125244,0.1999999999999999,14.95438596491228,0.8590282706020196,26.228333333333296,2024-01-02 22:19:00,,,,,,,,,,,,,,
PF_C08_1,PF_C07_1,8.0,9.0,20.79940316154018,0.1112319807320452,0.4684140604807503,1.7758333333333334,0.0841911394053655,0.1999999999999999,14.882456140350875,0.8593129939507242,25.29333333333329,2024-01-02 22:20:00,,,,,,,,,,,,,,
PF_C08_1,PF_C07_1,8.0,9.0,20.24989607398807,0.0395509748710976,0.0,1.810833333333333,0.0415141650531419,0.1999999999999999,14.67017543859649,0.8281282306258888,25.154999999999973,2024-01-02 22:21:00,,,,,,,,,,,,,,
PF_C08_1,PF_C07_1,8.0,9.0,21.32593816397356,0.233856596303662,1.0760420899854992,1.7658333333333336,0.1270537817535891,0.1999999999999999,15.348245614035088,1.0167053658981189,36.80999999999996,2024-01-02 22:22:00,,,,,,,,,,,,,,
PF_C08_1,PF_C07_1,8.0,9.0,20.7827931090285,0.1259580559181769,0.5328970350404383,1.7808333333333333,0.0913090728540362,0.1999999999999999,14.848245614035084,1.0775402480360063,36.80166666666663,2024-01-02 22:23:00,,,,,,,,,,,,,,
PF_C08_1,PF_C07_1,8.0,9.0,20.160569463708303,0.041851528981097,0.0,1.8191666666666664,0.043511114668374,0.1999999999999999,16.145614035087718,1.009313842778994,41.78333333333331,2024-01-02 22:24:00,,,,,,,,,,,,,,
PF_C08_1,PF_C07_1,8.0,9.0,20.160569463708303,0.041851528981097,0.0,1.8191666666666664,0.043511114668374,0.1999999999999999,16.080701754385963,0.8496211414560103,35.75999999999999,2024-01-02 22:25:00,,,,,,,,,,,,,,
PF_C08_1,PF_C07_1,8.0,9.0,20.24852078304654,0.0405436173864771,0.0,1.811111111111111,0.0426038173140286,0.1999999999999999,16.78666666666667,0.9116931178320964,42.01833333333334,2024-01-02 22:26:00,,,,,,,,,,,,,,
PF_C08_1,PF_C07_1,8.0,9.0,20.53735386436927,0.0802179042752163,0.0,1.7920634920634917,0.0691366420553181,0.1999999999999999,15.781666666666666,1.0185005512958398,41.86916666666667,2024-01-02 22:27:00,,,,,,,,,,,,,,
PF_C08_1,PF_C07_1,8.0,9.0,21.19881727900341,0.214033561094595,0.0,1.7698412698412698,0.1206197173345113,0.1999999999999999,15.876666666666663,1.0105039095482211,42.10666666666667,2024-01-02 22:28:00,,,,,,,,,,,,,,
PF_C08_1,PF_C07_1,8.0,9.0,20.25791931981974,0.0408611905384159,0.0,1.81031746031746,0.0429338532871751,0.1999999999999999,15.775,1.011979506645572,41.33250000000001,2024-01-02 22:29:00,,,,,,,,,,,,,,
PF_C08_1,PF_C07_1,8.0,9.0,20.16636945931946,0.0456640026598617,0.0,1.8192982456140352,0.0483083333352576,0.2066666666666665,14.92280701754386,0.9543861703281744,32.881666666666625,2024-01-02 22:30:00,,,,,,,,,,,,,,
PF_C08_1,PF_C07_1,8.0,9.0,20.225505926866195,0.0449775892577647,0.0,1.8138888888888889,0.0480293232791596,0.2099999999999999,15.707407407407407,0.9087158690456276,30.407499999999978,2024-01-02 22:31:00,,,,,,,,,,,,,,
PF_C08_1,PF_C07_1,8.0,9.0,21.67994401342485,0.2973175188406046,1.4046113207547355,1.7583333333333333,0.1430091402666416,0.2033333333333333,15.364912280701754,0.88019230983639,34.80166666666666,2024-01-02 22:32:00,,,,,,,,,,,,,,
PF_C08_1,PF_C07_1,8.0,9.0,20.87848729700694,0.1405350779154406,0.6031546043368152,1.7766666666666666,0.0991563505802416,0.2033333333333333,15.349122807017544,0.8785048012415051,34.61666666666666,2024-01-02 22:33:00,,,,,,,,,,,,,,
PF_C08_1,PF_C07_1,8.0,9.0,20.12491820697324,0.0515059139435446,0.0,1.8241666666666665,0.0552566069301955,0.2683333333333335,15.403508771929822,0.8776418115354511,35.379999999999995,2024-01-02 22:34:00,,,,,,,,,,,,,,
PF_C08_1,PF_C07_1,8.0,9.0,19.981279148559988,0.0744957419390664,0.0,1.8441666666666665,0.0913343620902027,0.2883333333333335,15.849122807017546,0.9142957870073546,35.74833333333333,2024-01-02 22:35:00,,,,,,,,,,,,,,
PF_C08_1,PF_C07_1,8.0,9.0,19.981279148559988,0.0744957419390664,0.0,1.8441666666666665,0.0913343620902027,0.2883333333333335,16.94561403508772,0.9671461264134984,35.26333333333329,2024-01-02 22:36:00,,,,,,,,,,,,,,
PF_C08_1,PF_C07_1,8.0,9.0,19.981279148559988,0.0744957419390664,0.0,1.8441666666666665,0.0913343620902027,0.2883333333333335,16.42807017543859,0.846061210117385,34.67333333333333,2024-01-02 22:37:00,,,,,,,,,,,,,,
PF_C08_1,PF_C07_1,8.0,9.0,20.08665426848324,0.072742240457061,0.0,1.8341666666666665,0.0908905014773112,0.2883333333333335,18.416666666666664,0.971149939247446,36.04833333333327,2024-01-02 22:38:00,,,,,,,,,,,,,,
PF_C08_1,PF_C07_1,8.0,9.0,20.97741295765901,0.2088740960657791,0.8907586891757795,1.793333333333333,0.144273565638983,0.2883333333333335,18.399122807017545,0.9692256590027196,35.628333333333266,2024-01-02 22:39:00,,,,,,,,,,,,,,
PF_C08_1,PF_C07_1,8.0,9.0,20.420471546066587,0.0834129114432528,0.1979236803052799,1.8066666666666664,0.0980595081638116,0.1933333333333338,16.267543859649123,0.8512383260362079,36.55833333333332,2024-01-02 22:40:00,,,,,,,,,,,,,,
PF_C08_1,PF_C07_1,8.0,9.0,21.211740900971527,0.2620410958388465,1.160531320754732,1.7916666666666667,0.1583410049343312,0.3675000000000001,15.092105263157896,0.8814268301838812,36.63499999999999,2024-01-02 22:41:00,,,,,,,,,,,,,,
PF_C08_1,PF_C07_1,8.0,9.0,20.54052090097153,0.1359388463443795,0.489311320754723,1.81,0.123806686748289,0.3675000000000001,14.4359649122807,0.8215641023250664,25.798333333333296,2024-01-02 22:42:00,,,,,,,,,,,,,,
PF_C08_1,PF_C07_1,8.0,9.0,20.737406753358066,0.2095898128416085,0.8575354586857635,1.8158333333333327,0.1486710361607683,0.3675000000000001,16.004385964912277,0.9341627194795497,41.15999999999998,2024-01-02 22:43:00,,,,,,,,,,,,,,
PF_C08_1,PF_C07_1,8.0,9.0,20.91554779909644,0.2860239616200131,1.2053623411628962,1.8341666666666665,0.1869101200267504,0.7083333333333335,15.767543859649122,0.8662258761879232,30.028333333333297,2024-01-02 22:44:00,,,,,,,,,,,,,,
PF_C08_1,PF_C07_1,8.0,9.0,20.189471586515264,0.1027855002940398,0.4238953687821514,1.835087719298245,0.1240458958406742,0.4016666666666655,16.65277777777778,0.862965195761333,31.13499999999997,2024-01-02 22:45:00,,,,,,,,,,,,,,
