start_stop,end_stop,start_sequence,end_sequence,mean_speed [km/h],covariance_speed [%],buffer_speed [km/h],mean_time [mins],covariance_time [%],buffer_time [mins],mean_headway [mins],covariance_headway [%],buffer_headway [mins],datetime
PF_D04_C,PF_D05_C,19,20.0,17.938531905417037,0.0431929308313708,0.0,1.6817204301075264,0.0472772657652065,0.2250000000000001,14.544444444444444,0.5931539371138553,11.775,2024-01-02 00:03:00
PF_D04_C,PF_D05_C,19,20.0,17.938531905417037,0.0431929308313708,0.0,1.6817204301075264,0.0472772657652065,0.2250000000000001,14.35,0.6066365641758569,12.21,2024-01-02 00:02:00
PF_D04_C,PF_D05_C,19,20.0,17.944538249303566,0.0433561460341321,0.0930983302411867,1.6811827956989245,0.0474574547219261,0.2250000000000001,14.244444444444444,0.6057547487375954,12.165,2024-01-02 00:00:00
PF_D04_C,PF_D05_C,19,20.0,18.50244015863601,0.1780219279806108,0.2069278350515446,1.6561111111111109,0.1046015612791067,0.2349999999999998,10.933333333333334,,0.0,2024-01-02 00:16:00
PF_D04_C,PF_D05_C,19,20.0,17.981957088317905,0.0423932588088461,0.0,1.6775862068965517,0.0472207531010299,0.2366666666666665,,,,2024-01-02 00:20:00
PF_D04_C,PF_D05_C,19,20.0,18.54055851870731,0.1698948006488262,0.2069278350515446,1.650555555555555,0.1013404677351892,0.2349999999999998,11.033333333333331,,0.0,2024-01-02 00:17:00
PF_D04_C,PF_D05_C,19,20.0,17.96717987793061,0.041932861025871,0.0,1.6788888888888884,0.0465578320743663,0.2349999999999998,9.45,,0.0,2024-01-02 00:19:00
PF_D04_C,PF_D05_C,19,20.0,18.53675154919292,0.1798446600982038,0.0,1.6534482758620686,0.1048016244459105,0.2366666666666665,10.216666666666669,,0.0,2024-01-02 00:22:00
PF_D04_C,PF_D05_C,19,20.0,18.83465883658222,0.2606824788259375,0.0,1.647701149425287,0.1222130054251253,0.2366666666666665,10.333333333333334,,0.0,2024-01-02 00:23:00
PF_D04_C,PF_D05_C,19,20.0,18.503481190109788,0.1773081550349324,0.0,1.6555555555555552,0.1030837949259561,0.2349999999999998,11.233333333333333,,0.0,2024-01-02 00:25:00
PF_D04_C,PF_D05_C,19,20.0,18.18050408468988,0.0840416339686931,0.0,1.66551724137931,0.0714601180764688,0.2366666666666665,10.633333333333333,,0.0,2024-01-02 00:24:00
PF_D04_C,PF_D05_C,19,20.0,18.495216400986013,0.1744236198533935,0.0,1.6553763440860212,0.1013639352925232,0.2333333333333334,11.366666666666667,,0.0,2024-01-02 00:26:00
PF_D04_C,PF_D05_C,19,20.0,17.98372781603289,0.0370779764542653,0.0,1.6766666666666663,0.0414069590216769,0.1749999999999996,12.2,,0.0,2024-01-02 00:28:00
PF_D04_C,PF_D05_C,19,20.0,17.98372781603289,0.0370779764542653,0.0,1.6766666666666663,0.0414069590216769,0.1749999999999996,12.816666666666666,,0.0,2024-01-02 00:29:00
PF_D04_C,PF_D05_C,19,20.0,18.17836539179046,0.0714556958862133,0.0,1.6633333333333329,0.0627353741182306,0.1749999999999996,13.15,,0.0,2024-01-02 00:30:00
