start_stop,end_stop,start_sequence,end_sequence,mean_speed [km/h],covariance_speed [%],buffer_speed [km/h],mean_time [mins],covariance_time [%],buffer_time [mins],mean_headway [mins],covariance_headway [%],buffer_headway [mins],datetime
PF_F04_C,PF_F04_C,8.0,8.0,,,,2.1666666666666665,,0.0,6.541666666666666,0.4458598726114651,0.0,2024-02-02 05:19:00
PF_F04_C,PF_F04_C,8.0,8.0,,,,5.683333333333334,,0.0,7.420833333333333,0.1560920830993823,0.0,2024-02-02 05:20:00
PF_F04_C,PF_F04_C,8.0,8.0,,,,6.133333333333334,,0.0,7.533333333333333,0.1238938053097345,0.0,2024-02-02 05:21:00
PF_F04_C,PF_F04_C,8.0,8.0,,,,6.516666666666667,,0.0,7.629166666666666,0.097214636810486,0.0,2024-02-02 05:22:00
PF_F04_C,PF_F04_C,8.0,8.0,,,,3.5250000000000004,0.5449569992123274,1.2225,6.21,0.4239181197262783,0.0,2024-02-02 05:23:00
PF_F04_C,PF_F04_C,8.0,8.0,,,,9.166666666666666,,0.0,8.233333333333333,0.0633703475404798,0.9333333333333318,2024-02-02 05:25:00
PF_F04_C,PF_F04_C,8.0,8.0,,,,3.0166666666666666,0.2422133725611377,0.4649999999999998,6.338888888888889,0.4092272217478699,0.0,2024-02-02 05:26:00
PF_F04_C,PF_F04_C,8.0,8.0,,,,3.8111111111111113,0.6570593591940345,0.8100000000000005,5.905555555555556,0.4720781664235818,1.1583333333333332,2024-02-02 05:27:00
PF_F04_C,PF_F04_C,8.0,8.0,,,,4.033333333333333,0.5242073906668544,0.8250000000000002,6.016666666666667,0.4240163951929131,1.1583333333333332,2024-02-02 05:28:00
PF_F04_C,PF_F04_C,8.0,8.0,,,,4.216666666666667,0.3062667292934469,1.7699999999999996,6.108333333333333,0.3646451115443891,1.1583333333333332,2024-02-02 05:29:00
PF_F04_C,PF_F04_C,8.0,8.0,,,,4.722222222222222,0.2434100304148832,1.38,6.361111111111112,0.3044927784044405,1.0083333333333329,2024-02-02 05:30:00
PF_F04_C,PF_F04_C,8.0,8.0,,,,4.905555555555555,0.2987168092681646,0.7500000000000009,18.342857142857145,1.7177029438499751,57.178333333333285,2024-02-02 05:31:00
PF_F04_C,PF_F04_C,8.0,8.0,,,,5.15,0.3060605933342883,0.4199999999999999,18.58095238095238,1.7119537737332264,57.83166666666661,2024-02-02 05:32:00
PF_F04_C,PF_F04_C,8.0,8.0,,,,5.633333333333333,0.2203496589510702,0.585,18.93095238095238,1.694644270458948,58.53166666666661,2024-02-02 05:33:00
PF_F04_C,PF_F04_C,8.0,8.0,,,,5.772222222222222,0.3957974112682466,0.4500000000000002,19.135714285714283,1.6960618284975724,59.24333333333328,2024-02-02 05:34:00
PF_F04_C,PF_F04_C,8.0,8.0,,,,6.26111111111111,0.4240782504075094,2.9850000000000003,20.072222222222223,1.6032881266313754,58.51666666666668,2024-02-02 05:35:00
PF_F04_C,PF_F04_C,8.0,8.0,,,,5.827777777777778,0.3274307816128807,2.475,19.70277777777778,1.6190073401511942,57.56666666666666,2024-02-02 05:36:00
PF_F04_C,PF_F04_C,8.0,8.0,,,,6.622222222222223,0.4975419286975979,4.53,20.605555555555554,1.600292818187484,60.41666666666666,2024-02-02 05:39:00
PF_F04_C,PF_F04_C,8.0,8.0,,,,6.005555555555556,0.3748723105564163,2.1450000000000005,19.961111111111112,1.616947600483064,58.3875,2024-02-02 05:37:00
PF_F04_C,PF_F04_C,8.0,8.0,,,,7.205555555555556,0.6313442303352459,5.954999999999999,21.23611111111111,1.5876049015006148,62.42916666666666,2024-02-02 05:41:00
PF_F04_C,PF_F04_C,8.0,8.0,,,,7.599999999999999,0.4940395733448675,4.559999999999998,22.756666666666668,1.4840791819215045,60.73333333333332,2024-02-02 05:44:00
PF_F04_C,PF_F04_C,8.0,8.0,,,,7.277777777777778,0.4834249350742303,4.47,22.37,1.494753768268606,59.853333333333325,2024-02-02 05:45:00
PF_F04_C,PF_F04_C,8.0,8.0,,,,7.561111111111113,0.5016152261820271,4.7250000000000005,22.71,1.4855088374734662,60.64666666666665,2024-02-02 05:46:00
PF_F04_C,PF_F04_C,8.0,8.0,,,,10.008333333333333,0.5263559220489371,3.352499999999999,22.523333333333333,0.9862516135235156,39.29666666666665,2024-02-02 05:48:00
PF_F04_C,PF_F04_C,8.0,8.0,,,,10.441666666666666,0.479681375904681,3.1875,22.87,0.9662324248001752,39.21999999999999,2024-02-02 05:49:00
PF_F04_C,PF_F04_C,8.0,8.0,,,,10.875,0.5776059990382066,3.997499999999999,23.216666666666665,0.9512044045648022,38.05999999999999,2024-02-02 05:50:00
PF_F04_C,PF_F04_C,8.0,8.0,,,,11.7,0.614437516415661,4.575000000000001,25.84583333333333,0.7573196422069888,26.234166666666656,2024-02-02 05:52:00
PF_F04_C,PF_F04_C,8.0,8.0,,,,28.05,,0.0,30.25,0.102851895445316,1.980000000000004,2024-02-02 05:59:00
PF_F04_C,PF_F04_C,8.0,8.0,,,,11.383333333333333,0.5921889880508129,4.289999999999999,25.52916666666667,0.7698440330376842,26.7725,2024-02-02 05:51:00
PF_F04_C,PF_F04_C,8.0,8.0,,,,12.208333333333334,0.6477387715715678,5.032500000000001,26.354166666666664,0.7383633933631606,25.369999999999987,2024-02-02 05:53:00
PF_F04_C,PF_F04_C,8.0,8.0,,,,31.85,,0.0,34.05,0.0913735635013453,1.980000000000004,2024-02-02 06:04:00
980000000000004,2024-02-02 06:02:00,,,,,,,,,,,,
PF_F04_C,PF_F04_C,8.0,8.0,,,,27.33333333333333,,0.0,37.083333333333336,0.3575932680227424,18.405,2024-02-02 05:58:00
PF_F04_C,PF_F04_C,8.0,8.0,,,,12.516666666666667,0.6666199748070248,5.3100000000000005,26.6625,0.7275297969457545,24.84583333333332,2024-02-02 05:54:00
PF_F04_C,PF_F04_C,8.0,8.0,,,,32.95,,0.0,35.150000000000006,0.0885140778725692,1.9799999999999969,2024-02-02 06:05:00
PF_F04_C,PF_F04_C,8.0,8.0,,,,28.666666666666668,,0.0,30.866666666666667,0.1007970789596375,1.980000000000004,2024-02-02 06:00:00
PF_F04_C,PF_F04_C,8.0,8.0,,,,29.48333333333333,,0.0,31.683333333333334,0.0981989427844547,1.9800000000000004,2024-02-02 06:01:00
PF_F04_C,PF_F04_C,8.0,8.0,,,,26.433333333333334,,0.0,36.48333333333333,0.3775267585737088,19.215,2024-02-02 05:57:00
PF_F04_C,PF_F04_C,8.0,8.0,,,,12.908333333333331,0.6893035762373704,5.6625,27.054166666666667,0.7144635484461892,24.17999999999999,2024-02-02 05:55:00
PF_F04_C,PF_F04_C,8.0,8.0,,,,33.86666666666667,,0.0,36.06666666666666,0.0862644132316305,1.980000000000004,2024-02-02 06:06:00
PF_F04_C,PF_F04_C,8.0,8.0,,,,34.96666666666667,,0.0,37.16666666666667,0.0837112960687212,1.9799999999999969,2024-02-02 06:07:00
PF_F04_C,PF_F04_C,8.0,8.0,,,,35.9,,0.0,38.1,0.0816606256488401,1.980000000000004,2024-02-02 06:08:00
PF_F04_C,PF_F04_C,8.0,8.0,,,,36.91666666666666,,0.0,39.11666666666667,0.0795382148416058,1.980000000000004,2024-02-02 06:09:00
PF_F04_C,PF_F04_C,8.0,8.0,,,,37.93333333333333,,0.0,40.13333333333333,0.077523334814472,1.980000000000004,2024-02-02 06:10:00
PF_F04_C,PF_F04_C,8.0,8.0,,,,5.933333333333334,,0.0,18.51111111111112,1.1757996822220134,49.8,2024-02-02 10:29:00
