start_stop,end_stop,start_sequence,end_sequence,mean_speed [km/h],covariance_speed [%],buffer_speed [km/h],mean_time [mins],covariance_time [%],buffer_time [mins],mean_headway [mins],covariance_headway [%],buffer_headway [mins],datetime
PF_A12_C,PF_D02_1,4,4.0,,,,24.95,,0.0,,,,2024-01-02 17:27:00
PF_A12_C,PF_D02_1,4,4.0,,,,25.9,,0.0,,,,2024-01-02 17:28:00
