start_stop,end_stop,start_sequence,end_sequence,mean_speed [km/h],covariance_speed [%],buffer_speed [km/h],mean_time [mins],covariance_time [%],buffer_time [mins],mean_headway [mins],covariance_headway [%],buffer_headway [mins],datetime
PF_K05_C,PF_N01_C,23.0,24.0,42.813535580728285,0.0394477456180681,3.4588521414459947,6.586111111111111,0.0363820152221913,0.1299999999999999,15.133333333333333,0.752151203406218,20.575000000000003,2024-01-02 00:03:00
PF_K05_C,PF_N01_C,23.0,24.0,42.91816040062201,0.0455565745192079,3.97567878125534,6.572727272727274,0.0415778309541441,0.1333333333333328,14.246666666666664,0.569940948174694,15.309166666666645,2024-01-02 00:02:00
PF_K05_C,PF_N01_C,23.0,24.0,42.36663049484689,0.016711085878374,0.9422642994921944,6.648484848484849,0.016340828714028,0.1333333333333328,16.52,0.5168169725214397,17.224999999999987,2024-01-02 00:00:00
PF_K05_C,PF_N01_C,23.0,24.0,41.737911194628005,0.1294552370173465,4.252919950909153,6.8910256410256405,0.1794272561680477,1.779999999999994,15.775,0.9467535300225204,28.291666666666643,2024-01-02 00:16:00
PF_K05_C,PF_N01_C,23.0,24.0,41.737911194628005,0.1294552370173465,4.252919950909153,6.8910256410256405,0.1794272561680477,1.779999999999994,15.791666666666664,0.940150877311359,28.06416666666664,2024-01-02 00:17:00
PF_K05_C,PF_N01_C,23.0,24.0,41.737911194628005,0.1294552370173465,4.252919950909153,6.8910256410256405,0.1794272561680477,1.779999999999994,16.66944444444444,0.9398895627248778,33.76999999999998,2024-01-02 00:19:00
PF_K05_C,PF_N01_C,23.0,24.0,41.99932659335432,0.1362064141596065,5.61550290775719,6.86388888888889,0.1898742076782424,1.9449999999999967,17.084848484848482,0.9600891782160632,35.18333333333334,2024-01-02 00:22:00
PF_K05_C,PF_N01_C,23.0,24.0,42.21086011448108,0.1394991345890561,7.011624147193814,6.836111111111111,0.1932357847632787,1.9449999999999967,17.024242424242424,0.9530614482943236,34.65833333333333,2024-01-02 00:23:00
PF_K05_C,PF_N01_C,23.0,24.0,41.86419528230034,0.1352141309950228,4.723636254800894,6.883333333333333,0.188135324091548,1.9449999999999967,14.536363636363632,0.8154484937067998,22.583333333333336,2024-01-02 00:25:00
PF_K05_C,PF_N01_C,23.0,24.0,41.98934063590751,0.1361025734998486,5.549595588608256,6.865277777777777,0.1897331042670859,1.9449999999999967,14.64242424242424,0.8202927491012275,23.166666666666664,2024-01-02 00:24:00
PF_K05_C,PF_N01_C,23.0,24.0,41.83649434845636,0.1351225307927374,4.6623816769879625,6.8875,0.1878292420625716,1.9449999999999967,14.575757575757574,0.8213189742828549,22.93333333333333,2024-01-02 00:26:00
PF_K05_C,PF_N01_C,23.0,24.0,41.76139230503601,0.1293502109877825,4.252919950909153,6.887179487179487,0.1795751265802211,1.749999999999993,15.24722222222222,0.9548408503436802,26.610833333333304,2024-01-02 00:28:00
PF_K05_C,PF_N01_C,23.0,24.0,41.70713369398022,0.1296412080694277,4.252919950909153,6.896153846153847,0.1792654250215017,1.819999999999995,15.341666666666669,0.9520659242041596,27.148333333333312,2024-01-02 00:29:00
PF_K05_C,PF_N01_C,23.0,24.0,41.319605100367205,0.13659656401355,4.252919950909153,6.9705128205128215,0.181358729566519,2.399999999999995,15.483333333333334,0.9534113264973928,27.51833333333331,2024-01-02 00:30:00
PF_K05_C,PF_N01_C,23.0,24.0,41.307937147523134,0.136933902853957,4.252919950909153,6.973076923076923,0.1815738103638683,2.4199999999999964,16.288888888888888,0.9541910092131628,33.88833333333332,2024-01-02 00:31:00
PF_K05_C,PF_N01_C,23.0,24.0,41.51641205787593,0.138430535951763,5.292688566293769,6.9423076923076925,0.18429381054483,2.4199999999999964,16.374999999999996,0.954961009216792,34.38749999999998,2024-01-02 00:32:00
PF_K05_C,PF_N01_C,23.0,24.0,41.77461629856361,0.1433820467084017,7.306681643657676,6.908974358974358,0.1887930238962886,2.4199999999999964,17.625,0.8371898241873083,33.51666666666665,2024-01-02 00:33:00
PF_K05_C,PF_N01_C,23.0,24.0,41.72201602137007,0.1421136958154877,6.896399481548009,6.915384615384616,0.1878049361154106,2.4199999999999964,16.319444444444446,0.9441809038312712,33.572499999999984,2024-01-02 00:34:00
PF_K05_C,PF_N01_C,23.0,24.0,43.10457040260041,0.0887221935754366,7.5381784939640895,6.579166666666667,0.087148079805512,0.6099999999999994,17.91212121212121,0.8583835080923979,34.41666666666667,2024-01-02 00:36:00
PF_K05_C,PF_N01_C,23.0,24.0,43.14348747095559,0.0895990566643407,7.207518375981174,6.574242424242425,0.0889353304788385,0.6166666666666671,15.7,0.7554820494157027,23.67416666666664,2024-01-02 00:37:00
PF_K05_C,PF_N01_C,23.0,24.0,43.24324129281258,0.0925848789321339,7.756164396194677,6.5621212121212125,0.0915613928661244,0.6166666666666671,15.82,0.7438137187302868,23.72499999999997,2024-01-02 00:38:00
PF_K05_C,PF_N01_C,23.0,24.0,42.4395950515492,0.0787637965227495,4.252919950909153,6.671794871794873,0.0759924086903026,0.7233333333333318,14.9625,0.5563751136538335,16.709999999999987,2024-01-02 00:40:00
PF_K05_C,PF_N01_C,23.0,24.0,42.4395950515492,0.0787637965227495,4.252919950909153,6.671794871794873,0.0759924086903026,0.7233333333333318,15.251388888888888,0.5345491952583074,17.425833333333326,2024-01-02 00:41:00
PF_K05_C,PF_N01_C,23.0,24.0,42.4395950515492,0.0787637965227495,4.252919950909153,6.671794871794873,0.0759924086903026,0.7233333333333318,15.179166666666667,0.5266429209108503,17.200833333333325,2024-01-02 00:42:00
