Unnamed: 0,PF_N04_C,7.0,8.0,45.47223812037083,0.0438817329093615,2.4406880100420807,7.768055555555555,0.0469124623243211,0.4866666666666663,28.56212121212121,0.9010151895807826,55.141666666666666,2024-01-02 13:09:00,start_stop,end_stop,start_sequence,end_sequence,mean_speed [km/h],covariance_speed [%],buffer_speed [km/h],mean_time [mins],covariance_time [%],buffer_time [mins],mean_headway [mins],covariance_headway [%],buffer_headway [mins],datetime
PF_N06_C,PF_N04_C,7.0,8.0,45.47223812037083,0.0438817329093615,2.4406880100420807,7.768055555555555,0.0469124623243211,0.4866666666666663,28.60757575757576,0.9001683254861252,55.20833333333333,2024-01-02 13:10:00,,,,,,,,,,,,,,
PF_N06_C,PF_N04_C,7.0,8.0,45.82584904064023,0.0504613132665361,3.7422277887709896,7.712499999999999,0.0531424424737242,0.4866666666666663,23.41969696969697,1.075598117366579,55.29166666666667,2024-01-02 13:11:00,,,,,,,,,,,,,,
PF_N06_C,PF_N04_C,7.0,8.0,45.86488835500566,0.0519724114090391,3.953040086344359,7.706944444444443,0.0543692936449744,0.4866666666666663,31.372727272727275,0.8294104544712164,50.79166666666667,2024-01-02 13:12:00,,,,,,,,,,,,,,
PF_N06_C,PF_N04_C,7.0,8.0,45.887851125984746,0.0516996993674907,3.672302700179536,7.703030303030303,0.0549142739192761,0.5,33.7,0.7776030863602365,48.614999999999945,2024-01-02 13:13:00,,,,,,,,,,,,,,
PF_N06_C,PF_N04_C,7.0,8.0,46.06151585878661,0.0585264402563323,4.627458730589801,7.678787878787879,0.0603697549524049,0.5,33.559999999999995,0.87671858166676,65.66666666666664,2024-01-02 13:14:00,,,,,,,,,,,,,,
PF_N06_C,PF_N04_C,7.0,8.0,46.06151585878661,0.0585264402563323,4.627458730589801,7.678787878787879,0.0603697549524049,0.5,33.67333333333333,0.878490621240158,65.99666666666664,2024-01-02 13:15:00,,,,,,,,,,,,,,
PF_N06_C,PF_N04_C,7.0,8.0,46.298482049537256,0.0702365024352483,5.930772779718318,7.648484848484847,0.0689392749063562,0.5,33.59,0.7778134335914344,48.43999999999996,2024-01-02 13:17:00,,,,,,,,,,,,,,
PF_N06_C,PF_N04_C,7.0,8.0,45.71780243428847,0.0459107704481296,2.9086489150194623,7.727777777777777,0.0492867520032807,0.4499999999999993,39.37575757575758,0.6593443790046026,40.2,2024-01-02 13:18:00,,,,,,,,,,,,,,
PF_N06_C,PF_N04_C,7.0,8.0,45.56173839730243,0.0437233897162546,2.4406880100420807,7.752777777777777,0.0470171972836237,0.4499999999999993,27.6,0.5368839742933466,19.45,2024-01-02 13:19:00,,,,,,,,,,,,,,
PF_N06_C,PF_N04_C,7.0,8.0,45.56173839730243,0.0437233897162546,2.4406880100420807,7.752777777777777,0.0470171972836237,0.4499999999999993,27.59393939393939,0.5363557996751729,19.33333333333333,2024-01-02 13:20:00,,,,,,,,,,,,,,
PF_N06_C,PF_N04_C,7.0,8.0,45.54141689647221,0.0419115296675559,2.3596383548696664,7.755128205128205,0.0450151617067533,0.3999999999999986,27.302777777777777,0.6743917132152403,36.78333333333333,2024-01-02 13:21:00,,,,,,,,,,,,,,
PF_N06_C,PF_N04_C,7.0,8.0,45.54141689647221,0.0419115296675559,2.3596383548696664,7.755128205128205,0.0450151617067533,0.3999999999999986,27.377777777777776,0.6688623429715491,36.49999999999999,2024-01-02 13:22:00,,,,,,,,,,,,,,
PF_N06_C,PF_N04_C,7.0,8.0,45.76729911694261,0.0528544620448171,3.550715896099049,7.7236111111111105,0.0541738871102124,0.4499999999999993,28.727272727272727,0.6391483915890183,33.4,2024-01-02 13:24:00,,,,,,,,,,,,,,
PF_N06_C,PF_N04_C,7.0,8.0,45.74682775406635,0.0518146650329798,3.44017053656728,7.726388888888888,0.0533913480773101,0.4499999999999993,29.67727272727272,0.8850493362689416,52.766666666666666,2024-01-02 13:25:00,,,,,,,,,,,,,,
PF_N06_C,PF_N04_C,7.0,8.0,45.78796923091475,0.0539273063840351,3.662334511548615,7.720833333333332,0.0549746396596278,0.4499999999999993,24.75,0.6474682865780168,28.525,2024-01-02 13:26:00,,,,,,,,,,,,,,
PF_N06_C,PF_N04_C,7.0,8.0,45.75703877121186,0.0523303899752513,3.4953100291530035,7.724999999999999,0.0537802947859473,0.4499999999999993,24.731818181818177,0.6694528111303013,30.008333333333333,2024-01-02 13:27:00,,,,,,,,,,,,,,
PF_N06_C,PF_N04_C,7.0,8.0,45.8088410045354,0.055032532068111,3.7750420891001113,7.718055555555555,0.0557928833903492,0.4499999999999993,24.85909090909091,0.6415843218168081,28.225,2024-01-02 13:28:00,,,,,,,,,,,,,,
PF_N06_C,PF_N04_C,7.0,8.0,45.79837972627298,0.0544759121211997,3.718551186483056,7.719444444444444,0.0553816192927024,0.4499999999999993,24.889393939393937,0.6413193207582042,28.30833333333333,2024-01-02 13:29:00,,,,,,,,,,,,,,
PF_N06_C,PF_N04_C,7.0,8.0,45.43538036028531,0.0400682563302217,1.7583546101496026,7.772222222222222,0.0438357764389012,0.4499999999999993,24.68030303030304,0.6476658518157358,27.858333333333327,2024-01-02 13:30:00,,,,,,,,,,,,,,
PF_N06_C,PF_N04_C,7.0,8.0,45.43538036028531,0.0400682563302217,1.7583546101496026,7.772222222222222,0.0438357764389012,0.4499999999999993,24.719696969696965,0.6690947850529383,29.48333333333333,2024-01-02 13:31:00,,,,,,,,,,,,,,
PF_N06_C,PF_N04_C,7.0,8.0,45.43538036028531,0.0400682563302217,1.7583546101496026,7.772222222222222,0.0438357764389012,0.4499999999999993,16.67727272727273,0.6458175100043104,22.16666666666667,2024-01-02 13:32:00,,,,,,,,,,,,,,
PF_N06_C,PF_N04_C,7.0,8.0,45.73835098681517,0.0494442428780265,3.172404560434068,7.726388888888888,0.0517988772411021,0.4499999999999993,17.69242424242424,0.8063794630637175,28.575000000000003,2024-01-02 13:34:00,,,,,,,,,,,,,,
PF_N06_C,PF_N04_C,7.0,8.0,45.77815226290487,0.0466751383835048,2.927105146771865,7.717948717948717,0.0492865382185018,0.3999999999999986,17.170833333333334,0.7852740715937958,26.418333333333315,2024-01-02 13:33:00,,,,,,,,,,,,,,
PF_N06_C,PF_N04_C,7.0,8.0,45.62284898843135,0.0447503365945878,2.548693769161438,7.743055555555554,0.0480295036187027,0.4499999999999993,22.156060606060606,0.7299091781859388,37.208333333333336,2024-01-02 13:35:00,,,,,,,,,,,,,,
PF_N06_C,PF_N04_C,7.0,8.0,46.212781024408514,0.0590130406050636,4.838552113371215,7.654166666666666,0.060622455544216,0.5083333333333329,18.637878787878787,0.8174841543553354,34.25833333333334,2024-01-02 13:36:00,,,,,,,,,,,,,,
PF_N06_C,PF_N04_C,7.0,8.0,46.281847731703344,0.0611474975488116,5.31919651828364,7.644444444444445,0.0624830966866414,0.5083333333333329,18.68636363636364,0.8171997812363889,34.375,2024-01-02 13:37:00,,,,,,,,,,,,,,
PF_N06_C,PF_N04_C,7.0,8.0,46.22125992616992,0.0589731354151245,4.931629416639993,7.652777777777778,0.0606882499843244,0.5083333333333329,22.977272727272723,0.7335908766596563,37.41666666666667,2024-01-02 13:38:00,,,,,,,,,,,,,,
PF_N06_C,PF_N04_C,7.0,8.0,46.32338961929613,0.0628118336706209,5.543522711284709,7.638888888888889,0.0638028518707194,0.5083333333333329,23.56515151515152,0.69425511315099,32.63333333333334,2024-01-02 13:39:00,,,,,,,,,,,,,,
PF_N06_C,PF_N04_C,7.0,8.0,45.92092878877556,0.0515825809624363,3.0436108505956057,7.697222222222222,0.0539454148392383,0.5083333333333329,23.780303030303028,0.6882939663080566,32.95,2024-01-02 13:40:00,,,,,,,,,,,,,,
PF_N06_C,PF_N04_C,7.0,8.0,45.91086364163781,0.0511241453488376,2.9892590560517505,7.69861111111111,0.0535919431417449,0.5083333333333329,22.953030303030303,0.7358127193090932,37.70833333333333,2024-01-02 13:42:00,,,,,,,,,,,,,,
PF_N06_C,PF_N04_C,7.0,8.0,45.871078946568495,0.0493808678554247,2.7744217026774507,7.704166666666666,0.0522314353549451,0.5083333333333329,23.734848484848484,0.6896576356875617,32.90833333333333,2024-01-02 13:43:00,,,,,,,,,,,,,,
PF_N06_C,PF_N04_C,7.0,8.0,45.871078946568495,0.0493808678554247,2.7744217026774507,7.704166666666666,0.0522314353549451,0.5083333333333329,23.78333333333333,0.6883872180140413,32.90833333333333,2024-01-02 13:44:00,,,,,,,,,,,,,,
PF_N06_C,PF_N04_C,7.0,8.0,45.82696201887165,0.0474512166386611,2.974283789887074,7.7102564102564095,0.0500493772165589,0.3999999999999986,23.195833333333336,0.8173566821984503,42.22916666666665,2024-01-02 13:45:00,,,,,,,,,,,,,,
PF_N06_C,PF_N04_C,7.0,8.0,45.82696201887165,0.0474512166386611,2.974283789887074,7.7102564102564095,0.0500493772165589,0.3999999999999986,23.80138888888889,0.781567185506036,39.83749999999998,2024-01-02 13:46:00,,,,,,,,,,,,,,
PF_N06_C,PF_N04_C,7.0,8.0,46.26356499609103,0.055974538363348,4.4081064922037925,7.643589743589743,0.0579403790652845,0.5166666666666648,23.17083333333333,0.8191327444021396,42.22916666666665,2024-01-02 13:47:00,,,,,,,,,,,,,,
PF_N06_C,PF_N04_C,7.0,8.0,46.14446827274906,0.0516253233131816,3.671959227783212,7.66025641025641,0.0543754503469978,0.5166666666666648,23.084722222222226,0.8235557090415182,42.22916666666665,2024-01-02 13:48:00,,,,,,,,,,,,,,
PF_N06_C,PF_N04_C,7.0,8.0,46.27360464757421,0.0553988593848712,3.720512716067411,7.641666666666666,0.058230436327926,0.6249999999999991,25.87727272727273,0.7215443317094813,32.59166666666666,2024-01-02 13:49:00,,,,,,,,,,,,,,
PF_N06_C,PF_N04_C,7.0,8.0,46.17130545294105,0.0524971729368485,3.8812892332807394,7.656410256410255,0.0551166696090927,0.5166666666666648,29.09444444444445,0.6505367510451604,29.074166666666653,2024-01-02 13:50:00,,,,,,,,,,,,,,
