start_stop,end_stop,start_sequence,end_sequence,mean_speed [km/h],covariance_speed [%],buffer_speed [km/h],mean_time [mins],covariance_time [%],buffer_time [mins],mean_headway [mins],covariance_headway [%],buffer_headway [mins],datetime
PF_N11_C,PF_N10_C,2.0,3.0,30.054519250593486,0.2332251494403888,2.257207261132685,6.513636363636363,0.5728592672700625,6.6,26.335185185185185,1.112743881874838,65.30666666666666,2024-01-02 00:03:00
PF_N11_C,PF_N10_C,2.0,3.0,29.82842093443308,0.2307606032868551,1.58538132478283,6.548484848484847,0.5676531302379617,6.6,31.746296296296293,1.1717481540499484,85.01333333333332,2024-01-02 00:02:00
PF_N11_C,PF_N10_C,2.0,3.0,29.82842093443308,0.2307606032868551,1.58538132478283,6.548484848484847,0.5676531302379617,6.6,31.80185185185185,1.1708176748914072,85.11333333333332,2024-01-02 00:00:00
PF_N11_C,PF_N10_C,2.0,3.0,30.186821965904134,0.2387321892953584,3.4045873505451425,6.499999999999999,0.5755893415207761,6.6,27.648148148148145,0.8292104024153928,53.53333333333333,2024-01-02 00:16:00
PF_N11_C,PF_N10_C,2.0,3.0,30.33143902823112,0.2436488812992844,4.199981193343561,6.483333333333333,0.5786037937167561,6.6,25.229629629629628,0.588935144613783,23.860000000000003,2024-01-02 00:17:00
PF_N11_C,PF_N10_C,2.0,3.0,30.07689062065364,0.2355802248093643,2.79996495166742,6.513636363636363,0.5732248738060319,6.6,25.229629629629628,0.590165743257819,24.06,2024-01-02 00:19:00
PF_N11_C,PF_N10_C,2.0,3.0,29.68513716534413,0.2412960070957847,0.7656859653813086,6.6466666666666665,0.5866790724502432,7.176666666666653,26.57777777777778,0.6182676286600568,24.72666666666667,2024-01-02 00:22:00
PF_N11_C,PF_N10_C,2.0,3.0,29.68513716534413,0.2412960070957847,0.7656859653813086,6.6466666666666665,0.5866790724502432,7.176666666666653,26.57777777777778,0.6182676286600568,24.72666666666667,2024-01-02 00:23:00
PF_N11_C,PF_N10_C,2.0,3.0,29.68513716534413,0.2412960070957847,0.7656859653813086,6.6466666666666665,0.5866790724502432,7.176666666666653,24.712962962962965,0.6138705387829891,23.79666666666667,2024-01-02 00:25:00
PF_N11_C,PF_N10_C,2.0,3.0,29.68513716534413,0.2412960070957847,0.7656859653813086,6.6466666666666665,0.5866790724502432,7.176666666666653,27.56851851851852,0.6782230747392144,31.246666666666663,2024-01-02 00:24:00
PF_N11_C,PF_N10_C,2.0,3.0,29.68513716534413,0.2412960070957847,0.7656859653813086,6.6466666666666665,0.5866790724502432,7.176666666666653,24.73148148148148,0.6136215421274749,23.83,2024-01-02 00:26:00
PF_N11_C,PF_N10_C,2.0,3.0,30.32240135839756,0.2532376213109822,4.019496384072994,6.558333333333333,0.601047709233365,7.176666666666653,24.73148148148148,0.6136215421274749,23.83,2024-01-02 00:28:00
PF_N11_C,PF_N10_C,2.0,3.0,30.410790443506365,0.256122753084767,4.505636352171436,6.548333333333334,0.6028846028144726,7.176666666666653,24.70925925925926,0.6139208065086066,23.790000000000003,2024-01-02 00:29:00
PF_N11_C,PF_N10_C,2.0,3.0,30.30805319216552,0.2527945062869018,3.940581469796797,6.56,0.6007457292697272,7.176666666666653,24.735185185185188,0.613572210496574,23.83666666666667,2024-01-02 00:30:00
PF_N11_C,PF_N10_C,2.0,3.0,30.395778862511964,0.2556142386221289,4.423072656702239,6.55,0.6025754754449132,7.176666666666653,24.712962962962965,0.6138705387829891,23.79666666666667,2024-01-02 00:31:00
PF_N11_C,PF_N10_C,2.0,3.0,30.04194187381356,0.2459470996503041,2.476969218861001,6.593333333333332,0.5949559837203484,7.176666666666653,24.809259259259257,0.6126181360112412,23.97,2024-01-02 00:32:00
PF_N11_C,PF_N10_C,2.0,3.0,29.9159360806442,0.2285840769740362,0.7237144498609211,6.528787878787878,0.5697771854928093,6.6,24.835,0.6987577243737532,36.35833333333332,2024-01-02 00:33:00
PF_N11_C,PF_N10_C,2.0,3.0,29.570794204837647,0.2403215211817344,0.212514506921174,6.664999999999999,0.5839689415197594,7.176666666666653,24.84444444444444,0.7408616498104332,42.56666666666666,2024-01-02 00:34:00
