start_stop,end_stop,start_sequence,end_sequence,mean_speed [km/h],covariance_speed [%],buffer_speed [km/h],mean_time [mins],covariance_time [%],buffer_time [mins],mean_headway [mins],covariance_headway [%],buffer_headway [mins],datetime
PF_C05_2,PF_C06_2,18.0,19.0,27.82209924812031,0.0438515833293982,0.7764306766917315,2.1500000000000004,0.0438515833293982,0.0599999999999996,14.15,,0.0,2024-01-02 00:03:00
PF_C05_2,PF_C06_2,18.0,19.0,27.82209924812031,0.0438515833293982,0.7764306766917315,2.1500000000000004,0.0438515833293982,0.0599999999999996,14.15,,0.0,2024-01-02 00:02:00
PF_C05_2,PF_C06_2,18.0,19.0,27.82209924812031,0.0438515833293982,0.7764306766917315,2.1500000000000004,0.0438515833293982,0.0599999999999996,14.15,,0.0,2024-01-02 00:00:00
PF_C05_2,PF_C06_2,18.0,19.0,28.68480000000001,,0.0,2.083333333333333,,0.0,,,,2024-01-02 00:16:00
PF_C05_2,PF_C06_2,18.0,19.0,28.68480000000001,,0.0,2.083333333333333,,0.0,,,,2024-01-02 00:20:00
PF_C05_2,PF_C06_2,18.0,19.0,28.68480000000001,,0.0,2.083333333333333,,0.0,,,,2024-01-02 00:17:00
PF_C05_2,PF_C06_2,18.0,19.0,28.68480000000001,,0.0,2.083333333333333,,0.0,,,,2024-01-02 00:19:00
PF_C05_2,PF_C06_2,18.0,19.0,25.250704225352127,,0.0,2.3666666666666667,,0.0,,,,2024-01-02 04:34:00
PF_C05_2,PF_C06_2,18.0,19.0,25.250704225352127,,0.0,2.3666666666666667,,0.0,,,,2024-01-02 04:35:00
PF_C05_2,PF_C06_2,18.0,19.0,25.250704225352127,,0.0,2.3666666666666667,,0.0,,,,2024-01-02 04:36:00
PF_C05_2,PF_C06_2,18.0,19.0,25.250704225352127,,0.0,2.3666666666666667,,0.0,,,,2024-01-02 04:37:00
PF_C05_2,PF_C06_2,18.0,19.0,25.250704225352127,,0.0,2.3666666666666667,,0.0,,,,2024-01-02 04:39:00
