start_stop,end_stop,start_sequence,end_sequence,mean_speed [km/h],covariance_speed [%],buffer_speed [km/h],mean_time [mins],covariance_time [%],buffer_time [mins],mean_headway [mins],covariance_headway [%],buffer_headway [mins],datetime
PF_F10_C,PF_C04_C,2,3.0,,,,56.4,,0.0,,,,2024-08-02 06:30:00
PF_F10_C,PF_C04_C,2,3.0,,,,55.75,,0.0,,,,2024-08-02 06:29:00
