start_stop,end_stop,start_sequence,end_sequence,mean_speed [km/h],covariance_speed [%],buffer_speed [km/h],mean_time [mins],covariance_time [%],buffer_time [mins],mean_headway [mins],covariance_headway [%],buffer_headway [mins],datetime
PF_N07_C,PF_N07_C,7,7.0,,,,0.7666666666666667,,0.0,0.7666666666666667,,0.0,2024-02-02 05:35:00
PF_N07_C,PF_N07_C,29,29.0,,,,4.016666666666667,,0.0,13.134615384615389,0.8415678890904993,18.373333333333285,2024-02-02 11:56:00
PF_N07_C,PF_N07_C,6,6.0,,,,11.216666666666669,,0.0,19.11515151515152,0.5498417474442173,15.13333333333333,2024-02-02 13:19:00
PF_N07_C,PF_N07_C,6,6.0,,,,11.216666666666669,,0.0,19.118181818181817,0.5397485080118131,15.149999999999997,2024-02-02 13:20:00
PF_N07_C,PF_N07_C,6,6.0,,,,11.216666666666669,,0.0,18.093055555555555,0.5223773659237069,18.650833333333324,2024-02-02 13:21:00
PF_N07_C,PF_N07_C,6,6.0,,,,12.783333333333331,,0.0,25.58,1.0101925654417292,48.51,2024-02-02 13:54:00
PF_N07_C,PF_N07_C,6,6.0,,,,12.783333333333331,,0.0,25.96666666666667,0.988779889837127,48.70333333333333,2024-02-02 13:55:00
PF_N07_C,PF_N07_C,6,6.0,,,,12.783333333333331,,0.0,25.96666666666667,0.988779889837127,48.70333333333333,2024-02-02 13:56:00
PF_N07_C,PF_N07_C,6,6.0,,,,12.783333333333331,,0.0,25.63888888888889,1.1107247693967508,55.72916666666667,2024-02-02 13:57:00
PF_N07_C,PF_N07_C,6,6.0,,,,12.783333333333331,,0.0,25.63888888888889,1.1107247693967508,55.72916666666667,2024-02-02 13:58:00
PF_N07_C,PF_N07_C,6,6.0,,,,11.216666666666669,,0.0,23.440740740740736,0.6878723725365963,36.94333333333333,2024-02-02 14:09:00
PF_N07_C,PF_N07_C,6,6.0,,,,12.016666666666667,,0.0,23.43703703703704,0.6843117322076003,36.89666666666666,2024-02-02 14:10:00
PF_N07_C,PF_N07_C,6,6.0,,,,12.016666666666667,,0.0,23.425925925925924,0.6813283960001323,36.74999999999999,2024-02-02 14:11:00
PF_N07_C,PF_N07_C,6,6.0,,,,12.016666666666667,,0.0,23.32222222222222,0.6866464618987536,36.836666666666666,2024-02-02 14:12:00
PF_N07_C,PF_N07_C,6,6.0,,,,11.733333333333333,,0.0,27.42037037037037,0.8704768487423844,52.09666666666665,2024-02-02 14:24:00
PF_N07_C,PF_N07_C,6,6.0,,,,12.0,,0.0,27.43148148148148,0.8700918423622872,52.116666666666646,2024-02-02 14:25:00
PF_N07_C,PF_N07_C,6,6.0,,,,11.816666666666666,,0.0,27.40185185185185,0.8712175659656705,52.06999999999998,2024-02-02 14:26:00
PF_N07_C,PF_N07_C,6,6.0,,,,11.75,,0.0,24.883333333333333,0.9407372054692804,51.64666666666664,2024-02-02 14:27:00
PF_N07_C,PF_N07_C,6,6.0,,,,11.8,,0.0,24.857407407407404,0.9418295512108354,51.59999999999998,2024-02-02 14:28:00
PF_N07_C,PF_N07_C,6,6.0,,,,11.316666666666666,,0.0,24.857407407407404,0.9417586062177804,51.59999999999998,2024-02-02 14:30:00
PF_N07_C,PF_N07_C,6,6.0,,,,10.95,,0.0,24.8537037037037,0.941923753478126,51.59333333333331,2024-02-02 14:31:00
PF_N07_C,PF_N07_C,6,6.0,,,,11.233333333333333,,0.0,24.916666666666664,0.9393267596295428,51.70666666666664,2024-02-02 14:32:00
PF_N07_C,PF_N07_C,6,6.0,,,,11.133333333333333,,0.0,24.805,1.0491502085410125,56.0416666666666,2024-02-02 14:33:00
PF_N07_C,PF_N07_C,6,6.0,,,,10.9,,0.0,24.758333333333333,1.051269098250452,55.9366666666666,2024-02-02 14:34:00
PF_N07_C,PF_N07_C,6,6.0,,,,10.9,,0.0,28.20757575757576,0.9647527599134156,66.625,2024-02-02 14:35:00
PF_N07_C,PF_N07_C,6,6.0,,,,10.683333333333334,,0.0,35.63030303030303,0.8259189059574855,58.74999999999999,2024-02-02 14:36:00
PF_N07_C,PF_N07_C,6,6.0,,,,10.6,,0.0,31.224242424242423,0.7819126280468051,54.65,2024-02-02 14:38:00
PF_N07_C,PF_N07_C,6,6.0,,,,10.95,,0.0,31.424242424242426,0.7804471154103239,54.65,2024-02-02 14:39:00
PF_N07_C,PF_N07_C,6,6.0,,,,10.733333333333333,,0.0,31.496969696969696,0.7827148127206061,54.65,2024-02-02 14:40:00
PF_N07_C,PF_N07_C,6,6.0,,,,10.716666666666669,,0.0,31.4,0.782147962471989,54.65,2024-02-02 14:41:00
PF_N07_C,PF_N07_C,6,6.0,,,,11.483333333333333,,0.0,31.54242424242424,0.777055482940569,54.65,2024-02-02 14:42:00
PF_N07_C,PF_N07_C,6,6.0,,,,11.583333333333334,,0.0,31.54242424242424,0.7762753418445681,54.65,2024-02-02 14:43:00
PF_N07_C,PF_N07_C,6,6.0,,,,11.583333333333334,,0.0,32.22,0.7319398941181773,42.17333333333332,2024-02-02 14:44:00
PF_N07_C,PF_N07_C,6,6.0,,,,11.583333333333334,,0.0,31.521212121212123,0.8097883110661385,59.5,2024-02-02 14:45:00
PF_N07_C,PF_N07_C,6,6.0,,,,11.583333333333334,,0.0,31.578787878787875,0.8059468349277239,58.65833333333333,2024-02-02 14:47:00
PF_N07_C,PF_N07_C,6,6.0,,,,11.583333333333334,,0.0,32.51363636363636,0.8146895041259321,59.53333333333333,2024-02-02 14:48:00
PF_N07_C,PF_N07_C,6,6.0,,,,11.583333333333334,,0.0,32.52878787878788,0.8126341171332997,59.458333333333336,2024-02-02 14:49:00
PF_N07_C,PF_N07_C,6,6.0,,,,11.583333333333334,,0.0,32.51363636363636,0.815521891606172,59.53333333333333,2024-02-02 14:50:00
PF_N07_C,PF_N07_C,6,6.0,,,,11.583333333333334,,0.0,23.65333333333333,1.01573364434186,55.819999999999965,2024-02-02 14:51:00
PF_N07_C,PF_N07_C,6,6.0,,,,11.583333333333334,,0.0,23.596666666666668,1.0144481477208176,55.43416666666663,2024-02-02 14:52:00
PF_N07_C,PF_N07_C,6,6.0,,,,11.583333333333334,,0.0,23.56,1.0221433626838603,56.06916666666663,2024-02-02 14:53:00
PF_N07_C,PF_N07_C,6,6.0,,,,11.583333333333334,,0.0,24.745454545454542,1.0282394627948472,63.42499999999999,2024-02-02 14:54:00
PF_N07_C,PF_N07_C,6,6.0,,,,11.583333333333334,,0.0,24.76363636363636,1.0321010554557868,63.7,2024-02-02 14:55:00
PF_N07_C,PF_N07_C,6,6.0,,,,11.583333333333334,,0.0,26.27833333333333,1.0159588083083575,64.75666666666665,2024-02-02 14:56:00
PF_N07_C,PF_N07_C,6,6.0,,,,11.583333333333334,,0.0,26.316666666666663,1.083474134364952,70.00833333333333,2024-02-02 14:57:00
PF_N07_C,PF_N07_C,6,6.0,,,,11.583333333333334,,0.0,26.268181818181816,1.086597911721273,70.09166666666667,2024-02-02 14:58:00
PF_N07_C,PF_N07_C,6,6.0,,,,11.583333333333334,,0.0,26.231818181818177,1.0889481862170818,70.11666666666666,2024-02-02 14:59:00
PF_N07_C,PF_N07_C,6,6.0,,,,12.183333333333334,0.0696466323466913,0.5399999999999991,26.19242424242424,1.091937670638489,70.16666666666666,2024-02-02 15:00:00
PF_N07_C,PF_N07_C,6,6.0,,,,11.583333333333334,,0.0,25.709090909090904,1.1253592273855304,70.19166666666668,2024-02-02 15:02:00
PF_N07_C,PF_N07_C,6,6.0,,,,11.583333333333334,,0.0,23.4969696969697,1.0377089785516491,57.79166666666667,2024-02-02 15:03:00
PF_N07_C,PF_N07_C,6,6.0,,,,11.583333333333334,,0.0,23.64848484848485,1.0293558607306676,57.825,2024-02-02 15:04:00
PF_N07_C,PF_N07_C,6,6.0,,,,11.583333333333334,,0.0,23.624242424242425,1.0306951138644538,57.80833333333334,2024-02-02 15:05:00
PF_N07_C,PF_N07_C,6,6.0,,,,11.583333333333334,,0.0,23.60909090909091,1.027008196004772,57.54166666666667,2024-02-02 15:06:00
PF_N07_C,PF_N07_C,6,6.0,,,,11.583333333333334,,0.0,23.727272727272727,1.020382277691796,57.50833333333334,2024-02-02 15:07:00
PF_N07_C,PF_N07_C,6,6.0,,,,11.583333333333334,,0.0,24.987878787878795,1.094498046541756,63.93333333333334,2024-02-02 15:09:00
PF_N07_C,PF_N07_C,6,6.0,,,,11.583333333333334,,0.0,25.081818181818186,1.0895553186902958,63.46666666666667,2024-02-02 15:10:00
PF_N07_C,PF_N07_C,6,6.0,,,,11.583333333333334,,0.0,25.03636363636364,1.0933841156813178,63.53333333333335,2024-02-02 15:11:00
PF_N07_C,PF_N07_C,6,6.0,,,,11.583333333333334,,0.0,25.030303030303035,1.0937611485734382,63.53333333333335,2024-02-02 15:12:00
PF_N07_C,PF_N07_C,6,6.0,,,,11.583333333333334,,0.0,28.074242424242424,0.9518088393451756,53.25833333333334,2024-02-02 15:13:00
PF_N07_C,PF_N07_C,6,6.0,,,,12.0,,0.0,26.48472222222222,0.9451175573451424,49.77416666666663,2024-02-02 15:22:00
PF_N07_C,PF_N07_C,6,6.0,,,,11.216666666666669,,0.0,26.59583333333333,0.9421538827012984,49.65749999999997,2024-02-02 15:23:00
PF_N07_C,PF_N07_C,6,6.0,,,,11.216666666666669,,0.0,26.55909090909091,0.6355742180684869,27.89166666666667,2024-02-02 15:24:00
PF_N07_C,PF_N07_C,6,6.0,,,,11.216666666666669,,0.0,22.040909090909093,0.5555996229465309,11.699999999999996,2024-02-02 15:25:00
