Unnamed: 0,PF_D04_C,9.0,10.0,17.27622082458018,0.0656396236916592,0.6930605042016786,1.7747311827956989,0.0595364211860222,0.2083333333333332,11.539444444444444,0.8163615131581021,25.11166666666666,2024-03-02 19:11:00,start_stop,end_stop,start_sequence,end_sequence,mean_speed [km/h],covariance_speed [%],buffer_speed [km/h],mean_time [mins],covariance_time [%],buffer_time [mins],mean_headway [mins],covariance_headway [%],buffer_headway [mins],datetime
PF_D05_C,PF_D04_C,9.0,10.0,17.239987991839758,0.0714322553213515,0.4348761524027082,1.7794444444444446,0.0629835865018781,0.2091666666666665,12.30632183908046,0.785716376396337,18.569999999999965,2024-03-02 19:22:00,,,,,,,,,,,,,,
PF_D05_C,PF_D04_C,9.0,10.0,17.017000552226232,0.0425024235214587,0.1864110957004143,1.7983333333333331,0.0447690258642433,0.2091666666666665,12.033908045977014,0.8058431419001331,19.229999999999965,2024-03-02 19:23:00,,,,,,,,,,,,,,
PF_D05_C,PF_D04_C,9.0,10.0,16.98572508146688,0.0435279349359407,0.2203040221913994,1.8017857142857143,0.0456878262728386,0.2108333333333332,11.977586206896552,0.8169099362696968,19.31666666666663,2024-03-02 19:24:00,,,,,,,,,,,,,,
PF_D05_C,PF_D04_C,9.0,10.0,17.031124958375614,0.0420079394279058,0.1694646324549218,1.7967741935483872,0.0443188794338417,0.2083333333333332,11.35,0.9284776919140114,19.69166666666662,2024-03-02 19:25:00,,,,,,,,,,,,,,
PF_D05_C,PF_D04_C,9.0,10.0,16.802083639934626,0.0828442405352153,0.1694646324549218,1.835483870967742,0.1206625144615343,0.2416666666666667,11.62258064516129,0.92441712243291,21.80833333333333,2024-03-02 19:26:00,,,,,,,,,,,,,,
PF_D05_C,PF_D04_C,9.0,10.0,17.371306362876247,0.2331775696203231,0.4174312637676429,1.83125,0.2249001972701706,0.2391666666666665,11.019791666666666,0.982180331075488,20.56583333333332,2024-03-02 19:27:00,,,,,,,,,,,,,,
PF_D05_C,PF_D04_C,9.0,10.0,17.20418792082038,0.1976842396310408,0.9301671142683858,1.8598958333333333,0.2981003888990458,0.2391666666666665,11.078125,0.9711606104340196,19.849999999999987,2024-03-02 19:28:00,,,,,,,,,,,,,,
PF_D05_C,PF_D04_C,9.0,10.0,17.36422973742701,0.2626711660215212,0.4261537080851774,1.883870967741936,0.3711993912414262,0.2333333333333334,11.13763440860215,0.9810180652305132,23.23333333333333,2024-03-02 19:29:00,,,,,,,,,,,,,,
PF_D05_C,PF_D04_C,9.0,10.0,16.800148614978866,0.1505153035320074,0.4261537080851774,1.9344086021505376,0.4399281959531644,0.2333333333333334,11.493010752688171,0.9496679648404996,22.60833333333333,2024-03-02 19:30:00,,,,,,,,,,,,,,
PF_D05_C,PF_D04_C,9.0,10.0,16.532178901943723,0.1646037319619974,0.2033575589459069,2.106896551724138,0.7913227269593072,0.2399999999999997,11.645977011494251,0.927994981741408,20.44333333333332,2024-03-02 19:31:00,,,,,,,,,,,,,,
PF_D05_C,PF_D04_C,9.0,10.0,16.5349829660827,0.1636920459134564,0.2033575589459069,2.096551724137931,0.7686841816241252,0.2399999999999997,11.764367816091957,0.9067451917960044,20.64333333333332,2024-03-02 19:32:00,,,,,,,,,,,,,,
PF_D05_C,PF_D04_C,9.0,10.0,16.567863555200287,0.1601363765923626,0.1864110957004143,2.0772222222222223,0.7424667058752031,0.2366666666666663,11.94,0.9414507472883278,25.83499999999997,2024-03-02 19:33:00,,,,,,,,,,,,,,
PF_D05_C,PF_D04_C,9.0,10.0,16.539861226602195,0.1654315396201932,0.0,2.0982142857142856,0.7652890136128279,0.2433333333333331,12.148809523809522,0.9035285660203412,24.014166666666643,2024-03-02 19:34:00,,,,,,,,,,,,,,
PF_D05_C,PF_D04_C,9.0,10.0,16.697885179332236,0.1773712041604991,0.2203040221913994,2.111904761904762,0.8294075690009839,0.2433333333333331,11.979761904761904,0.9216530412780188,23.73416666666665,2024-03-02 19:35:00,,,,,,,,,,,,,,
PF_D05_C,PF_D04_C,9.0,10.0,17.35964921969586,0.3038693815292048,0.2033575589459069,2.109195402298851,0.9026538648640076,0.2399999999999997,12.383908045977009,0.9967853412127652,22.65666666666663,2024-03-02 19:36:00,,,,,,,,,,,,,,
PF_D05_C,PF_D04_C,9.0,10.0,16.54932582025688,0.1659213705639979,0.0,2.1293103448275863,0.8470446804350048,0.2399999999999997,10.818965517241375,0.8249099528012199,16.29666666666665,2024-03-02 19:37:00,,,,,,,,,,,,,,
PF_D05_C,PF_D04_C,9.0,10.0,17.24067300268523,0.2803398719111998,0.2033575589459069,2.0517241379310347,0.7591229552095466,0.2399999999999997,10.933908045977011,0.804924251778905,15.779999999999982,2024-03-02 19:38:00,,,,,,,,,,,,,,
PF_D05_C,PF_D04_C,9.0,10.0,16.652271641075043,0.1651897456806696,0.2033575589459069,2.060919540229885,0.7158264788818511,0.2399999999999997,10.945977011494254,0.8619367621114754,22.02999999999997,2024-03-02 19:39:00,,,,,,,,,,,,,,
PF_D05_C,PF_D04_C,9.0,10.0,17.16405171602556,0.2655889756576889,0.2033575589459069,2.012068965517241,0.6529895470895168,0.2399999999999997,10.991954022988503,0.8684104300968772,22.02999999999997,2024-03-02 19:40:00,,,,,,,,,,,,,,
PF_D05_C,PF_D04_C,9.0,10.0,16.613703056350133,0.1617259154323492,0.2033575589459069,2.0258620689655173,0.6181077904228839,0.2399999999999997,11.00919540229885,0.8570829303066613,22.02999999999997,2024-03-02 19:41:00,,,,,,,,,,,,,,
PF_D05_C,PF_D04_C,9.0,10.0,16.499949721827797,0.1582308454560782,0.0,2.0488505747126435,0.6458206799950409,0.2399999999999997,10.995402298850577,0.8466979121238699,21.456666666666635,2024-03-02 19:42:00,,,,,,,,,,,,,,
PF_D05_C,PF_D04_C,9.0,10.0,16.502891613434365,0.1572782610122225,0.0,2.041379310344828,0.6285107693021875,0.2399999999999997,12.385632183908044,0.7890010562094464,22.503333333333323,2024-03-02 19:43:00,,,,,,,,,,,,,,
PF_D05_C,PF_D04_C,9.0,10.0,16.490413755453137,0.1623812961852552,0.0,2.066666666666667,0.6775473509390183,0.2433333333333331,10.864880952380954,0.8630208207426674,23.16666666666665,2024-03-02 19:44:00,,,,,,,,,,,,,,
PF_D05_C,PF_D04_C,9.0,10.0,16.524928558653237,0.1590958689186255,0.0,2.0522988505747124,0.6615754631179983,0.2399999999999997,11.494827586206895,0.8258085979967352,20.129999999999992,2024-03-02 19:45:00,,,,,,,,,,,,,,
PF_D05_C,PF_D04_C,9.0,10.0,16.52024980125525,0.1606106543353304,0.0,2.06551724137931,0.6917492177465547,0.2399999999999997,11.29942528735632,0.8175073466900067,19.01666666666665,2024-03-02 19:46:00,,,,,,,,,,,,,,
PF_D05_C,PF_D04_C,9.0,10.0,16.701626247954735,0.1687169946801519,0.1864110957004143,2.055,0.7183633757591149,0.2366666666666663,11.585,0.9064219186280288,18.36833333333332,2024-03-02 19:47:00,,,,,,,,,,,,,,
PF_D05_C,PF_D04_C,9.0,10.0,17.097086592853213,0.2413178501141649,0.1864110957004143,2.038333333333333,0.7277524628943838,0.2366666666666663,10.539444444444444,0.983633513552697,19.508333333333315,2024-03-02 19:48:00,,,,,,,,,,,,,,
PF_D05_C,PF_D04_C,9.0,10.0,16.508723347791896,0.1584379331681814,0.0,2.0638888888888887,0.6922215926151172,0.2366666666666663,10.572222222222225,1.0061029086693924,21.92333333333333,2024-03-02 19:49:00,,,,,,,,,,,,,,
PF_D05_C,PF_D04_C,9.0,10.0,16.498600150843025,0.1617731045339442,0.0,2.097777777777777,0.7694024034690348,0.2366666666666663,10.593333333333332,1.0103638185623458,21.96083333333333,2024-03-02 19:50:00,,,,,,,,,,,,,,
PF_D05_C,PF_D04_C,9.0,10.0,16.996125442333188,0.2279673322583354,0.1694646324549218,2.0908602150537634,0.8451047882561864,0.2333333333333334,10.686021505376342,1.0245586640439743,25.166666666666668,2024-03-02 19:51:00,,,,,,,,,,,,,,
PF_D05_C,PF_D04_C,9.0,10.0,17.18640226082176,0.275407025652174,0.1694646324549218,2.1053763440860216,0.8917951229078062,0.2333333333333334,10.647311827956988,1.0267831680926829,25.03333333333333,2024-03-02 19:52:00,,,,,,,,,,,,,,
PF_D05_C,PF_D04_C,9.0,10.0,16.578419319587702,0.1680688358231119,0.2033575589459069,2.15,0.8996399927444275,0.1999999999999999,10.63735632183908,1.0517597453842764,25.75666666666665,2024-03-02 19:53:00,,,,,,,,,,,,,,
PF_D05_C,PF_D04_C,9.0,10.0,16.54705702570232,0.1682055569775865,0.0,2.1620689655172414,0.9172037147351814,0.1999999999999999,11.889080459770115,0.9209096508222452,23.93666666666665,2024-03-02 19:54:00,,,,,,,,,,,,,,
PF_D05_C,PF_D04_C,9.0,10.0,16.578761600162974,0.1648018715052744,0.0,2.141111111111111,0.892287160277456,0.1999999999999999,12.588888888888889,0.9527397391865616,23.035833333333315,2024-03-02 19:55:00,,,,,,,,,,,,,,
PF_D05_C,PF_D04_C,9.0,10.0,16.39719171401904,0.1741873577175983,0.0,2.1755555555555555,0.8989948721328097,0.5208333333333317,12.9671875,0.8632231572583674,19.885833333333327,2024-03-02 19:56:00,,,,,,,,,,,,,,
PF_D05_C,PF_D04_C,9.0,10.0,16.307175029356053,0.1959561541510544,0.0,2.22,0.8970665009118461,1.3458333333333274,12.831182795698924,0.9314690741558016,22.75,2024-03-02 19:57:00,,,,,,,,,,,,,,
PF_D05_C,PF_D04_C,9.0,10.0,16.41810994333541,0.2094236544478762,0.2033575589459069,2.227011494252874,0.909257134665814,1.5399999999999956,12.57333333333333,0.9598203454266612,23.49249999999996,2024-03-02 19:58:00,,,,,,,,,,,,,,
PF_D05_C,PF_D04_C,9.0,10.0,16.895545798235563,0.2994369193809771,0.2033575589459069,2.242528735632184,0.9634652827713888,1.7699999999999942,12.516666666666664,0.961670511373136,22.924166666666626,2024-03-02 19:59:00,,,,,,,,,,,,,,
PF_D05_C,PF_D04_C,9.0,10.0,16.22172341105775,0.2087065715488816,0.0,2.273888888888889,0.9166737942801086,2.079166666666657,10.69462365591398,0.8458212673261639,23.75,2024-03-02 20:00:00,,,,,,,,,,,,,,
PF_D05_C,PF_D04_C,9.0,10.0,16.072032838787294,0.2375178137420287,0.0,2.475,1.0273123182382242,5.562499999999988,10.985632183908043,0.7973925697176787,20.369999999999976,2024-03-02 20:01:00,,,,,,,,,,,,,,
PF_D05_C,PF_D04_C,9.0,10.0,16.078770336294134,0.2359781311901331,0.0,2.460714285714286,1.024057672101136,5.009999999999989,10.878735632183908,0.8074222356101225,20.509999999999977,2024-03-02 20:02:00,,,,,,,,,,,,,,
PF_D05_C,PF_D04_C,9.0,10.0,16.102422529850596,0.237179148116386,0.0,2.4833333333333334,1.0591874528213463,5.04249999999999,10.90632183908046,0.8657388905850946,24.069999999999965,2024-03-02 20:03:00,,,,,,,,,,,,,,
PF_D05_C,PF_D04_C,9.0,10.0,16.938094565844967,0.3548942712138049,0.2203040221913994,2.435119047619048,1.0734373701606137,4.814999999999991,10.75,0.8822931482490096,23.89666666666664,2024-03-02 20:04:00,,,,,,,,,,,,,,
PF_D05_C,PF_D04_C,9.0,10.0,17.335619257904806,0.2509113501049917,4.122924349093204,2.1814814814814816,1.0604342563247957,0.1899999999999999,10.169540229885058,0.8450259117186847,21.443333333333324,2024-03-02 20:05:00,,,,,,,,,,,,,,
PF_D05_C,PF_D04_C,9.0,10.0,17.21061377259434,0.2533791159322475,0.3389292649098472,2.178571428571429,1.0411762081051246,0.1883333333333332,12.464444444444444,0.8260700612116969,18.954999999999995,2024-03-02 20:06:00,,,,,,,,,,,,,,
PF_D05_C,PF_D04_C,9.0,10.0,16.71776447903076,0.1766059321372074,0.3389292649098472,2.2005952380952385,1.0262563429961518,0.1883333333333332,12.771666666666668,0.7884291450713458,17.971666666666664,2024-03-02 20:07:00,,,,,,,,,,,,,,
PF_D05_C,PF_D04_C,9.0,10.0,16.537742594052634,0.1775297309053416,0.2372504854368919,2.2320987654320987,1.0287956985703948,0.2116666666666666,12.610344827586207,0.8079042663407113,19.016666666666666,2024-03-02 20:08:00,,,,,,,,,,,,,,
PF_D05_C,PF_D04_C,9.0,10.0,16.570496685081366,0.1741810960705756,0.2203040221913994,2.2148809523809527,1.018243428992135,0.2108333333333332,12.608888888888888,0.831027655382861,22.14166666666665,2024-03-02 20:09:00,,,,,,,,,,,,,,
PF_D05_C,PF_D04_C,9.0,10.0,17.09545479464098,0.2412501971534391,0.3389292649098472,2.186309523809524,1.0366489245276442,0.2108333333333332,11.58,0.8996082716401401,23.46666666666665,2024-03-02 20:10:00,,,,,,,,,,,,,,
PF_D05_C,PF_D04_C,9.0,10.0,17.49790208636736,0.3292983906275315,0.3389292649098472,2.204487179487179,1.0696860634136125,0.2124999999999999,11.276190476190475,0.883999818839588,20.582499999999985,2024-03-02 20:11:00,,,,,,,,,,,,,,
PF_D05_C,PF_D04_C,9.0,10.0,16.498324356405018,0.1813950266713583,0.2541969486823845,2.251282051282052,1.039295790555806,0.2124999999999999,10.751785714285717,0.9193019700251576,20.119166666666644,2024-03-02 20:13:00,,,,,,,,,,,,,,
PF_D05_C,PF_D04_C,9.0,10.0,16.498324356405018,0.1813950266713583,0.2541969486823845,2.251282051282052,1.039295790555806,0.2124999999999999,10.35059523809524,0.9581231488494,19.34916666666664,2024-03-02 20:14:00,,,,,,,,,,,,,,
PF_D05_C,PF_D04_C,9.0,10.0,16.560767110308316,0.1744447975075293,0.2203040221913994,2.216071428571429,1.017626730568129,0.2108333333333332,10.248333333333331,1.0032136542030168,23.085833333333262,2024-03-02 20:15:00,,,,,,,,,,,,,,
PF_D05_C,PF_D04_C,9.0,10.0,17.45978112534496,0.333421297951695,0.3389292649098472,2.195061728395061,1.0537841774226044,0.2116666666666666,9.802688172043013,0.8284985021123269,16.358333333333334,2024-03-02 20:16:00,,,,,,,,,,,,,,
PF_D05_C,PF_D04_C,9.0,10.0,16.736784050068813,0.1835858529903258,0.3389292649098472,2.214197530864197,1.0391153904916484,0.2116666666666666,10.311290322580646,0.8646432991840457,20.08333333333333,2024-03-02 20:17:00,,,,,,,,,,,,,,
PF_D05_C,PF_D04_C,9.0,10.0,16.633138290143982,0.1778039982527702,0.3389292649098472,2.2222222222222223,1.034259768738381,0.2116666666666666,10.82956989247312,0.831810820275523,22.23333333333333,2024-03-02 20:18:00,,,,,,,,,,,,,,
PF_D05_C,PF_D04_C,9.0,10.0,16.608964212834298,0.1846513784704871,0.271143411927877,2.255333333333333,1.0591927085765784,0.2133333333333331,10.710344827586209,0.8109231613329289,19.87999999999996,2024-03-02 20:19:00,,,,,,,,,,,,,,
PF_D05_C,PF_D04_C,9.0,10.0,16.608964212834298,0.1846513784704871,0.271143411927877,2.255333333333333,1.0591927085765784,0.2133333333333331,10.871264367816092,0.7957417519674613,19.19666666666663,2024-03-02 20:20:00,,,,,,,,,,,,,,
PF_D05_C,PF_D04_C,9.0,10.0,16.671622948391544,0.1772585086865871,0.2372504854368919,2.217901234567901,1.0365994015249076,0.2116666666666666,14.11551724137931,1.2578651094666642,27.389999999999983,2024-03-02 20:21:00,,,,,,,,,,,,,,
PF_D05_C,PF_D04_C,9.0,10.0,16.842978083216558,0.1859077638355394,0.8421878703820447,2.204320987654321,1.0447773919626693,0.2116666666666666,11.01264367816092,0.781601421075337,17.91666666666663,2024-03-02 20:22:00,,,,,,,,,,,,,,
PF_D05_C,PF_D04_C,9.0,10.0,17.43931342458202,0.2917918816614259,0.8421878703820447,2.182716049382716,1.060025188957796,0.2116666666666666,11.059770114942529,0.7926599383879552,17.85666666666663,2024-03-02 20:23:00,,,,,,,,,,,,,,
PF_D05_C,PF_D04_C,9.0,10.0,16.79651039427899,0.1821203985077338,0.8421878703820447,2.207407407407408,1.042824145935704,0.2116666666666666,11.452298850574714,0.8064234343965019,21.569999999999983,2024-03-02 20:24:00,,,,,,,,,,,,,,
PF_D05_C,PF_D04_C,9.0,10.0,16.724284222158325,0.174195939944747,0.567958198871203,2.1988095238095235,1.0270824319221148,0.2108333333333332,11.546111111111111,0.8683223424947841,22.73999999999998,2024-03-02 20:25:00,,,,,,,,,,,,,,
PF_D05_C,PF_D04_C,9.0,10.0,16.43042690830378,0.2403766019023328,0.9112346663237716,2.4333333333333336,1.0661746007230106,4.676666666666652,10.866111111111111,0.9244428716045734,23.00749999999998,2024-03-02 20:27:00,,,,,,,,,,,,,,
PF_D05_C,PF_D04_C,9.0,10.0,16.70930963294785,0.1776076103038981,0.5855758091759249,2.214197530864197,1.0386979755763872,0.2116666666666666,11.582183908045977,0.8838453589081263,24.689999999999984,2024-03-02 20:26:00,,,,,,,,,,,,,,
PF_D05_C,PF_D04_C,9.0,10.0,17.042682475658403,0.3403787836646786,0.9112346663237716,2.4126436781609195,1.0807113789255782,4.6866666666666505,10.891666666666664,0.921229399968747,23.035833333333315,2024-03-02 20:28:00,,,,,,,,,,,,,,
PF_D05_C,PF_D04_C,9.0,10.0,16.371006313739365,0.2366730448273589,0.9112346663237716,2.4379310344827587,1.0641653052292663,4.6866666666666505,10.782777777777778,0.9336386452366762,23.22749999999998,2024-03-02 20:29:00,,,,,,,,,,,,,,
PF_D05_C,PF_D04_C,9.0,10.0,16.691198430868795,0.1608345234704332,0.5503405885664847,2.0454022988505747,0.6941591244630024,0.2099999999999999,11.069540229885058,0.9113061556497762,23.60333333333332,2024-03-02 20:30:00,,,,,,,,,,,,,,
PF_D05_C,PF_D04_C,9.0,10.0,16.691198430868795,0.1608345234704332,0.5503405885664847,2.0454022988505747,0.6941591244630024,0.2099999999999999,10.964367816091958,0.919861243323338,24.139999999999983,2024-03-02 20:31:00,,,,,,,,,,,,,,
PF_D05_C,PF_D04_C,9.0,10.0,17.198054536650492,0.2286156978071156,0.9112346663237716,2.017816091954023,0.7104141571111967,0.2099999999999999,11.8183908045977,0.8654081448545674,23.92999999999999,2024-03-02 20:32:00,,,,,,,,,,,,,,
PF_D05_C,PF_D04_C,9.0,10.0,17.266158483173168,0.2379210402457582,0.8929052333804783,2.007222222222222,0.7028249047863248,0.2091666666666665,11.481111111111112,0.910947121936367,27.05666666666664,2024-03-02 20:33:00,,,,,,,,,,,,,,
PF_D05_C,PF_D04_C,9.0,10.0,16.695302214060018,0.1580040776800287,0.5327229782617628,2.037777777777778,0.6849446050122246,0.2091666666666665,11.444444444444445,0.9088767030162208,26.86499999999997,2024-03-02 20:34:00,,,,,,,,,,,,,,
PF_D05_C,PF_D04_C,9.0,10.0,16.695302214060018,0.1580040776800287,0.5327229782617628,2.037777777777778,0.6849446050122246,0.2091666666666665,11.203333333333337,0.8466695985776669,17.16749999999998,2024-03-02 20:35:00,,,,,,,,,,,,,,
PF_D05_C,PF_D04_C,9.0,10.0,17.226454519602633,0.2240697311079723,0.8929052333804783,2.0066666666666664,0.7024877738419292,0.2091666666666665,11.432777777777776,0.9736366207945252,19.7025,2024-03-02 20:36:00,,,,,,,,,,,,,,
PF_D05_C,PF_D04_C,9.0,10.0,17.352547398859603,0.2529767272612952,0.8929052333804783,2.003333333333333,0.7050046119375201,0.2091666666666665,11.430555555555554,0.9680443974203634,19.54833333333333,2024-03-02 20:37:00,,,,,,,,,,,,,,
PF_D05_C,PF_D04_C,9.0,10.0,16.831997693362016,0.1626549061781197,0.9112346663237716,2.031609195402299,0.7003542235005212,0.2099999999999999,11.521839080459769,0.9614133220531108,20.57,2024-03-02 20:38:00,,,,,,,,,,,,,,
PF_D05_C,PF_D04_C,9.0,10.0,16.697634610554502,0.1559809082466342,0.5151053679570445,2.0311827956989243,0.6759932825514896,0.2166666666666665,11.424193548387096,0.9750180660446898,23.866666666666667,2024-03-02 20:39:00,,,,,,,,,,,,,,
PF_D05_C,PF_D04_C,9.0,10.0,16.867804884107237,0.1672545933628166,0.8929052333804783,2.023888888888889,0.6919595877737611,0.2166666666666665,10.81333333333333,1.0379209499862707,23.45249999999997,2024-03-02 20:40:00,,,,,,,,,,,,,,
PF_D05_C,PF_D04_C,9.0,10.0,17.73944090186247,0.3572105013592338,0.8929052333804783,1.998888888888889,0.7098202542677688,0.2166666666666665,11.375555555555556,0.9985566868224194,24.41499999999997,2024-03-02 20:41:00,,,,,,,,,,,,,,
PF_D05_C,PF_D04_C,9.0,10.0,17.258289084553752,0.0527053067701943,0.9112346663237716,1.774712643678161,0.0531613912117522,0.2099999999999999,11.72440476190476,0.9920405213449986,23.629999999999985,2024-03-02 20:42:00,,,,,,,,,,,,,,
PF_D05_C,PF_D04_C,9.0,10.0,17.635872958445972,0.1648269859922645,0.9112346663237716,1.7597701149425289,0.1018642006728747,0.2166666666666665,12.139285714285714,0.9852918504882596,25.219999999999988,2024-03-02 20:43:00,,,,,,,,,,,,,,
PF_D05_C,PF_D04_C,9.0,10.0,17.948563372912492,0.2528978662282689,0.9295640992670684,1.7529761904761905,0.1233431772860537,0.2166666666666665,12.222619047619048,0.9803205574767272,25.219999999999988,2024-03-02 20:44:00,,,,,,,,,,,,,,
PF_D05_C,PF_D04_C,9.0,10.0,17.24529137124914,0.0615900602974134,0.9112346663237716,1.7775862068965516,0.0602068297087096,0.2166666666666665,10.969047619047618,0.8182816761226724,22.396666666666665,2024-03-02 20:45:00,,,,,,,,,,,,,,
PF_D05_C,PF_D04_C,9.0,10.0,16.825858006906316,0.089659578699994,0.5503405885664847,1.8333333333333333,0.1136493499073204,0.5466666666666655,11.474999999999996,0.7995869526423225,22.900833333333328,2024-03-02 20:46:00,,,,,,,,,,,,,,
PF_D05_C,PF_D04_C,9.0,10.0,17.235340130059917,0.2504244283316424,0.9112346663237716,1.8793103448275863,0.2925612445202942,0.936666666666664,12.668452380952376,0.7852089739119461,23.321666666666644,2024-03-02 20:48:00,,,,,,,,,,,,,,
PF_D05_C,PF_D04_C,9.0,10.0,16.675706550265375,0.1472874677673899,0.9112346663237716,1.903448275862069,0.2718341506287154,0.936666666666664,12.718452380952376,0.7722311158123966,22.698333333333323,2024-03-02 20:49:00,,,,,,,,,,,,,,
PF_D05_C,PF_D04_C,9.0,10.0,16.499107705964136,0.1564324321252486,0.5503405885664847,1.948850574712644,0.3434759587078282,0.936666666666664,12.651785714285712,0.7723454633051229,22.10416666666665,2024-03-02 20:50:00,,,,,,,,,,,,,,
PF_D05_C,PF_D04_C,9.0,10.0,16.876739172527067,0.2556672521318954,0.9295640992670684,2.1363095238095235,0.8254571690890008,0.9966666666666648,11.779629629629628,0.8181257130397329,23.965,2024-03-02 20:51:00,,,,,,,,,,,,,,
PF_D05_C,PF_D04_C,9.0,10.0,17.08984350690618,0.302943322185187,0.9295640992670684,2.139880952380952,0.8476136304009401,0.9966666666666648,11.7179012345679,0.8200602314003452,23.84999999999999,2024-03-02 20:52:00,,,,,,,,,,,,,,
PF_D05_C,PF_D04_C,9.0,10.0,16.407111119283933,0.1906245118035053,0.9295640992670684,2.145238095238095,0.7801359611652239,0.9966666666666648,11.548765432098763,0.8124209316574298,23.039999999999992,2024-03-02 20:53:00,,,,,,,,,,,,,,
PF_D05_C,PF_D04_C,9.0,10.0,16.498877077112134,0.198066543911536,0.9295640992670684,2.1363095238095235,0.7774379978645402,0.9966666666666648,12.24320987654321,0.8079104479543189,24.23166666666666,2024-03-02 20:54:00,,,,,,,,,,,,,,
PF_D05_C,PF_D04_C,9.0,10.0,16.879000989689686,0.2501289019478184,0.9112346663237716,2.108620689655172,0.7798961532146794,0.936666666666664,12.31785714285714,0.8646120351833064,23.96749999999999,2024-03-02 20:55:00,,,,,,,,,,,,,,
PF_D05_C,PF_D04_C,9.0,10.0,16.903465882876944,0.2532681588255693,0.9112346663237716,2.0919540229885056,0.7457087551284938,0.936666666666664,11.703571428571426,0.8748127545482861,23.859166666666656,2024-03-02 20:56:00,,,,,,,,,,,,,,
PF_D05_C,PF_D04_C,9.0,10.0,16.43677582391158,0.1832476163536204,0.5327229782617628,2.1372222222222224,0.7958485091487697,0.8766666666666634,10.78045977011494,0.800296276285646,20.649999999999952,2024-03-02 20:57:00,,,,,,,,,,,,,,
PF_D05_C,PF_D04_C,9.0,10.0,16.951499548212976,0.2514309506756125,0.9112346663237716,2.158620689655172,0.9093484874923043,0.936666666666664,10.802380952380952,0.8006655147826809,22.41416666666663,2024-03-02 20:58:00,,,,,,,,,,,,,,
PF_D05_C,PF_D04_C,9.0,10.0,17.210734507512797,0.3114598988255317,0.9112346663237716,2.183333333333333,0.9765623524998434,0.936666666666664,10.784523809523808,0.8038558923392051,23.39666666666664,2024-03-02 20:59:00,,,,,,,,,,,,,,
PF_D05_C,PF_D04_C,9.0,10.0,16.640978705499606,0.2056026392406555,0.9112346663237716,2.239080459770116,1.0367091894721696,0.936666666666664,10.198809523809524,0.8484820935088866,23.530833333333305,2024-03-02 21:00:00,,,,,,,,,,,,,,
