start_stop,end_stop,start_sequence,end_sequence,mean_speed [km/h],covariance_speed [%],buffer_speed [km/h],mean_time [mins],covariance_time [%],buffer_time [mins],mean_headway [mins],covariance_headway [%],buffer_headway [mins],datetime
PF_C05_2,PF_K01_C,18.0,19.0,22.22318860317242,0.0870819303164727,3.242450796127816,2.643181818181818,0.0947261742003318,0.455,12.21031746031746,0.8070484078921701,27.03333333333333,2024-01-02 00:03:00
PF_C05_2,PF_K01_C,18.0,19.0,22.22076234011451,0.089240625429139,3.251699288669865,2.644444444444445,0.0969919555755361,0.4666666666666668,11.607500000000002,0.7297914315564263,17.676666666666673,2024-01-02 00:02:00
PF_C05_2,PF_K01_C,18.0,19.0,22.22076234011451,0.089240625429139,3.251699288669865,2.644444444444445,0.0969919555755361,0.4666666666666668,13.224166666666669,0.6304637537068263,17.526666666666674,2024-01-02 00:00:00
PF_C05_2,PF_K01_C,18.0,19.0,21.846553129281386,0.0911742641957131,2.7600564940459726,2.6920289855072466,0.1039308275652262,0.7966666666666664,13.140909090909092,0.8580571658763823,22.2025,2024-01-02 00:16:00
PF_C05_2,PF_K01_C,18.0,19.0,22.491806752469795,0.1614901287831282,3.233202303585763,2.644202898550725,0.1364046149198245,0.7966666666666664,13.265151515151516,0.9415558087985616,22.184166666666663,2024-01-02 00:17:00
PF_C05_2,PF_K01_C,18.0,19.0,22.050102598929417,0.0971935057953676,3.057614017121949,2.670454545454546,0.1109771307732999,0.815,13.76984126984127,0.9517104766854604,22.883333333333336,2024-01-02 00:19:00
PF_C05_2,PF_K01_C,18.0,19.0,22.43738279949209,0.1363866211272105,3.242450796127816,2.637878787878788,0.1215672778016383,0.5141666666666667,13.311111111111112,0.9930811389420504,22.883333333333336,2024-01-02 00:22:00
PF_C05_2,PF_K01_C,18.0,19.0,22.24321776417809,0.1544526805949473,3.233202303585763,2.672463768115942,0.1381341454947196,0.8016666666666663,12.389393939393942,0.9480888470007626,19.84,2024-01-02 00:25:00
PF_C05_2,PF_K01_C,18.0,19.0,21.8696815007908,0.0858855141229675,2.913392965937416,2.685606060606061,0.0943178990455301,0.5141666666666667,13.714285714285715,0.95184736361547,22.433333333333337,2024-01-02 00:23:00
PF_C05_2,PF_K01_C,18.0,19.0,21.680447734557024,0.100353018541822,2.913392965937416,2.7174242424242423,0.1128614454371097,0.8174999999999999,12.473015873015877,0.860794980384398,20.883333333333333,2024-01-02 00:24:00
PF_C05_2,PF_K01_C,18.0,19.0,22.24321776417809,0.1544526805949473,3.233202303585763,2.672463768115942,0.1381341454947196,0.8016666666666663,11.780303030303031,0.7023272981951303,12.4225,2024-01-02 00:26:00
PF_C05_2,PF_K01_C,18.0,19.0,21.67979386579055,0.0988463839439597,2.7600564940459726,2.716666666666667,0.1110782206480827,0.8016666666666663,11.645454545454548,0.7987438603243567,23.469999999999995,2024-01-02 00:28:00
PF_C05_2,PF_K01_C,18.0,19.0,21.67979386579055,0.0988463839439597,2.7600564940459726,2.716666666666667,0.1110782206480827,0.8016666666666663,11.645454545454548,0.823753653470604,23.40416666666665,2024-01-02 00:29:00
PF_C05_2,PF_K01_C,18.0,19.0,21.67979386579055,0.0988463839439597,2.7600564940459726,2.716666666666667,0.1110782206480827,0.8016666666666663,11.671212121212124,0.8190295428419245,23.392499999999995,2024-01-02 00:30:00
PF_C05_2,PF_K01_C,18.0,19.0,22.343243314931005,0.1730893895428439,3.223953811043714,2.668055555555556,0.1421367355877896,0.7858333333333327,11.705797101449276,0.8843498172667383,24.633333333333333,2024-01-02 00:31:00
PF_C05_2,PF_K01_C,18.0,19.0,22.310258595066827,0.1673042434829305,3.223953811043714,2.6694444444444443,0.1404761545467777,0.7858333333333327,11.756521739130436,0.8852813872899429,24.74333333333333,2024-01-02 00:32:00
PF_C05_2,PF_K01_C,18.0,19.0,21.932897692811185,0.1110288985391062,3.223953811043714,2.6909722222222228,0.119232946362776,0.7858333333333327,12.655797101449275,0.7983963934155915,23.223333333333333,2024-01-02 00:33:00
PF_C05_2,PF_K01_C,18.0,19.0,21.555666982345183,0.1012401712972077,2.6067200221545264,2.733333333333333,0.1120301705957373,0.7858333333333327,12.282608695652176,0.8384048517940353,23.51833333333333,2024-01-02 00:34:00
PF_C05_2,PF_K01_C,18.0,19.0,21.94661467520861,0.1549984065547431,3.223953811043714,2.711805555555556,0.1448231633488779,0.8616666666666668,12.58840579710145,0.8245641345520267,16.561666666666664,2024-01-02 00:36:00
PF_C05_2,PF_K01_C,18.0,19.0,21.736849051024503,0.1470531027199483,2.7600564940459726,2.7333333333333334,0.1401233454645908,0.8633333333333333,11.715909090909092,0.8844694632937944,17.50083333333333,2024-01-02 00:37:00
PF_C05_2,PF_K01_C,18.0,19.0,21.256127948161296,0.1034424615187847,0.0,2.773913043478261,0.1170239375024379,0.8633333333333333,11.549242424242424,0.8832096728902193,16.371666666666666,2024-01-02 00:38:00
PF_C05_2,PF_K01_C,18.0,19.0,21.33756892249948,0.0995410788742,0.0,2.7613333333333334,0.1136513983190711,0.8599999999999999,11.733333333333334,0.7419535624042605,21.429999999999986,2024-01-02 00:40:00
PF_C05_2,PF_K01_C,18.0,19.0,21.33756892249948,0.0995410788742,0.0,2.7613333333333334,0.1136513983190711,0.8599999999999999,11.606944444444446,0.7459590709118994,19.850833333333323,2024-01-02 00:41:00
PF_C05_2,PF_K01_C,18.0,19.0,21.45158110278093,0.0974305834871934,0.0,2.7458333333333336,0.1131351707484755,0.8616666666666668,11.775362318840578,0.741388536740283,19.11999999999999,2024-01-02 00:42:00
