start_stop,end_stop,start_sequence,end_sequence,mean_speed [km/h],covariance_speed [%],buffer_speed [km/h],mean_time [mins],covariance_time [%],buffer_time [mins],mean_headway [mins],covariance_headway [%],buffer_headway [mins],datetime
PF_A11_C,PF_D03_C,5,5.0,,,,23.616666666666667,,0.0,,,,2024-01-02 17:27:00
PF_A11_C,PF_D03_C,5,5.0,,,,24.566666666666666,,0.0,,,,2024-01-02 17:28:00
