start_stop,end_stop,start_sequence,end_sequence,mean_speed [km/h],covariance_speed [%],buffer_speed [km/h],mean_time [mins],covariance_time [%],buffer_time [mins],mean_headway [mins],covariance_headway [%],buffer_headway [mins],datetime
PF_D03_C,PF_D02_2,11.0,12.0,17.01016324473061,0.1123582218131253,3.6434171491159386,1.6521505376344083,0.0913027470128327,0.0,10.490555555555556,0.857440990747512,22.62666666666661,2024-01-02 00:03:00
PF_D03_C,PF_D02_2,11.0,12.0,17.426338019678568,0.2164461410336622,3.7005666562353214,1.637222222222222,0.1223534744223132,0.0,10.527011494252877,0.8035695486584887,21.5833333333333,2024-01-02 00:02:00
PF_D03_C,PF_D02_2,11.0,12.0,16.746482119057454,0.0743213749776905,3.071922077922073,1.6699999999999997,0.069113935048944,0.0,11.25057471264368,0.7576186577653522,21.97666666666664,2024-01-02 00:00:00
PF_D03_C,PF_D02_2,11.0,12.0,17.026167600355457,0.1435331470812698,3.586267641996552,1.6583333333333332,0.1067288387878506,0.0075,12.558602150537638,0.8364946940774681,21.78333333333334,2024-01-02 00:16:00
PF_D03_C,PF_D02_2,11.0,12.0,16.77247228159918,0.0933039725658855,3.6434171491159386,1.6720430107526882,0.0860315012208343,0.0083333333333333,11.35888888888889,1.0315551237316452,23.26416666666665,2024-01-02 00:20:00
PF_D03_C,PF_D02_2,11.0,12.0,16.669244922899104,0.0815337917790726,3.071922077922073,1.6796875,0.0777521287099097,0.0075,12.568279569892477,0.9109513552226656,19.61666666666667,2024-01-02 00:17:00
PF_D03_C,PF_D02_2,11.0,12.0,17.409990253584585,0.23250707065977,3.6434171491159386,1.6440860215053763,0.1300993915149008,0.0,12.901111111111112,0.9126926189698704,22.07166666666666,2024-01-02 00:19:00
PF_D03_C,PF_D02_2,11.0,12.0,17.30755910033415,0.2511053687641996,3.536823686398881,1.65752688172043,0.1294691655849,0.0083333333333333,11.573333333333334,1.0356667335758734,27.144999999999964,2024-01-02 00:22:00
PF_D03_C,PF_D02_2,11.0,12.0,17.120571854659016,0.1871989550944958,3.6046325397899697,1.6594444444444447,0.1177982965984665,0.0091666666666665,11.514942528735634,1.0099518317359462,23.51666666666665,2024-01-02 00:21:00
PF_D03_C,PF_D02_2,11.0,12.0,16.564820646305847,0.0744213845104896,2.744087961476721,1.6885416666666666,0.0710193555095169,0.0075,10.601612903225808,0.8379763331503034,22.541666666666668,2024-01-02 00:25:00
PF_D03_C,PF_D02_2,11.0,12.0,16.58621117406687,0.0751891696851778,2.7545104333868355,1.6865591397849464,0.0719614031340036,0.0083333333333333,10.364444444444446,0.9142405633281712,24.266666666666623,2024-01-02 00:24:00
PF_D03_C,PF_D02_2,11.0,12.0,17.090980310171396,0.1818387587890703,3.469014833007789,1.6604166666666669,0.1144680147366858,0.0075,10.857526881720432,0.7637362171320199,17.70833333333333,2024-01-02 00:26:00
PF_D03_C,PF_D02_2,11.0,12.0,16.652330080268115,0.0763834687478404,2.744087961476721,1.6802083333333333,0.0735184180026194,0.0,10.879032258064518,0.8059237023120682,21.60833333333333,2024-01-02 00:28:00
PF_D03_C,PF_D02_2,11.0,12.0,16.633628467364886,0.0749861170909026,2.744087961476721,1.6817708333333332,0.0722288668648227,0.0,10.63494623655914,0.8097624990949587,20.85833333333333,2024-01-02 00:29:00
PF_D03_C,PF_D02_2,11.0,12.0,16.633628467364886,0.0749861170909026,2.744087961476721,1.6817708333333332,0.0722288668648227,0.0,10.730645161290322,0.800909409921964,20.791666666666668,2024-01-02 00:30:00
PF_D03_C,PF_D02_2,11.0,12.0,17.334254444544303,0.2427480204338823,3.4012059796166927,1.652020202020202,0.126253355802391,0.0,11.249479166666667,0.8448077498506695,24.944166666666668,2024-01-02 00:31:00
PF_D03_C,PF_D02_2,11.0,12.0,17.25682337632988,0.1798240298872392,4.313042105705042,1.644949494949495,0.1176821765720123,0.0,11.133333333333333,0.8359259228993737,23.640833333333333,2024-01-02 00:32:00
PF_D03_C,PF_D02_2,11.0,12.0,17.235992553815837,0.2064933517360863,3.469014833007789,1.6526041666666669,0.1205078938098382,0.0,11.086021505376344,0.7773978672942687,21.683333333333337,2024-01-02 00:33:00
PF_D03_C,PF_D02_2,11.0,12.0,16.66308842460421,0.0747600056962242,2.7336654895666097,1.6787878787878787,0.0722870805954217,0.0,10.910416666666666,0.8516466568635808,24.65666666666666,2024-01-02 00:34:00
PF_D03_C,PF_D02_2,11.0,12.0,16.66308842460421,0.0747600056962242,2.7336654895666097,1.6787878787878787,0.0722870805954217,0.0,10.804166666666667,0.7950313865024521,22.488333333333333,2024-01-02 00:35:00
PF_D03_C,PF_D02_2,11.0,12.0,16.66308842460421,0.0747600056962242,2.7336654895666097,1.6787878787878787,0.0722870805954217,0.0,11.340625,0.8305401168554828,19.39666666666666,2024-01-02 00:36:00
PF_D03_C,PF_D02_2,11.0,12.0,16.628730150639054,0.075151773000277,2.744087961476721,1.6822916666666667,0.0722756706171596,0.0,10.79247311827957,0.8649153027206854,20.60833333333333,2024-01-02 00:37:00
PF_D03_C,PF_D02_2,11.0,12.0,17.1548898145046,0.1809035681470696,3.469014833007789,1.6541666666666668,0.1149646221905721,0.0,10.653225806451614,0.8679172761932682,19.95,2024-01-02 00:38:00
PF_D03_C,PF_D02_2,11.0,12.0,17.244639411217307,0.1796333243821387,4.214912220309804,1.6459595959595958,0.1172701587737844,0.0,11.54791666666667,0.8434359390616034,21.2725,2024-01-02 00:40:00
