Unnamed: 0,PF_A11_C,22.0,23.0,36.48980910471023,0.0858280227065149,3.1211671268112795,3.572549019607844,0.065498794408784,0.0,10.325,0.9977773574920508,22.25416666666667,2024-02-02 11:00:00,start_stop,end_stop,start_sequence,end_sequence,mean_speed [km/h],covariance_speed [%],buffer_speed [km/h],mean_time [mins],covariance_time [%],buffer_time [mins],mean_headway [mins],covariance_headway [%],buffer_headway [mins],datetime
PF_A10_C,PF_A11_C,22.0,23.0,35.78520208304877,0.0367560436142478,0.7597126016066795,3.6280701754385976,0.0353870081316951,0.0349999999999992,9.681481481481482,1.2772981096869012,23.43749999999996,2024-02-02 11:11:00,,,,,,,,,,,,,,
PF_A10_C,PF_A11_C,22.0,23.0,36.20690892957487,0.0834968881034991,1.5609556100062392,3.6,0.0656363281423973,0.0349999999999992,9.6,1.2881260386943016,23.04083333333329,2024-02-02 11:12:00,,,,,,,,,,,,,,
PF_A10_C,PF_A11_C,22.0,23.0,35.95114608306096,0.05450231010895,1.075006201629833,3.6157894736842113,0.0479140947901625,0.0349999999999992,9.343518518518518,1.3256032769208952,23.133333333333283,2024-02-02 11:13:00,,,,,,,,,,,,,,
PF_A10_C,PF_A11_C,22.0,23.0,35.96399808627218,0.0559324103568431,1.099425007731142,3.614912280701756,0.0488632893747758,0.0349999999999992,9.319444444444445,1.3225008984346651,22.78249999999996,2024-02-02 11:14:00,,,,,,,,,,,,,,
PF_A10_C,PF_A11_C,22.0,23.0,35.5950485978596,0.0217550066771117,0.3984209797472715,3.644736842105264,0.0234188595132228,0.0349999999999992,9.332407407407407,1.325934893431768,22.494166666666622,2024-02-02 11:15:00,,,,,,,,,,,,,,
PF_A10_C,PF_A11_C,22.0,23.0,35.61684197889634,0.0417003198923118,0.5450856586015149,3.646666666666667,0.0411628448413011,0.3508333333333335,9.458771929824564,1.3995519838441914,22.23499999999992,2024-02-02 11:16:00,,,,,,,,,,,,,,
PF_A10_C,PF_A11_C,22.0,23.0,36.06562275596804,0.0927776786376793,1.3552990361165698,3.61842105263158,0.07290738639619,0.3516666666666665,9.669444444444444,1.3982560249820797,23.95083333333328,2024-02-02 11:17:00,,,,,,,,,,,,,,
PF_A10_C,PF_A11_C,22.0,23.0,35.94072096358866,0.078786394093308,1.1179856305957545,3.625438596491228,0.0652364296183273,0.3516666666666665,9.606481481481485,1.401060285039279,23.965833333333283,2024-02-02 11:18:00,,,,,,,,,,,,,,
PF_A10_C,PF_A11_C,22.0,23.0,36.09884983535101,0.0965259369546809,1.4184304869442173,3.616666666666668,0.0748601716191164,0.3516666666666665,10.45925925925926,1.3019093215706092,24.24916666666661,2024-02-02 11:19:00,,,,,,,,,,,,,,
PF_A10_C,PF_A11_C,22.0,23.0,35.53165190236626,0.0373339263114012,0.3407544142731922,3.6543859649122816,0.0380923967830231,0.3516666666666665,10.533333333333337,1.3088938799852483,24.32583333333328,2024-02-02 11:20:00,,,,,,,,,,,,,,
PF_A10_C,PF_A11_C,22.0,23.0,35.377392560940834,0.0279789168926946,0.0082233966093099,3.668333333333334,0.0301698627857038,0.3508333333333335,10.447368421052634,1.3677402800608798,22.50666666666657,2024-02-02 11:21:00,,,,,,,,,,,,,,
PF_A10_C,PF_A11_C,22.0,23.0,35.526011107971186,0.0212121060739454,0.0164467932186198,3.651754385964912,0.0231170787293759,0.0366666666666657,10.703703703703706,1.3864789015972356,25.021666666666604,2024-02-02 11:22:00,,,,,,,,,,,,,,
PF_A10_C,PF_A11_C,22.0,23.0,35.526011107971186,0.0212121060739454,0.0164467932186198,3.651754385964912,0.0231170787293759,0.0366666666666657,10.648148148148149,1.3809096890973354,25.157499999999946,2024-02-02 11:23:00,,,,,,,,,,,,,,
PF_A10_C,PF_A11_C,22.0,23.0,35.526011107971186,0.0212121060739454,0.0164467932186198,3.651754385964912,0.0231170787293759,0.0366666666666657,10.603703703703705,1.3778845197590133,24.67749999999993,2024-02-02 11:24:00,,,,,,,,,,,,,,
PF_A10_C,PF_A11_C,22.0,23.0,35.76932676985013,0.0372649283408018,0.6103208965375657,3.6298245614035087,0.0360432172416267,0.0366666666666657,10.94351851851852,1.3408941827965355,24.341666666666605,2024-02-02 11:25:00,,,,,,,,,,,,,,
PF_A10_C,PF_A11_C,22.0,23.0,36.1363117795665,0.0782090687271772,0.75836869835058,3.605,0.0623181646315898,0.0183333333333335,10.467543859649124,1.352490163838496,18.0699999999999,2024-02-02 11:26:00,,,,,,,,,,,,,,
PF_A10_C,PF_A11_C,22.0,23.0,36.01143148280519,0.0636306508492573,0.6334884015892683,3.6125,0.0536549174145928,0.0183333333333335,10.439473684210526,1.3501160059810688,17.4199999999999,2024-02-02 11:27:00,,,,,,,,,,,,,,
PF_A10_C,PF_A11_C,22.0,23.0,36.10663092316091,0.055104803520063,4.733141124498054,3.600833333333333,0.0504687139366456,0.0183333333333335,10.453508771929824,1.3558180457878517,18.11833333333324,2024-02-02 11:28:00,,,,,,,,,,,,,,
PF_A10_C,PF_A11_C,22.0,23.0,36.28186115919441,0.0855418795209867,1.472350029395109,3.592982456140351,0.0652959922196749,0.0233333333333329,10.706481481481482,1.3443313383458475,19.6541666666666,2024-02-02 11:29:00,,,,,,,,,,,,,,
PF_A10_C,PF_A11_C,22.0,23.0,36.1769327029356,0.0843708782211047,1.4115639049371254,3.6035087719298247,0.0668926667872639,0.0399999999999991,10.632407407407408,1.3500508786164265,19.6116666666666,2024-02-02 11:30:00,,,,,,,,,,,,,,
PF_A10_C,PF_A11_C,22.0,23.0,36.167664684804045,0.0839979645684989,0.803117471356714,3.604166666666667,0.0660798356691611,0.0200000000000004,10.93859649122807,1.3934490803647297,21.5099999999999,2024-02-02 11:31:00,,,,,,,,,,,,,,
PF_A10_C,PF_A11_C,22.0,23.0,35.579992409922525,0.0238804186696672,0.2154451964751871,3.646666666666667,0.025964320116769,0.0200000000000004,8.959649122807019,1.2581040257815863,20.31833333333327,2024-02-02 11:32:00,,,,,,,,,,,,,,
PF_A10_C,PF_A11_C,22.0,23.0,35.51117884930332,0.0485506728381177,0.3873944143618928,3.66,0.0501759767136362,0.4083333333333336,9.001754385964912,1.2567518815544505,20.66833333333328,2024-02-02 11:33:00,,,,,,,,,,,,,,
PF_A10_C,PF_A11_C,22.0,23.0,35.9733608234956,0.0959608040356582,0.8495763885541692,3.63,0.0777841369037476,0.4083333333333336,8.99298245614035,1.2502182085869191,20.98833333333328,2024-02-02 11:34:00,,,,,,,,,,,,,,
PF_A10_C,PF_A11_C,22.0,23.0,36.00533255145943,0.0995646823196902,0.8815481165180046,3.628333333333334,0.0795627558180341,0.4083333333333336,9.06140350877193,1.2475254130255138,21.25999999999994,2024-02-02 11:35:00,,,,,,,,,,,,,,
PF_A10_C,PF_A11_C,22.0,23.0,35.88866184302216,0.0874446330375523,0.6168562691131569,3.6350000000000007,0.0733894946344496,0.4083333333333336,9.297368421052632,1.3568932814479484,24.671666666666603,2024-02-02 11:36:00,,,,,,,,,,,,,,
PF_A10_C,PF_A11_C,22.0,23.0,35.23179487740184,0.0369295946971471,0.0,3.685833333333334,0.0409540282529344,0.4083333333333336,9.325438596491226,1.351373539475654,25.23833333333328,2024-02-02 11:37:00,,,,,,,,,,,,,,
PF_A10_C,PF_A11_C,22.0,23.0,35.00100944354097,0.0488589211487065,0.0,3.7141666666666673,0.0543040286276985,0.5708333333333333,8.748245614035088,1.3982802808562271,20.34333333333326,2024-02-02 11:38:00,,,,,,,,,,,,,,
PF_A10_C,PF_A11_C,22.0,23.0,32.973660643904154,0.2828914856539405,3.5661955757818404,4.723958333333334,0.6654089963325797,7.816666666666666,9.987037037037036,1.324257455053233,20.86583333333328,2024-05-02 14:20:00,,,,,,,,,,,,,,
PF_A10_C,PF_A11_C,22.0,23.0,32.92726203258734,0.2870081977586199,3.084281345565749,4.769791666666666,0.6861483384278667,8.0625,10.399074074074074,1.3958800042047512,21.29333333333327,2024-05-02 14:21:00,,,,,,,,,,,,,,
PF_A10_C,PF_A11_C,22.0,23.0,32.22345706173471,0.2603746186859235,0.0,4.736458333333333,0.628885740062659,7.416666666666668,10.456481481481482,1.3878541156241984,21.330833333333267,2024-05-02 14:22:00,,,,,,,,,,,,,,
PF_A10_C,PF_A11_C,22.0,23.0,31.997447205454858,0.2598549389227406,0.0,4.746875,0.613217883730212,7.366666666666667,10.39351851851852,1.385679833764711,21.0241666666666,2024-05-02 14:23:00,,,,,,,,,,,,,,
PF_A10_C,PF_A11_C,22.0,23.0,34.083580495385924,0.2326074604132667,3.790628297908704,4.374444444444444,0.6477619111748293,3.694999999999989,10.664814814814816,1.3611825104195197,20.827499999999933,2024-05-02 14:24:00,,,,,,,,,,,,,,
PF_A10_C,PF_A11_C,22.0,23.0,33.98448189432709,0.2196647435687604,3.104356549590129,4.303333333333333,0.5856385224762022,3.33499999999999,9.976851851851851,1.3174959058421143,15.340833333333263,2024-05-02 14:26:00,,,,,,,,,,,,,,
PF_A10_C,PF_A11_C,22.0,23.0,33.0953087172307,0.2125406915316423,0.0,4.45,0.6137823257060433,3.989166666666664,10.981372549019609,1.342380585496619,22.97666666666663,2024-05-02 14:25:00,,,,,,,,,,,,,,
PF_A10_C,PF_A11_C,22.0,23.0,33.582646246243,0.2013661620223033,0.7067235897901725,4.352083333333333,0.608192645520109,3.1041666666666665,10.081578947368422,1.3961908960911396,13.71833333333322,2024-05-02 14:27:00,,,,,,,,,,,,,,
PF_A10_C,PF_A11_C,22.0,23.0,33.600660928550745,0.2001630217775435,0.0,4.333333333333334,0.5890071448947873,3.28999999999999,10.356481481481485,1.396088968167354,16.619999999999926,2024-05-02 14:28:00,,,,,,,,,,,,,,
PF_A10_C,PF_A11_C,22.0,23.0,33.62765292400916,0.1969300959165532,0.0,4.296666666666667,0.5610188620065301,3.1249999999999907,10.417592592592593,1.3930293929069628,17.174166666666594,2024-05-02 14:29:00,,,,,,,,,,,,,,
PF_A10_C,PF_A11_C,22.0,23.0,33.62426014535924,0.1973361129009635,0.0,4.301111111111112,0.5644365704857347,3.1449999999999902,10.337962962962962,1.3945215114251204,16.79833333333326,2024-05-02 14:30:00,,,,,,,,,,,,,,
PF_A10_C,PF_A11_C,22.0,23.0,33.6142863990768,0.198530260434495,0.0,4.314444444444445,0.574647831682231,3.20499999999999,9.42962962962963,1.2504415053204865,20.448333333333288,2024-05-02 14:31:00,,,,,,,,,,,,,,
PF_A10_C,PF_A11_C,22.0,23.0,33.53875063047049,0.2057795196165082,0.0,4.35,0.5851069083789506,3.6349999999999976,9.615686274509804,1.275961380957555,22.266666666666644,2024-05-02 14:32:00,,,,,,,,,,,,,,
PF_A10_C,PF_A11_C,22.0,23.0,33.68968351981472,0.1972351927508314,0.0,4.292222222222222,0.5640236191344432,3.1349999999999905,9.766666666666666,1.3635693579695245,21.42083333333328,2024-05-02 14:33:00,,,,,,,,,,,,,,
PF_A10_C,PF_A11_C,22.0,23.0,33.64095887405285,0.2030670034873982,0.0,4.361111111111112,0.6162297295114845,3.444999999999989,9.738888888888887,1.3625342167759522,21.37416666666661,2024-05-02 14:34:00,,,,,,,,,,,,,,
PF_A10_C,PF_A11_C,22.0,23.0,33.5995355439489,0.208040907791117,0.0,4.428888888888889,0.666019726417719,3.749999999999988,9.72037037037037,1.3570345216493351,20.97583333333328,2024-05-02 14:35:00,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,,,,,,,,,,
PF_A10_C,PF_A11_C,22.0,23.0,56.15186312203579,1.5537821207074718,100.44056618610716,4.235555555555555,0.7886714690260722,3.70833333333332,9.92058823529412,1.3638680057458046,26.529999999999973,2024-05-02 14:38:00,,,,,,,,,,,,,,
PF_A10_C,PF_A11_C,22.0,23.0,33.836325508145215,0.2094852135593851,0.0,4.445555555555556,0.7055391525517005,3.66833333333332,10.043518518518518,1.4360662576182397,25.59499999999995,2024-05-02 14:39:00,,,,,,,,,,,,,,
PF_A10_C,PF_A11_C,22.0,23.0,33.77793680897604,0.2165417369446513,0.0,4.571111111111112,0.7925395839234267,4.23333333333332,9.973148148148148,1.4294280708983738,23.374999999999943,2024-05-02 14:41:00,,,,,,,,,,,,,,
PF_A10_C,PF_A11_C,22.0,23.0,33.30557523315305,0.2224919954951127,0.0,4.631111111111112,0.7802850880829505,4.839999999999986,12.598245614035086,1.197212217421806,29.3266666666666,2024-05-02 14:42:00,,,,,,,,,,,,,,
PF_A10_C,PF_A11_C,22.0,23.0,32.797765132213435,0.2439651307493314,0.0,4.761904761904762,0.7800917352367062,6.094999999999997,12.73425925925926,1.1836186841865612,29.85833333333329,2024-05-02 14:43:00,,,,,,,,,,,,,,
PF_A10_C,PF_A11_C,22.0,23.0,59.15381892909788,1.7502114088014955,118.96513761467853,4.562222222222222,0.8503512991793616,6.379999999999988,12.386111111111113,1.1921197323924364,28.76416666666662,2024-05-02 14:44:00,,,,,,,,,,,,,,
PF_A10_C,PF_A11_C,22.0,23.0,57.5984958269824,1.740139538144109,99.13761467889913,4.532291666666667,0.8291494142516734,6.195833333333333,12.275438596491226,1.2608253278294457,27.876666666666587,2024-05-02 14:45:00,,,,,,,,,,,,,,
PF_A10_C,PF_A11_C,22.0,23.0,48.07601396295093,1.2785502864967393,69.77920658019593,4.347777777777778,0.6107864355135486,6.773333333333333,10.776470588235297,1.4580501272638366,28.52999999999997,2024-05-02 14:46:00,,,,,,,,,,,,,,
PF_A10_C,PF_A11_C,22.0,23.0,32.23366665998088,0.2726295090370892,0.0,4.729761904761905,0.5913020686388404,7.4975,10.774509803921568,1.4614128536419562,27.956666666666635,2024-05-02 14:47:00,,,,,,,,,,,,,,
PF_A10_C,PF_A11_C,22.0,23.0,77.28666862460396,2.257675454604537,201.48368306922373,4.387777777777777,0.6510884874960446,6.996666666666666,10.323529411764708,1.4190577908355066,25.65666666666664,2024-05-02 14:48:00,,,,,,,,,,,,,,
PF_A10_C,PF_A11_C,22.0,23.0,69.99282075850822,2.0923152346345777,168.83898376852449,4.422222222222222,0.6611343852486617,7.334999999999999,9.88137254901961,0.9919460922110857,22.88666666666666,2024-05-02 14:49:00,,,,,,,,,,,,,,
PF_A10_C,PF_A11_C,22.0,23.0,inf,,inf,4.402222222222222,0.6664973902927985,7.2766666666666655,9.926470588235292,0.9861777060532632,23.13333333333333,2024-05-02 14:50:00,,,,,,,,,,,,,,
PF_A10_C,PF_A11_C,22.0,23.0,57.46338190565422,1.7450352476745996,99.13761467889913,4.373958333333333,0.6432792665469856,7.2125,10.00648148148148,1.066097321903317,23.26249999999997,2024-05-02 14:51:00,,,,,,,,,,,,,,
PF_A10_C,PF_A11_C,22.0,23.0,33.04373345655915,0.2173233640175219,0.0,4.316666666666666,0.4538981863287417,4.566666666666666,9.818627450980394,1.0564907915987802,21.85999999999999,2024-05-02 14:52:00,,,,,,,,,,,,,,
PF_A10_C,PF_A11_C,22.0,23.0,31.99929472400028,0.2833365799254719,0.0,5.028205128205129,0.7821560806485598,8.056666666666654,9.73235294117647,1.0637282369071384,21.369999999999987,2024-05-02 14:53:00,,,,,,,,,,,,,,
PF_A10_C,PF_A11_C,22.0,23.0,30.230361950859407,0.3499166654707631,0.0,5.894871794871795,0.9330853088779382,11.666666666666648,10.2078431372549,0.9801387946817556,17.639999999999983,2024-05-02 14:55:00,,,,,,,,,,,,,,
PF_A10_C,PF_A11_C,22.0,23.0,30.169443082387208,0.3534685374896241,0.0,5.926923076923078,0.9309617722729742,11.78666666666665,10.147058823529411,0.9824783567287408,17.653333333333315,2024-05-02 14:56:00,,,,,,,,,,,,,,
PF_A10_C,PF_A11_C,22.0,23.0,30.98419054978331,0.3378084900054867,1.6180491514949793,5.689285714285716,0.9372582658432228,10.971666666666664,10.303703703703704,1.0632690660622002,16.96583333333329,2024-05-02 14:57:00,,,,,,,,,,,,,,
PF_A10_C,PF_A11_C,22.0,23.0,31.40997148075756,0.3674064430897151,4.635151116496452,5.734523809523812,0.9383299948044987,11.132499999999997,10.25925925925926,1.0566102980615333,16.699166666666624,2024-05-02 14:58:00,,,,,,,,,,,,,,
PF_A10_C,PF_A11_C,22.0,23.0,31.254506486122864,0.3630704500742127,3.912949707085218,5.77261904761905,0.9393063784826816,11.614999999999997,10.294444444444444,1.052121739918536,16.664999999999957,2024-05-02 14:59:00,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,,,,,,,,,,
PF_A10_C,PF_A11_C,22.0,23.0,29.63242561870093,0.4346383882000984,5.537697846031115,6.396428571428573,0.8772460482517019,11.99333333333333,12.654901960784311,0.9419703509980284,25.68333333333332,2024-05-02 15:01:00,,,,,,,,,,,,,,
PF_A10_C,PF_A11_C,22.0,23.0,29.711903309425622,0.4318236936414263,5.64340871559633,6.352380952380955,0.8820167197081382,11.90583333333333,10.392156862745097,1.0906845627878567,22.53333333333332,2024-05-02 15:02:00,,,,,,,,,,,,,,
PF_A10_C,PF_A11_C,22.0,23.0,30.42177853884491,0.4145293656077283,5.951817350339063,6.063333333333335,0.8848658206381853,10.894999999999987,10.65,1.173429528868838,22.959166666666626,2024-05-02 15:03:00,,,,,,,,,,,,,,
PF_A10_C,PF_A11_C,22.0,23.0,29.77565622626444,0.3945408182169251,3.1795322941916453,6.120000000000002,0.8715850312529646,10.984999999999989,10.588888888888889,1.1652173907674104,22.95666666666662,2024-05-02 15:04:00,,,,,,,,,,,,,,
PF_A10_C,PF_A11_C,22.0,23.0,30.40282730880717,0.4107235267073954,5.650695478833079,5.986666666666667,0.8437867490810598,10.678333333333324,10.655555555555557,1.1693493472017171,23.231666666666623,2024-05-02 15:05:00,,,,,,,,,,,,,,
PF_A10_C,PF_A11_C,22.0,23.0,30.21052912687406,0.397467161456684,4.555047223473984,5.938888888888891,0.8322800145072249,10.27499999999999,8.86296296296296,1.3334070672342548,13.25749999999994,2024-05-02 15:06:00,,,,,,,,,,,,,,
PF_A10_C,PF_A11_C,22.0,23.0,30.493014130900104,0.3997684956317888,5.4563817925193945,5.847777777777779,0.8284697381972983,10.278333333333322,8.926851851851852,1.3386474976330485,16.87833333333328,2024-05-02 15:07:00,,,,,,,,,,,,,,
PF_A10_C,PF_A11_C,22.0,23.0,30.607803826996847,0.3887212714494067,5.877459810886577,5.762222222222223,0.8217896118730288,9.62499999999999,9.052777777777775,1.35590639600292,17.95916666666661,2024-05-02 15:08:00,,,,,,,,,,,,,,
PF_A10_C,PF_A11_C,22.0,23.0,30.96598229188301,0.3797751902827467,4.675130088527197,5.701041666666667,0.8415435523750234,10.45,9.100877192982454,1.4292308008568917,15.51166666666657,2024-05-02 15:09:00,,,,,,,,,,,,,,
PF_A10_C,PF_A11_C,22.0,23.0,30.960737261778192,0.3745045642793587,4.445739413159636,5.65,0.8262522304670447,9.895833333333334,9.130701754385964,1.4235515739476188,15.75999999999991,2024-05-02 15:10:00,,,,,,,,,,,,,,
PF_A10_C,PF_A11_C,22.0,23.0,30.538279150846414,0.3676273690430708,3.1107955196762305,5.705208333333333,0.8208673993068304,9.845833333333331,9.076315789473682,1.418442333553772,15.25999999999991,2024-05-02 15:11:00,,,,,,,,,,,,,,
PF_A10_C,PF_A11_C,22.0,23.0,30.4819349619739,0.3672918256329244,2.9355841336565334,5.702083333333333,0.8095480732859367,9.916666666666668,9.87719298245614,1.3175288633937736,15.591666666666573,2024-05-02 15:12:00,,,,,,,,,,,,,,
PF_A10_C,PF_A11_C,22.0,23.0,29.794956019912192,0.3664244437579708,0.8024560322331808,5.85,0.8189972285118652,9.7125,10.64035087719298,1.3426073260255773,16.60333333333323,2024-05-02 15:16:00,,,,,,,,,,,,,,
PF_A10_C,PF_A11_C,22.0,23.0,29.56257672199192,0.3705036489144312,0.8633485188163661,5.85888888888889,0.7964371311158233,9.978333333333325,10.34074074074074,1.3095437400321954,18.639166666666608,2024-05-02 15:13:00,,,,,,,,,,,,,,
PF_A10_C,PF_A11_C,22.0,23.0,29.45611226674124,0.3770299426412887,0.8633485188163661,5.950000000000001,0.8118956793870938,10.274999999999988,10.27222222222222,1.3025475449427515,18.029166666666605,2024-05-02 15:14:00,,,,,,,,,,,,,,
PF_A10_C,PF_A11_C,22.0,23.0,29.86235773415669,0.361888990818103,0.8024560322331808,5.804166666666666,0.8217519632757269,9.520833333333332,10.419298245614035,1.389144047089279,16.774999999999892,2024-05-02 15:15:00,,,,,,,,,,,,,,
PF_A10_C,PF_A11_C,22.0,23.0,29.43078927953694,0.3758226775324864,0.5147529992942808,5.942222222222224,0.8136968347112336,9.781666666666656,11.753703703703705,1.2547402613475735,19.418333333333266,2024-05-02 15:18:00,,,,,,,,,,,,,,
PF_A10_C,PF_A11_C,22.0,23.0,29.251417568402417,0.3880135791796484,0.5147529992942808,6.08888888888889,0.8151635715995231,10.626666666666656,9.842592592592592,1.0886938391143366,17.004999999999956,2024-05-02 15:19:00,,,,,,,,,,,,,,
PF_A10_C,PF_A11_C,22.0,23.0,29.28039419420198,0.3858889036417066,0.5147529992942808,6.05888888888889,0.8137950420785762,10.281666666666656,9.919444444444444,1.077026934194434,17.113333333333287,2024-05-02 15:20:00,,,,,,,,,,,,,,
PF_A10_C,PF_A11_C,22.0,23.0,29.698001315004568,0.3703064356793792,0.4289608327452399,5.889583333333333,0.8138719798733107,9.5375,10.11140350877193,1.1680690209495803,16.16666666666659,2024-05-02 15:21:00,,,,,,,,,,,,,,
PF_A10_C,PF_A11_C,22.0,23.0,29.59759062021959,0.3768312195421842,0.4289608327452399,5.969791666666667,0.8193362411321375,10.0125,10.22719298245614,1.1366393096588507,15.904999999999925,2024-05-02 15:22:00,,,,,,,,,,,,,,
PF_A10_C,PF_A11_C,22.0,23.0,29.57409013901643,0.3786218216978946,0.4289608327452399,6.016666666666668,0.834883623809884,10.083333333333334,10.169298245614035,1.165850359068674,16.899999999999924,2024-05-02 15:23:00,,,,,,,,,,,,,,
PF_A10_C,PF_A11_C,22.0,23.0,29.55006992637393,0.3804564465529062,0.4289608327452399,6.0625,0.8485433161711198,10.345833333333331,10.099122807017544,1.16631954301124,16.43999999999992,2024-05-02 15:24:00,,,,,,,,,,,,,,
PF_A10_C,PF_A11_C,22.0,23.0,29.82896651545405,0.3765558304526541,1.1557493939249852,5.925000000000001,0.8292031706292565,9.720833333333337,10.796296296296298,1.1630392271647263,23.630833333333293,2024-05-02 15:25:00,,,,,,,,,,,,,,
PF_A10_C,PF_A11_C,22.0,23.0,30.397862941059586,0.3873847248529558,3.1588569149239305,5.808333333333334,0.8199814594315895,9.195833333333336,10.781481481481483,1.1618881467871136,23.68999999999996,2024-05-02 15:26:00,,,,,,,,,,,,,,
PF_A10_C,PF_A11_C,22.0,23.0,30.47106085231996,0.3661063363041439,1.7538860288335485,5.7098039215686285,0.8183606131032658,8.70666666666666,11.349122807017544,1.1761386194829992,22.57666666666659,2024-05-02 15:27:00,,,,,,,,,,,,,,
PF_A10_C,PF_A11_C,22.0,23.0,30.084077371466734,0.3763712598751278,1.764867426151831,5.802083333333334,0.7958704998404652,9.2125,11.312962962962963,1.2092707233461173,24.88916666666661,2024-05-02 15:28:00,,,,,,,,,,,,,,
15:29:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
PF_A10_C,PF_A11_C,22.0,23.0,30.419942913158287,0.3813970559529229,3.234364678899084,5.654166666666667,0.7606210595874423,8.787500000000001,9.955555555555556,1.3311329866765074,14.624166666666596,2024-05-02 15:30:00,,,,,,,,,,,,,,
PF_A10_C,PF_A11_C,22.0,23.0,30.43081466048568,0.368871975787246,2.7949640764894426,5.543749999999999,0.7354234223070691,7.9625,11.815740740740743,1.199147879175321,28.88666666666662,2024-05-02 15:31:00,,,,,,,,,,,,,,
PF_A10_C,PF_A11_C,22.0,23.0,30.559826273627344,0.3611841518515071,2.7949640764894426,5.475,0.7369351028814835,7.958333333333334,11.812037037037037,1.19820105301208,28.45666666666662,2024-05-02 15:32:00,,,,,,,,,,,,,,
PF_A10_C,PF_A11_C,22.0,23.0,31.65105475559569,0.2825171064006918,0.2368026435932009,4.953921568627451,0.699043470999394,6.4266666666666605,12.235185185185184,1.253068551452989,28.92166666666661,2024-05-02 15:33:00,,,,,,,,,,,,,,
PF_A10_C,PF_A11_C,22.0,23.0,32.022810119268065,0.2593503020177042,0.0,4.798148148148148,0.6875474497720447,5.724999999999987,11.835087719298247,1.2858666753646684,28.588333333333253,2024-05-02 15:34:00,,,,,,,,,,,,,,
PF_A10_C,PF_A11_C,22.0,23.0,32.00996363058779,0.2609855031528877,0.0,4.81388888888889,0.6913506743444858,6.112499999999988,11.894736842105264,1.2815304609026474,28.576666666666583,2024-05-02 15:35:00,,,,,,,,,,,,,,
PF_A10_C,PF_A11_C,22.0,23.0,31.854528446608704,0.2707755423987941,0.0,4.890740740740742,0.7042813766512358,6.542499999999988,11.747368421052633,1.2755956314682226,28.25999999999992,2024-05-02 15:36:00,,,,,,,,,,,,,,
