start_stop,end_stop,start_sequence,end_sequence,mean_speed [km/h],covariance_speed [%],buffer_speed [km/h],mean_time [mins],covariance_time [%],buffer_time [mins],mean_headway [mins],covariance_headway [%],buffer_headway [mins],datetime
PF_J02_C,PF_C13_C,2.0,3.0,37.08871609673476,0.2416527981654067,0.985008710801388,6.894444444444445,0.5404212183159878,6.929999999999996,17.946875,0.8905865200789617,37.70833333333333,2024-01-02 00:03:00
PF_J02_C,PF_C13_C,2.0,3.0,37.30900558477341,0.2440223239772476,2.1745719462100936,6.866666666666667,0.544483805351228,6.929999999999996,17.940625,0.8894153988010522,37.70833333333333,2024-01-02 00:02:00
PF_J02_C,PF_C13_C,2.0,3.0,37.33415466725182,0.2686131778548716,4.404105957469731,6.979166666666667,0.5717691630491226,7.465833333333327,17.549999999999997,0.7760391061065977,34.05,2024-01-02 00:00:00
PF_J02_C,PF_C13_C,2.0,3.0,35.55727969335884,0.2870204011507173,0.6895060975609724,7.376190476190477,0.5686726601022627,8.256666666666659,20.575,0.9192603627272026,42.583333333333336,2024-01-02 00:16:00
PF_J02_C,PF_C13_C,2.0,3.0,34.588431999975555,0.312860782587383,0.0,7.694444444444445,0.585027913929218,8.75,19.142222222222227,0.9252386141301152,43.218333333333305,2024-01-02 00:20:00
PF_J02_C,PF_C13_C,2.0,3.0,35.55727969335884,0.2870204011507173,0.6895060975609724,7.376190476190477,0.5686726601022627,8.256666666666659,20.633333333333333,0.9170931050821832,42.62083333333334,2024-01-02 00:17:00
PF_J02_C,PF_C13_C,2.0,3.0,35.55727969335884,0.2870204011507173,0.6895060975609724,7.376190476190477,0.5686726601022627,8.256666666666659,21.375,0.8882333115919032,43.84583333333333,2024-01-02 00:19:00
PF_J02_C,PF_C13_C,2.0,3.0,35.55727969335884,0.2870204011507173,0.6895060975609724,7.376190476190477,0.5686726601022627,8.256666666666659,18.297916666666666,0.7099340386067263,32.766666666666666,2024-01-02 00:22:00
PF_J02_C,PF_C13_C,2.0,3.0,35.55727969335884,0.2870204011507173,0.6895060975609724,7.376190476190477,0.5686726601022627,8.256666666666659,21.50625,0.8858444010772298,44.645833333333336,2024-01-02 00:21:00
PF_J02_C,PF_C13_C,2.0,3.0,36.565904996627,0.3028579274692463,5.2377665992544,7.257142857142858,0.5876541107396017,8.256666666666659,19.19270833333333,0.7123184527229163,32.516666666666666,2024-01-02 00:25:00
PF_J02_C,PF_C13_C,2.0,3.0,36.54228840416023,0.3023168310717111,5.1220452961672365,7.25952380952381,0.5872385206422494,8.256666666666659,19.117708333333333,0.7939165890512192,36.91666666666666,2024-01-02 00:24:00
PF_J02_C,PF_C13_C,2.0,3.0,36.86239939270593,0.2751884808312733,3.993125143211472,7.06875,0.5629913365011429,7.763333333333328,19.440196078431374,0.771182314194374,35.53999999999999,2024-01-02 00:26:00
PF_J02_C,PF_C13_C,2.0,3.0,36.49733401740327,0.2689399612960087,2.0947851916376266,7.110416666666667,0.5563058060801813,7.763333333333328,20.813541666666666,0.7662803560107482,35.2,2024-01-02 00:28:00
PF_J02_C,PF_C13_C,2.0,3.0,35.93132711805262,0.2646062994578954,0.6402556620208983,7.1875,0.5453886424069909,7.763333333333328,20.890625,0.762396623556391,35.2,2024-01-02 00:29:00
PF_J02_C,PF_C13_C,2.0,3.0,35.55727969335884,0.2870204011507173,0.6895060975609724,7.376190476190477,0.5686726601022627,8.256666666666659,20.416666666666664,0.7121140703819124,30.75,2024-01-02 00:30:00
PF_J02_C,PF_C13_C,2.0,3.0,35.55727969335884,0.2870204011507173,0.6895060975609724,7.376190476190477,0.5686726601022627,8.256666666666659,20.416666666666664,0.7121214126939296,30.75,2024-01-02 00:31:00
PF_J02_C,PF_C13_C,2.0,3.0,35.55727969335884,0.2870204011507173,0.6895060975609724,7.376190476190477,0.5686726601022627,8.256666666666659,20.064444444444444,0.7750763980170784,33.599999999999994,2024-01-02 00:32:00
PF_J02_C,PF_C13_C,2.0,3.0,35.55727969335884,0.2870204011507173,0.6895060975609724,7.376190476190477,0.5686726601022627,8.256666666666659,19.58888888888889,0.6776348369233046,26.03833333333333,2024-01-02 00:33:00
PF_J02_C,PF_C13_C,2.0,3.0,36.40397416295555,0.2992947004277984,4.444305514264293,7.273809523809525,0.5847758519170037,8.256666666666659,18.316666666666663,0.6607927596382578,23.431666666666665,2024-01-02 00:34:00
PF_J02_C,PF_C13_C,2.0,3.0,36.3591197141129,0.2983700637430324,4.2245187149353285,7.278571428571429,0.5839667205729263,8.256666666666659,21.321428571428573,0.7044871746814529,29.989166666666662,2024-01-02 00:35:00
PF_J02_C,PF_C13_C,2.0,3.0,36.29296692798423,0.2970575790115815,3.900370062904841,7.2857142857142865,0.5827640436227478,8.256666666666659,20.40595238095238,0.7125676659543437,30.471666666666668,2024-01-02 00:36:00
PF_J02_C,PF_C13_C,2.0,3.0,36.061396495419466,0.2929652699081206,2.765674943337494,7.311904761904763,0.57846730630019,8.256666666666659,20.40595238095237,0.7104135809859262,30.2875,2024-01-02 00:37:00
PF_J02_C,PF_C13_C,2.0,3.0,36.2839154633963,0.2664969019039929,0.985008710801388,7.137499999999999,0.5522558056046226,7.763333333333328,20.64555555555556,0.7422008748862363,36.31499999999999,2024-01-02 00:38:00
PF_J02_C,PF_C13_C,2.0,3.0,35.61178418792241,0.2653578658442949,0.6402556620208983,7.239583333333333,0.5390716507970374,7.763333333333328,18.62395833333333,0.725906570184405,33.545833333333334,2024-01-02 00:40:00
