start_stop,end_stop,start_sequence,end_sequence,mean_speed [km/h],covariance_speed [%],buffer_speed [km/h],mean_time [mins],covariance_time [%],buffer_time [mins],mean_headway [mins],covariance_headway [%],buffer_headway [mins],datetime
PF_A13_C,PF_D01_C,3,3.0,,,,25.3,,0.0,,,,2024-01-02 17:27:00
PF_A13_C,PF_D01_C,3,3.0,,,,26.25,,0.0,,,,2024-01-02 17:28:00
