start_stop,end_stop,start_sequence,end_sequence,mean_speed [km/h],covariance_speed [%],buffer_speed [km/h],mean_time [mins],covariance_time [%],buffer_time [mins],mean_headway [mins],covariance_headway [%],buffer_headway [mins],datetime
PF_G03_C,PF_D11_1,3,3.0,,,,14.933333333333334,,0.0,,,,2024-03-02 06:20:00
PF_G03_C,PF_D11_1,3,3.0,,,,14.95,,0.0,,,,2024-03-02 06:21:00
