start_stop,end_stop,start_sequence,end_sequence,mean_speed [km/h],covariance_speed [%],buffer_speed [km/h],mean_time [mins],covariance_time [%],buffer_time [mins],mean_headway [mins],covariance_headway [%],buffer_headway [mins],datetime
PF_K08_C,PF_K08_C,26.0,26.0,,,,5.0,,0.0,20.4125,1.0078615940696842,32.30249999999999,2024-02-02 09:46:28
PF_K08_C,PF_K08_C,26.0,26.0,,,,4.683333333333334,,0.0,20.262500000000003,1.012406681971134,32.06166666666665,2024-02-02 09:47:00
PF_K08_C,PF_K08_C,26.0,26.0,,,,5.2,,0.0,20.566666666666663,1.0078222727998891,32.65666666666666,2024-02-02 09:49:00
PF_K08_C,PF_K08_C,26.0,26.0,,,,4.583333333333333,,0.0,20.40833333333333,1.0227930392913755,32.642499999999984,2024-02-02 09:50:00
PF_K08_C,PF_K08_C,26.0,26.0,,,,5.216666666666667,,0.0,20.683333333333334,1.0126127569669157,33.03916666666665,2024-02-02 09:51:00
PF_K08_C,PF_K08_C,26.0,26.0,,,,5.766666666666667,,0.0,20.97083333333333,1.006410921138432,33.54916666666665,2024-02-02 09:52:00
PF_K08_C,PF_K08_C,26.0,26.0,,,,7.016666666666667,,0.0,21.341666666666665,0.980596651976144,33.74749999999999,2024-02-02 09:53:00
PF_K08_C,PF_K08_C,26.0,26.0,,,,6.35,,0.0,20.15333333333333,1.1286988002013287,40.33333333333332,2024-02-02 09:55:00
PF_K08_C,PF_K08_C,26.0,26.0,,,,6.616666666666666,,0.0,20.35333333333333,1.1315868666874618,40.91999999999999,2024-02-02 09:56:00
PF_K08_C,PF_K08_C,26.0,26.0,,,,5.85,,0.0,20.206666666666667,1.1462988710061932,40.94666666666666,2024-02-02 09:57:00
PF_K08_C,PF_K08_C,26.0,26.0,,,,5.916666666666667,,0.0,20.380000000000003,1.153409263241305,41.58666666666666,2024-02-02 09:58:00
PF_K08_C,PF_K08_C,26.0,26.0,,,,2.0166666666666666,,0.0,14.336666666666668,1.0398211290551078,23.95333333333333,2024-02-02 10:15:00
PF_K08_C,PF_K08_C,26.0,26.0,,,,1.0833333333333333,,0.0,14.146666666666668,1.0637496255689274,23.76,2024-02-02 10:16:00
PF_K08_C,PF_K08_C,26.0,26.0,,,,0.5666666666666667,,0.0,15.172222222222222,1.1752155283814671,30.37083333333333,2024-02-02 10:18:00
PF_K08_C,PF_K08_C,26.0,26.0,,,,0.5666666666666667,,0.0,15.258333333333333,1.1695937145634558,30.2375,2024-02-02 10:17:00
PF_K08_C,PF_K08_C,26.0,26.0,,,,0.5666666666666667,,0.0,15.077777777777776,1.1671054556725098,29.925000000000004,2024-02-02 10:19:00
PF_K08_C,PF_K08_C,26.0,26.0,,,,0.5666666666666667,,0.0,15.236111111111107,1.1628520947061227,29.929166666666664,2024-02-02 10:20:00
PF_K08_C,PF_K08_C,26.0,26.0,,,,1.3166666666666669,,0.0,19.41904761904762,0.9909594932662142,37.35999999999999,2024-02-02 10:23:00
PF_K08_C,PF_K08_C,26.0,26.0,,,,1.0833333333333333,,0.0,19.37619047619048,0.9912295961007382,37.175,2024-02-02 10:24:00
PF_K08_C,PF_K08_C,26.0,26.0,,,,1.8333333333333333,,0.0,20.414583333333333,1.0776676511532637,45.81916666666666,2024-02-02 10:27:00
PF_K08_C,PF_K08_C,26.0,26.0,,,,1.9,,0.0,20.56041666666667,1.0738067338680417,46.045,2024-02-02 10:28:00
PF_K08_C,PF_K08_C,26.0,26.0,,,,11.0,,0.0,18.53333333333333,0.9675761701270196,37.93833333333332,2024-02-02 10:42:00
PF_K08_C,PF_K08_C,26.0,26.0,,,,11.0,,0.0,18.800000000000004,0.958338527266724,38.35999999999999,2024-02-02 10:43:00
PF_K08_C,PF_K08_C,26.0,26.0,,,,11.0,,0.0,18.550000000000004,0.9638150244732484,37.86499999999998,2024-02-02 10:44:00
PF_K08_C,PF_K08_C,26.0,26.0,,,,11.0,,0.0,18.633333333333333,0.9594997176797884,37.961666666666645,2024-02-02 10:45:00
PF_K08_C,PF_K08_C,26.0,26.0,,,,0.45,,0.0,12.858333333333333,1.158246405870096,30.307499999999983,2024-02-02 12:17:00
PF_K08_C,PF_K08_C,26.0,26.0,,,,0.2666666666666666,,0.0,13.15138888888889,1.151553790876934,30.73166666666665,2024-02-02 12:18:00
PF_K08_C,PF_K08_C,26.0,26.0,,,,0.9333333333333332,,0.0,12.42878787878788,0.7614298444181773,18.950000000000003,2024-02-02 12:35:00
PF_K08_C,PF_K08_C,26.0,26.0,,,,0.2,,0.0,12.32878787878788,0.7588000649348464,18.61666666666667,2024-02-02 12:36:00
PF_K08_C,PF_K08_C,26.0,26.0,,,,7.7,,0.0,18.35333333333333,0.8453326589992122,34.26333333333332,2024-02-02 13:54:00
PF_K08_C,PF_K08_C,26.0,26.0,,,,8.216666666666667,,0.0,18.23333333333333,0.9070895653689414,39.225,2024-02-02 13:55:00
PF_K08_C,PF_K08_C,26.0,26.0,,,,8.283333333333333,,0.0,16.07,0.8846718109463224,30.354166666666643,2024-02-02 13:56:00
PF_K08_C,PF_K08_C,26.0,26.0,,,,7.783333333333333,,0.0,15.97,0.8846915076948801,30.161666666666648,2024-02-02 13:57:00
PF_K08_C,PF_K08_C,26.0,26.0,,,,7.716666666666667,,0.0,15.956666666666669,0.8794251356635475,30.15666666666665,2024-02-02 13:58:00
PF_K08_C,PF_K08_C,26.0,26.0,,,,7.816666666666666,,0.0,15.976666666666668,0.8833573643760547,30.340833333333315,2024-02-02 13:59:00
PF_K08_C,PF_K08_C,26.0,26.0,,,,8.166666666666666,,0.0,16.046666666666663,0.882775833814834,30.31749999999998,2024-02-02 14:00:00
PF_K08_C,PF_K08_C,26.0,26.0,,,,9.116666666666667,,0.0,16.236666666666668,0.863811377736199,30.29583333333332,2024-02-02 14:01:00
PF_K08_C,PF_K08_C,26.0,26.0,,,,8.683333333333334,,0.0,16.15,0.8665116560605199,30.16666666666665,2024-02-02 14:02:00
