start_stop,end_stop,start_sequence,end_sequence,mean_speed [km/h],covariance_speed [%],buffer_speed [km/h],mean_time [mins],covariance_time [%],buffer_time [mins],mean_headway [mins],covariance_headway [%],buffer_headway [mins],datetime
PF_N04_C,PF_N04_C,5.0,5.0,,,,0.7666666666666667,,0.0,0.7666666666666667,,0.0,2024-02-02 05:35:00
PF_N04_C,PF_N04_C,27.0,27.0,,,,4.016666666666667,,0.0,13.253846153846156,0.83049792115225,18.373333333333285,2024-02-02 11:56:00
PF_N04_C,PF_N04_C,8.0,8.0,,,,11.216666666666669,,0.0,19.031818181818178,0.5381607269742334,14.316666666666666,2024-02-02 13:19:00
PF_N04_C,PF_N04_C,8.0,8.0,,,,11.216666666666669,,0.0,19.046969696969697,0.5283648389012269,14.399999999999997,2024-02-02 13:20:00
PF_N04_C,PF_N04_C,8.0,8.0,,,,11.216666666666669,,0.0,18.061111111111103,0.5208675912751288,18.143333333333327,2024-02-02 13:21:00
PF_N04_C,PF_N04_C,8.0,8.0,,,,12.783333333333331,,0.0,28.04523809523809,0.8052156107743941,41.85333333333332,2024-02-02 13:54:00
PF_N04_C,PF_N04_C,8.0,8.0,,,,12.783333333333331,,0.0,28.309523809523814,0.7915806589895654,40.91499999999999,2024-02-02 13:55:00
PF_N04_C,PF_N04_C,8.0,8.0,,,,12.783333333333331,,0.0,28.33333333333333,0.7938346627236921,41.17833333333331,2024-02-02 13:56:00
PF_N04_C,PF_N04_C,8.0,8.0,,,,12.783333333333331,,0.0,27.995833333333334,0.8982122019494407,52.17416666666664,2024-02-02 13:57:00
PF_N04_C,PF_N04_C,8.0,8.0,,,,12.783333333333331,,0.0,27.829166666666666,0.903584435172994,52.20749999999998,2024-02-02 13:58:00
PF_N04_C,PF_N04_C,8.0,8.0,,,,11.216666666666669,,0.0,25.70833333333333,0.650995595057696,33.11999999999999,2024-02-02 14:09:00
PF_N04_C,PF_N04_C,8.0,8.0,,,,12.016666666666667,,0.0,25.705,0.6494161395960036,33.20583333333333,2024-02-02 14:10:00
PF_N04_C,PF_N04_C,8.0,8.0,,,,12.016666666666667,,0.0,25.695,0.6469346348981518,32.787499999999994,2024-02-02 14:11:00
PF_N04_C,PF_N04_C,8.0,8.0,,,,12.016666666666667,,0.0,25.601666666666667,0.6524603276581119,33.070833333333326,2024-02-02 14:12:00
PF_N04_C,PF_N04_C,8.0,8.0,,,,11.733333333333333,,0.0,25.860000000000003,0.8831132504399754,49.27666666666661,2024-02-02 14:24:00
PF_N04_C,PF_N04_C,8.0,8.0,,,,12.0,,0.0,25.87,0.8821017197195945,49.29916666666662,2024-02-02 14:25:00
PF_N04_C,PF_N04_C,8.0,8.0,,,,11.816666666666666,,0.0,25.843333333333334,0.8833368848375853,49.23916666666662,2024-02-02 14:26:00
PF_N04_C,PF_N04_C,8.0,8.0,,,,11.75,,0.0,23.593333333333334,0.9460863518285472,49.15166666666661,2024-02-02 14:27:00
PF_N04_C,PF_N04_C,8.0,8.0,,,,11.666666666666666,,0.0,23.53666666666667,0.9502070006746326,49.024166666666616,2024-02-02 14:29:00
