start_stop,end_stop,start_sequence,end_sequence,mean_speed [km/h],covariance_speed [%],buffer_speed [km/h],mean_time [mins],covariance_time [%],buffer_time [mins],mean_headway [mins],covariance_headway [%],buffer_headway [mins],datetime
PF_D07_C,PF_A06_C,9,10.0,,,,15.966666666666669,,0.0,12.90277777777778,1.0916988725791843,35.90916666666665,2024-01-02 17:30:00
PF_D07_C,PF_A06_C,9,10.0,,,,15.633333333333333,,0.0,13.039814814814813,1.0876140397037175,36.19083333333332,2024-01-02 17:31:00
PF_D07_C,PF_A06_C,9,10.0,,,,14.616666666666667,,0.0,11.101851851851851,1.1387974965648118,31.02583333333331,2024-01-02 17:32:00
PF_D07_C,PF_A06_C,9,10.0,,,,13.6,,0.0,11.030701754385966,1.221020753450751,30.748333333333285,2024-01-02 17:33:00
