start_stop,end_stop,start_sequence,end_sequence,mean_speed [km/h],covariance_speed [%],buffer_speed [km/h],mean_time [mins],covariance_time [%],buffer_time [mins],mean_headway [mins],covariance_headway [%],buffer_headway [mins],datetime
PF_B09_C,PF_B09_C,2.0,2.0,,,,1.3333333333333333,,0.0,1.3333333333333333,,0.0,2024-02-02 05:15:00
PF_B09_C,PF_B09_C,1.0,1.0,,,,0.4333333333333333,,0.0,0.4333333333333333,,0.0,2024-02-02 05:16:00
PF_B09_C,PF_B09_C,25.0,25.0,,,,7.716666666666667,,0.0,15.849999999999998,1.10128979666236,38.03666666666665,2024-02-02 09:46:28
PF_B09_C,PF_B09_C,25.0,25.0,,,,4.266666666666667,1.2208640518923983,3.3149999999999995,13.972916666666666,1.2191014154297335,36.94749999999999,2024-02-02 09:47:00
PF_B09_C,PF_B09_C,25.0,25.0,,,,7.783333333333333,,0.0,14.025,1.2120687835992854,36.981666666666655,2024-02-02 09:49:00
PF_B09_C,PF_B09_C,25.0,25.0,,,,7.95,,0.0,14.127083333333331,1.211913016452897,37.279166666666654,2024-02-02 09:50:00
PF_B09_C,PF_B09_C,25.0,25.0,,,,8.133333333333333,,0.0,14.016666666666667,1.2940559860396132,40.16333333333333,2024-02-02 09:51:00
PF_B09_C,PF_B09_C,25.0,25.0,,,,4.383333333333334,1.2260102365819987,3.42,14.064814814814817,1.3012628813178202,40.57999999999999,2024-02-02 09:52:00
PF_B09_C,PF_B09_C,25.0,25.0,,,,3.741666666666666,1.3449202475129434,3.2024999999999992,13.746296296296295,1.3201148346130034,39.886666666666656,2024-02-02 09:53:00
PF_B09_C,PF_B09_C,25.0,25.0,,,,9.266666666666667,,0.0,12.735,1.4094703129384714,39.2058333333333,2024-02-02 09:55:00
PF_B09_C,PF_B09_C,25.0,25.0,,,,4.775,1.3401709674844513,4.0725,14.14074074074074,1.3052588586082126,40.72666666666666,2024-02-02 09:56:00
PF_B09_C,PF_B09_C,25.0,25.0,,,,9.533333333333331,,0.0,14.065,1.3647501850740411,42.27666666666663,2024-02-02 09:57:00
PF_B09_C,PF_B09_C,25.0,25.0,,,,9.566666666666666,,0.0,14.146666666666665,1.341515040500009,41.82249999999996,2024-02-02 09:58:00
PF_B09_C,PF_B09_C,25.0,25.0,,,,9.15,,0.0,14.055,1.3435137525140262,41.20666666666662,2024-02-02 09:59:00
PF_B09_C,PF_B09_C,25.0,25.0,,,,10.25,,0.0,17.548333333333332,1.1845300036119328,50.11416666666665,2024-02-02 10:00:00
PF_B09_C,PF_B09_C,25.0,25.0,,,,10.366666666666667,,0.0,17.57,1.1847435149181107,50.23083333333331,2024-02-02 10:01:00
PF_B09_C,PF_B09_C,25.0,25.0,,,,9.283333333333331,,0.0,17.14242424242424,1.261173868705013,52.31666666666667,2024-02-02 10:03:00
PF_B09_C,PF_B09_C,25.0,25.0,,,,9.983333333333333,,0.0,17.324242424242428,1.2548748085431742,52.63333333333334,2024-02-02 10:04:00
PF_B09_C,PF_B09_C,25.0,25.0,,,,9.25,,0.0,17.34090909090909,1.2448897515861723,52.18333333333334,2024-02-02 10:05:00
PF_B09_C,PF_B09_C,3.0,3.0,,,,29.3,,0.0,13.635185185185184,1.4230256747396917,40.54333333333332,2024-02-02 10:08:00
PF_B09_C,PF_B09_C,25.0,25.0,,,,3.741666666666666,0.8535676512318681,2.0325,16.83125,1.4546831705885377,63.56666666666666,2024-02-02 10:37:00
