start_stop,end_stop,start_sequence,end_sequence,mean_speed [km/h],covariance_speed [%],buffer_speed [km/h],mean_time [mins],covariance_time [%],buffer_time [mins],mean_headway [mins],covariance_headway [%],buffer_headway [mins],datetime
PF_E01_C,PF_D07_C,12,13.0,,,,44.03333333333333,,0.0,,,,2024-08-02 06:30:00
PF_E01_C,PF_D07_C,12,13.0,,,,43.38333333333333,,0.0,,,,2024-08-02 06:29:00
