Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,PF_E01_C,PF_E02_C,12.0,13.0,23.109667896362485,0.1950360669256536,8.301573106696242,1.5666666666666664,0.1295078961151762,0.0249999999999999,13.021666666666668,0.7865908734107979,20.92416666666664,2024-11-02 04:01:00,start_stop,end_stop,start_sequence,end_sequence,mean_speed [km/h],covariance_speed [%],buffer_speed [km/h],mean_time [mins],covariance_time [%],buffer_time [mins],mean_headway [mins],covariance_headway [%],buffer_headway [mins],datetime
,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_E01_C,PF_E02_C,12.0,13.0,21.589688506981705,0.0231601312604225,0.3419806659505902,1.6393939393939392,0.024174877058546,0.0583333333333333,13.286666666666669,1.0940589860031116,28.257499999999965,2024-11-02 04:19:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_E01_C,PF_E02_C,12.0,13.0,21.589688506981705,0.0231601312604225,0.3419806659505902,1.6393939393939392,0.024174877058546,0.0583333333333333,13.243333333333334,1.0975766980542012,28.12666666666663,2024-11-02 04:20:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_E01_C,PF_E02_C,12.0,13.0,24.21499462943068,0.3611128888774164,14.781164339419949,1.5545454545454545,0.184086718504565,0.0583333333333333,12.21,0.7249478714075289,18.902499999999986,2024-11-02 04:22:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_E01_C,PF_E02_C,12.0,13.0,21.54183492677943,0.0234310571756047,0.3077825993555301,1.6430555555555555,0.0242595651338676,0.08,12.8,0.8651675047052544,22.916666666666664,2024-11-02 04:24:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_E01_C,PF_E02_C,12.0,13.0,21.54183492677943,0.0234310571756047,0.3077825993555301,1.6430555555555555,0.0242595651338676,0.08,12.83030303030303,0.8609581447566576,23.10833333333333,2024-11-02 04:25:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_E01_C,PF_E02_C,12.0,13.0,24.77138441577773,0.416373747273853,17.441013963480092,1.5424242424242425,0.1960156975586055,0.0249999999999999,12.306666666666668,0.936159580174696,21.935833333333303,2024-11-02 04:26:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_E01_C,PF_E02_C,12.0,13.0,22.232437047356687,0.0860154389948469,3.476803437164332,1.6,0.0704955179820359,0.0249999999999999,12.196666666666667,0.9443207342405968,21.92666666666664,2024-11-02 04:27:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_E01_C,PF_E02_C,12.0,13.0,21.746255636382443,0.0186618079569628,0.8028056768059919,1.6272727272727272,0.0184770900135637,0.0249999999999999,12.21,0.932746094196959,21.96666666666664,2024-11-02 04:28:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_E01_C,PF_E02_C,12.0,13.0,21.73896562586758,0.017837169971443,0.7909212423155125,1.6277777777777775,0.0176445140652968,0.0224999999999999,12.030303030303031,1.0642615469868772,24.450000000000003,2024-11-02 04:29:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_E01_C,PF_E02_C,12.0,13.0,21.68407733348233,0.0163455892742949,0.4608250108554053,1.6318181818181818,0.0161196616099884,0.0249999999999999,14.648333333333335,0.9609317681361698,30.32499999999997,2024-11-02 04:30:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_E01_C,PF_E02_C,12.0,13.0,21.68407733348233,0.0163455892742949,0.4608250108554053,1.6318181818181818,0.0161196616099884,0.0249999999999999,14.681666666666668,0.9586862899514236,30.42999999999998,2024-11-02 04:31:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_E01_C,PF_E02_C,12.0,13.0,21.68407733348233,0.0163455892742949,0.4608250108554053,1.6318181818181818,0.0161196616099884,0.0249999999999999,14.675,0.9679892430859512,30.578333333333312,2024-11-02 04:32:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_E01_C,PF_E02_C,12.0,13.0,24.100552287100143,0.332522939718032,13.75143725575334,1.5499999999999998,0.1755687123603082,0.0249999999999999,14.078333333333331,0.9727198576578238,28.63916666666664,2024-11-02 04:33:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_E01_C,PF_E02_C,12.0,13.0,22.03991701875404,0.0555445739226147,2.417943279849748,1.6090909090909091,0.0493196573212073,0.0249999999999999,14.088333333333336,0.9576267258046116,27.890833333333305,2024-11-02 04:34:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_E01_C,PF_E02_C,12.0,13.0,22.03991701875404,0.0555445739226147,2.417943279849748,1.6090909090909091,0.0493196573212073,0.0249999999999999,16.111666666666668,0.8321935268638673,25.428333333333303,2024-11-02 04:35:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_E01_C,PF_E02_C,12.0,13.0,22.442244608963343,0.081004315818132,4.4969127618715525,1.584722222222222,0.071535661258872,0.0224999999999999,12.677272727272731,1.2249717336832098,29.916666666666668,2024-11-02 04:37:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_E01_C,PF_E02_C,12.0,13.0,25.1488321637594,0.4078609302611296,19.056151566523848,1.518181818181818,0.2001773111334199,0.0249999999999999,12.331666666666669,1.1140390891143557,28.062499999999964,2024-11-02 04:36:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_E01_C,PF_E02_C,12.0,13.0,22.442244608963343,0.081004315818132,4.4969127618715525,1.584722222222222,0.071535661258872,0.0224999999999999,12.5469696969697,1.2187149099451315,29.725,2024-11-02 04:40:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_E01_C,PF_E02_C,12.0,13.0,22.442244608963343,0.081004315818132,4.4969127618715525,1.584722222222222,0.071535661258872,0.0224999999999999,12.874242424242428,1.2134610697517318,30.316666666666663,2024-11-02 04:41:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_E01_C,PF_E02_C,12.0,13.0,22.442244608963343,0.081004315818132,4.4969127618715525,1.584722222222222,0.071535661258872,0.0224999999999999,12.67424242424243,1.2082359328329393,29.758333333333336,2024-11-02 04:42:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_E01_C,PF_E02_C,12.0,13.0,22.442244608963343,0.081004315818132,4.4969127618715525,1.584722222222222,0.071535661258872,0.0224999999999999,12.765151515151516,1.2006842323094462,29.925,2024-11-02 04:43:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_E01_C,PF_E02_C,12.0,13.0,22.442244608963343,0.081004315818132,4.4969127618715525,1.584722222222222,0.071535661258872,0.0224999999999999,12.759090909090911,1.203380060981467,29.90833333333333,2024-11-02 04:44:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_E01_C,PF_E02_C,12.0,13.0,23.85334664977967,0.2087202365790472,10.484940945492095,1.525,0.1456242444149759,0.0224999999999999,13.737878787878792,1.1008328271983907,28.758333333333333,2024-11-02 04:45:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_E01_C,PF_E02_C,12.0,13.0,25.3093154863966,0.3541453725119324,17.660026589209284,1.4893939393939393,0.1948047617649516,0.0,11.903333333333332,0.9405437650702552,20.23916666666664,2024-11-02 04:46:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_E01_C,PF_E02_C,12.0,13.0,22.51446263488965,0.0787377155592517,4.4969127618715525,1.5791666666666666,0.0694451520480973,0.0,12.948484848484853,1.0837541333450242,24.63333333333333,2024-11-02 04:49:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_E01_C,PF_E02_C,12.0,13.0,22.59225237349743,0.0813401152651599,4.561654564525206,1.5742424242424242,0.0721732425792554,0.0,11.923333333333332,0.9374977880208072,20.39666666666664,2024-11-02 04:47:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_E01_C,PF_E02_C,12.0,13.0,22.59225237349743,0.0813401152651599,4.561654564525206,1.5742424242424242,0.0721732425792554,0.0,11.823333333333332,0.9354629167109828,19.89749999999997,2024-11-02 04:48:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_E01_C,PF_E02_C,4.0,5.0,11.45848081971376,1.2589273672889905,9.18026522144126,14.875,1.258927367288991,11.9175,,,,2024-11-02 07:08:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_E01_C,PF_E02_C,12.0,13.0,12.431094171237312,1.182252607698143,9.352918471692837,9.45,1.182252607698143,7.110000000000001,10.54,1.1167854583732106,19.61,2024-11-02 06:59:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_E01_C,PF_E02_C,12.0,13.0,12.32414944664797,1.204783846926124,9.449168723823243,10.466666666666669,1.2047838469261238,8.025,10.846666666666666,1.1604079366032434,21.03666666666666,2024-11-02 07:01:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_E01_C,PF_E02_C,12.0,13.0,12.282228161634318,1.2137229201464217,9.48689788033553,10.933333333333334,1.2137229201464217,8.445,13.791666666666666,0.9784980649023064,21.052499999999995,2024-11-02 07:02:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_E01_C,PF_E02_C,12.0,13.0,21.65877551020405,,0.0,1.6333333333333333,,0.0,,,,2024-11-02 07:16:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_E01_C,PF_E02_C,12.0,13.0,1.1411612903225783,,0.0,31.0,,0.0,22.7,0.9386556977865476,13.56,2024-11-02 07:11:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_E01_C,PF_E02_C,12.0,13.0,21.65877551020405,,0.0,1.6333333333333333,,0.0,,,,2024-11-02 07:17:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_E01_C,PF_E02_C,12.0,13.0,1.3078003696857647,,0.0,27.05,,0.0,16.13888888888889,0.9756524187454912,20.399999999999995,2024-11-02 07:07:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_E01_C,PF_E02_C,12.0,13.0,1.175933518005538,,0.0,30.08333333333333,,0.0,22.758333333333333,0.9077687201904194,13.1475,2024-11-02 07:10:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_E01_C,PF_E02_C,12.0,13.0,1.408467153284669,,0.0,25.116666666666667,,0.0,16.28333333333333,0.9307763174778008,18.66,2024-11-02 07:05:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_E01_C,PF_E02_C,12.0,13.0,21.65877551020405,,0.0,1.6333333333333333,,0.0,,,,2024-11-02 07:18:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_E01_C,PF_E02_C,12.0,13.0,21.65877551020405,,0.0,1.6333333333333333,,0.0,,,,2024-11-02 07:19:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_E01_C,PF_E02_C,12.0,13.0,21.65877551020405,,0.0,1.6333333333333333,,0.0,,,,2024-11-02 07:20:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_E01_C,PF_E02_C,12.0,13.0,21.65877551020405,,0.0,1.6333333333333333,,0.0,,,,2024-11-02 07:26:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_E01_C,PF_E02_C,12.0,13.0,21.65877551020405,,0.0,1.6333333333333333,,0.0,,,,2024-11-02 07:27:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_E01_C,PF_E02_C,12.0,13.0,21.65877551020405,,0.0,1.6333333333333333,,0.0,,,,2024-11-02 07:22:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_E01_C,PF_E02_C,12.0,13.0,21.65877551020405,,0.0,1.6333333333333333,,0.0,,,,2024-11-02 07:24:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_E01_C,PF_E02_C,12.0,13.0,21.65877551020405,,0.0,1.6333333333333333,,0.0,,,,2024-11-02 07:25:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_E01_C,PF_E02_C,12.0,13.0,21.65877551020405,,0.0,1.6333333333333333,,0.0,,,,2024-11-02 07:30:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_E01_C,PF_E02_C,12.0,13.0,21.65877551020405,,0.0,1.6333333333333333,,0.0,,,,2024-11-02 07:23:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_E01_C,PF_E02_C,12.0,13.0,21.65877551020405,,0.0,1.6333333333333333,,0.0,,,,2024-11-02 07:28:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_E01_C,PF_E02_C,12.0,13.0,21.65877551020405,,0.0,1.6333333333333333,,0.0,,,,2024-11-02 07:31:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_E01_C,PF_E02_C,12.0,13.0,21.65877551020405,,0.0,1.6333333333333333,,0.0,,,,2024-11-02 07:32:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_E01_C,PF_E02_C,12.0,13.0,21.65877551020405,,0.0,1.6333333333333333,,0.0,,,,2024-11-02 07:33:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_E01_C,PF_E02_C,12.0,13.0,21.65877551020405,,0.0,1.6333333333333333,,0.0,,,,2024-11-02 07:34:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_E01_C,PF_E02_C,12.0,13.0,21.65877551020405,,0.0,1.6333333333333333,,0.0,,,,2024-11-02 07:35:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_E01_C,PF_E02_C,12.0,13.0,21.65877551020405,,0.0,1.6333333333333333,,0.0,,,,2024-11-02 07:36:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_E01_C,PF_E02_C,12.0,13.0,21.65877551020405,,0.0,1.6333333333333333,,0.0,,,,2024-11-02 07:37:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_E01_C,PF_E02_C,12.0,13.0,21.65877551020405,,0.0,1.6333333333333333,,0.0,,,,2024-11-02 07:38:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_E01_C,PF_E02_C,12.0,13.0,21.65877551020405,,0.0,1.6333333333333333,,0.0,,,,2024-11-02 07:43:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_E01_C,PF_E02_C,12.0,13.0,21.65877551020405,,0.0,1.6333333333333333,,0.0,,,,2024-11-02 07:39:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_E01_C,PF_E02_C,12.0,13.0,21.65877551020405,,0.0,1.6333333333333333,,0.0,,,,2024-11-02 07:40:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_E01_C,PF_E02_C,12.0,13.0,21.65877551020405,,0.0,1.6333333333333333,,0.0,,,,2024-11-02 07:41:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_E01_C,PF_E02_C,12.0,13.0,21.65877551020405,,0.0,1.6333333333333333,,0.0,,,,2024-11-02 07:44:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_E01_C,PF_E02_C,12.0,13.0,21.65877551020405,,0.0,1.6333333333333333,,0.0,,,,2024-11-02 07:45:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_E01_C,PF_E02_C,12.0,13.0,21.65877551020405,,0.0,1.6333333333333333,,0.0,,,,2024-11-02 07:47:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_E01_C,PF_E02_C,12.0,13.0,21.65877551020405,,0.0,1.6333333333333333,,0.0,,,,2024-11-02 07:48:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_E01_C,PF_E02_C,12.0,13.0,21.65877551020405,,0.0,1.6333333333333333,,0.0,,,,2024-11-02 07:49:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_E01_C,PF_E02_C,12.0,13.0,21.65877551020405,,0.0,1.6333333333333333,,0.0,,,,2024-11-02 07:50:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_E01_C,PF_E02_C,12.0,13.0,21.65877551020405,,0.0,1.6333333333333333,,0.0,,,,2024-11-02 07:51:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_E01_C,PF_E02_C,4.0,5.0,21.65877551020405,,0.0,1.6333333333333333,,0.0,,,,2024-11-02 08:06:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_E01_C,PF_E02_C,4.0,5.0,21.65877551020405,,0.0,1.6333333333333333,,0.0,,,,2024-11-02 08:07:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_E01_C,PF_E02_C,4.0,5.0,21.65877551020405,,0.0,1.6333333333333333,,0.0,,,,2024-11-02 08:09:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_E01_C,PF_E02_C,4.0,5.0,21.65877551020405,,0.0,1.6333333333333333,,0.0,,,,2024-11-02 08:12:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_E01_C,PF_E02_C,4.0,5.0,21.65877551020405,,0.0,1.6333333333333333,,0.0,,,,2024-11-02 08:13:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_E01_C,PF_E02_C,4.0,5.0,21.65877551020405,,0.0,1.6333333333333333,,0.0,,,,2024-11-02 08:15:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_E01_C,PF_E02_C,4.0,5.0,21.65877551020405,,0.0,1.6333333333333333,,0.0,,,,2024-11-02 08:14:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_E01_C,PF_E02_C,4.0,5.0,21.65877551020405,,0.0,1.6333333333333333,,0.0,,,,2024-11-02 08:18:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_E01_C,PF_E02_C,4.0,5.0,21.65877551020405,,0.0,1.6333333333333333,,0.0,,,,2024-11-02 08:20:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_E01_C,PF_E02_C,4.0,5.0,21.65877551020405,,0.0,1.6333333333333333,,0.0,,,,2024-11-02 08:22:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_E01_C,PF_E02_C,4.0,5.0,21.65877551020405,,0.0,1.6333333333333333,,0.0,,,,2024-11-02 08:23:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_E01_C,PF_E02_C,4.0,5.0,21.65877551020405,,0.0,1.6333333333333333,,0.0,,,,2024-11-02 08:24:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_E01_C,PF_E02_C,4.0,5.0,21.65877551020405,,0.0,1.6333333333333333,,0.0,,,,2024-11-02 08:25:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_E01_C,PF_E02_C,4.0,5.0,21.65877551020405,,0.0,1.6333333333333333,,0.0,,,,2024-11-02 08:26:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_E01_C,PF_E02_C,4.0,5.0,21.65877551020405,,0.0,1.6333333333333333,,0.0,,,,2024-11-02 08:28:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_E01_C,PF_E02_C,4.0,5.0,21.65877551020405,,0.0,1.6333333333333333,,0.0,,,,2024-11-02 08:35:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_E01_C,PF_E02_C,4.0,5.0,21.65877551020405,,0.0,1.6333333333333333,,0.0,,,,2024-11-02 08:29:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_E01_C,PF_E02_C,4.0,5.0,21.65877551020405,,0.0,1.6333333333333333,,0.0,,,,2024-11-02 08:30:00
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_E01_C,PF_E02_C,4.0,5.0,21.65877551020405,,0.0,1.6333333333333333,,0.0,,,,2024-11-02 08:33:00
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_E01_C,PF_E02_C,4.0,5.0,21.65877551020405,,0.0,1.6333333333333333,,0.0,,,,2024-11-02 08:34:00
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_E01_C,PF_E02_C,12.0,13.0,21.65877551020405,0.0,0.0,1.6333333333333333,0.0,0.0,20.32777777777778,0.8854727813443578,26.085,2024-11-02 11:41:37
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_E01_C,PF_E02_C,12.0,13.0,21.65877551020405,0.0,0.0,1.6333333333333333,0.0,0.0,20.22777777777777,0.8813410921676024,25.815,2024-11-02 11:43:00
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_E01_C,PF_E02_C,12.0,13.0,21.65877551020405,0.0,0.0,1.6333333333333333,0.0,0.0,20.244444444444444,0.882032469774256,25.86,2024-11-02 11:48:00
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_E01_C,PF_E02_C,12.0,13.0,21.65877551020405,0.0,0.0,1.6333333333333333,0.0,0.0,20.344444444444445,0.8861575464220115,26.129999999999995,2024-11-02 11:45:00
