start_stop,end_stop,start_sequence,end_sequence,mean_speed [km/h],covariance_speed [%],buffer_speed [km/h],mean_time [mins],covariance_time [%],buffer_time [mins],mean_headway [mins],covariance_headway [%],buffer_headway [mins],datetime
PF_C07_1,PF_F03_1,9.0,10.0,25.94063304950076,0.0802488981925092,0.0,5.325925925925926,0.0934898576278518,1.1033333333333335,14.097916666666666,1.0189948061560548,30.36916666666665,2024-01-02 00:03:00
PF_C07_1,PF_F03_1,9.0,10.0,26.125670970423,0.0755424923763946,0.0,5.285185185185185,0.0907608159624243,0.956666666666666,13.985416666666666,1.0280282204624585,30.25083333333332,2024-01-02 00:02:00
PF_C07_1,PF_F03_1,9.0,10.0,26.34358208827271,0.1417785889865454,3.837082788671019,5.308333333333333,0.1486593482630604,1.5783333333333331,12.318518518518518,1.1314828988742045,27.936666666666653,2024-01-02 00:00:00
PF_C07_1,PF_F03_1,9.0,10.0,26.645184982520146,0.1248639978229418,3.2291294117647027,5.235185185185185,0.148408121213277,1.239999999999999,13.358333333333333,1.0713267677061646,28.872499999999985,2024-01-02 00:20:00
PF_C07_1,PF_F03_1,9.0,10.0,27.195761353473664,0.0919667118340167,3.695991495393333,5.0814814814814815,0.0855830317198581,0.4700000000000006,13.35,1.0709535789514135,28.97833333333332,2024-01-02 00:17:00
PF_C07_1,PF_F03_1,9.0,10.0,27.197172916155136,0.1677854762353449,6.209864253393661,5.172222222222223,0.1706320381723789,1.239999999999999,13.333333333333334,1.0782256423004817,28.93166666666665,2024-01-02 00:19:00
PF_C07_1,PF_F03_1,9.0,10.0,26.32483484246412,0.1069253975982313,1.4992386554621824,5.281481481481482,0.1365761161108925,1.239999999999999,13.627083333333337,1.0465839790999276,29.17083333333332,2024-01-02 00:22:00
PF_C07_1,PF_F03_1,9.0,10.0,26.32483484246412,0.1069253975982313,1.4992386554621824,5.281481481481482,0.1365761161108925,1.239999999999999,13.510416666666666,1.0471385318862465,28.887499999999985,2024-01-02 00:23:00
PF_C07_1,PF_F03_1,9.0,10.0,28.07389357324851,0.0956999026502043,5.788455547642784,4.922222222222222,0.0807688066041302,0.0,13.535416666666666,0.981674580261217,27.239166666666648,2024-01-02 00:25:00
PF_C07_1,PF_F03_1,9.0,10.0,26.38329253468829,0.1008306063032852,1.3743021008403318,5.263333333333334,0.1296684329791716,1.136666666666665,14.179629629629629,1.1527145555999192,34.40999999999999,2024-01-02 00:24:00
PF_C07_1,PF_F03_1,9.0,10.0,27.827748832866483,0.0717626126270545,4.459273949579828,4.951851851851853,0.0638703604823796,0.0,13.45625,0.990406178808354,27.07499999999998,2024-01-02 00:26:00
PF_C07_1,PF_F03_1,9.0,10.0,27.798979095770544,0.090509667991878,4.625750121536214,4.966666666666667,0.0759309295233876,0.0,14.302380952380954,1.0030261048838531,28.93499999999997,2024-01-02 00:28:00
PF_C07_1,PF_F03_1,9.0,10.0,27.614055452220416,0.0721745968278997,3.664147175075556,4.989583333333333,0.0625914979588926,0.0,14.033333333333331,1.010067141434644,28.35833333333332,2024-01-02 00:29:00
PF_C07_1,PF_F03_1,9.0,10.0,27.16997825186413,0.0271252819286905,1.3549457332228627,5.054166666666666,0.0256493803563133,0.0,13.940476190476188,1.007788185869522,28.043333333333308,2024-01-02 00:30:00
PF_C07_1,PF_F03_1,9.0,10.0,27.16997825186413,0.0271252819286905,1.3549457332228627,5.054166666666666,0.0256493803563133,0.0,14.021428571428572,1.0032105603309889,28.174999999999983,2024-01-02 00:31:00
PF_C07_1,PF_F03_1,9.0,10.0,27.14102641995765,0.025601241272304,1.2507191383595675,5.059259259259259,0.0241581259150805,0.0,14.289583333333333,1.1331742792464607,32.21833333333331,2024-01-02 00:32:00
PF_C07_1,PF_F03_1,9.0,10.0,27.14102641995765,0.025601241272304,1.2507191383595675,5.059259259259259,0.0241581259150805,0.0,13.34375,0.7995226633501687,22.21833333333332,2024-01-02 00:33:00
PF_C07_1,PF_F03_1,9.0,10.0,27.712881043105504,0.0820035382604546,4.1780402476780125,4.977083333333333,0.0698523232984618,0.0,13.166666666666668,0.8685546139703171,23.404999999999987,2024-01-02 00:34:00
PF_C07_1,PF_F03_1,9.0,10.0,27.712881043105504,0.0820035382604546,4.1780402476780125,4.977083333333333,0.0698523232984618,0.0,12.207142857142856,0.9455126544465912,21.38499999999998,2024-01-02 00:35:00
PF_C07_1,PF_F03_1,9.0,10.0,27.98230856997972,0.1084474648866414,5.579063387423929,4.945833333333333,0.0881649567107068,0.0,12.242857142857144,0.9341380797378585,21.37333333333332,2024-01-02 00:36:00
PF_C07_1,PF_F03_1,9.0,10.0,28.14075761554622,0.1237625529504736,6.402998424369741,4.929166666666666,0.0980266374595044,0.0,12.26190476190476,0.94891755607679,21.50333333333331,2024-01-02 00:37:00
PF_C07_1,PF_F03_1,9.0,10.0,28.12033529411765,0.1217982972378741,6.296802352941171,4.93125,0.0967902818354209,0.0,12.259523809523811,0.9534988202445258,21.579999999999977,2024-01-02 00:38:00
PF_C07_1,PF_F03_1,9.0,10.0,27.34614379084968,0.0479115479115478,2.3583529411764665,5.027777777777778,0.0430939226519336,0.0,12.535416666666668,1.0912348797421407,24.973333333333315,2024-01-02 00:40:00
PF_C07_1,PF_F03_1,9.0,10.0,27.34614379084968,0.0479115479115478,2.3583529411764665,5.027777777777778,0.0430939226519336,0.0,15.29375,0.8911634725554012,29.98083333333332,2024-01-02 00:41:00
