start_stop,end_stop,start_sequence,end_sequence,mean_speed [km/h],covariance_speed [%],buffer_speed [km/h],mean_time [mins],covariance_time [%],buffer_time [mins],mean_headway [mins],covariance_headway [%],buffer_headway [mins],datetime
PF_K03_1,PF_K02_1,6.0,7.0,20.20334455103059,0.0603933992298562,0.974805194805196,1.4912698412698409,0.0608684205690551,0.1333333333333335,17.07777777777778,0.7304708635763174,27.39333333333333,2024-01-02 00:03:00
PF_K03_1,PF_K02_1,6.0,7.0,21.219194175090745,0.2608044324740483,0.974805194805196,1.4626984126984124,0.1347683880274916,0.1333333333333335,17.244444444444447,0.7264565458615507,27.623333333333328,2024-01-02 00:02:00
PF_K03_1,PF_K02_1,6.0,7.0,20.00919282213471,0.0460746990044699,0.0,1.503787878787879,0.0496750792087437,0.1325,16.25333333333333,0.7664087781501742,27.687499999999982,2024-01-02 00:00:00
PF_K03_1,PF_K02_1,6.0,7.0,19.11644295770916,0.1179696478560707,0.0,1.6,0.1667642943231887,0.4166666666666667,18.44074074074074,0.8242175651080638,32.05333333333333,2024-01-02 00:16:00
PF_K03_1,PF_K02_1,6.0,7.0,19.17866456588821,0.1185947093400439,0.0,1.5952380952380951,0.1682103457808472,0.4166666666666667,19.864814814814817,0.9310829571201208,38.73999999999998,2024-01-02 00:17:00
PF_K03_1,PF_K02_1,6.0,7.0,19.17866456588821,0.1185947093400439,0.0,1.5952380952380951,0.1682103457808472,0.4166666666666667,20.175925925925927,0.915350464998559,38.91999999999999,2024-01-02 00:19:00
PF_K03_1,PF_K02_1,6.0,7.0,19.43454574215756,0.1390742814413282,0.2450742637644083,1.5816666666666666,0.1828619403632635,0.4541666666666673,14.550000000000002,0.6874436625317863,19.623333333333324,2024-01-02 00:22:00
PF_K03_1,PF_K02_1,6.0,7.0,19.16672602384769,0.1211507616920656,0.0,1.5974999999999997,0.1718742036346328,0.4541666666666673,14.620370370370372,0.6823852859424163,19.62666666666665,2024-01-02 00:23:00
PF_K03_1,PF_K02_1,6.0,7.0,19.22882997942205,0.1186286780027608,0.0,1.5912698412698412,0.1691324695395173,0.4166666666666667,14.758333333333336,0.7968093362876487,22.78999999999997,2024-01-02 00:25:00
PF_K03_1,PF_K02_1,6.0,7.0,19.16672602384769,0.1211507616920656,0.0,1.5974999999999997,0.1718742036346328,0.4541666666666673,14.620370370370372,0.6625564619018487,19.41999999999999,2024-01-02 00:24:00
