Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,PF_N10_C,PF_N09_C,3.0,4.0,24.32457782333324,0.5128325877089711,0.0,8.620833333333334,1.052682455292412,15.427499999999997,11.5,0.0614875461901345,0.4499999999999993,2024-05-02 09:56:00,start_stop,end_stop,start_sequence,end_sequence,mean_speed [km/h],covariance_speed [%],buffer_speed [km/h],mean_time [mins],covariance_time [%],buffer_time [mins],mean_headway [mins],covariance_headway [%],buffer_headway [mins],datetime
,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_N10_C,PF_N09_C,3.0,4.0,31.89982479439538,0.0937912211725364,5.3521155041120885,3.936666666666666,0.0833082057662918,0.0,20.529166666666665,0.8824842392272776,30.354999999999983,2024-05-02 10:12:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_N10_C,PF_N09_C,3.0,4.0,32.012709461966615,0.1013454146022082,5.803654174397028,3.926666666666666,0.0892149362839474,0.0,20.770833333333336,0.8658984928061324,29.997499999999988,2024-05-02 10:13:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_N10_C,PF_N09_C,3.0,4.0,31.5132480554486,0.0675116589730036,3.805808548324986,3.9733333333333327,0.0619045664911854,0.0,20.6375,0.868676883568514,29.799166666666657,2024-05-02 10:14:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_N10_C,PF_N09_C,3.0,4.0,30.276393933137467,0.0210784098428888,0.0,4.123333333333333,0.0216918478011297,0.1600000000000001,20.15416666666667,0.8829174947597845,29.16166666666665,2024-05-02 10:15:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_N10_C,PF_N09_C,3.0,4.0,30.276393933137467,0.0210784098428888,0.0,4.123333333333333,0.0216918478011297,0.1600000000000001,20.354166666666668,0.8661393003021195,29.16166666666665,2024-05-02 10:16:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_N10_C,PF_N09_C,3.0,4.0,30.276393933137467,0.0210784098428888,0.0,4.123333333333333,0.0216918478011297,0.1600000000000001,20.2375,0.8751872022582845,29.150833333333324,2024-05-02 10:17:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_N10_C,PF_N09_C,3.0,4.0,30.276393933137467,0.0210784098428888,0.0,4.123333333333333,0.0216918478011297,0.1600000000000001,20.225,0.8762392690988582,29.150833333333324,2024-05-02 10:18:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_N10_C,PF_N09_C,3.0,4.0,30.276393933137467,0.0210784098428888,0.0,4.123333333333333,0.0216918478011297,0.1600000000000001,20.3125,0.868932342186061,29.150833333333324,2024-05-02 10:19:00,,,,,,,,,,,,,,
 10:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_N10_C,PF_N09_C,3.0,4.0,31.663008689985688,0.1087745129190285,6.025714916894589,3.975,0.093595950746969,0.1500000000000003,20.64,1.0061414225681529,36.77,2024-05-02 10:21:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_N10_C,PF_N09_C,3.0,4.0,31.501383553996465,0.0969611076744629,5.298401804943079,3.988888888888889,0.0849605004487946,0.1500000000000003,20.656666666666663,1.0047892675190553,36.77,2024-05-02 10:23:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_N10_C,PF_N09_C,3.0,4.0,31.533055550341828,0.0992817238191281,5.440925788497214,3.986111111111111,0.0866793634437169,0.1500000000000003,20.65333333333333,1.0050592880230358,36.77,2024-05-02 10:22:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_N10_C,PF_N09_C,3.0,4.0,31.630020585306863,0.1063694671467406,5.877268445839871,3.9777777777777774,0.0918608025274041,0.1500000000000003,20.55,1.012864624539418,37.25666666666666,2024-05-02 10:24:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_N10_C,PF_N09_C,3.0,4.0,30.124210630555734,0.0226311195995,0.0,4.144444444444444,0.0229844882030593,0.1916666666666673,20.546666666666667,1.0125323286800023,37.75666666666666,2024-05-02 10:26:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_N10_C,PF_N09_C,3.0,4.0,30.124210630555734,0.0226311195995,0.0,4.144444444444444,0.0229844882030593,0.1916666666666673,20.62666666666667,1.0062986736170776,37.75666666666666,2024-05-02 10:27:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_N10_C,PF_N09_C,3.0,4.0,30.124210630555734,0.0226311195995,0.0,4.144444444444444,0.0229844882030593,0.1916666666666673,20.53,1.0138208534710005,37.75333333333333,2024-05-02 10:28:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_N10_C,PF_N09_C,3.0,4.0,30.124210630555734,0.0226311195995,0.0,4.144444444444444,0.0229844882030593,0.1916666666666673,20.49,1.0169924241476298,37.75333333333333,2024-05-02 10:29:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_N10_C,PF_N09_C,3.0,4.0,30.124210630555734,0.0226311195995,0.0,4.144444444444444,0.0229844882030593,0.1916666666666673,20.506666666666668,1.015667326307402,37.75333333333333,2024-05-02 10:30:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_N10_C,PF_N09_C,3.0,4.0,30.23360695250864,0.0202009950718254,0.0,4.129166666666666,0.0206659488971687,0.1883333333333334,20.405555555555555,1.137070093070104,43.275,2024-05-02 10:31:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_N10_C,PF_N09_C,3.0,4.0,30.23360695250864,0.0202009950718254,0.0,4.129166666666666,0.0206659488971687,0.1883333333333334,20.51388888888889,1.1283531448566029,43.09166666666667,2024-05-02 10:32:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_N10_C,PF_N09_C,3.0,4.0,31.14042791725817,0.0887136660953575,4.715469016697579,4.03125,0.0761518354717851,0.1883333333333334,20.433333333333334,1.1348126212926288,43.275,2024-05-02 10:33:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_N10_C,PF_N09_C,3.0,4.0,32.867895466365056,0.1978966895095842,12.793780751599446,3.89375,0.1444662425392186,0.1883333333333334,20.502777777777776,1.1292364244027575,43.125,2024-05-02 10:36:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_N10_C,PF_N09_C,3.0,4.0,32.064117570110845,0.1757645007382808,9.993519769625632,3.970833333333333,0.1292664310130912,0.1883333333333334,20.461111111111112,1.1320515471006891,42.712500000000006,2024-05-02 10:37:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_N10_C,PF_N09_C,3.0,4.0,31.262890234733447,0.0992133567504525,5.352273067568991,4.020833333333333,0.0834254357570252,0.1883333333333334,20.419444444444444,1.1359394234153863,43.275,2024-05-02 10:34:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_N10_C,PF_N09_C,3.0,4.0,31.70111407952485,0.1456033050048467,8.10590161857846,3.99375,0.1125310607093903,0.1883333333333334,20.405555555555555,1.1363084233921965,42.62916666666667,2024-05-02 10:38:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_N10_C,PF_N09_C,3.0,4.0,33.08349609633185,0.1707929728178968,12.102819466248032,3.854166666666666,0.1428944540652603,0.1883333333333334,20.40833333333333,1.1368436494630278,43.275,2024-05-02 10:35:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_N10_C,PF_N09_C,3.0,4.0,31.70111407952485,0.1456033050048467,8.10590161857846,3.99375,0.1125310607093903,0.1883333333333334,20.28611111111111,1.1456685454953643,42.4875,2024-05-02 10:39:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_N10_C,PF_N09_C,3.0,4.0,31.70111407952485,0.1456033050048467,8.10590161857846,3.99375,0.1125310607093903,0.1883333333333334,20.433333333333334,1.1341723551675755,42.67083333333333,2024-05-02 10:40:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_N10_C,PF_N09_C,3.0,4.0,27.55254299652695,0.2424961521996594,0.5703578083275005,5.191666666666667,0.5908244394285346,5.634999999999991,24.62222222222222,0.876035496111055,43.663333333333306,2024-06-02 12:36:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_N10_C,PF_N09_C,3.0,4.0,27.55254299652695,0.2424961521996594,0.5703578083275005,5.191666666666667,0.5908244394285346,5.634999999999991,24.61111111111111,0.8762920847764203,43.663333333333306,2024-06-02 12:37:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_N10_C,PF_N09_C,3.0,4.0,25.98502210120837,0.3295215936886579,0.8632951686763306,6.012121212121213,0.6741580869613358,10.033333333333331,28.558333333333334,0.9152997803424666,58.1608333333333,2024-06-02 12:46:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_N10_C,PF_N09_C,3.0,4.0,27.55254299652695,0.2424961521996594,0.5703578083275005,5.191666666666667,0.5908244394285346,5.634999999999991,24.61944444444444,0.8760995047408687,43.663333333333306,2024-06-02 12:39:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_N10_C,PF_N09_C,3.0,4.0,27.55254299652695,0.2424961521996594,0.5703578083275005,5.191666666666667,0.5908244394285346,5.634999999999991,24.78055555555555,0.869565179074583,43.663333333333306,2024-06-02 12:40:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_N10_C,PF_N09_C,3.0,4.0,25.99781848593869,0.3282627421070251,0.8632951686763306,5.990909090909091,0.6684421738943006,9.916666666666668,28.597222222222225,0.9152530581287206,58.289166666666645,2024-06-02 12:47:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_N10_C,PF_N09_C,3.0,4.0,26.00155183762057,0.327896545126411,0.8632951686763306,5.984848484848485,0.6668215544049271,9.883333333333333,28.60833333333333,0.915241467187767,58.32583333333331,2024-06-02 12:48:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_N10_C,PF_N09_C,3.0,4.0,26.121230698418778,0.3164203662103181,0.8632951686763306,5.816666666666666,0.6245734827617706,8.958333333333332,20.82916666666667,0.6502402037416529,29.736666666666657,2024-06-02 12:50:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_N10_C,PF_N09_C,3.0,4.0,26.123716804293533,0.3161874910608881,0.8632951686763306,5.813636363636364,0.6238694618291586,8.941666666666666,20.81805555555556,0.649730425921946,29.68666666666666,2024-06-02 12:51:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_N10_C,PF_N09_C,3.0,4.0,26.124964910291634,0.3160706666634167,0.8632951686763306,5.8121212121212125,0.6235183365753346,8.933333333333334,20.809722222222224,0.6493034812875782,29.645,2024-06-02 12:52:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_N10_C,PF_N09_C,3.0,4.0,26.15730538478652,0.3130638397575112,0.8632951686763306,5.774242424242424,0.6149393182951798,8.724999999999998,20.906944444444445,0.6576298238530985,30.436666666666657,2024-06-02 12:53:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_N10_C,PF_N09_C,3.0,4.0,25.741032484722886,0.3342287995914901,1.201499877293017,5.9783333333333335,0.6322053494047297,8.970833333333331,21.895454545454545,0.6396176701363685,28.166666666666668,2024-06-02 12:54:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_N10_C,PF_N09_C,3.0,4.0,25.76345489023892,0.3321902431320789,1.201499877293017,5.951666666666666,0.6267937109743715,8.850833333333332,21.895454545454545,0.6411059247946086,28.433333333333334,2024-06-02 12:55:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_N10_C,PF_N09_C,3.0,4.0,25.775042413089515,0.3311434865276521,1.201499877293017,5.9383333333333335,0.6241498085976385,8.790833333333332,21.895454545454545,0.6420783709752258,28.566666666666663,2024-06-02 12:56:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_N10_C,PF_N09_C,3.0,4.0,26.21153518448557,0.3136805929654923,0.252059250308978,5.7681818181818185,0.6167521587485327,8.816666666666666,22.07083333333333,0.6867448040960047,33.51166666666667,2024-06-02 12:57:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_N10_C,PF_N09_C,3.0,4.0,26.17803897322465,0.3167908103841057,0.252059250308978,5.807575757575758,0.6257017109978695,9.033333333333337,22.07083333333333,0.6832896795381342,33.056666666666665,2024-06-02 12:58:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_N10_C,PF_N09_C,3.0,4.0,26.169419157351825,0.3175979124039184,0.252059250308978,5.818181818181818,0.6281809244728208,9.091666666666669,22.069444444444443,0.68246289887384,32.942499999999995,2024-06-02 12:59:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_N10_C,PF_N09_C,3.0,4.0,26.189364168087465,0.3157345651530969,0.252059250308978,5.793939393939394,0.622556628686612,8.958333333333336,22.07083333333333,0.6844760701855279,33.21416666666667,2024-06-02 13:00:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_N10_C,PF_N09_C,3.0,4.0,26.210201822660228,0.3138035990981331,0.252059250308978,5.7696969696969695,0.6170885025855721,8.825,27.48333333333333,0.6044387126352118,28.59333333333333,2024-06-02 13:01:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_N10_C,PF_N09_C,3.0,4.0,25.95079960981601,0.3391052607798266,0.264739849143826,5.994999999999999,0.65047485673262,9.344166666666666,25.345454545454547,0.610469341200581,28.866666666666667,2024-06-02 13:05:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_N10_C,PF_N09_C,3.0,4.0,25.95079960981601,0.3391052607798266,0.264739849143826,5.994999999999999,0.65047485673262,9.344166666666666,25.30909090909091,0.6093797726680338,28.766666666666666,2024-06-02 13:07:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_N10_C,PF_N09_C,3.0,4.0,25.95079960981601,0.3391052607798266,0.264739849143826,5.994999999999999,0.65047485673262,9.344166666666666,25.41212121212121,0.612485497125007,29.050000000000004,2024-06-02 13:04:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_N10_C,PF_N09_C,3.0,4.0,25.95079960981601,0.3391052607798266,0.264739849143826,5.994999999999999,0.65047485673262,9.344166666666666,25.3030303030303,0.6091988874325576,28.75,2024-06-02 13:08:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_N10_C,PF_N09_C,3.0,4.0,26.36998109241158,0.3209494846700216,0.252059250308978,5.821212121212121,0.6431847002865917,9.291666666666668,25.225,0.676473842701921,35.03583333333333,2024-06-02 13:09:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_N10_C,PF_N09_C,3.0,4.0,27.012211614222863,0.3354156756084748,3.721700489290772,5.751515151515151,0.6583648093930476,9.291666666666668,25.244444444444444,0.6769085737518811,35.099999999999994,2024-06-02 13:10:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_N10_C,PF_N09_C,3.0,4.0,26.92837397683808,0.3325840573800321,3.260593483674459,5.759090909090909,0.6565821647343965,9.291666666666668,25.25833333333333,0.677220783543546,35.14583333333333,2024-06-02 13:11:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_N10_C,PF_N09_C,3.0,4.0,26.81844777982781,0.3626511711617241,5.036804784208751,5.906666666666666,0.6701798270441535,9.344166666666666,22.466666666666665,0.4370116273596149,17.600000000000005,2024-06-02 13:12:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_N10_C,PF_N09_C,3.0,4.0,25.91291308595025,0.3387102137493525,0.0688892940782857,6.0,0.649472192586995,9.344166666666666,22.815,0.4687525136671943,18.3825,2024-06-02 13:15:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_N10_C,PF_N09_C,3.0,4.0,25.382453519908303,0.3600036788086516,0.0,6.214814814814814,0.6548756294084042,9.396666666666668,22.815,0.4656169888486814,17.954999999999995,2024-06-02 13:16:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_N10_C,PF_N09_C,3.0,4.0,25.382453519908303,0.3600036788086516,0.0,6.214814814814814,0.6548756294084042,9.396666666666668,22.815,0.4680415834187367,18.287499999999994,2024-06-02 13:17:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_N10_C,PF_N09_C,3.0,4.0,25.382453519908303,0.3600036788086516,0.0,6.214814814814814,0.6548756294084042,9.396666666666668,22.815,0.4683960441113047,18.335,2024-06-02 13:18:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_N10_C,PF_N09_C,3.0,4.0,25.382453519908303,0.3600036788086516,0.0,6.214814814814814,0.6548756294084042,9.396666666666668,22.815,0.4700766815147261,18.556666666666665,2024-06-02 13:19:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_N10_C,PF_N09_C,3.0,4.0,25.382453519908303,0.3600036788086516,0.0,6.214814814814814,0.6548756294084042,9.396666666666668,22.815,0.465843609536306,17.986666666666665,2024-06-02 13:20:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_N10_C,PF_N09_C,3.0,4.0,25.350616917508795,0.399068296769804,4.137782254670128,6.410416666666666,0.6732977443224935,9.315833333333332,22.9939393939394,0.5462914315651817,24.90833333333334,2024-06-02 13:21:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_N10_C,PF_N09_C,3.0,4.0,26.06493371198513,0.3752086634964743,3.685393037214883,6.138888888888888,0.6712487816028425,9.396666666666668,21.079166666666666,0.512008698555441,20.261666666666667,2024-06-02 13:24:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_N10_C,PF_N09_C,3.0,4.0,25.21837080255969,0.3912518358073179,1.2955543921916508,6.416666666666666,0.6711889920405483,9.449166666666668,23.988333333333333,0.600649997860469,24.79083333333332,2024-06-02 13:26:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_N10_C,PF_N09_C,3.0,4.0,25.21837080255969,0.3912518358073179,1.2955543921916508,6.416666666666666,0.6711889920405483,9.449166666666668,23.961666666666662,0.60078747798325,24.769999999999985,2024-06-02 13:27:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_N10_C,PF_N09_C,3.0,4.0,26.231392295418505,0.3809906875609664,4.584269387755096,6.124074074074074,0.6747180921328301,9.396666666666668,21.079166666666666,0.5190624067970068,20.6375,2024-06-02 13:22:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_N10_C,PF_N09_C,3.0,4.0,25.21837080255969,0.3912518358073179,1.2955543921916508,6.416666666666666,0.6711889920405483,9.449166666666668,23.968333333333334,0.601829357111399,24.82583333333332,2024-06-02 13:29:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_N10_C,PF_N09_C,3.0,4.0,26.532927926064204,0.3931569101522206,6.2125617932418855,6.1,0.6805472905313683,9.396666666666668,21.07916666666667,0.5068943887399713,20.07833333333333,2024-06-02 13:23:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_N10_C,PF_N09_C,3.0,4.0,25.614159826277284,0.3970665780637851,2.7557091345116085,6.36875,0.6812138649827013,9.449166666666668,23.951666666666664,0.599307916114586,24.689999999999987,2024-06-02 13:30:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_N10_C,PF_N09_C,3.0,4.0,27.21153140593147,0.4552703632597533,11.06204134871339,6.241666666666666,0.7115870382025795,9.449166666666668,23.935,0.6060045631611465,24.98166666666665,2024-06-02 13:31:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_N10_C,PF_N09_C,3.0,4.0,27.140201527487697,0.4518255694253358,10.691125980805754,6.245833333333334,0.7105037601968874,9.449166666666668,23.931666666666665,0.6055558715837858,24.957499999999985,2024-06-02 13:32:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_N10_C,PF_N09_C,3.0,4.0,30.1324030992579,0.2988235619464993,9.671018753447324,4.879629629629629,0.619544737323851,5.39333333333333,25.341666666666665,0.6389039554862965,30.466666666666665,2024-06-02 13:33:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_N10_C,PF_N09_C,3.0,4.0,29.8953109229454,0.2902068770266851,8.510112534485867,4.898148148148148,0.6148264093880347,5.39333333333333,20.51,0.6608688350415063,27.38749999999998,2024-06-02 13:34:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_N10_C,PF_N09_C,3.0,4.0,30.56988350321691,0.3003031925969442,10.938573823463305,4.833333333333332,0.6299996225203182,5.39333333333333,21.405,0.6665447009995661,27.18583333333332,2024-06-02 13:36:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_N10_C,PF_N09_C,3.0,4.0,30.1570103735179,0.2924679089219912,9.452230556546857,4.87037037037037,0.6209748582752873,5.39333333333333,21.44833333333333,0.6681785610338187,27.28333333333332,2024-06-02 13:37:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_N10_C,PF_N09_C,3.0,4.0,29.55527680416941,0.2907339535312144,8.279634966190368,4.94074074074074,0.6064231187113439,5.39333333333333,21.401666666666667,0.6748820822810445,27.56833333333332,2024-06-02 13:38:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_N10_C,PF_N09_C,3.0,4.0,29.55527680416941,0.2907339535312144,8.279634966190368,4.94074074074074,0.6064231187113439,5.39333333333333,21.475,0.6728563148546034,27.56833333333332,2024-06-02 13:39:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_N10_C,PF_N09_C,3.0,4.0,29.55527680416941,0.2907339535312144,8.279634966190368,4.94074074074074,0.6064231187113439,5.39333333333333,21.475,0.6728563148546034,27.56833333333332,2024-06-02 13:40:00,,,,,,,,,,,,,,
