start_stop,end_stop,start_sequence,end_sequence,mean_speed [km/h],covariance_speed [%],buffer_speed [km/h],mean_time [mins],covariance_time [%],buffer_time [mins],mean_headway [mins],covariance_headway [%],buffer_headway [mins],datetime
PF_C03_1,PF_C02_2,11,12.0,,,,15.766666666666666,1.3005980964741994,13.049999999999995,,,,2024-11-02 07:07:00
PF_C03_1,PF_C02_2,11,12.0,,,,15.075,1.2953852254572795,12.427499999999998,,,,2024-11-02 07:10:00
PF_C03_1,PF_C02_2,11,12.0,,,,15.716666666666669,1.300236647484065,13.005,,,,2024-11-02 07:06:00
PF_C03_1,PF_C02_2,11,12.0,,,,1.4416666666666669,0.1716675422533815,0.1574999999999999,,,,2024-11-02 07:05:00
PF_C03_1,PF_C02_2,11,12.0,,,,1.4416666666666669,0.1716675422533815,0.1574999999999999,,,,2024-11-02 07:02:00
PF_C03_1,PF_C02_2,19,20.0,,,,30.266666666666666,,0.0,36.79166666666666,0.550630376833375,12.892499999999998,2024-11-02 07:14:00
PF_C03_1,PF_C02_2,11,12.0,,,,1.4416666666666669,0.1716675422533815,0.1574999999999999,,,,2024-11-02 06:59:00
PF_C03_1,PF_C02_2,19,20.0,,,,27.916666666666668,,0.0,15.5,1.1998005384004,11.834999999999996,2024-11-02 07:11:00
PF_C03_1,PF_C02_2,19,20.0,,,,29.73333333333333,,0.0,14.591666666666669,1.3625232893908683,12.652499999999998,2024-11-02 07:09:00
PF_C03_1,PF_C02_2,19,20.0,,,,52.8,,0.0,51.18333333333333,,0.0,2024-11-02 07:18:00
PF_C03_1,PF_C02_2,19,20.0,,,,52.8,,0.0,51.18333333333333,,0.0,2024-11-02 07:22:00
PF_C03_1,PF_C02_2,19,20.0,,,,52.8,,0.0,51.18333333333333,,0.0,2024-11-02 07:27:00
PF_C03_1,PF_C02_2,19,20.0,,,,52.8,,0.0,51.18333333333333,,0.0,2024-11-02 07:24:00
PF_C03_1,PF_C02_2,19,20.0,,,,52.78333333333333,,0.0,25.6,1.4132928504184252,23.024999999999995,2024-11-02 07:30:00
PF_C03_1,PF_C02_2,19,20.0,,,,52.78333333333333,,0.0,25.6,1.4132928504184252,23.024999999999995,2024-11-02 07:28:00
PF_C03_1,PF_C02_2,19,20.0,,,,51.81666666666667,,0.0,26.08333333333333,1.3608981628970485,22.59,2024-11-02 07:32:00
PF_C03_1,PF_C02_2,19,20.0,,,,52.8,,0.0,51.18333333333333,,0.0,2024-11-02 07:36:00
PF_C03_1,PF_C02_2,19,20.0,,,,49.75,,0.0,27.116666666666664,1.255147132186078,21.66,2024-11-02 07:34:00
PF_C03_1,PF_C02_2,19,20.0,,,,1.6166666666666667,,0.0,,,,2024-11-02 07:42:00
PF_C03_1,PF_C02_2,19,20.0,,,,1.6166666666666667,,0.0,,,,2024-11-02 07:43:00
