start_stop,end_stop,start_sequence,end_sequence,mean_speed [km/h],covariance_speed [%],buffer_speed [km/h],mean_time [mins],covariance_time [%],buffer_time [mins],mean_headway [mins],covariance_headway [%],buffer_headway [mins],datetime
PF_A06_C,PF_N11_C,10,10.0,,,,35.68333333333333,,0.0,,,,2024-01-02 17:56:00
PF_A06_C,PF_N11_C,10,10.0,,,,35.95,,0.0,,,,2024-01-02 17:57:00
PF_A06_C,PF_N11_C,10,10.0,,,,35.85,,0.0,,,,2024-01-02 17:58:00
PF_A06_C,PF_N11_C,10,10.0,,,,35.75,,0.0,,,,2024-01-02 18:00:00
PF_A06_C,PF_N11_C,10,10.0,,,,34.95,,0.0,,,,2024-01-02 18:01:00
PF_A06_C,PF_N11_C,10,10.0,,,,34.71666666666667,,0.0,,,,2024-01-02 18:02:00
PF_A06_C,PF_N11_C,10,10.0,,,,35.56666666666667,,0.0,,,,2024-01-02 18:03:00
PF_A06_C,PF_N11_C,10,10.0,,,,35.6,,0.0,,,,2024-01-02 18:04:00
PF_A06_C,PF_N11_C,10,10.0,,,,35.333333333333336,,0.0,,,,2024-01-02 18:05:00
PF_A06_C,PF_N11_C,10,10.0,,,,35.7,,0.0,,,,2024-01-02 18:07:00
PF_A06_C,PF_N11_C,10,10.0,,,,35.81666666666667,,0.0,,,,2024-01-02 18:06:00
