Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,PF_B07_C,PF_B06_C,5.0,6.0,29.41855106711238,0.2970712206047951,0.0,4.326190476190476,0.5594841354573917,4.933333333333328,18.65833333333333,0.9610595174045328,34.458333333333314,2024-07-02 02:59:00,start_stop,end_stop,start_sequence,end_sequence,mean_speed [km/h],covariance_speed [%],buffer_speed [km/h],mean_time [mins],covariance_time [%],buffer_time [mins],mean_headway [mins],covariance_headway [%],buffer_headway [mins],datetime
,,,,,,,,,,,,,,PF_B07_C,PF_B06_C,5.0,6.0,25.26669872625622,0.5141414177064508,2.6539312406577054,6.677777777777778,0.8614412353669758,11.875,21.99791666666667,0.7709764928149273,34.8125,2024-07-02 03:16:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,PF_B07_C,PF_B06_C,5.0,6.0,25.57938874554832,0.6087180778346294,4.641777777777769,7.18,0.87756228446062,12.53,24.321428571428573,0.6834479043166961,34.709999999999994,2024-07-02 03:17:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,PF_B07_C,PF_B06_C,5.0,6.0,30.33308971238434,0.4725823442994701,7.957333333333324,5.893333333333333,1.0714512090298012,11.293333333333331,19.586111111111112,0.6152530473285689,21.562500000000004,2024-07-02 03:18:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,PF_B07_C,PF_B06_C,5.0,6.0,25.96746047887276,0.7159387556821081,15.949053350405467,7.989999999999999,0.8752138623562014,12.96,20.53333333333333,0.5781663687925916,25.109999999999992,2024-07-02 03:19:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,PF_B07_C,PF_B06_C,5.0,6.0,23.436701697128065,0.6418617054346523,5.810809898941674,8.133333333333333,0.8406386104109337,12.953333333333331,20.071428571428573,0.590542625488982,25.158333333333324,2024-07-02 03:20:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,PF_B07_C,PF_B06_C,5.0,6.0,22.46564302193646,0.6276330743901888,3.4424451999352463,8.253333333333334,0.8229864321070113,12.986666666666668,20.085714285714285,0.5824376408427001,24.904999999999987,2024-07-02 03:22:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,PF_B07_C,PF_B06_C,5.0,6.0,22.438223561347705,0.6299901584818222,3.4424451999352463,8.303333333333335,0.8245026274841404,13.036666666666664,20.011904761904763,0.589885944170877,24.97999999999999,2024-07-02 03:23:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,PF_B07_C,PF_B06_C,5.0,6.0,24.58700033431633,0.5486120493213853,3.161774324105558,7.294444444444444,0.8626980661937731,12.750000000000002,20.91875,0.7638194617635107,33.219999999999985,2024-07-02 03:24:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,PF_B07_C,PF_B06_C,5.0,6.0,24.53139013732078,0.5531776419981144,3.161774324105558,7.388888888888889,0.8669107069244879,12.891666666666667,20.94375,0.7664816406716494,33.418333333333315,2024-07-02 03:25:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,PF_B07_C,PF_B06_C,5.0,6.0,24.53139013732078,0.5531776419981144,3.161774324105558,7.388888888888889,0.8669107069244879,12.891666666666667,20.81666666666667,0.7758069051694269,33.418333333333315,2024-07-02 03:26:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,PF_B07_C,PF_B06_C,5.0,6.0,26.20539004883198,0.4829592401147382,2.400919540229893,6.476190476190476,0.8775041660817189,12.168333333333331,22.307142857142853,0.7514897855260069,34.26999999999998,2024-07-02 03:27:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,PF_B07_C,PF_B06_C,5.0,6.0,26.252107645921114,0.4793427192011379,2.400919540229893,6.419047619047618,0.8758797128637148,12.04833333333333,22.464285714285715,0.745294034075705,34.43499999999998,2024-07-02 03:28:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,PF_B07_C,PF_B06_C,5.0,6.0,26.252107645921114,0.4793427192011379,2.400919540229893,6.419047619047618,0.8758797128637148,12.04833333333333,27.945833333333333,0.7850402632414469,47.486666666666665,2024-07-02 03:29:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,PF_B07_C,PF_B06_C,5.0,6.0,27.98687923973267,0.528576501491515,11.16686678243611,6.366666666666667,0.9082763698444428,12.18833333333333,27.93333333333333,0.7806244810577394,47.18333333333332,2024-07-02 03:31:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,PF_B07_C,PF_B06_C,5.0,6.0,31.82962862771148,0.3515131524381721,7.071458333333325,4.887499999999999,1.0174275869676768,9.250833333333327,30.98125,0.6510195215072402,36.1525,2024-07-02 03:32:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,PF_B07_C,PF_B06_C,5.0,6.0,30.066685330581457,0.4292934220651883,8.295943262411335,5.383333333333334,0.9800526271012684,10.466666666666658,27.4125,0.6407390838505878,34.72666666666666,2024-07-02 03:33:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,PF_B07_C,PF_B06_C,5.0,6.0,28.429763869904765,0.3854705208574072,0.0,5.483333333333334,0.9498192498174484,10.43666666666666,27.40625,0.6428263820922029,34.58916666666666,2024-07-02 03:34:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,PF_B07_C,PF_B06_C,5.0,6.0,28.106601594282296,0.400105721681674,0.0,5.573809523809524,0.9344793379969096,10.62666666666666,27.291666666666668,0.6441592354746727,34.55,2024-07-02 03:35:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,PF_B07_C,PF_B06_C,5.0,6.0,28.10924330635512,0.4197174026207605,0.0,5.679166666666667,0.895742892223378,11.204999999999997,19.49074074074074,0.6749153030328788,27.29999999999999,2024-07-02 03:36:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,PF_B07_C,PF_B06_C,5.0,6.0,29.89095746238948,0.4835884717528127,10.269933333333327,5.7250000000000005,0.9295022429383584,11.677499999999997,19.598148148148148,0.6586024122895326,27.003333333333323,2024-07-02 03:37:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,PF_B07_C,PF_B06_C,5.0,6.0,29.01541420677529,0.5415334418069989,11.059928205128196,6.288095238095239,0.9278564947855076,12.421666666666663,20.0375,0.670694377009213,28.558333333333326,2024-07-02 03:38:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,PF_B07_C,PF_B06_C,5.0,6.0,29.149094500033865,0.4552094477085874,6.268752252252241,5.735416666666667,0.9182610421497636,11.601666666666665,21.353703703703705,0.7146211061191686,33.163333333333334,2024-07-02 03:39:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,PF_B07_C,PF_B06_C,5.0,6.0,28.970696197387145,0.4680291346295976,6.268752252252241,5.933333333333333,0.9246712676007668,12.15583333333333,21.13703703703704,0.7257342296581529,33.016666666666666,2024-07-02 03:41:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,PF_B07_C,PF_B06_C,5.0,6.0,24.82534232716773,0.5870905424723629,1.2004597701149464,8.200000000000001,0.9463742904931386,15.425,19.23571428571429,0.6554782768483615,23.31666666666665,2024-07-02 03:42:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,PF_B07_C,PF_B06_C,5.0,6.0,24.75849998959711,0.5929458975015263,1.2004597701149464,8.441666666666666,0.9692910635782768,16.5125,19.01904761904762,0.6648577411690347,23.269999999999985,2024-07-02 03:43:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,PF_B07_C,PF_B06_C,5.0,6.0,24.8035424702975,0.5889919914827758,1.2004597701149464,8.275,0.9533473989003028,15.7625,19.01904761904762,0.6514973143591327,22.884999999999977,2024-07-02 03:44:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,PF_B07_C,PF_B06_C,5.0,6.0,29.87533245945073,0.3930125189780494,1.1540331491712692,5.663888888888889,1.07874727042779,11.295833333333333,20.23333333333333,0.6619121277685844,23.9375,2024-07-02 03:46:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,PF_B07_C,PF_B06_C,5.0,6.0,29.87533245945073,0.3930125189780494,1.1540331491712692,5.663888888888889,1.07874727042779,11.295833333333333,20.23333333333333,0.6427019929321539,23.375,2024-07-02 03:47:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,PF_B07_C,PF_B06_C,5.0,6.0,29.87533245945073,0.3930125189780494,1.1540331491712692,5.663888888888889,1.07874727042779,11.295833333333333,20.23333333333333,0.6325733182665656,23.075000000000003,2024-07-02 03:48:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,PF_B07_C,PF_B06_C,5.0,6.0,29.776713147920145,0.40238060634599,1.1540331491712692,5.991666666666667,1.1537122918138965,12.770833333333334,19.905555555555555,0.6499550771813255,24.058333333333337,2024-07-02 03:50:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,PF_B07_C,PF_B06_C,5.0,6.0,29.73705280569787,0.4061660771133737,1.1540331491712692,6.144444444444445,1.185922498438927,13.458333333333334,19.75277777777778,0.6590853276499568,24.51666666666667,2024-07-02 03:51:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,PF_B07_C,PF_B06_C,5.0,6.0,29.594611256845017,0.4198477236155739,1.1540331491712692,6.830555555555556,1.312818019221281,16.545833333333334,19.066666666666663,0.7083127773532578,24.558333333333337,2024-07-02 03:52:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,PF_B07_C,PF_B06_C,5.0,6.0,30.341800736445578,0.3792951859873039,1.0770976058931794,6.295238095238095,1.3149831864261696,15.41166666666665,21.67142857142857,0.5970704544114703,25.25666666666666,2024-07-02 03:53:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,PF_B07_C,PF_B06_C,5.0,6.0,31.29900291752013,0.3280842481149048,0.923226519337014,5.822222222222222,1.3705630360577865,14.463333333333326,21.08148148148148,0.8332162113000765,36.6,2024-07-02 03:54:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,PF_B07_C,PF_B06_C,5.0,6.0,31.28403344844376,0.3296699160336732,0.923226519337014,5.925925925925927,1.3990746628073052,15.023333333333325,21.185185185185187,0.8334553809706476,36.97333333333333,2024-07-02 03:55:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,PF_B07_C,PF_B06_C,5.0,6.0,34.32715145189836,0.0432163481781166,1.0001620626150969,3.2,0.0445435403187374,0.2766666666666668,24.635714285714283,0.7040083276956238,35.80666666666664,2024-07-02 03:56:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,PF_B07_C,PF_B06_C,5.0,6.0,34.037881059470266,0.0392686632635462,0.0,3.226190476190476,0.0407711507510941,0.2800000000000002,25.93055555555556,0.7177749427677985,37.10833333333333,2024-07-02 03:57:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,PF_B07_C,PF_B06_C,5.0,6.0,34.037881059470266,0.0392686632635462,0.0,3.226190476190476,0.0407711507510941,0.2800000000000002,25.91388888888889,0.719208660809393,36.3625,2024-07-02 03:58:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,PF_B07_C,PF_B06_C,5.0,6.0,34.037881059470266,0.0392686632635462,0.0,3.226190476190476,0.0407711507510941,0.2800000000000002,26.052777777777777,0.7152600922463919,36.25833333333334,2024-07-02 03:59:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,PF_B07_C,PF_B06_C,5.0,6.0,34.037881059470266,0.0392686632635462,0.0,3.226190476190476,0.0407711507510941,0.2800000000000002,26.01388888888889,0.7163518167904191,36.2875,2024-07-02 04:00:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,PF_B07_C,PF_B06_C,5.0,6.0,34.037881059470266,0.0392686632635462,0.0,3.226190476190476,0.0407711507510941,0.2800000000000002,25.88055555555556,0.7201769019845286,36.3875,2024-07-02 04:01:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,PF_B07_C,PF_B06_C,5.0,6.0,34.037881059470266,0.0392686632635462,0.0,3.226190476190476,0.0407711507510941,0.2800000000000002,26.063888888888886,0.714950141831939,36.25,2024-07-02 04:02:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,PF_B07_C,PF_B06_C,5.0,6.0,34.037881059470266,0.0392686632635462,0.0,3.226190476190476,0.0407711507510941,0.2800000000000002,26.125,0.713261006256456,36.20416666666667,2024-07-02 04:03:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,PF_B07_C,PF_B06_C,5.0,6.0,35.826849884410315,0.146175806656994,8.765947242206217,3.107142857142857,0.1194157258431724,0.2800000000000002,27.125,0.6987079963072351,31.616666666666667,2024-07-02 04:04:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,PF_B07_C,PF_B06_C,5.0,6.0,36.0272143928036,0.1596635057245326,9.747733333333322,3.097619047619048,0.1274551718873121,0.2800000000000002,17.191666666666666,0.4399438190560586,14.1375,2024-07-02 04:05:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,PF_B07_C,PF_B06_C,5.0,6.0,35.683984345855244,0.1365209308814318,8.065906103286373,3.1142857142857143,0.1134602253230071,0.2800000000000002,17.191666666666666,0.4464490691436873,14.279166666666669,2024-07-02 04:06:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,PF_B07_C,PF_B06_C,5.0,6.0,35.54703048475762,0.1272473195364605,7.394832183908036,3.1214285714285714,0.1075740257295467,0.2800000000000002,17.191666666666666,0.4342045717052449,13.991666666666664,2024-07-02 04:07:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,PF_B07_C,PF_B06_C,5.0,6.0,34.20094116875988,0.0440307880028413,0.798994535519121,3.211904761904762,0.0454066503517081,0.2800000000000002,17.191666666666666,0.4404575153847497,14.075,2024-07-02 04:08:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,PF_B07_C,PF_B06_C,5.0,6.0,34.20094116875988,0.0440307880028413,0.798994535519121,3.211904761904762,0.0454066503517081,0.2800000000000002,17.191666666666666,0.4296734758677012,13.825,2024-07-02 04:09:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,PF_B07_C,PF_B06_C,5.0,6.0,34.20094116875988,0.0440307880028413,0.798994535519121,3.211904761904762,0.0454066503517081,0.2800000000000002,17.191666666666666,0.4377542066230132,14.0125,2024-07-02 04:10:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,PF_B07_C,PF_B06_C,5.0,6.0,34.20094116875988,0.0440307880028413,0.798994535519121,3.211904761904762,0.0454066503517081,0.2800000000000002,17.191666666666666,0.4393756208829458,14.050000000000002,2024-07-02 04:11:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,PF_B07_C,PF_B06_C,5.0,6.0,34.20094116875988,0.0440307880028413,0.798994535519121,3.211904761904762,0.0454066503517081,0.2800000000000002,17.191666666666666,0.4329004213271785,13.899999999999997,2024-07-02 04:12:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,PF_B07_C,PF_B06_C,5.0,6.0,34.20094116875988,0.0440307880028413,0.798994535519121,3.211904761904762,0.0454066503517081,0.2800000000000002,17.191666666666666,0.416840567655637,13.524999999999997,2024-07-02 04:13:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,PF_B07_C,PF_B06_C,5.0,6.0,34.20094116875988,0.0440307880028413,0.798994535519121,3.211904761904762,0.0454066503517081,0.2800000000000002,17.191666666666666,0.4221726846206575,13.65,2024-07-02 04:14:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,PF_B07_C,PF_B06_C,5.0,6.0,34.20094116875988,0.0440307880028413,0.798994535519121,3.211904761904762,0.0454066503517081,0.2800000000000002,16.686111111111114,0.4072470469211298,13.233333333333334,2024-07-02 04:15:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,PF_B07_C,PF_B06_C,5.0,6.0,35.46606610173966,0.0813066111349438,4.637021857923493,3.108333333333333,0.0777572334339838,0.2250000000000001,17.34333333333333,0.4083461966318409,13.249999999999996,2024-07-02 04:16:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,PF_B07_C,PF_B06_C,5.0,6.0,36.5298068424804,0.1455024373534136,9.423855191256829,3.047222222222222,0.1231013816058654,0.2250000000000001,17.343333333333334,0.4184291619876208,13.476666666666668,2024-07-02 04:17:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,PF_B07_C,PF_B06_C,5.0,6.0,37.612416598577965,0.2101589538381019,14.295599093695856,3.0,0.1615893285805443,0.2250000000000001,17.343333333333334,0.4285862802375461,13.70333333333333,2024-07-02 04:18:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,PF_B07_C,PF_B06_C,5.0,6.0,31.914409799721923,0.2295808814443225,1.744014409133925,3.683333333333333,0.352917971159641,2.45,22.80555555555556,0.5606958246290955,21.820833333333336,2024-07-02 04:19:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,PF_B07_C,PF_B06_C,5.0,6.0,29.95292276969499,0.3015977372558136,2.3696887621762883,4.255555555555556,0.5618632734590852,4.441666666666667,22.313888888888886,0.5818556061865822,21.64166666666666,2024-07-02 04:20:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,PF_B07_C,PF_B06_C,5.0,6.0,29.949264394216268,0.3019254272293801,2.3696887621762883,4.258333333333333,0.5630882100574587,4.454166666666667,22.41388888888889,0.5944670997820571,21.79583333333333,2024-07-02 04:21:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,PF_B07_C,PF_B06_C,5.0,6.0,29.448297166041684,0.3477059204935326,2.3696887621762883,4.766666666666667,0.7635742437399053,6.741666666666668,17.849999999999998,0.4533674956539033,10.9625,2024-07-02 04:24:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,PF_B07_C,PF_B06_C,5.0,6.0,29.3451011602212,0.3573601232134378,2.3696887621762883,4.916666666666667,0.814891564561617,7.416666666666667,17.719444444444445,0.4719638298214703,10.991666666666667,2024-07-02 04:25:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,PF_B07_C,PF_B06_C,5.0,6.0,33.750355229577174,0.0647330790531828,0.8560655737704863,3.261111111111111,0.06769872140113,0.4250000000000002,19.916666666666664,0.3544271421803939,7.863333333333333,2024-07-02 04:26:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,PF_B07_C,PF_B06_C,5.0,6.0,33.750355229577174,0.0647330790531828,0.8560655737704863,3.261111111111111,0.06769872140113,0.4250000000000002,19.876666666666665,0.3556792698798585,7.843333333333334,2024-07-02 04:27:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,PF_B07_C,PF_B06_C,5.0,6.0,33.750355229577174,0.0647330790531828,0.8560655737704863,3.261111111111111,0.06769872140113,0.4250000000000002,20.07,0.3498632722524641,7.939999999999998,2024-07-02 04:28:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,PF_B07_C,PF_B06_C,5.0,6.0,33.750355229577174,0.0647330790531828,0.8560655737704863,3.261111111111111,0.06769872140113,0.4250000000000002,20.023333333333333,0.3512127805816845,7.916666666666664,2024-07-02 04:29:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,PF_B07_C,PF_B06_C,5.0,6.0,34.69820405327039,0.1155002027419676,4.87006193078323,3.193333333333333,0.1119151751491634,0.4333333333333335,21.841666666666665,0.3137624448128078,5.730833333333333,2024-07-02 04:30:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,PF_B07_C,PF_B06_C,5.0,6.0,36.25115176568869,0.1971778734521326,11.081852780456437,3.1066666666666665,0.1679278816479437,0.4333333333333335,21.725,0.3183594366652956,5.8125,2024-07-02 04:31:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,PF_B07_C,PF_B06_C,5.0,6.0,36.6204669879608,0.2166980550250481,12.5591136695449,3.09,0.1797662693632916,0.4333333333333335,21.683333333333334,0.3200359918890279,5.841666666666665,2024-07-02 04:32:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,PF_B07_C,PF_B06_C,5.0,6.0,34.50246643613518,0.1059272222441354,4.0871114622424045,3.206666666666666,0.1044426997941655,0.4333333333333335,21.241666666666667,0.2878455801331931,3.427500000000002,2024-07-02 04:33:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,PF_B07_C,PF_B06_C,5.0,6.0,33.154812942159275,0.0683780435078908,2.8278699453551965,3.3199999999999994,0.0685015666803843,0.25,14.65,0.2585076518159506,6.074166666666663,2024-07-02 04:35:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,PF_B07_C,PF_B06_C,5.0,6.0,33.154812942159275,0.0683780435078908,2.8278699453551965,3.3199999999999994,0.0685015666803843,0.25,15.158333333333331,0.2322473267991058,5.142499999999998,2024-07-02 04:37:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,PF_B07_C,PF_B06_C,5.0,6.0,33.154812942159275,0.0683780435078908,2.8278699453551965,3.3199999999999994,0.0685015666803843,0.25,15.412499999999998,0.2265752429216546,4.786666666666665,2024-07-02 04:38:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,PF_B07_C,PF_B06_C,5.0,6.0,33.154812942159275,0.0683780435078908,2.8278699453551965,3.3199999999999994,0.0685015666803843,0.25,15.470833333333331,0.2259727307553167,4.704999999999998,2024-07-02 04:39:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,PF_B07_C,PF_B06_C,5.0,6.0,33.154812942159275,0.0683780435078908,2.8278699453551965,3.3199999999999994,0.0685015666803843,0.25,15.433333333333334,0.2263305873862185,4.757499999999997,2024-07-02 04:40:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,PF_B07_C,PF_B06_C,5.0,6.0,33.154812942159275,0.0683780435078908,2.8278699453551965,3.3199999999999994,0.0685015666803843,0.25,15.420833333333334,0.2264734350513279,4.774999999999997,2024-07-02 04:41:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,PF_B07_C,PF_B06_C,5.0,6.0,33.154812942159275,0.0683780435078908,2.8278699453551965,3.3199999999999994,0.0685015666803843,0.25,15.6125,0.2255601145970526,4.506666666666664,2024-07-02 04:42:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,PF_B07_C,PF_B06_C,5.0,6.0,33.154812942159275,0.0683780435078908,2.8278699453551965,3.3199999999999994,0.0685015666803843,0.25,15.579166666666666,0.2255256952684813,4.553333333333331,2024-07-02 04:44:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,PF_B07_C,PF_B06_C,5.0,6.0,33.154812942159275,0.0683780435078908,2.8278699453551965,3.3199999999999994,0.0685015666803843,0.25,15.604166666666664,0.2255440473264629,4.518333333333334,2024-07-02 04:45:00,,,,,,,,,,,,,,
