start_stop,end_stop,start_sequence,end_sequence,mean_speed [km/h],covariance_speed [%],buffer_speed [km/h],mean_time [mins],covariance_time [%],buffer_time [mins],mean_headway [mins],covariance_headway [%],buffer_headway [mins],datetime
PF_A12_C,PF_N04_C,4,4.0,,,,26.55,,0.0,,,,2024-01-02 17:56:00
PF_A12_C,PF_N04_C,4,4.0,,,,26.816666666666663,,0.0,,,,2024-01-02 17:57:00
PF_A12_C,PF_N04_C,4,4.0,,,,26.716666666666665,,0.0,,,,2024-01-02 17:58:00
PF_A12_C,PF_N04_C,4,4.0,,,,26.616666666666667,,0.0,,,,2024-01-02 18:00:00
PF_A12_C,PF_N04_C,4,4.0,,,,25.816666666666663,,0.0,,,,2024-01-02 18:01:00
PF_A12_C,PF_N04_C,4,4.0,,,,25.58333333333333,,0.0,,,,2024-01-02 18:02:00
PF_A12_C,PF_N04_C,4,4.0,,,,26.433333333333334,,0.0,,,,2024-01-02 18:03:00
PF_A12_C,PF_N04_C,4,4.0,,,,26.466666666666665,,0.0,,,,2024-01-02 18:04:00
PF_A12_C,PF_N04_C,4,4.0,,,,26.2,,0.0,,,,2024-01-02 18:05:00
PF_A12_C,PF_N04_C,4,4.0,,,,27.416666666666668,,0.0,,,,2024-01-02 18:07:00
PF_A12_C,PF_N04_C,4,4.0,,,,26.683333333333334,,0.0,,,,2024-01-02 18:06:00
