start_stop,end_stop,start_sequence,end_sequence,mean_speed [km/h],covariance_speed [%],buffer_speed [km/h],mean_time [mins],covariance_time [%],buffer_time [mins],mean_headway [mins],covariance_headway [%],buffer_headway [mins],datetime
PF_B11_C,PF_B10_C,1.0,2.0,59.11014978285722,2.1094218219372607,68.72367099566986,3.3254385964912285,0.2575978236646492,0.25,10.22222222222222,1.0595072433915051,21.30833333333329,2024-01-02 00:03:00
PF_B11_C,PF_B10_C,1.0,2.0,63.71059885146684,2.065217773955237,123.85993759164884,3.215686274509804,0.2913839353887706,0.4166666666666669,9.816666666666666,0.9993959336705902,21.512500000000003,2024-01-02 00:02:00
PF_B11_C,PF_B10_C,1.0,2.0,58.33122083922953,2.140140299701101,62.36232787760072,3.3929824561403508,0.2468153559722303,0.2000000000000001,10.055555555555554,1.183402883200825,21.71083333333329,2024-01-02 00:09:00
PF_B11_C,PF_B10_C,1.0,2.0,60.92238832286598,2.102770965807,101.37187724064982,3.3185185185185184,0.2724764989759395,0.2250000000000001,10.608823529411763,1.0082165804845995,25.46333333333332,2024-01-02 00:00:00
PF_B11_C,PF_B10_C,1.0,2.0,60.33610945845195,2.124379023312038,93.28427058440684,3.3490740740740743,0.2599657550680935,0.2250000000000001,10.7078431372549,1.0876458453139966,27.299999999999983,2024-01-02 00:07:00
PF_B11_C,PF_B10_C,1.0,2.0,61.772034379505584,2.0707172049746165,98.3681923701498,3.239814814814815,0.282352181918121,0.3333333333333335,10.709803921568628,0.9961344745576336,25.143333333333324,2024-01-02 00:01:00
PF_B11_C,PF_B10_C,1.0,2.0,62.309994464827696,2.116155028582096,121.98709411136772,3.326470588235294,0.2716800409935332,0.2000000000000001,9.90625,1.3663941964136437,21.675,2024-01-02 00:12:00
PF_B11_C,PF_B10_C,1.0,2.0,61.4308554723323,2.149314216018944,113.71182970255514,3.399019607843137,0.2580013375190368,0.1166666666666667,11.579166666666666,1.344640450593234,32.5125,2024-01-02 00:16:00
PF_B11_C,PF_B10_C,1.0,2.0,62.57263389655025,2.106286549879757,122.24653090479012,3.3009803921568626,0.2746286925163904,0.2000000000000001,13.480208333333334,1.19151549697394,35.62500000000001,2024-01-02 00:20:00
PF_B11_C,PF_B10_C,1.0,2.0,61.526869123124015,2.079499730278304,94.92189175170807,3.2546296296296298,0.2791596945469633,0.3083333333333335,14.851960784313723,1.149131211279964,38.79999999999999,2024-01-02 00:17:00
PF_B11_C,PF_B10_C,1.0,2.0,60.95270258239791,2.100575659068153,92.33187678381664,3.2888888888888888,0.2669139020124773,0.3083333333333335,13.03921568627451,1.1991757611870557,33.693333333333314,2024-01-02 00:19:00
PF_B11_C,PF_B10_C,1.0,2.0,60.74788382338917,2.108594868443055,94.93800160113784,3.312962962962963,0.2655106628559297,0.2749999999999999,13.62156862745098,1.2446038138998123,35.21333333333331,2024-01-02 00:22:00
PF_B11_C,PF_B10_C,1.0,2.0,60.02883979191419,2.136108482081492,87.19789090658378,3.3703703703703702,0.2541752330976404,0.1583333333333336,13.475490196078432,1.2589334244066863,35.26333333333331,2024-01-02 00:21:00
PF_B11_C,PF_B10_C,1.0,2.0,60.74788382338917,2.108594868443055,94.93800160113784,3.312962962962963,0.2655106628559297,0.2749999999999999,13.62156862745098,1.2446038138998123,35.21333333333331,2024-01-02 00:23:00
PF_B11_C,PF_B10_C,1.0,2.0,60.71261219361049,2.109896572158657,94.39834566552416,3.314814814814815,0.2647133542915753,0.2749999999999999,13.22843137254902,1.1829462392133847,29.0633333333333,2024-01-02 00:25:00
PF_B11_C,PF_B10_C,1.0,2.0,60.74788382338917,2.108594868443055,94.93800160113784,3.312962962962963,0.2655106628559297,0.2749999999999999,13.62156862745098,1.2446038138998123,35.21333333333331,2024-01-02 00:24:00
PF_B11_C,PF_B10_C,1.0,2.0,60.596618243331626,2.1142083501864386,92.62363822625768,3.321296296296296,0.2620853589060769,0.2749999999999999,13.242156862745096,1.1818190866798637,29.0633333333333,2024-01-02 00:26:00
PF_B11_C,PF_B10_C,1.0,2.0,30.544680360185687,0.1430017693585738,6.167315384129772,3.4972222222222222,0.1156917554371341,0.2749999999999999,13.653921568627451,1.244172535574792,29.863333333333305,2024-01-02 00:28:00
PF_B11_C,PF_B10_C,1.0,2.0,30.490824753426857,0.1436609674649105,6.652015844959266,3.503703703703704,0.1157575556689619,0.2166666666666667,13.667647058823531,1.2430558831948977,29.863333333333305,2024-01-02 00:29:00
PF_B11_C,PF_B10_C,1.0,2.0,30.490824753426857,0.1436609674649105,6.652015844959266,3.503703703703704,0.1157575556689619,0.2166666666666667,13.667647058823531,1.2430558831948977,29.863333333333305,2024-01-02 00:30:00
PF_B11_C,PF_B10_C,1.0,2.0,30.37157305274658,0.1307099451196546,6.330036253122536,3.5101851851851853,0.1100363700829309,0.2166666666666667,11.973529411764703,0.9403164824158606,23.26666666666665,2024-01-02 00:31:00
PF_B11_C,PF_B10_C,1.0,2.0,30.438287290889395,0.1378834073495051,6.51016469610812,3.5064814814814813,0.1132694089934116,0.2166666666666667,11.965686274509803,0.9407592832152666,23.26666666666665,2024-01-02 00:32:00
PF_B11_C,PF_B10_C,1.0,2.0,30.76258330788521,0.14363773860688,7.5145001952667165,3.474561403508772,0.1191853897537119,0.2333333333333334,12.114814814814814,1.0063386213674264,22.91666666666663,2024-01-02 00:33:00
PF_B11_C,PF_B10_C,1.0,2.0,30.438135009886924,0.140058439544094,5.961815668202743,3.5070175438596496,0.1124652699347621,0.2333333333333334,12.183333333333334,1.0023712720604487,22.91666666666663,2024-01-02 00:34:00
PF_B11_C,PF_B10_C,1.0,2.0,30.584649118365714,0.1418100210517298,6.315375209957349,3.4916666666666667,0.1145496978248323,0.2583333333333333,12.616666666666667,0.9863626857780085,24.29999999999998,2024-01-02 00:35:00
PF_B11_C,PF_B10_C,1.0,2.0,30.584649118365714,0.1418100210517298,6.315375209957349,3.4916666666666667,0.1145496978248323,0.2583333333333333,12.616666666666667,0.9863626857780085,24.29999999999998,2024-01-02 00:36:00
PF_B11_C,PF_B10_C,1.0,2.0,30.515085626302223,0.1341741677704162,6.127553781385924,3.4953703703703702,0.1112225442086177,0.2583333333333333,12.805882352941175,0.9936432636155031,24.466666666666647,2024-01-02 00:37:00
PF_B11_C,PF_B10_C,1.0,2.0,30.417696737413337,0.1238382301231597,5.864603781385927,3.5009259259259258,0.1064196040051097,0.2583333333333333,12.817647058823532,0.9928548783561466,24.466666666666647,2024-01-02 00:38:00
