start_stop,end_stop,start_sequence,end_sequence,mean_speed [km/h],covariance_speed [%],buffer_speed [km/h],mean_time [mins],covariance_time [%],buffer_time [mins],mean_headway [mins],covariance_headway [%],buffer_headway [mins],datetime
PF_E01_C,PF_F01_C,1.0,2.0,16.62158899248394,0.3188144082138239,6.889396054073755,1.9298245614035088,0.2096891967380535,0.1666666666666665,13.766666666666667,0.814251730313316,22.96999999999998,2024-01-02 00:03:00
PF_E01_C,PF_F01_C,1.0,2.0,inf,,inf,1.8850877192982447,0.2923716701504975,0.1666666666666665,13.766666666666667,0.8415309303769108,23.531666666666645,2024-01-02 00:02:00
PF_E01_C,PF_F01_C,1.0,2.0,15.619817844184135,0.1759022930931229,5.072555747887169,1.9833333333333327,0.1594425711009267,0.2000000000000001,13.394444444444446,0.6693835084728993,16.191666666666666,2024-01-02 00:00:00
PF_E01_C,PF_F01_C,1.0,2.0,15.576382258068486,0.2379027431794241,6.054454249314846,2.0424999999999995,0.2370372516479482,0.7208333333333337,10.9875,0.8831462797692234,17.775833333333317,2024-01-02 00:16:00
PF_E01_C,PF_F01_C,1.0,2.0,15.478444442475617,0.2167494633800232,5.42110578568982,2.041269841269841,0.2256901493250037,0.7833333333333332,11.55,1.0187654059620972,21.30333333333332,2024-01-02 00:17:00
PF_E01_C,PF_F01_C,1.0,2.0,15.3967328066759,0.222972937594534,5.892605322512422,2.055833333333333,0.2282618309179832,0.7208333333333337,11.808333333333334,1.0642266015007051,22.899999999999977,2024-01-02 00:19:00
PF_E01_C,PF_F01_C,1.0,2.0,15.72839359809034,0.2790916657452548,6.364104859335024,2.0428571428571423,0.2438639560288659,0.6333333333333333,12.923809523809524,1.01664142755704,24.583333333333307,2024-01-02 00:22:00
PF_E01_C,PF_F01_C,1.0,2.0,15.049919584484902,0.2144605246889479,6.364104859335024,2.092063492063492,0.2118523653388746,0.6333333333333333,12.923809523809524,1.01664142755704,24.583333333333307,2024-01-02 00:23:00
PF_E01_C,PF_F01_C,1.0,2.0,15.761313321558086,0.2826739960738897,6.364104859335024,2.0404761904761903,0.2448715868213318,0.6333333333333333,12.308333333333334,0.9116511259562824,21.71916666666665,2024-01-02 00:25:00
PF_E01_C,PF_F01_C,1.0,2.0,15.049919584484902,0.2144605246889479,6.364104859335024,2.092063492063492,0.2118523653388746,0.6333333333333333,12.935714285714283,1.0153062856912232,24.583333333333307,2024-01-02 00:24:00
PF_E01_C,PF_F01_C,1.0,2.0,15.42230017105792,0.2311092691550798,6.364104859335024,2.0563492063492057,0.2288056637001373,0.6333333333333333,12.308333333333334,0.9016490924278732,21.61916666666665,2024-01-02 00:26:00
PF_E01_C,PF_F01_C,1.0,2.0,15.694614651046845,0.2394939844975166,5.778607212276203,2.028030303030303,0.2365097632133333,0.6933333333333329,12.644444444444444,0.9460839034073082,24.139999999999983,2024-01-02 00:28:00
PF_E01_C,PF_F01_C,1.0,2.0,15.83843288943865,0.2775590389309135,6.208907484015338,2.030833333333333,0.2493983265984964,0.7375000000000003,13.047916666666667,0.9745185575901354,25.55249999999998,2024-01-02 00:29:00
PF_E01_C,PF_F01_C,1.0,2.0,15.095537075575823,0.213474012426304,6.364104859335024,2.0857142857142854,0.212777548996252,0.6333333333333333,13.277083333333334,0.954752429835607,25.87333333333332,2024-01-02 00:30:00
PF_E01_C,PF_F01_C,1.0,2.0,15.06633636303274,0.2140012795457339,6.364104859335024,2.08968253968254,0.2120916043752396,0.6333333333333333,13.297916666666667,0.9530418214220392,25.902499999999986,2024-01-02 00:31:00
PF_E01_C,PF_F01_C,1.0,2.0,15.06633636303274,0.2140012795457339,6.364104859335024,2.08968253968254,0.2120916043752396,0.6333333333333333,13.189583333333337,0.9650653909163082,25.902499999999986,2024-01-02 00:32:00
PF_E01_C,PF_F01_C,1.0,2.0,15.275633326768403,0.2157747838520967,5.778607212276203,2.064393939393939,0.2172513371521907,0.6933333333333329,13.444444444444446,1.091893866654244,29.259999999999984,2024-01-02 00:33:00
PF_E01_C,PF_F01_C,1.0,2.0,15.275633326768403,0.2157747838520967,5.778607212276203,2.064393939393939,0.2172513371521907,0.6933333333333329,13.387037037037038,1.098893074505381,29.259999999999984,2024-01-02 00:34:00
PF_E01_C,PF_F01_C,1.0,2.0,15.557374214070592,0.2011890976350565,5.19310956521738,2.0119047619047614,0.1926840195837788,0.1833333333333331,13.03125,0.9688909217890368,25.63416666666665,2024-01-02 00:36:00
PF_E01_C,PF_F01_C,1.0,2.0,15.463611682401414,0.1953875590483087,5.19310956521738,2.0198412698412693,0.1874486895259339,0.1833333333333331,13.072916666666668,0.9652394810397288,25.69249999999998,2024-01-02 00:37:00
PF_E01_C,PF_F01_C,1.0,2.0,15.13041351257206,0.1967785753958731,6.364104859335024,2.062121212121212,0.1800734515158231,0.0950000000000002,11.335416666666667,0.8768155925705456,18.29833333333332,2024-01-02 00:38:00
PF_E01_C,PF_F01_C,1.0,2.0,15.338780117378963,0.200024427215066,5.778607212276203,2.038333333333333,0.1887829971934602,0.2183333333333337,11.23125,0.8888849737242198,18.29833333333332,2024-01-02 00:40:00
PF_E01_C,PF_F01_C,1.0,2.0,15.921347360614057,0.2251842301833761,5.19310956521738,1.983333333333333,0.2128390780153603,0.2833333333333332,11.703703703703704,1.0329695536811907,21.72666666666665,2024-01-02 00:41:00
PF_E01_C,PF_F01_C,1.0,2.0,16.038934017956766,0.1962868016590549,5.226262716169995,1.9475,0.1846845380423606,0.188333333333333,12.2625,1.0440789775577124,23.49833333333332,2024-01-02 00:42:00
