start_stop,end_stop,start_sequence,end_sequence,mean_speed [km/h],covariance_speed [%],buffer_speed [km/h],mean_time [mins],covariance_time [%],buffer_time [mins],mean_headway [mins],covariance_headway [%],buffer_headway [mins],datetime
PF_B01_2,PF_A01_2,12.0,13.0,13.015135436111262,0.1066885780286695,2.0888662567812,1.5587719298245613,0.1201975184235299,0.406666666666666,10.062037037037037,1.076843667559383,20.61916666666663,2024-01-02 00:03:00
PF_B01_2,PF_A01_2,12.0,13.0,12.991369857166362,0.1132182579391343,2.170065244122973,1.5637254901960784,0.1266857226152218,0.4299999999999997,9.894791666666666,0.99779770760104,21.120833333333337,2024-01-02 00:02:00
PF_B01_2,PF_A01_2,12.0,13.0,14.201104468276176,0.4197169043569695,5.361883250452067,1.5212962962962964,0.1991882023814836,0.418333333333333,10.462745098039214,1.0155836942913443,24.97666666666665,2024-01-02 00:00:00
PF_B01_2,PF_A01_2,12.0,13.0,13.326276739495832,0.1368521054600035,3.1068834115138664,1.5314814814814812,0.1419858703079632,0.418333333333333,10.484313725490196,1.0956948704266294,26.31333333333332,2024-01-02 00:07:00
PF_B01_2,PF_A01_2,12.0,13.0,15.825201690498403,0.8078313135459901,9.746945750452042,1.5083333333333333,0.2315406889986292,0.418333333333333,10.463725490196078,1.0075172024385912,24.66333333333332,2024-01-02 00:01:00
PF_B01_2,PF_A01_2,12.0,13.0,13.542699621249032,0.0694012980996766,2.170065244122973,1.4862745098039216,0.062590655217123,0.0566666666666666,10.871875,1.307070424733889,27.058333333333337,2024-01-02 00:16:00
PF_B01_2,PF_A01_2,12.0,13.0,13.59401774617792,0.0676865789187564,2.170065244122973,1.480392156862745,0.0613079269001474,0.0166666666666666,11.825,1.2210165757013656,29.425,2024-01-02 00:20:00
PF_B01_2,PF_A01_2,12.0,13.0,13.758733217169985,0.0939663632547425,3.0288327950310645,1.4675925925925926,0.0818437399930598,0.0549999999999999,13.513725490196078,1.154466072812635,36.65666666666665,2024-01-02 00:17:00
PF_B01_2,PF_A01_2,12.0,13.0,13.549645601886716,0.067329770401382,2.129465750452086,1.485185185185185,0.0608460165596878,0.0549999999999999,11.5421568627451,1.2220765748069484,28.04666666666665,2024-01-02 00:19:00
PF_B01_2,PF_A01_2,12.0,13.0,13.573080252342642,0.0660917512256891,2.129465750452086,1.4824074074074072,0.059675941904831,0.0124999999999999,11.851960784313723,1.2955355333964147,28.989999999999974,2024-01-02 00:22:00
PF_B01_2,PF_A01_2,12.0,13.0,13.573080252342642,0.0660917512256891,2.129465750452086,1.4824074074074072,0.059675941904831,0.0124999999999999,11.733333333333333,1.307061238359028,28.823333333333306,2024-01-02 00:21:00
PF_B01_2,PF_A01_2,12.0,13.0,15.622961204723602,0.5539435639953167,7.931387142857122,1.42037037037037,0.1896995373900722,0.0124999999999999,11.84607843137255,1.2978953498440358,28.769999999999968,2024-01-02 00:23:00
PF_B01_2,PF_A01_2,12.0,13.0,13.565098885883014,0.0664242869335109,2.129465750452086,1.4833333333333332,0.0599526264134755,0.0266666666666668,11.382352941176473,1.1952433964085625,23.28999999999997,2024-01-02 00:25:00
PF_B01_2,PF_A01_2,12.0,13.0,13.718005064372717,0.0755302167146817,2.6402981954887306,1.4685185185185183,0.0690778047494434,0.0124999999999999,11.712745098039216,1.3012724482874118,28.67666666666664,2024-01-02 00:24:00
PF_B01_2,PF_A01_2,12.0,13.0,13.565098885883014,0.0664242869335109,2.129465750452086,1.4833333333333332,0.0599526264134755,0.0266666666666668,11.47843137254902,1.1969174655862749,23.643333333333302,2024-01-02 00:26:00
PF_B01_2,PF_A01_2,12.0,13.0,13.4535618153586,0.0596403874150725,1.9677021428571493,1.4944444444444445,0.052727394613803,0.0266666666666668,11.904901960784311,1.2741629555651102,25.0833333333333,2024-01-02 00:28:00
PF_B01_2,PF_A01_2,12.0,13.0,13.687681898174338,0.0898711394751271,3.0288327950310645,1.474074074074074,0.0765101040852473,0.0266666666666668,11.802941176470586,1.2772767332551822,25.36999999999997,2024-01-02 00:29:00
PF_B01_2,PF_A01_2,12.0,13.0,14.02947217950426,0.1792705838181293,3.951666554621852,1.4574074074074073,0.1171641731958441,0.0266666666666668,11.661764705882357,1.297530772146216,25.00999999999997,2024-01-02 00:30:00
PF_B01_2,PF_A01_2,12.0,13.0,13.368013965150558,0.0676717609763897,1.9677021428571493,1.5055555555555555,0.0628518090489098,0.1008333333333333,10.602941176470589,0.9785821292316886,17.109999999999978,2024-01-02 00:31:00
PF_B01_2,PF_A01_2,12.0,13.0,13.368013965150558,0.0676717609763897,1.9677021428571493,1.5055555555555555,0.0628518090489098,0.1008333333333333,10.52843137254902,0.9840885451000896,17.283333333333314,2024-01-02 00:32:00
PF_B01_2,PF_A01_2,12.0,13.0,13.360073380518577,0.0658551968334083,1.9175871428571487,1.506140350877193,0.0610807150080726,0.0949999999999999,10.75925925925926,1.0575952174728591,16.921666666666617,2024-01-02 00:33:00
PF_B01_2,PF_A01_2,12.0,13.0,13.360073380518577,0.0658551968334083,1.9175871428571487,1.506140350877193,0.0610807150080726,0.0949999999999999,10.774074074074072,1.0622418675700764,17.131666666666618,2024-01-02 00:34:00
PF_B01_2,PF_A01_2,12.0,13.0,13.406258012769603,0.0657394635110263,1.9677021428571493,1.5009259259259258,0.0611146344035318,0.0441666666666664,11.166666666666666,1.0425188835858576,18.67999999999997,2024-01-02 00:35:00
