start_stop,end_stop,start_sequence,end_sequence,mean_speed [km/h],covariance_speed [%],buffer_speed [km/h],mean_time [mins],covariance_time [%],buffer_time [mins],mean_headway [mins],covariance_headway [%],buffer_headway [mins],datetime
PF_G03_C,PF_G03_C,22.0,22.0,,,,1.3,,0.0,1.3,,0.0,2024-02-02 10:33:00
PF_G03_C,PF_G03_C,22.0,22.0,,,,1.3,,0.0,1.3,,0.0,2024-02-02 10:34:00
PF_G03_C,PF_G03_C,22.0,22.0,,,,1.3,,0.0,1.3,,0.0,2024-02-02 10:36:00
PF_G03_C,PF_G03_C,22.0,22.0,,,,1.3,,0.0,1.3,,0.0,2024-02-02 10:37:00
PF_G03_C,PF_G03_C,22.0,22.0,,,,1.3,,0.0,1.3,,0.0,2024-02-02 10:38:00
PF_G03_C,PF_G03_C,22.0,22.0,,,,1.3,,0.0,1.3,,0.0,2024-02-02 10:39:00
PF_G03_C,PF_G03_C,22.0,22.0,,,,1.3,,0.0,1.3,,0.0,2024-02-02 10:40:00
PF_G03_C,PF_G03_C,22.0,22.0,,,,1.3,,0.0,1.3,,0.0,2024-02-02 10:41:00
PF_G03_C,PF_G03_C,22.0,22.0,,,,1.3,,0.0,1.3,,0.0,2024-02-02 10:42:00
PF_G03_C,PF_G03_C,22.0,22.0,,,,1.3,,0.0,1.3,,0.0,2024-02-02 10:43:00
PF_G03_C,PF_G03_C,22.0,22.0,,,,1.3,,0.0,1.3,,0.0,2024-02-02 10:44:00
PF_G03_C,PF_G03_C,24.0,24.0,,,,0.9,,0.0,0.9,,0.0,2024-02-02 11:05:00
PF_G03_C,PF_G03_C,26.0,26.0,,,,9.266666666666667,,0.0,19.188888888888886,0.75554329119536,31.01333333333333,2024-02-02 11:41:00
PF_G03_C,PF_G03_C,26.0,26.0,,,,9.416666666666666,,0.0,19.49074074074074,0.7484011450030199,30.64666666666666,2024-02-02 11:42:00
PF_G03_C,PF_G03_C,26.0,26.0,,,,9.516666666666667,,0.0,19.288888888888888,0.7554659128866924,30.989999999999995,2024-02-02 11:43:00
PF_G03_C,PF_G03_C,26.0,26.0,,,,9.366666666666667,,0.0,19.39444444444445,0.7510526820717564,30.816666666666663,2024-02-02 11:44:00
PF_G03_C,PF_G03_C,26.0,26.0,,,,9.3,,0.0,16.603703703703705,0.8595756072684309,29.36666666666666,2024-02-02 11:45:00
PF_G03_C,PF_G03_C,26.0,26.0,,,,8.983333333333333,,0.0,16.642592592592592,0.8460134302088518,29.093333333333327,2024-02-02 11:46:00
PF_G03_C,PF_G03_C,26.0,26.0,,,,9.7,,0.0,15.57777777777778,0.5933327038936695,17.21,2024-02-02 11:47:00
PF_G03_C,PF_G03_C,26.0,26.0,,,,9.933333333333334,,0.0,16.088333333333335,0.6953806210614887,23.40416666666665,2024-02-02 11:48:00
PF_G03_C,PF_G03_C,26.0,26.0,,,,9.5,,0.0,16.046666666666667,0.7003609400699462,23.45249999999999,2024-02-02 11:49:00
PF_G03_C,PF_G03_C,26.0,26.0,,,,10.05,,0.0,16.110000000000003,0.6827357267076832,23.546666666666656,2024-02-02 11:50:00
PF_G03_C,PF_G03_C,26.0,26.0,,,,9.466666666666669,,0.0,16.086666666666666,0.6926794835750829,23.55333333333332,2024-02-02 11:51:00
PF_G03_C,PF_G03_C,26.0,26.0,,,,9.833333333333334,,0.0,15.94,0.6952107115989995,23.664999999999992,2024-02-02 11:52:00
PF_G03_C,PF_G03_C,26.0,26.0,,,,9.7,,0.0,16.163333333333334,0.67403796225823,23.27249999999999,2024-02-02 11:54:00
PF_G03_C,PF_G03_C,26.0,26.0,,,,9.85,,0.0,16.006666666666668,0.6764903509918148,23.07583333333332,2024-02-02 11:55:00
PF_G03_C,PF_G03_C,26.0,26.0,,,,6.85,0.5849545148501853,2.5500000000000007,16.066666666666666,0.6601590348065252,22.450833333333325,2024-02-02 11:56:00
