start_stop,end_stop,start_sequence,end_sequence,mean_speed [km/h],covariance_speed [%],buffer_speed [km/h],mean_time [mins],covariance_time [%],buffer_time [mins],mean_headway [mins],covariance_headway [%],buffer_headway [mins],datetime
PF_D02_2,PF_D02_2,7.0,7.0,,,,0.15,,0.0,0.15,,0.0,2024-02-02 05:15:00
PF_D02_2,PF_D02_2,7.0,7.0,,,,0.7166666666666667,,0.0,0.7166666666666667,,0.0,2024-02-02 05:19:00
PF_D02_2,PF_D02_2,12.0,12.0,,,,5.0,,0.0,15.329629629629627,0.9648144537064488,30.916666666666657,2024-02-02 09:46:28
PF_D02_2,PF_D02_2,12.0,12.0,,,,4.683333333333334,,0.0,15.262962962962964,0.9653303767817792,30.74666666666665,2024-02-02 09:47:00
PF_D02_2,PF_D02_2,12.0,12.0,,,,5.2,,0.0,15.398148148148143,0.967504959972097,31.166666666666657,2024-02-02 09:49:00
PF_D02_2,PF_D02_2,12.0,12.0,,,,4.583333333333333,,0.0,15.32777777777778,0.9751506260613548,31.15666666666665,2024-02-02 09:50:00
PF_D02_2,PF_D02_2,12.0,12.0,,,,5.216666666666667,,0.0,15.449999999999998,0.9728922443637796,31.436666666666653,2024-02-02 09:51:00
PF_D02_2,PF_D02_2,12.0,12.0,,,,8.85,0.4927109398098355,2.7750000000000004,14.739393939393942,1.0395764548512982,31.71666666666667,2024-02-02 09:52:00
PF_D02_2,PF_D02_2,12.0,12.0,,,,9.125,0.3267543664661123,1.897499999999999,14.81060606060606,1.0353100521402452,31.833333333333336,2024-02-02 09:53:00
PF_D02_2,PF_D02_2,12.0,12.0,,,,8.975,0.4136279221425487,2.362499999999999,12.544871794871794,0.839221894209249,21.043333333333315,2024-02-02 09:55:00
PF_D02_2,PF_D02_2,12.0,12.0,,,,9.458333333333334,0.424887070281256,2.557499999999999,12.652564102564105,0.8359147583180411,20.98333333333332,2024-02-02 09:56:00
PF_D02_2,PF_D02_2,12.0,12.0,,,,8.733333333333334,0.6153448324829496,3.419999999999998,13.346428571428572,0.8796245263035275,27.448333333333338,2024-02-02 09:57:00
PF_D02_2,PF_D02_2,12.0,12.0,,,,8.8,0.7392479985132087,4.139999999999999,13.366666666666664,0.8815145923463054,27.535000000000004,2024-02-02 09:58:00
PF_D02_2,PF_D02_2,12.0,12.0,,,,14.433333333333334,,0.0,14.48214285714286,0.7916679317125499,26.81833333333333,2024-02-02 09:59:00
PF_D02_2,PF_D02_2,12.0,12.0,,,,14.533333333333331,,0.0,14.39642857142857,0.7985913635807079,26.829166666666666,2024-02-02 10:00:00
PF_D02_2,PF_D02_2,12.0,12.0,,,,8.883333333333333,0.8039525504672567,4.545,13.191666666666666,0.7787788162676547,20.309999999999995,2024-02-02 10:01:00
PF_D02_2,PF_D02_2,12.0,12.0,,,,9.35,,0.0,11.314285714285711,0.8752439233154736,21.839166666666664,2024-02-02 10:03:00
PF_D02_2,PF_D02_2,12.0,12.0,,,,9.75,,0.0,11.777450980392157,1.0021855076582145,29.703333333333333,2024-02-02 10:09:00
PF_D02_2,PF_D02_2,12.0,12.0,,,,8.75,,0.0,11.779411764705882,1.008117652637922,29.806666666666665,2024-02-02 10:10:00
PF_D02_2,PF_D02_2,12.0,12.0,,,,7.016666666666667,,0.0,11.787254901960788,0.9995682436432836,29.766666666666666,2024-02-02 10:11:00
PF_D02_2,PF_D02_2,12.0,12.0,,,,2.8666666666666667,,0.0,12.390196078431371,1.0091068437787445,33.08333333333333,2024-02-02 10:15:00
PF_D02_2,PF_D02_2,12.0,12.0,,,,2.8666666666666667,,0.0,12.145098039215684,0.8917243176991738,24.803333333333327,2024-02-02 10:16:00
PF_D02_2,PF_D02_2,12.0,12.0,,,,6.633333333333334,0.8030458922018078,3.39,13.128070175438596,1.008955511323054,35.45333333333332,2024-02-02 10:18:00
PF_D02_2,PF_D02_2,12.0,12.0,,,,2.8666666666666667,,0.0,12.68888888888889,0.9718398993926344,26.483333333333302,2024-02-02 10:17:00
PF_D02_2,PF_D02_2,12.0,12.0,,,,2.8666666666666667,,0.0,12.76203703703704,0.9780292172030444,28.434999999999985,2024-02-02 10:19:00
PF_D02_2,PF_D02_2,12.0,12.0,,,,2.8666666666666667,,0.0,12.793518518518518,0.984009813048598,30.05999999999998,2024-02-02 10:20:00
PF_D02_2,PF_D02_2,12.0,12.0,,,,2.8666666666666667,,0.0,13.43888888888889,1.0327498395049726,36.12416666666666,2024-02-02 10:23:00
PF_D02_2,PF_D02_2,12.0,12.0,,,,2.8666666666666667,,0.0,11.934375,1.0724089603711675,33.24166666666667,2024-02-02 10:24:00
PF_D02_2,PF_D02_2,12.0,12.0,,,,2.8666666666666667,,0.0,12.500000000000002,0.8510173432536603,22.814999999999984,2024-02-02 10:27:00
PF_D02_2,PF_D02_2,12.0,12.0,,,,2.8666666666666667,,0.0,12.580701754385966,0.8467309247802328,22.64333333333332,2024-02-02 10:28:00
PF_D02_2,PF_D02_2,12.0,12.0,,,,11.0,,0.0,11.43968253968254,1.0259553966663395,27.21666666666667,2024-02-02 10:42:00
PF_D02_2,PF_D02_2,12.0,12.0,,,,11.0,,0.0,11.880158730158731,0.9831719875028574,26.31666666666667,2024-02-02 10:43:00
