start_stop,end_stop,start_sequence,end_sequence,mean_speed [km/h],covariance_speed [%],buffer_speed [km/h],mean_time [mins],covariance_time [%],buffer_time [mins],mean_headway [mins],covariance_headway [%],buffer_headway [mins],datetime
PF_A02_C,PF_A08_C,6,6.0,,,,10.0,,0.0,,,,2024-05-02 07:42:00
PF_A02_C,PF_A08_C,6,6.0,,,,9.9,,0.0,,,,2024-05-02 07:43:00
PF_A02_C,PF_A08_C,6,6.0,,,,9.5,,0.0,,,,2024-05-02 07:44:00
PF_A02_C,PF_A08_C,6,6.0,,,,9.5,,0.0,,,,2024-05-02 07:45:00
PF_A02_C,PF_A08_C,6,6.0,,,,9.5,,0.0,,,,2024-05-02 07:46:00
PF_A02_C,PF_A08_C,6,6.0,,,,9.5,,0.0,,,,2024-05-02 07:47:00
PF_A02_C,PF_A08_C,6,6.0,,,,9.5,,0.0,,,,2024-05-02 07:48:00
PF_A02_C,PF_A08_C,6,6.0,,,,9.5,,0.0,,,,2024-05-02 07:53:00
PF_A02_C,PF_A08_C,6,6.0,,,,9.5,,0.0,,,,2024-05-02 07:55:00
PF_A02_C,PF_A08_C,6,6.0,,,,9.5,,0.0,,,,2024-05-02 07:56:00
PF_A02_C,PF_A08_C,6,6.0,,,,9.5,,0.0,,,,2024-05-02 07:57:00
PF_A02_C,PF_A08_C,6,6.0,,,,9.5,,0.0,,,,2024-05-02 07:51:00
PF_A02_C,PF_A08_C,6,6.0,,,,9.5,,0.0,,,,2024-05-02 07:58:00
PF_A02_C,PF_A08_C,6,6.0,,,,9.5,,0.0,,,,2024-05-02 07:59:00
PF_A02_C,PF_A08_C,6,6.0,,,,9.5,,0.0,,,,2024-05-02 08:00:00
