start_stop,end_stop,start_sequence,end_sequence,mean_speed [km/h],covariance_speed [%],buffer_speed [km/h],mean_time [mins],covariance_time [%],buffer_time [mins],mean_headway [mins],covariance_headway [%],buffer_headway [mins],datetime
PF_K01_C,PF_K01_C,19.0,19.0,,,,5.0,,0.0,19.66111111111111,0.8156415529534938,27.566666666666663,2024-02-02 09:46:28
PF_K01_C,PF_K01_C,19.0,19.0,,,,4.683333333333334,,0.0,19.56111111111112,0.8172076064132523,27.354166666666664,2024-02-02 09:47:00
PF_K01_C,PF_K01_C,19.0,19.0,,,,5.2,,0.0,19.76111111111112,0.8178746389312542,27.887500000000003,2024-02-02 09:49:00
PF_K01_C,PF_K01_C,19.0,19.0,,,,4.583333333333333,,0.0,19.655555555555555,0.8276725019646479,27.875,2024-02-02 09:50:00
PF_K01_C,PF_K01_C,19.0,19.0,,,,5.216666666666667,,0.0,19.83888888888889,0.8233100542724009,28.225,2024-02-02 09:51:00
PF_K01_C,PF_K01_C,19.0,19.0,,,,5.766666666666667,,0.0,18.597619047619048,0.9602939040481716,31.07666666666664,2024-02-02 09:52:00
PF_K01_C,PF_K01_C,19.0,19.0,,,,7.016666666666667,,0.0,18.809523809523814,0.9462949392523936,31.239999999999974,2024-02-02 09:53:00
PF_K01_C,PF_K01_C,19.0,19.0,,,,6.35,,0.0,17.135416666666664,1.078402718543566,33.381666666666646,2024-02-02 09:55:00
PF_K01_C,PF_K01_C,19.0,19.0,,,,6.616666666666666,,0.0,17.260416666666664,1.083550641881064,33.85833333333331,2024-02-02 09:56:00
PF_K01_C,PF_K01_C,19.0,19.0,,,,5.85,,0.0,17.16875,1.0937244576760663,33.87999999999998,2024-02-02 09:57:00
PF_K01_C,PF_K01_C,19.0,19.0,,,,5.916666666666667,,0.0,17.277083333333334,1.1020542422312003,34.39999999999998,2024-02-02 09:58:00
PF_K01_C,PF_K01_C,6.0,6.0,,,,18.28333333333333,,0.0,18.28333333333333,,0.0,2024-02-02 10:09:00
PF_K01_C,PF_K01_C,6.0,6.0,,,,20.9,,0.0,20.9,,0.0,2024-02-02 10:11:00
PF_K01_C,PF_K01_C,19.0,19.0,,,,4.0,,0.0,15.04,0.964838503362272,29.09583333333333,2024-02-02 10:15:00
PF_K01_C,PF_K01_C,19.0,19.0,,,,4.0,,0.0,13.995,0.9035665293579944,23.995833333333323,2024-02-02 10:16:00
PF_K01_C,PF_K01_C,19.0,19.0,,,,4.0,,0.0,14.615151515151512,0.9905972553963605,28.741666666666667,2024-02-02 10:18:00
PF_K01_C,PF_K01_C,19.0,19.0,,,,4.0,,0.0,14.662121212121212,0.9851471821676252,28.725,2024-02-02 10:17:00
PF_K01_C,PF_K01_C,19.0,19.0,,,,4.0,,0.0,13.198484848484846,1.0683173471092406,28.23333333333333,2024-02-02 10:19:00
PF_K01_C,PF_K01_C,19.0,19.0,,,,4.0,,0.0,13.32121212121212,1.0521907954274377,28.15833333333333,2024-02-02 10:20:00
PF_K01_C,PF_K01_C,19.0,19.0,,,,4.0,,0.0,16.209722222222222,1.0290186132407997,36.932500000000005,2024-02-02 10:23:00
PF_K01_C,PF_K01_C,19.0,19.0,,,,4.0,,0.0,16.176388888888887,1.0436798609333475,37.30916666666666,2024-02-02 10:24:00
PF_K01_C,PF_K01_C,19.0,19.0,,,,4.0,,0.0,16.642307692307693,1.1407802982889323,46.08,2024-02-02 10:27:00
PF_K01_C,PF_K01_C,19.0,19.0,,,,4.0,,0.0,16.72179487179487,1.1413148623976483,46.35,2024-02-02 10:28:00
PF_K01_C,PF_K01_C,19.0,19.0,,,,11.0,,0.0,14.360714285714284,1.0325788391267894,32.51333333333333,2024-02-02 10:42:00
PF_K01_C,PF_K01_C,19.0,19.0,,,,11.0,,0.0,14.429761904761904,1.0318060513337026,32.65333333333333,2024-02-02 10:43:00
