start_stop,end_stop,start_sequence,end_sequence,mean_speed [km/h],covariance_speed [%],buffer_speed [km/h],mean_time [mins],covariance_time [%],buffer_time [mins],mean_headway [mins],covariance_headway [%],buffer_headway [mins],datetime
PF_J03_C,PF_J02_C,1.0,2.0,41.56634765367264,0.3132743389322668,13.177313701604788,6.238888888888889,0.661018897255104,7.329999999999997,23.51666666666667,0.9396001047159795,47.27499999999998,2024-01-02 00:03:00
PF_J03_C,PF_J02_C,1.0,2.0,41.56634765367264,0.3132743389322668,13.177313701604788,6.238888888888889,0.661018897255104,7.329999999999997,23.51666666666667,0.9396001047159795,47.27499999999998,2024-01-02 00:02:00
PF_J03_C,PF_J02_C,1.0,2.0,40.00235031540264,0.3246225994091324,13.305933238265888,6.520833333333334,0.6617316071499026,7.869999999999996,23.730555555555554,0.8010080012477567,38.47083333333333,2024-01-02 00:00:00
PF_J03_C,PF_J02_C,1.0,2.0,45.83131720011248,0.1761948710737485,10.265716190341116,4.828571428571429,0.1768650447176167,0.9500000000000002,30.66333333333333,0.9830975678874532,58.41666666666666,2024-01-02 00:16:00
PF_J03_C,PF_J02_C,1.0,2.0,46.05451148045449,0.173792526743155,6.928427525086882,4.802777777777778,0.1810695901660121,1.2833333333333332,32.06666666666667,1.03533503379809,54.0633333333333,2024-01-02 00:20:00
PF_J03_C,PF_J02_C,1.0,2.0,48.20494146269727,0.1583959886493225,0.0,4.576190476190477,0.173801458877255,1.7383333333333333,30.66333333333333,0.9822530663149132,60.18333333333332,2024-01-02 00:17:00
PF_J03_C,PF_J02_C,1.0,2.0,45.1801277201364,0.1651100635917637,10.265716190341116,4.8809523809523805,0.1645701170279709,0.9500000000000002,32.89333333333333,0.8756103261359347,49.03333333333333,2024-01-02 00:19:00
PF_J03_C,PF_J02_C,1.0,2.0,44.30177680930226,0.1630116412537308,10.706782735671569,4.969047619047619,0.1546335453072767,0.9000000000000004,16.666666666666668,0.3609452867125431,9.399999999999997,2024-01-02 00:22:00
PF_J03_C,PF_J02_C,1.0,2.0,43.33640453114408,0.1798866556062005,13.177313701604788,5.1000000000000005,0.16518630007974,0.6400000000000006,16.85,0.372327037402159,10.133333333333333,2024-01-02 00:23:00
PF_J03_C,PF_J02_C,1.0,2.0,43.20636292139922,0.1836038669924484,13.177313701604788,5.121428571428572,0.1693353348642888,0.7316666666666665,16.880000000000003,0.3742566100901719,10.253333333333332,2024-01-02 00:25:00
PF_J03_C,PF_J02_C,1.0,2.0,43.20636292139922,0.1836038669924484,13.177313701604788,5.121428571428572,0.1693353348642888,0.7316666666666665,16.880000000000003,0.3742566100901719,10.253333333333332,2024-01-02 00:24:00
PF_J03_C,PF_J02_C,1.0,2.0,44.5653583512034,0.1860067625151354,11.721514945972949,4.979166666666666,0.1803697423788617,0.9008333333333328,16.066666666666666,0.3729105226206882,10.495833333333332,2024-01-02 00:26:00
PF_J03_C,PF_J02_C,1.0,2.0,44.5653583512034,0.1860067625151354,11.721514945972949,4.979166666666666,0.1803697423788617,0.9008333333333328,16.066666666666666,0.3729105226206882,10.495833333333332,2024-01-02 00:28:00
PF_J03_C,PF_J02_C,1.0,2.0,44.5653583512034,0.1860067625151354,11.721514945972949,4.979166666666666,0.1803697423788617,0.9008333333333328,16.066666666666666,0.3729105226206882,10.495833333333332,2024-01-02 00:29:00
PF_J03_C,PF_J02_C,1.0,2.0,39.94854517094905,0.3488884370927609,13.177313701604788,6.645238095238095,0.6771498771644731,8.198333333333327,21.476666666666667,0.5831177631694683,21.450000000000003,2024-01-02 00:30:00
PF_J03_C,PF_J02_C,1.0,2.0,39.950386033251846,0.3487680336836409,13.177313701604788,6.642857142857143,0.6764582322909318,8.18666666666666,21.476666666666667,0.5831231852349597,21.46,2024-01-02 00:31:00
PF_J03_C,PF_J02_C,1.0,2.0,39.95778641049318,0.3482842319017966,13.177313701604788,6.633333333333333,0.673687078526878,8.139999999999993,21.476666666666667,0.5831500366257624,21.5,2024-01-02 00:32:00
PF_J03_C,PF_J02_C,1.0,2.0,39.97465634940187,0.3471827169066291,13.177313701604788,6.6119047619047615,0.6674251333363515,8.034999999999993,21.476666666666667,0.5832406509431504,21.590000000000003,2024-01-02 00:33:00
PF_J03_C,PF_J02_C,1.0,2.0,39.92673803290055,0.3503164643627235,13.177313701604788,6.673809523809523,0.6854140828281997,8.338333333333324,21.476666666666667,0.5830929759422975,21.37,2024-01-02 00:34:00
PF_J03_C,PF_J02_C,1.0,2.0,39.86766316179398,0.3542007162522437,13.177313701604788,6.754761904761905,0.7084772060403532,8.734999999999992,21.476666666666667,0.5834264824221522,21.71,2024-01-02 00:35:00
PF_J03_C,PF_J02_C,1.0,2.0,39.86766316179398,0.3542007162522437,13.177313701604788,6.754761904761905,0.7084772060403532,8.734999999999992,21.12333333333333,0.6070680222778239,22.326666666666668,2024-01-02 00:36:00
PF_J03_C,PF_J02_C,1.0,2.0,39.86766316179398,0.3542007162522437,13.177313701604788,6.754761904761905,0.7084772060403532,8.734999999999992,21.12333333333333,0.6070680222778239,22.326666666666668,2024-01-02 00:37:00
PF_J03_C,PF_J02_C,1.0,2.0,41.643996061548805,0.3363228192813878,11.721514945972949,6.408333333333333,0.7080866844116351,8.332499999999994,21.60277777777777,0.7186325322439563,31.241666666666664,2024-01-02 00:38:00
PF_J03_C,PF_J02_C,1.0,2.0,41.643996061548805,0.3363228192813878,11.721514945972949,6.408333333333333,0.7080866844116351,8.332499999999994,21.60277777777777,0.7186325322439563,31.241666666666664,2024-01-02 00:40:00
PF_J03_C,PF_J02_C,1.0,2.0,41.643996061548805,0.3363228192813878,11.721514945972949,6.408333333333333,0.7080866844116351,8.332499999999994,21.60277777777777,0.7186325322439563,31.241666666666664,2024-01-02 00:41:00
PF_J03_C,PF_J02_C,1.0,2.0,41.81533043123339,0.3632016157815804,10.58516621947092,6.566666666666667,0.7429644006013116,9.08499999999999,38.023333333333326,0.767314180123995,39.96,2024-01-02 00:42:00
PF_J03_C,PF_J02_C,1.0,2.0,41.68602472039924,0.3613779280863357,10.265716190341116,6.576190476190476,0.7409915844407438,9.08499999999999,26.116666666666667,0.6849048217284579,21.038333333333327,2024-01-02 00:43:00
PF_J03_C,PF_J02_C,1.0,2.0,42.12285684219751,0.3681212434889959,12.092045633195111,6.545238095238095,0.7474927530721365,9.08499999999999,26.116666666666667,0.6849048217284579,21.038333333333327,2024-01-02 00:44:00
PF_J03_C,PF_J02_C,1.0,2.0,41.78259652754533,0.3627258001580049,10.424770091399443,6.569047619047619,0.7424689042206046,9.08499999999999,26.116666666666667,0.6849048217284579,21.038333333333327,2024-01-02 00:45:01
