start_stop,end_stop,start_sequence,end_sequence,mean_speed [km/h],covariance_speed [%],buffer_speed [km/h],mean_time [mins],covariance_time [%],buffer_time [mins],mean_headway [mins],covariance_headway [%],buffer_headway [mins],datetime
PF_K06_2,PF_K06_2,24.0,24.0,,,,5.0,,0.0,20.4125,1.0078615940696842,32.30249999999999,2024-02-02 09:46:28
PF_K06_2,PF_K06_2,24.0,24.0,,,,4.683333333333334,,0.0,20.262500000000003,1.012406681971134,32.06166666666665,2024-02-02 09:47:00
PF_K06_2,PF_K06_2,24.0,24.0,,,,5.2,,0.0,20.566666666666663,1.0078222727998891,32.65666666666666,2024-02-02 09:49:00
PF_K06_2,PF_K06_2,24.0,24.0,,,,4.583333333333333,,0.0,20.40833333333333,1.0227930392913755,32.642499999999984,2024-02-02 09:50:00
PF_K06_2,PF_K06_2,24.0,24.0,,,,5.216666666666667,,0.0,20.683333333333334,1.0126127569669157,33.03916666666665,2024-02-02 09:51:00
PF_K06_2,PF_K06_2,24.0,24.0,,,,5.766666666666667,,0.0,20.97083333333333,1.006410921138432,33.54916666666665,2024-02-02 09:52:00
PF_K06_2,PF_K06_2,24.0,24.0,,,,7.016666666666667,,0.0,21.341666666666665,0.980596651976144,33.74749999999999,2024-02-02 09:53:00
PF_K06_2,PF_K06_2,24.0,24.0,,,,6.35,,0.0,20.15333333333333,1.1286988002013287,40.33333333333332,2024-02-02 09:55:00
PF_K06_2,PF_K06_2,24.0,24.0,,,,6.616666666666666,,0.0,20.35333333333333,1.1315868666874618,40.91999999999999,2024-02-02 09:56:00
PF_K06_2,PF_K06_2,24.0,24.0,,,,5.85,,0.0,20.206666666666667,1.1462988710061932,40.94666666666666,2024-02-02 09:57:00
PF_K06_2,PF_K06_2,24.0,24.0,,,,5.916666666666667,,0.0,20.380000000000003,1.153409263241305,41.58666666666666,2024-02-02 09:58:00
PF_K06_2,PF_K06_2,24.0,24.0,,,,2.0166666666666666,,0.0,14.336666666666668,1.0398211290551078,23.95333333333333,2024-02-02 10:15:00
PF_K06_2,PF_K06_2,24.0,24.0,,,,1.0833333333333333,,0.0,14.146666666666668,1.0637496255689274,23.76,2024-02-02 10:16:00
PF_K06_2,PF_K06_2,24.0,24.0,,,,0.5666666666666667,,0.0,15.172222222222222,1.1752155283814671,30.37083333333333,2024-02-02 10:18:00
PF_K06_2,PF_K06_2,24.0,24.0,,,,0.5666666666666667,,0.0,15.258333333333333,1.1695937145634558,30.2375,2024-02-02 10:17:00
PF_K06_2,PF_K06_2,24.0,24.0,,,,0.5666666666666667,,0.0,15.077777777777776,1.1671054556725098,29.925000000000004,2024-02-02 10:19:00
PF_K06_2,PF_K06_2,24.0,24.0,,,,0.5666666666666667,,0.0,15.236111111111107,1.1628520947061227,29.929166666666664,2024-02-02 10:20:00
PF_K06_2,PF_K06_2,24.0,24.0,,,,1.55,,0.0,19.373809523809523,0.985485720258048,37.19499999999999,2024-02-02 10:23:00
PF_K06_2,PF_K06_2,24.0,24.0,,,,1.55,,0.0,19.416666666666668,0.9833932093164716,37.12,2024-02-02 10:24:00
PF_K06_2,PF_K06_2,24.0,24.0,,,,1.55,,0.0,20.33958333333333,1.0800585111066998,45.70833333333333,2024-02-02 10:27:00
