start_stop,end_stop,start_sequence,end_sequence,mean_speed [km/h],covariance_speed [%],buffer_speed [km/h],mean_time [mins],covariance_time [%],buffer_time [mins],mean_headway [mins],covariance_headway [%],buffer_headway [mins],datetime
PF_B11_C,PF_A01_2,1,2.0,,,,33.083333333333336,,0.0,,,,2024-01-02 00:48:00
PF_B11_C,PF_A01_2,1,2.0,,,,34.0,,0.0,,,,2024-01-02 00:49:00
