Unnamed: 0,PF_K02_2,19.0,20.0,22.62436762096172,0.2569052343028896,0.0,2.152272727272728,0.8111558927642355,2.784999999999999,11.265151515151516,0.8965960738774393,28.00083333333332,2024-02-02 21:21:00,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,start_stop,end_stop,start_sequence,end_sequence,mean_speed [km/h],covariance_speed [%],buffer_speed [km/h],mean_time [mins],covariance_time [%],buffer_time [mins],mean_headway [mins],covariance_headway [%],buffer_headway [mins],datetime
PF_K01_C,PF_K02_2,19.0,20.0,23.05015302807119,0.2509814034598205,2.1536931818181806,2.396212121212121,1.35201418835534,1.315833333333333,12.244927536231884,1.022576331209834,21.62999999999998,2024-02-02 21:47:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PF_K01_C,PF_K02_2,19.0,20.0,23.04919956246756,0.2511467071567274,2.1536931818181806,2.403030303030304,1.361409608747833,1.315833333333333,12.09855072463768,1.0180415657387516,21.541666666666647,2024-02-02 21:48:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PF_K01_C,PF_K02_2,19.0,20.0,23.104963444070368,0.2415962842456364,2.1536931818181806,2.138636363636364,0.9551692736903524,1.315833333333333,12.36060606060606,0.9942242991123382,18.89666666666666,2024-02-02 21:49:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PF_K01_C,PF_K02_2,19.0,20.0,25.4067172389434,0.4350280149083498,5.211334867663975,2.085606060606061,1.043945558332873,1.315833333333333,13.790151515151512,0.9396286803502668,28.78583333333333,2024-02-02 21:51:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PF_K01_C,PF_K02_2,19.0,20.0,23.41498904067108,0.2482129650966899,5.211334867663975,2.08939393939394,0.9050412556004904,1.315833333333333,13.5,0.8930785058837337,18.986666666666665,2024-02-02 21:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PF_K01_C,PF_K02_2,19.0,20.0,24.063630086087592,0.2544822781121774,6.562499999999989,2.076984126984127,0.9686135245910512,1.35,11.961111111111112,0.9226121111411748,29.31666666666667,2024-02-02 21:52:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PF_K01_C,PF_K02_2,19.0,20.0,23.9621306081332,0.244239713539761,5.276107594936704,2.075757575757576,0.9780055098800678,1.315833333333333,12.40227272727273,0.925133321551668,19.17,2024-02-02 21:56:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PF_K01_C,PF_K02_2,19.0,20.0,23.973265886459785,0.2424385038504798,5.276107594936704,2.0439393939393944,0.9213547054199904,1.315833333333333,12.64469696969697,0.8963340005057434,19.1425,2024-02-02 21:57:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PF_K01_C,PF_K02_2,19.0,20.0,25.7259921959183,0.4294527636704749,7.413851351351344,2.057936507936508,1.014304151113195,1.35,12.51031746031746,0.8950757195110994,29.31666666666667,2024-02-02 21:53:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PF_K01_C,PF_K02_2,19.0,20.0,23.96312986599432,0.2440776903178895,5.276107594936704,2.072727272727273,0.972678011806812,1.315833333333333,12.381060606060606,0.9276054638798552,19.174166666666665,2024-02-02 21:54:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PF_K01_C,PF_K02_2,19.0,20.0,23.95848855677084,0.244830888817013,5.276107594936704,2.0871212121212124,0.9978578324392602,1.315833333333333,12.408333333333331,0.9245586663934424,19.13833333333333,2024-02-02 21:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PF_K01_C,PF_K02_2,19.0,20.0,23.94722821445437,0.2466649673265456,5.276107594936704,2.125757575757576,1.0638920067936342,1.315833333333333,12.662878787878787,0.9005113603366798,19.16083333333333,2024-02-02 21:58:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PF_K01_C,PF_K02_2,19.0,20.0,24.8054003292332,0.290044416220299,7.3114736572015,2.0500000000000003,1.0084703383432718,1.315833333333333,12.311363636363636,0.8828792093728677,18.838333333333328,2024-02-02 21:59:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PF_K01_C,PF_K02_2,19.0,20.0,24.635802729561902,0.2756106272556814,7.3114736572015,2.0689393939393943,1.0320326751135231,1.315833333333333,12.341666666666669,0.6138510350027649,18.84416666666666,2024-02-02 22:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PF_K01_C,PF_K02_2,19.0,20.0,24.117909657976245,0.253009551879356,5.366297468354425,2.088888888888889,0.9995602954757328,1.35,12.359523809523813,0.6594946997537443,19.316666666666663,2024-02-02 22:01:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PF_K01_C,PF_K02_2,19.0,20.0,23.410639952405,0.2657078498186514,5.468675162504272,2.161666666666667,0.9852876839108542,1.7558333333333391,12.223333333333333,0.6770732336220715,19.423333333333336,2024-02-02 22:02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PF_K01_C,PF_K02_2,19.0,20.0,24.79215019101626,0.3597549382294646,7.413851351351344,2.097619047619048,0.9972787555641512,1.35,11.295238095238094,0.8606057557689791,20.766666666666666,2024-02-02 22:03:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PF_K01_C,PF_K02_2,19.0,20.0,23.80280681377796,0.2686007518667299,7.413851351351344,2.110317460317461,0.963142886344213,1.35,11.155555555555557,0.8515025812798545,21.48333333333333,2024-02-02 22:04:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PF_K01_C,PF_K02_2,19.0,20.0,23.37181999213847,0.2584817469754684,5.366297468354425,2.097619047619048,0.8869747882489888,1.35,12.203174603174602,0.6986570772199097,21.1,2024-02-02 22:05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PF_K01_C,PF_K02_2,19.0,20.0,23.428914592722364,0.2541228761253815,5.276107594936704,2.113636363636364,0.9446319671410128,1.3174999999999994,12.73181818181818,0.7787130315648162,20.912499999999994,2024-02-02 22:06:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PF_K01_C,PF_K02_2,19.0,20.0,23.426655923167417,0.2544829252874356,5.276107594936704,2.120454545454546,0.95642238805589,1.3174999999999994,12.777272727272726,0.7803242654548241,20.93833333333333,2024-02-02 22:07:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PF_K01_C,PF_K02_2,19.0,20.0,24.28979061635025,0.3001328165313812,7.3114736572015,2.0393939393939395,0.8886357756760043,1.3174999999999994,12.82272727272727,0.7751470266808678,20.919166666666666,2024-02-02 22:08:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PF_K01_C,PF_K02_2,19.0,20.0,23.01068117493864,0.2662671559331593,5.276107594936704,2.1113636363636368,0.8418061889397807,1.3325,11.831818181818182,0.7687768439338064,20.248333333333328,2024-02-02 22:11:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PF_K01_C,PF_K02_2,19.0,20.0,22.83999316919457,0.2810567771186099,5.276107594936704,2.190909090909092,0.9140749710897732,1.7141666666666664,12.193939393939392,0.8216042068524291,20.640833333333333,2024-02-02 22:12:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PF_K01_C,PF_K02_2,19.0,20.0,23.62450340387896,0.2567716593888525,5.310863692497676,2.0969696969696976,0.9404833137473084,1.3174999999999994,11.595454545454544,0.798164023823949,20.73833333333333,2024-02-02 22:09:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PF_K01_C,PF_K02_2,19.0,20.0,22.57657478957984,0.2848214192450929,5.366297468354425,2.211111111111112,0.8894802395716667,1.7333333333333334,10.344444444444443,0.8433753971113047,12.066666666666666,2024-02-02 22:13:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PF_K01_C,PF_K02_2,19.0,20.0,22.581593044842787,0.2840777777701336,5.366297468354425,2.197619047619048,0.8678034497078311,1.7333333333333334,10.328571428571426,0.8507456420979952,12.266666666666666,2024-02-02 22:14:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PF_K01_C,PF_K02_2,19.0,20.0,23.12472236446028,0.2631490715986704,5.366297468354425,2.134126984126984,0.893461576389532,1.7333333333333334,11.166666666666666,0.8756618602365493,23.85,2024-02-02 22:16:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PF_K01_C,PF_K02_2,19.0,20.0,24.43443649664672,0.3508333144668382,7.3114736572015,2.0848484848484854,0.9314967692996656,1.6816666666666662,11.612121212121211,0.9715717863858288,22.79666666666666,2024-02-02 22:18:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PF_K01_C,PF_K02_2,19.0,20.0,23.211863242453106,0.2556908316817661,5.097982594936699,2.097727272727273,0.8623636539349154,1.6816666666666662,11.67878787878788,0.969741056539077,22.78166666666666,2024-02-02 22:17:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PF_K01_C,PF_K02_2,19.0,20.0,23.483147170975176,0.2635467460701429,6.114053509781346,2.1053030303030305,0.909401974864312,1.6816666666666662,11.734848484848486,0.976737415841172,22.67666666666666,2024-02-02 22:19:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PF_K01_C,PF_K02_2,19.0,20.0,22.864658390113885,0.2676130511754215,5.366297468354425,2.153968253968254,0.8801934002303868,1.7333333333333334,12.087301587301589,0.926042588194097,23.31666666666667,2024-02-02 22:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PF_K01_C,PF_K02_2,19.0,20.0,22.90726420990488,0.2634150458494399,5.097982594936699,2.14469696969697,0.886974608946086,1.6816666666666662,13.748484848484848,0.8059176664072503,22.20416666666666,2024-02-02 22:21:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PF_K01_C,PF_K02_2,19.0,20.0,22.906160521261253,0.2635874222717927,5.097982594936699,2.147727272727273,0.8921648949933112,1.6816666666666662,13.68030303030303,0.7944490181088332,21.98083333333333,2024-02-02 22:22:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PF_K01_C,PF_K02_2,19.0,20.0,22.51901562350514,0.2727437245943975,0.3706925675675734,2.244166666666667,0.9586293583529062,2.125833333333339,14.58083333333333,0.7724213944744935,16.33333333333335,2024-02-02 22:23:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PF_K01_C,PF_K02_2,19.0,20.0,22.62926416043293,0.2662933516777794,0.0,2.2293650793650794,0.9746036158336058,1.7333333333333334,12.924603174603172,0.9436023878502672,12.933333333333334,2024-02-02 22:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PF_K01_C,PF_K02_2,19.0,20.0,22.523094673703245,0.2721066784817883,0.3706925675675734,2.231666666666667,0.9395143437365818,2.1133333333333386,12.7125,0.8596624880838877,14.273333333333357,2024-02-02 22:24:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PF_K01_C,PF_K02_2,19.0,20.0,22.62926416043293,0.2662933516777794,0.0,2.2293650793650794,0.9746036158336058,1.7333333333333334,12.91190476190476,0.9495835936723308,12.933333333333334,2024-02-02 22:26:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PF_K01_C,PF_K02_2,19.0,20.0,22.73418397132233,0.2595804934879516,0.0,2.200757575757576,0.965406452818326,1.6816666666666662,13.367424242424242,0.9505933957309356,24.245833333333323,2024-02-02 22:27:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PF_K01_C,PF_K02_2,19.0,20.0,22.73418397132233,0.2595804934879516,0.0,2.200757575757576,0.965406452818326,1.6816666666666662,13.33560606060606,0.9509643737415427,24.32583333333333,2024-02-02 22:28:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PF_K01_C,PF_K02_2,19.0,20.0,22.73418397132233,0.2595804934879516,0.0,2.200757575757576,0.965406452818326,1.6816666666666662,13.782575757575756,0.9080396079997676,24.07166666666666,2024-02-02 22:29:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PF_K01_C,PF_K02_2,19.0,20.0,24.06774012105496,0.3208001401552299,7.04315878378377,2.1363636363636367,1.0035340819817893,1.6816666666666662,13.175,0.7763176817432559,28.53666666666665,2024-02-02 22:31:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PF_K01_C,PF_K02_2,19.0,20.0,22.941626039058523,0.2524485540588102,0.0,2.1795454545454547,0.9755543961542704,1.6816666666666662,13.19772727272727,0.7765609418089157,28.52666666666666,2024-02-02 22:32:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PF_K01_C,PF_K02_2,19.0,20.0,22.771113218545704,0.2577902609171859,0.0,2.1962121212121213,0.9673859792792444,1.6816666666666662,11.671969696969697,0.8679087336221766,29.18083333333332,2024-02-02 22:33:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PF_K01_C,PF_K02_2,19.0,20.0,24.455737887051896,0.2459186350993315,7.056283783783773,1.734848484848485,0.2836430347829035,1.0166666666666662,11.556349206349203,0.8180372772792468,18.46666666666667,2024-02-02 22:34:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PF_K01_C,PF_K02_2,19.0,20.0,23.635577346508143,0.1759947783606942,0.2362499999999983,1.7608695652173916,0.2547033774855088,0.9999999999999996,12.055303030303032,0.9019530556350857,16.95166666666666,2024-02-02 22:36:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PF_K01_C,PF_K02_2,19.0,20.0,23.635577346508143,0.1759947783606942,0.2362499999999983,1.7608695652173916,0.2547033774855088,0.9999999999999996,12.034090909090908,0.9117236830193496,17.163333333333327,2024-02-02 22:37:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PF_K01_C,PF_K02_2,19.0,20.0,23.635577346508143,0.1759947783606942,0.2362499999999983,1.7608695652173916,0.2547033774855088,0.9999999999999996,11.964393939393942,0.9234405360861996,17.169999999999995,2024-02-02 22:38:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PF_K01_C,PF_K02_2,19.0,20.0,23.689824123736965,0.1720981494917378,0.2231249999999995,1.7541666666666669,0.2507563909902763,0.9833333333333324,12.177536231884057,0.949354828394644,24.37999999999997,2024-02-02 22:39:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PF_K01_C,PF_K02_2,19.0,20.0,24.46439798737333,0.2349474185042831,6.341148648648627,1.7256944444444446,0.2730934621437177,0.9833333333333324,11.43840579710145,1.0083884482569958,24.30833333333331,2024-02-02 22:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PF_K01_C,PF_K02_2,19.0,20.0,23.4118031770818,0.161957439834621,0.2362499999999983,1.771014492753623,0.2476281184224158,0.9999999999999996,12.287878787878787,0.9388558343505649,24.07666666666665,2024-02-02 22:41:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PF_K01_C,PF_K02_2,19.0,20.0,23.17524191225966,0.1602248289999635,0.0,1.7869565217391306,0.2426602659070347,0.9999999999999996,12.63181818181818,0.9436734787761974,25.18333333333333,2024-02-02 22:42:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PF_K01_C,PF_K02_2,19.0,20.0,23.145152979453336,0.1937969169520949,0.2362499999999983,1.8123188405797104,0.2703897284895092,1.1383333333333332,12.657575757575756,0.9468358945267722,25.20583333333333,2024-02-02 22:43:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PF_K01_C,PF_K02_2,19.0,20.0,24.210841751246672,0.3478879369675331,0.0,1.796969696969697,0.3015150702544645,1.1441666666666666,12.503174603174603,1.0039776302038097,25.883333333333333,2024-02-02 22:44:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PF_K01_C,PF_K02_2,19.0,20.0,22.719106214056584,0.1836751230860548,0.0,1.840151515151515,0.2636268145444805,1.1441666666666666,12.50793650793651,0.9986508019835324,26.366666666666667,2024-02-02 22:45:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PF_K01_C,PF_K02_2,19.0,20.0,22.245087619015266,0.2018086471361017,0.0,1.8924242424242423,0.2741420417016634,1.15,12.6,0.9652466904956024,24.65666666666666,2024-02-02 22:46:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PF_K01_C,PF_K02_2,19.0,20.0,22.09653637866282,0.2286949446966003,0.0,1.9666666666666668,0.3914850665237659,1.6749999999999994,13.0463768115942,1.0588067719374528,23.68333333333333,2024-02-02 22:47:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PF_K01_C,PF_K02_2,19.0,20.0,22.16143037794417,0.2200197881740975,0.0,1.935507246376812,0.3402789708932871,1.6749999999999994,12.094202898550725,0.9600952777216162,23.044999999999984,2024-02-02 22:48:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PF_K01_C,PF_K02_2,19.0,20.0,22.079435898802416,0.2310861002139519,0.0,1.9768115942028983,0.409152417334695,1.6749999999999994,11.965217391304348,0.9550462679138716,21.88833333333332,2024-02-02 22:49:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PF_K01_C,PF_K02_2,19.0,20.0,23.070458555800453,0.3029208053764816,0.0,1.984090909090909,0.5348053924460453,1.7041666666666662,12.336363636363638,0.9449720371858618,21.149999999999995,2024-02-02 22:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PF_K01_C,PF_K02_2,19.0,20.0,22.500861874526013,0.2811470705710891,0.0,2.2681818181818185,0.9969928876917696,1.7041666666666662,12.298484848484843,0.9409309736774888,26.155833333333323,2024-02-02 22:51:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PF_K01_C,PF_K02_2,19.0,20.0,22.022909587861847,0.2622780328964293,0.0,2.29469696969697,0.9874677903616726,1.7041666666666662,12.295454545454543,0.9482310588352026,26.157499999999988,2024-02-02 22:52:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PF_K01_C,PF_K02_2,19.0,20.0,21.959101273345127,0.2843737183448105,0.0,2.3204545454545458,0.9820944951397416,1.7041666666666662,12.63181818181818,0.958123586105288,26.79,2024-02-02 22:53:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PF_K01_C,PF_K02_2,19.0,20.0,21.665477254242976,0.2764653212299934,0.0,2.3454545454545457,0.9815764209472116,1.7041666666666662,12.71818181818182,1.080589508533465,27.275,2024-02-02 22:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PF_K01_C,PF_K02_2,19.0,20.0,21.675564219557973,0.2748397230546543,0.0,2.309090909090909,0.9251262004987476,1.7041666666666662,12.989393939393938,1.0237573425922686,20.4325,2024-02-02 22:56:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PF_K01_C,PF_K02_2,19.0,20.0,21.67313164871468,0.2752307744495116,0.0,2.3174242424242424,0.938192522609265,1.7041666666666662,12.986363636363636,1.0285569338727558,20.745833333333334,2024-02-02 22:57:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PF_K01_C,PF_K02_2,19.0,20.0,22.513271929087672,0.3361292090163262,0.2493750000000005,2.303787878787879,0.9849044765458816,1.7041666666666662,12.819696969696968,1.0311061321358477,21.569166666666668,2024-02-02 22:58:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PF_K01_C,PF_K02_2,19.0,20.0,22.512257874648963,0.3362643354033514,0.2493750000000005,2.307575757575758,0.9907644660267284,1.7041666666666662,13.106060606060602,1.0093184015855856,22.295,2024-02-02 22:59:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PF_K01_C,PF_K02_2,19.0,20.0,23.474576261448576,0.4668021399753503,0.2493750000000005,2.29469696969697,1.0019936175884911,1.7041666666666662,10.884848484848485,0.7852646065047507,18.92583333333333,2024-02-02 23:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PF_K01_C,PF_K02_2,19.0,20.0,22.9584760014878,0.3478509291767454,9.283369565217374,2.277272727272728,0.9880808619131508,1.7041666666666662,11.457575757575755,0.7055509229089073,18.376666666666665,2024-02-02 23:01:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PF_K01_C,PF_K02_2,19.0,20.0,23.1116971914427,0.4073969779380026,1.0431521739130432,2.303030303030303,1.0108084556463046,1.7041666666666662,11.409090909090908,0.7132474494934982,18.38333333333333,2024-02-02 23:02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
