start_stop,end_stop,start_sequence,end_sequence,mean_speed [km/h],covariance_speed [%],buffer_speed [km/h],mean_time [mins],covariance_time [%],buffer_time [mins],mean_headway [mins],covariance_headway [%],buffer_headway [mins],datetime
PF_C02_2,PF_C01_C,12,13.0,,,,15.908333333333331,1.2853119595166684,13.0125,,,,2024-11-02 07:07:00
PF_C02_2,PF_C01_C,12,13.0,,,,15.216666666666669,1.279452795750467,12.39,,,,2024-11-02 07:10:00
PF_C02_2,PF_C01_C,12,13.0,,,,15.858333333333333,1.2849055435328856,12.9675,,,,2024-11-02 07:06:00
PF_C02_2,PF_C01_C,12,13.0,,,,1.5833333333333333,0.1190916684103658,0.1199999999999998,,,,2024-11-02 07:05:00
PF_C02_2,PF_C01_C,12,13.0,,,,1.5833333333333333,0.1190916684103658,0.1199999999999998,,,,2024-11-02 07:02:00
PF_C02_2,PF_C01_C,20,21.0,,,,30.366666666666667,,0.0,36.79166666666666,0.550630376833375,12.892499999999998,2024-11-02 07:14:00
PF_C02_2,PF_C01_C,12,13.0,,,,1.5833333333333333,0.1190916684103658,0.1199999999999998,,,,2024-11-02 06:59:00
PF_C02_2,PF_C01_C,20,21.0,,,,28.016666666666666,,0.0,15.5,1.1998005384004,11.834999999999996,2024-11-02 07:11:00
PF_C02_2,PF_C01_C,20,21.0,,,,29.83333333333333,,0.0,14.591666666666669,1.3625232893908683,12.652499999999998,2024-11-02 07:09:00
PF_C02_2,PF_C01_C,20,21.0,,,,52.9,,0.0,51.18333333333333,,0.0,2024-11-02 07:18:00
PF_C02_2,PF_C01_C,20,21.0,,,,52.9,,0.0,51.18333333333333,,0.0,2024-11-02 07:22:00
PF_C02_2,PF_C01_C,20,21.0,,,,52.9,,0.0,51.18333333333333,,0.0,2024-11-02 07:27:00
PF_C02_2,PF_C01_C,20,21.0,,,,52.9,,0.0,51.18333333333333,,0.0,2024-11-02 07:24:00
PF_C02_2,PF_C01_C,20,21.0,,,,52.88333333333333,,0.0,25.6,1.4132928504184252,23.024999999999995,2024-11-02 07:30:00
PF_C02_2,PF_C01_C,20,21.0,,,,52.88333333333333,,0.0,25.6,1.4132928504184252,23.024999999999995,2024-11-02 07:28:00
PF_C02_2,PF_C01_C,20,21.0,,,,52.9,,0.0,51.18333333333333,,0.0,2024-11-02 07:36:00
8970485,22.589999999999993,2024-11-02 07:32:00,,,,,,,,,,,
PF_C02_2,PF_C01_C,20,21.0,,,,49.85,,0.0,27.116666666666664,1.255147132186078,21.66,2024-11-02 07:34:00
PF_C02_2,PF_C01_C,20,21.0,,,,1.7166666666666666,,0.0,,,,2024-11-02 07:42:00
PF_C02_2,PF_C01_C,20,21.0,,,,1.7166666666666666,,0.0,,,,2024-11-02 07:43:00
PF_C02_2,PF_C01_C,20,21.0,,,,51.516666666666666,,0.0,49.8,,0.0,2024-11-02 07:38:00
PF_C02_2,PF_C01_C,20,21.0,,,,50.55,,0.0,48.833333333333336,,0.0,2024-11-02 07:39:00
PF_C02_2,PF_C01_C,20,21.0,,,,48.31666666666667,,0.0,46.6,,0.0,2024-11-02 07:41:00
PF_C02_2,PF_C01_C,20,21.0,,,,1.7166666666666666,,0.0,,,,2024-11-02 07:44:00
PF_C02_2,PF_C01_C,20,21.0,,,,1.7166666666666666,,0.0,,,,2024-11-02 07:46:00
PF_C02_2,PF_C01_C,20,21.0,,,,1.7166666666666666,,0.0,,,,2024-11-02 07:52:00
PF_C02_2,PF_C01_C,20,21.0,,,,1.7166666666666666,,0.0,,,,2024-11-02 07:53:00
PF_C02_2,PF_C01_C,20,21.0,,,,1.7166666666666666,,0.0,,,,2024-11-02 07:54:00
PF_C02_2,PF_C01_C,20,21.0,,,,1.7166666666666666,,0.0,,,,2024-11-02 07:47:00
PF_C02_2,PF_C01_C,20,21.0,,,,1.7166666666666666,,0.0,,,,2024-11-02 07:55:00
PF_C02_2,PF_C01_C,20,21.0,,,,1.7166666666666666,,0.0,,,,2024-11-02 07:57:00
PF_C02_2,PF_C01_C,20,21.0,,,,1.7166666666666666,,0.0,,,,2024-11-02 07:49:00
PF_C02_2,PF_C01_C,20,21.0,,,,1.7166666666666666,,0.0,,,,2024-11-02 07:58:00
PF_C02_2,PF_C01_C,20,21.0,,,,1.7166666666666666,,0.0,,,,2024-11-02 07:51:00
PF_C02_2,PF_C01_C,20,21.0,,,,1.7166666666666666,,0.0,,,,2024-11-02 07:59:00
PF_C02_2,PF_C01_C,20,21.0,,,,1.7166666666666666,,0.0,,,,2024-11-02 08:00:00
PF_C02_2,PF_C01_C,10,11.0,,,,1.7166666666666666,,0.0,,,,2024-12-02 05:58:00
PF_C02_2,PF_C01_C,14,15.0,,,,1.7166666666666666,,0.0,,,,2024-12-02 06:20:00
PF_C02_2,PF_C01_C,14,15.0,,,,1.7166666666666666,,0.0,,,,2024-12-02 06:21:00
PF_C02_2,PF_C01_C,14,15.0,,,,1.7166666666666666,,0.0,,,,2024-12-02 06:22:00
PF_C02_2,PF_C01_C,14,15.0,,,,1.7166666666666666,0.0,0.0,,,,2024-12-02 06:25:00
PF_C02_2,PF_C01_C,14,15.0,,,,1.7166666666666666,0.0,0.0,,,,2024-12-02 06:26:00
PF_C02_2,PF_C01_C,14,15.0,,,,1.7166666666666666,,0.0,,,,2024-12-02 07:16:00
PF_C02_2,PF_C01_C,14,15.0,,,,1.7166666666666666,,0.0,,,,2024-12-02 07:14:00
PF_C02_2,PF_C01_C,14,15.0,,,,1.7166666666666666,,0.0,,,,2024-12-02 07:17:00
PF_C02_2,PF_C01_C,14,15.0,,,,1.7166666666666666,,0.0,,,,2024-12-02 07:20:00
PF_C02_2,PF_C01_C,14,15.0,,,,1.7166666666666666,,0.0,,,,2024-12-02 07:21:00
PF_C02_2,PF_C01_C,14,15.0,,,,1.7166666666666666,,0.0,,,,2024-12-02 07:22:00
PF_C02_2,PF_C01_C,14,15.0,,,,1.7166666666666666,,0.0,,,,2024-12-02 07:23:00
PF_C02_2,PF_C01_C,14,15.0,,,,1.7166666666666666,,0.0,,,,2024-12-02 07:24:00
PF_C02_2,PF_C01_C,14,15.0,,,,1.7166666666666666,,0.0,,,,2024-12-02 07:25:00
PF_C02_2,PF_C01_C,14,15.0,,,,1.7166666666666666,,0.0,,,,2024-12-02 07:26:00
