start_stop,end_stop,start_sequence,end_sequence,mean_speed [km/h],covariance_speed [%],buffer_speed [km/h],mean_time [mins],covariance_time [%],buffer_time [mins],mean_headway [mins],covariance_headway [%],buffer_headway [mins],datetime
PF_E07_1,PF_E08_1,18.0,19.0,35.35512733171131,0.0042713953330921,0.2354102189781031,2.280555555555555,0.0042193685933468,0.0,13.736666666666665,1.1221398376557554,31.568333333333293,2024-01-02 00:03:00
PF_E07_1,PF_E08_1,18.0,19.0,35.35512733171131,0.0042713953330921,0.2354102189781031,2.280555555555555,0.0042193685933468,0.0,13.966666666666663,1.111834334314085,32.216666666666626,2024-01-02 00:02:00
PF_E07_1,PF_E08_1,18.0,19.0,35.35512733171131,0.0042713953330921,0.2354102189781031,2.280555555555555,0.0042193685933468,0.0,14.916666666666666,1.0574884980498502,35.08749999999997,2024-01-02 00:00:00
PF_E07_1,PF_E08_1,18.0,19.0,38.27487095451261,0.1898520431966807,17.26065467565138,2.1583333333333328,0.1384686375144493,0.0,14.141666666666666,0.9357619535765525,28.80666666666664,2024-01-02 00:16:00
PF_E07_1,PF_E08_1,18.0,19.0,35.850921181786624,0.0351857256909293,3.220972296141817,2.2513888888888887,0.033175397062921,0.0,13.971666666666664,0.951372772380554,28.939999999999976,2024-01-02 00:17:00
PF_E07_1,PF_E08_1,18.0,19.0,36.67851030549827,0.13799771598119,9.382388185542736,2.2277777777777774,0.105865616104645,0.1199999999999996,13.938333333333333,0.9545121704633528,28.773333333333305,2024-01-02 00:19:00
PF_E07_1,PF_E08_1,18.0,19.0,35.850921181786624,0.0351857256909293,3.220972296141817,2.251388888888888,0.033175397062921,0.0,13.237878787878786,0.7831190997657045,23.225,2024-01-02 00:22:00
PF_E07_1,PF_E08_1,18.0,19.0,35.591783107403586,0.02611515582957,1.5413764337851958,2.266666666666666,0.0243869469879073,0.0,12.71,0.8130323817831319,21.54416666666664,2024-01-02 00:23:00
PF_E07_1,PF_E08_1,18.0,19.0,35.591783107403586,0.02611515582957,1.5413764337851958,2.266666666666666,0.0243869469879073,0.0,12.553333333333333,0.8379969254751204,21.61166666666664,2024-01-02 00:25:00
PF_E07_1,PF_E08_1,18.0,19.0,35.591783107403586,0.02611515582957,1.5413764337851958,2.266666666666666,0.0243869469879073,0.0,12.63,0.8255827179890197,21.543333333333305,2024-01-02 00:24:00
PF_E07_1,PF_E08_1,18.0,19.0,35.619808133472404,0.0273682566969725,1.6955140771637076,2.265,0.0255960664178455,0.0,12.38888888888889,0.8797802578470193,22.193333333333324,2024-01-02 00:26:00
PF_E07_1,PF_E08_1,18.0,19.0,35.311532846715366,2.1210571908077482e-16,0.0,2.2833333333333328,2.0501217334754462e-16,0.0,15.52222222222222,0.7631935483227775,28.079999999999995,2024-01-02 00:28:00
PF_E07_1,PF_E08_1,18.0,19.0,35.311532846715366,2.1104252582383684e-16,0.0,2.2833333333333328,2.0398453693473155e-16,0.0,15.386666666666663,0.8920802593491256,32.138333333333314,2024-01-02 00:29:00
PF_E07_1,PF_E08_1,18.0,19.0,37.15644051895755,0.1646784900871599,10.146992197332004,2.207575757575757,0.1138169111309334,0.0,15.235,0.9077085993963864,32.20583333333332,2024-01-02 00:30:00
PF_E07_1,PF_E08_1,18.0,19.0,37.88809206160728,0.2255452755983047,14.171075681905512,2.1909090909090905,0.1399129406719774,0.0,15.103333333333332,0.9100402739762968,31.96333333333332,2024-01-02 00:31:00
PF_E07_1,PF_E08_1,18.0,19.0,35.79710014330886,0.0449881282791237,2.6706201312641937,2.256060606060606,0.0400935166060424,0.0,13.918333333333337,0.9408310551252532,28.265833333333305,2024-01-02 00:32:00
PF_E07_1,PF_E08_1,18.0,19.0,35.335136812521995,0.0022155142220142,0.129821811936452,2.2818181818181813,0.0022022740971815,0.0,14.02,0.9314549980782996,28.114999999999966,2024-01-02 00:33:00
PF_E07_1,PF_E08_1,18.0,19.0,35.335136812521995,0.0022155142220142,0.129821811936452,2.2818181818181813,0.0022022740971815,0.0,14.043333333333331,0.9354775162383996,28.3183333333333,2024-01-02 00:34:00
PF_E07_1,PF_E08_1,18.0,19.0,36.05168577450891,0.0657382820540636,4.070841102864506,2.2439393939393937,0.0558067953300036,0.0,14.070000000000002,0.9242124714013916,27.86416666666664,2024-01-02 00:36:00
PF_E07_1,PF_E08_1,18.0,19.0,36.72538078782259,0.1311497580749925,7.660743244366259,2.2208333333333328,0.0951498861771554,0.0,16.17878787878788,0.894541363324036,30.03333333333334,2024-01-02 00:37:00
PF_E07_1,PF_E08_1,18.0,19.0,37.42979207814517,0.1938691665717985,11.4645642121082,2.202777777777777,0.1243184459578826,0.0,13.451515151515151,1.0893436372656318,27.925,2024-01-02 00:38:00
PF_E07_1,PF_E08_1,18.0,19.0,35.359090466710946,0.0044608268868263,0.2615669099756701,2.28030303030303,0.0044074748044589,0.0,14.03,1.0874101487808576,29.548333333333293,2024-01-02 00:40:00
PF_E07_1,PF_E08_1,18.0,19.0,35.359090466710946,0.0044608268868263,0.2615669099756701,2.28030303030303,0.0044074748044589,0.0,13.89666666666667,1.084269030853729,29.09999999999996,2024-01-02 00:41:00
PF_E07_1,PF_E08_1,18.0,19.0,35.359090466710946,0.0044608268868263,0.2615669099756701,2.28030303030303,0.0044074748044589,0.0,13.71,1.0755883394164836,29.04083333333329,2024-01-02 00:42:00
PF_E07_1,PF_E08_1,18.0,19.0,35.359090466710946,0.0044608268868263,0.2615669099756701,2.28030303030303,0.0044074748044589,0.0,13.63,1.072000771011959,28.719166666666624,2024-01-02 00:43:00
PF_E07_1,PF_E08_1,18.0,19.0,35.359090466710946,0.0044608268868263,0.2615669099756701,2.28030303030303,0.0044074748044589,0.0,13.46,1.070169977566528,28.47666666666663,2024-01-02 00:44:00
PF_E07_1,PF_E08_1,18.0,19.0,35.311532846715366,2.1104252582383684e-16,0.0,2.2833333333333328,2.0398453693473155e-16,0.0,13.271666666666668,0.822462397045278,23.712499999999977,2024-01-02 00:46:00
PF_E07_1,PF_E08_1,18.0,19.0,35.311532846715366,2.1104252582383684e-16,0.0,2.2833333333333328,2.0398453693473155e-16,0.0,13.301666666666668,0.8158615196663067,23.60333333333331,2024-01-02 00:47:00
PF_E07_1,PF_E08_1,18.0,19.0,36.02808180870228,0.0659631024334805,3.941019290928054,2.245454545454545,0.0559484613757658,0.0,13.163333333333332,0.8355142854086965,23.62249999999998,2024-01-02 00:48:00
PF_E07_1,PF_E08_1,18.0,19.0,37.33697791259839,0.1799192567951241,11.139947862356642,2.2030303030303027,0.1208948513678378,0.0,10.783333333333331,1.0015159124047024,19.125833333333304,2024-01-02 00:49:00
PF_E07_1,PF_E08_1,18.0,19.0,36.09947614164208,0.0723919719802714,4.333688122096888,2.242424242424242,0.0605059927970241,0.0,10.74,1.0022451357102984,19.10166666666663,2024-01-02 00:50:00
PF_E07_1,PF_E08_1,18.0,19.0,35.335136812521995,0.0022155142220142,0.129821811936452,2.2818181818181813,0.0022022740971815,0.0,10.696666666666667,1.020140810256878,19.253333333333305,2024-01-02 00:51:00
PF_E07_1,PF_E08_1,18.0,19.0,35.335136812521995,0.0022155142220142,0.129821811936452,2.2818181818181813,0.0022022740971815,0.0,10.696666666666667,1.0054376893227068,18.78916666666663,2024-01-02 00:52:00
PF_E07_1,PF_E08_1,18.0,19.0,37.3675791151822,0.1884248989923731,11.12861421210819,2.204166666666666,0.122057651809635,0.0,13.339393939393942,0.9890577666776768,28.56666666666667,2024-01-02 00:53:00
PF_E07_1,PF_E08_1,18.0,19.0,37.6950157623557,0.2168775122609396,12.896772106845036,2.197222222222221,0.1333903160250702,0.0,13.330303030303032,0.986801186208308,28.241666666666667,2024-01-02 00:54:00
PF_E07_1,PF_E08_1,18.0,19.0,35.39904954083173,0.006600289926005,0.4985545106156621,2.277777777777777,0.0064948197409653,0.0,13.424242424242424,0.9718660022011926,28.333333333333336,2024-01-02 00:55:00
PF_E07_1,PF_E08_1,18.0,19.0,35.33316981537144,0.0021213114605864,0.1168396307428096,2.281944444444444,0.0021084002526705,0.0,13.263636363636362,0.98719054832751,28.141666666666666,2024-01-02 00:56:00
PF_E07_1,PF_E08_1,18.0,19.0,35.33316981537144,0.0021213114605864,0.1168396307428096,2.281944444444444,0.0021084002526705,0.0,13.351515151515152,0.9687906188263296,27.833333333333336,2024-01-02 00:57:00
PF_E07_1,PF_E08_1,18.0,19.0,35.311532846715366,2.1104252582383684e-16,0.0,2.2833333333333328,2.0398453693473155e-16,0.0,14.146666666666668,0.9476968267699198,29.22916666666664,2024-01-02 00:59:00
PF_E07_1,PF_E08_1,18.0,19.0,35.311532846715366,2.1104252582383684e-16,0.0,2.2833333333333328,2.0398453693473155e-16,0.0,14.26666666666667,0.9393445176734274,29.343333333333305,2024-01-02 01:00:00
PF_E07_1,PF_E08_1,18.0,19.0,35.311532846715366,2.1016863997560358e-16,0.0,2.2833333333333328,2.031398768389057e-16,0.0,14.94848484848485,1.0455317402160331,35.583333333333336,2024-01-02 01:01:00
PF_E07_1,PF_E08_1,18.0,19.0,35.311532846715366,2.1104252582383684e-16,0.0,2.2833333333333328,2.0398453693473155e-16,0.0,13.954999999999998,1.1519384661486711,34.037499999999966,2024-01-02 01:02:00
PF_E07_1,PF_E08_1,18.0,19.0,35.311532846715366,2.1104252582383684e-16,0.0,2.2833333333333328,2.0398453693473155e-16,0.0,13.830000000000002,1.1541440115486248,33.8308333333333,2024-01-02 01:03:00
PF_E07_1,PF_E08_1,18.0,19.0,36.83030845302571,0.1367680325919752,8.35326583470686,2.216666666666666,0.0997481139956511,0.0,13.75,1.1475784559763926,33.4583333333333,2024-01-02 01:04:00
PF_E07_1,PF_E08_1,18.0,19.0,38.29560604502935,0.2584382953523689,16.412402590726863,2.1833333333333327,0.1519064789475755,0.0,13.635,1.1479742252187983,33.260833333333295,2024-01-02 01:05:00
PF_E07_1,PF_E08_1,18.0,19.0,36.33013475575523,0.0929894801034224,5.602310499719259,2.233333333333333,0.0742527938139268,0.0,13.766666666666666,1.1497573869594442,33.6858333333333,2024-01-02 01:06:00
PF_E07_1,PF_E08_1,18.0,19.0,35.79710014330886,0.0449881282791237,2.6706201312641937,2.256060606060606,0.0400935166060424,0.0,13.548333333333332,1.1571059641479529,33.20499999999997,2024-01-02 01:07:00
PF_E07_1,PF_E08_1,18.0,19.0,37.3158757496192,0.1375472659690786,11.023885965971054,2.189393939393939,0.1052212666162898,0.0,13.601666666666668,1.1531790782438307,33.24749999999997,2024-01-02 01:08:00
