start_stop,end_stop,start_sequence,end_sequence,mean_speed [km/h],covariance_speed [%],buffer_speed [km/h],mean_time [mins],covariance_time [%],buffer_time [mins],mean_headway [mins],covariance_headway [%],buffer_headway [mins],datetime
PF_A08_C,PF_N09_C,8,8.0,,,,30.916666666666668,,0.0,,,,2024-01-02 17:56:00
PF_A08_C,PF_N09_C,8,8.0,,,,31.183333333333334,,0.0,,,,2024-01-02 17:57:00
PF_A08_C,PF_N09_C,8,8.0,,,,31.08333333333333,,0.0,,,,2024-01-02 17:58:00
PF_A08_C,PF_N09_C,8,8.0,,,,30.98333333333333,,0.0,,,,2024-01-02 18:00:00
PF_A08_C,PF_N09_C,8,8.0,,,,30.183333333333334,,0.0,,,,2024-01-02 18:01:00
PF_A08_C,PF_N09_C,8,8.0,,,,29.95,,0.0,,,,2024-01-02 18:02:00
PF_A08_C,PF_N09_C,8,8.0,,,,30.8,,0.0,,,,2024-01-02 18:03:00
PF_A08_C,PF_N09_C,8,8.0,,,,30.83333333333333,,0.0,,,,2024-01-02 18:04:00
PF_A08_C,PF_N09_C,8,8.0,,,,30.566666666666663,,0.0,,,,2024-01-02 18:05:00
PF_A08_C,PF_N09_C,8,8.0,,,,30.933333333333334,,0.0,,,,2024-01-02 18:07:00
PF_A08_C,PF_N09_C,8,8.0,,,,31.05,,0.0,,,,2024-01-02 18:06:00
