Unnamed: 0,PF_C13_C,2.0,3.0,18.67229150121648,0.1675379107176526,0.0,2.233333333333334,0.2318002227858767,1.2333333333333334,15.613492063492066,1.11726933531857,49.5,2024-01-02 12:23:00,start_stop,end_stop,start_sequence,end_sequence,mean_speed [km/h],covariance_speed [%],buffer_speed [km/h],mean_time [mins],covariance_time [%],buffer_time [mins],mean_headway [mins],covariance_headway [%],buffer_headway [mins],datetime
PF_C14_1,PF_C13_C,2.0,3.0,20.39063140392411,0.1124294092593866,3.08279475426534,2.0000000000000004,0.1317088540008689,0.3999999999999999,16.13583333333333,0.8895562367233314,26.621666666666684,2024-01-02 13:09:00,,,,,,,,,,,,,,
PF_C14_1,PF_C13_C,2.0,3.0,19.71922877326412,0.105257666926592,1.5719661138791778,2.0651515151515154,0.1243189631670905,0.5583333333333336,16.110833333333332,0.8868898091605799,25.582500000000017,2024-01-02 13:10:00,,,,,,,,,,,,,,
PF_C14_1,PF_C13_C,2.0,3.0,19.45548498392386,0.1019809369210179,0.5925422770878228,2.091666666666667,0.1215556645046365,0.5758333333333328,18.021929824561404,0.7798876333383568,26.81499999999994,2024-01-02 13:11:00,,,,,,,,,,,,,,
PF_C14_1,PF_C13_C,2.0,3.0,19.531357624804738,0.0972291944339246,0.5386747973525665,2.081818181818182,0.1169208933764814,0.5583333333333336,17.9575,0.8081637403931081,33.02416666666668,2024-01-02 13:12:00,,,,,,,,,,,,,,
PF_C14_1,PF_C13_C,2.0,3.0,21.116520439930785,0.2756948377398774,9.257070280545848,1.9984848484848483,0.1961664157193897,0.5583333333333336,15.834166666666668,0.726107693120961,32.0775,2024-01-02 13:13:00,,,,,,,,,,,,,,
PF_C14_1,PF_C13_C,2.0,3.0,20.465308558457828,0.1877270040499957,5.675404932444582,2.021212121212121,0.1661535392329958,0.5583333333333336,15.19126984126984,0.8516899234290103,33.666666666666664,2024-01-02 13:14:00,,,,,,,,,,,,,,
PF_C14_1,PF_C13_C,2.0,3.0,19.16188665925994,0.0983439656906569,0.0,2.121666666666667,0.1152163821653904,0.5758333333333328,16.024166666666666,0.8156509198717953,32.96416666666667,2024-01-02 13:15:00,,,,,,,,,,,,,,
PF_C14_1,PF_C13_C,2.0,3.0,19.16188665925994,0.0983439656906569,0.0,2.121666666666667,0.1152163821653904,0.5758333333333328,17.149122807017545,0.8228643928943256,33.12833333333331,2024-01-02 13:17:00,,,,,,,,,,,,,,
PF_C14_1,PF_C13_C,2.0,3.0,19.16188665925994,0.0983439656906569,0.0,2.121666666666667,0.1152163821653904,0.5758333333333328,17.15614035087719,0.8267227566238832,33.12833333333331,2024-01-02 13:18:00,,,,,,,,,,,,,,
PF_C14_1,PF_C13_C,2.0,3.0,19.16188665925994,0.0983439656906569,0.0,2.121666666666667,0.1152163821653904,0.5758333333333328,17.133333333333333,0.8362191826475248,33.12833333333331,2024-01-02 13:19:00,,,,,,,,,,,,,,
PF_C14_1,PF_C13_C,2.0,3.0,19.26445005692844,0.0944655305477544,0.0,2.1090909090909093,0.111719817894578,0.5583333333333336,17.075,0.8838921362576313,42.18083333333333,2024-01-02 13:20:00,,,,,,,,,,,,,,
PF_C14_1,PF_C13_C,2.0,3.0,19.26445005692844,0.0944655305477544,0.0,2.1090909090909093,0.111719817894578,0.5583333333333336,17.906666666666666,0.8624046901966088,41.7725,2024-01-02 13:21:00,,,,,,,,,,,,,,
PF_C14_1,PF_C13_C,2.0,3.0,19.26445005692844,0.0944655305477544,0.0,2.1090909090909093,0.111719817894578,0.5583333333333336,17.335,0.8812612007613037,41.65583333333333,2024-01-02 13:22:00,,,,,,,,,,,,,,
PF_C14_1,PF_C13_C,2.0,3.0,20.786591191979348,0.184774395456564,6.164076162110412,1.9814814814814807,0.1422741808190498,0.3099999999999996,19.427777777777777,0.7836379582182281,36.029166666666654,2024-01-02 13:24:00,,,,,,,,,,,,,,
PF_C14_1,PF_C13_C,2.0,3.0,21.58251682489074,0.2854791501409047,10.462074579831928,1.9537037037037035,0.1831034542489164,0.3099999999999996,19.446296296296296,0.7826167803889685,36.01249999999999,2024-01-02 13:25:00,,,,,,,,,,,,,,
PF_C14_1,PF_C13_C,2.0,3.0,19.897931544516908,0.076392397168699,1.3653140658132408,2.033333333333333,0.0794701615969889,0.3099999999999996,19.796491228070177,0.8409136665435776,36.90833333333329,2024-01-02 13:26:00,,,,,,,,,,,,,,
PF_C14_1,PF_C13_C,2.0,3.0,19.70959444912436,0.0569035744454103,0.0,2.0483333333333333,0.0628454100699589,0.3008333333333328,19.12,0.8806728147056494,36.229166666666686,2024-01-02 13:27:00,,,,,,,,,,,,,,
PF_C14_1,PF_C13_C,2.0,3.0,21.40493369524409,0.2546063573721043,8.961453781512585,1.9533333333333336,0.1670457778655531,0.3008333333333328,17.659999999999997,0.954452632112718,44.71250000000001,2024-01-02 13:28:00,,,,,,,,,,,,,,
PF_C14_1,PF_C13_C,2.0,3.0,20.620998630309025,0.1487100717434664,4.6498109243697385,1.9833333333333327,0.122033730592672,0.3008333333333328,17.689999999999998,0.9528287059408383,44.71250000000001,2024-01-02 13:29:00,,,,,,,,,,,,,,
PF_C14_1,PF_C13_C,2.0,3.0,19.7755784622418,0.0574284274598396,0.0,2.041666666666667,0.0638441807164629,0.3008333333333328,17.849999999999994,0.9455369449313716,44.108333333333306,2024-01-02 13:30:00,,,,,,,,,,,,,,
PF_C14_1,PF_C13_C,2.0,3.0,19.7755784622418,0.0574284274598396,0.0,2.041666666666667,0.0638441807164629,0.3008333333333328,17.848245614035086,0.8270857092914183,27.548333333333268,2024-01-02 13:31:00,,,,,,,,,,,,,,
PF_C14_1,PF_C13_C,2.0,3.0,20.315208356752795,0.1080553469989036,2.967964419810471,2.0,0.0996908802495909,0.3008333333333328,17.835964912280698,0.8267739859713779,27.308333333333263,2024-01-02 13:32:00,,,,,,,,,,,,,,
PF_C14_1,PF_C13_C,2.0,3.0,21.40493369524409,0.2546063573721043,8.961453781512585,1.9533333333333336,0.1670457778655531,0.3008333333333328,18.01491228070176,0.8379152554490952,27.518333333333267,2024-01-02 13:33:00,,,,,,,,,,,,,,
PF_C14_1,PF_C13_C,2.0,3.0,20.29039980555568,0.0458358402410514,1.1168853596484425,1.987037037037037,0.0462803691255736,0.1199999999999996,15.07685185185185,0.7229686779594674,25.99416666666665,2024-01-02 13:34:00,,,,,,,,,,,,,,
PF_C14_1,PF_C13_C,2.0,3.0,20.1221068548774,0.0320189770268752,0.2081034259857759,2.0018518518518515,0.0344394273246739,0.1199999999999996,15.926851851851852,0.709485657095917,25.55583333333332,2024-01-02 13:35:00,,,,,,,,,,,,,,
PF_C14_1,PF_C13_C,2.0,3.0,20.13890457275101,0.0302777087494563,0.1907614738202951,2.0,0.0326315003457519,0.1099999999999994,15.84122807017544,0.7660156427950123,32.548333333333325,2024-01-02 13:36:00,,,,,,,,,,,,,,
PF_C14_1,PF_C13_C,2.0,3.0,20.13890457275101,0.0302777087494563,0.1907614738202951,2.0,0.0326315003457519,0.1099999999999994,16.38859649122807,0.7508056840813643,32.46499999999999,2024-01-02 13:37:00,,,,,,,,,,,,,,
PF_C14_1,PF_C13_C,2.0,3.0,20.678534467262004,0.0900198486341708,3.124041989299805,1.9583333333333333,0.0777170356414338,0.1099999999999994,17.31491228070175,0.8066270431086048,33.13166666666663,2024-01-02 13:38:00,,,,,,,,,,,,,,
PF_C14_1,PF_C13_C,2.0,3.0,20.678534467262004,0.0900198486341708,3.124041989299805,1.9583333333333333,0.0777170356414338,0.1099999999999994,17.15092592592593,0.8420788448740069,33.89749999999998,2024-01-02 13:39:00,,,,,,,,,,,,,,
PF_C14_1,PF_C13_C,2.0,3.0,20.82283998961438,0.1103433964519535,3.917722362237885,1.95,0.0904530362757124,0.1099999999999994,17.20277777777778,0.8383481238993366,33.88916666666665,2024-01-02 13:40:00,,,,,,,,,,,,,,
PF_C14_1,PF_C13_C,2.0,3.0,19.657665400158898,0.0808515832297125,0.1907614738202951,2.0616666666666665,0.0970126350366426,0.4291666666666662,19.12543859649123,0.742132970325013,32.68166666666663,2024-01-02 13:42:00,,,,,,,,,,,,,,
PF_C14_1,PF_C13_C,2.0,3.0,19.360942801514017,0.1282208797783687,0.1907614738202951,2.123333333333333,0.183493734747823,0.7683333333333322,17.99035087719298,0.7713429030593935,33.78166666666663,2024-01-02 13:43:00,,,,,,,,,,,,,,
PF_C14_1,PF_C13_C,2.0,3.0,19.445410186250328,0.1219664847777158,0.1734195216548144,2.110606060606061,0.1762654537933896,0.7166666666666668,18.911403508771933,0.8103038840586316,40.33166666666665,2024-01-02 13:44:00,,,,,,,,,,,,,,
PF_C14_1,PF_C13_C,2.0,3.0,19.93598281762396,0.1520105277739687,2.871568994209792,2.072727272727273,0.1958516005136396,0.7166666666666668,18.93771929824561,0.8080256105851867,40.33166666666665,2024-01-02 13:45:00,,,,,,,,,,,,,,
PF_C14_1,PF_C13_C,2.0,3.0,20.64949345592183,0.2363056313240437,6.7958775048480895,2.0393939393939395,0.2268996594627727,0.7166666666666668,18.944736842105268,0.8077822045362142,40.33166666666665,2024-01-02 13:46:00,,,,,,,,,,,,,,
PF_C14_1,PF_C13_C,2.0,3.0,20.03976618319456,0.1625818964664983,3.4423775048480927,2.066666666666667,0.2006428274939471,0.7166666666666668,19.32894736842105,0.8563338306991566,40.33166666666665,2024-01-02 13:47:00,,,,,,,,,,,,,,
PF_C14_1,PF_C13_C,2.0,3.0,19.385424719779923,0.1215595705679991,0.1734195216548144,2.116666666666667,0.1749378781354181,0.7166666666666668,14.771052631578948,0.7960374993052094,23.75499999999996,2024-01-02 13:49:00,,,,,,,,,,,,,,
PF_C14_1,PF_C13_C,2.0,3.0,19.480822153589976,0.1263530091929159,0.1907614738202951,2.1100000000000003,0.1846532528188993,0.7083333333333321,15.139473684210524,0.7788721044815732,31.36333333333333,2024-01-02 13:50:00,,,,,,,,,,,,,,
PF_C14_1,PF_C13_C,2.0,3.0,19.464219737051195,0.1341014029250877,0.2081034259857759,2.116666666666667,0.1949514709155897,0.7399999999999998,16.13611111111111,0.730696149018478,31.47416666666666,2024-01-02 13:51:00,,,,,,,,,,,,,,
PF_C14_1,PF_C13_C,2.0,3.0,19.54680616670742,0.1266048004784804,0.1907614738202951,2.103333333333334,0.1860502529514031,0.6783333333333319,17.267543859649123,0.7865205078065952,33.146666666666654,2024-01-02 13:52:00,,,,,,,,,,,,,,
PF_C14_1,PF_C13_C,2.0,3.0,20.96711204906036,0.2552523558490874,7.967759922430492,2.021666666666667,0.2431342417303448,0.6783333333333319,17.25175438596491,0.7841133235128304,32.83166666666665,2024-01-02 13:53:00,,,,,,,,,,,,,,
PF_C14_1,PF_C13_C,2.0,3.0,20.65353802308633,0.2176155608388901,6.243102779573352,2.0333333333333337,0.2310965076916994,0.6783333333333319,18.44122807017544,0.7369892407645963,32.83166666666665,2024-01-02 13:54:00,,,,,,,,,,,,,,
PF_C14_1,PF_C13_C,2.0,3.0,19.464219737051195,0.1341014029250877,0.2081034259857759,2.116666666666667,0.1949514709155897,0.7399999999999998,17.7287037037037,0.7737774663222052,33.180833333333325,2024-01-02 13:55:00,,,,,,,,,,,,,,
PF_C14_1,PF_C13_C,2.0,3.0,19.464219737051195,0.1341014029250877,0.2081034259857759,2.116666666666667,0.1949514709155897,0.7399999999999998,15.828703703703702,0.7276416027854403,24.423333333333304,2024-01-02 13:56:00,,,,,,,,,,,,,,
PF_C14_1,PF_C13_C,2.0,3.0,19.36098669998092,0.1431067430733871,0.2254453781512602,2.1333333333333337,0.2052600702245115,0.8016666666666659,16.442156862745097,0.6478581909429995,23.943333333333328,2024-01-02 13:58:00,,,,,,,,,,,,,,
PF_C14_1,PF_C13_C,2.0,3.0,19.464219737051195,0.1341014029250877,0.2081034259857759,2.116666666666667,0.1949514709155897,0.7399999999999998,16.399074074074072,0.6774368443324783,23.96166666666666,2024-01-02 13:59:00,,,,,,,,,,,,,,
PF_C14_1,PF_C13_C,2.0,3.0,19.6143768818807,0.1202381846532031,0.1734195216548144,2.092424242424243,0.1782636107614457,0.6166666666666667,15.922499999999996,0.8351025201468507,24.82083333333336,2024-01-02 14:00:00,,,,,,,,,,,,,,
PF_C14_1,PF_C13_C,2.0,3.0,19.6143768818807,0.1202381846532031,0.1734195216548144,2.092424242424243,0.1782636107614457,0.6166666666666667,15.95877192982456,0.7894783613784263,26.53999999999997,2024-01-02 14:01:00,,,,,,,,,,,,,,
PF_C14_1,PF_C13_C,2.0,3.0,19.54680616670742,0.1266048004784804,0.1907614738202951,2.103333333333334,0.1860502529514031,0.6783333333333319,17.29385964912281,0.7823926445911875,34.91833333333332,2024-01-02 14:02:00,,,,,,,,,,,,,,
PF_C14_1,PF_C13_C,2.0,3.0,19.464219737051195,0.1341014029250877,0.2081034259857759,2.116666666666667,0.1949514709155897,0.7399999999999998,17.11388888888889,0.7777096250356228,34.545833333333334,2024-01-02 14:03:00,,,,,,,,,,,,,,
PF_C14_1,PF_C13_C,2.0,3.0,19.36098669998092,0.1431067430733871,0.2254453781512602,2.1333333333333337,0.2052600702245115,0.8016666666666659,18.120588235294115,0.7430171704249949,33.916666666666664,2024-01-02 14:04:00,,,,,,,,,,,,,,
PF_C14_1,PF_C13_C,2.0,3.0,19.36098669998092,0.1431067430733871,0.2254453781512602,2.1333333333333337,0.2052600702245115,0.8016666666666659,18.12058823529412,0.7424254554218119,33.86333333333333,2024-01-02 14:05:00,,,,,,,,,,,,,,
PF_C14_1,PF_C13_C,2.0,3.0,19.464219737051195,0.1341014029250877,0.2081034259857759,2.116666666666667,0.1949514709155897,0.7399999999999998,19.123148148148147,0.7353299344937086,32.10916666666666,2024-01-02 14:06:00,,,,,,,,,,,,,,
PF_C14_1,PF_C13_C,2.0,3.0,19.31763181956721,0.1423834062797402,0.0,2.1375,0.203999617184423,0.8016666666666659,20.19313725490196,0.7024434299894389,30.976666666666667,2024-01-02 14:07:00,,,,,,,,,,,,,,
PF_C14_1,PF_C13_C,2.0,3.0,19.42568206557235,0.1334936861094408,0.0,2.1203703703703707,0.193886462882096,0.7399999999999998,17.93921568627451,0.7899096587317713,31.536666666666665,2024-01-02 14:08:00,,,,,,,,,,,,,,
PF_C14_1,PF_C13_C,2.0,3.0,20.02527083725123,0.1665709742207957,3.237779367065972,2.0740740740740744,0.2170056177562117,0.7399999999999998,16.33137254901961,0.7462650090842227,29.656666666666663,2024-01-02 14:09:00,,,,,,,,,,,,,,
PF_C14_1,PF_C13_C,2.0,3.0,19.370244677502363,0.1330754312183754,0.0,2.125925925925926,0.1925569886016612,0.7599999999999998,16.3843137254902,0.7436792927966973,29.656666666666663,2024-01-02 14:11:00,,,,,,,,,,,,,,
PF_C14_1,PF_C13_C,2.0,3.0,20.20760401721665,0.0115446005091681,0.0,1.9916666666666667,0.0118344231160928,0.043333333333333,19.05,0.6847062794262277,24.695833333333333,2024-01-02 14:12:00,,,,,,,,,,,,,,
PF_C14_1,PF_C13_C,2.0,3.0,20.20760401721665,0.0115446005091681,0.0,1.9916666666666667,0.0118344231160928,0.043333333333333,19.035416666666663,0.6854986870937174,24.754166666666663,2024-01-02 14:13:00,,,,,,,,,,,,,,
PF_C14_1,PF_C13_C,2.0,3.0,20.20760401721665,0.0115446005091681,0.0,1.9916666666666667,0.0118344231160928,0.043333333333333,19.337254901960783,0.7483439310766145,31.256666666666653,2024-01-02 14:14:00,,,,,,,,,,,,,,
PF_C14_1,PF_C13_C,2.0,3.0,20.20760401721665,0.0115446005091681,0.0,1.9916666666666667,0.0118344231160928,0.043333333333333,19.34313725490196,0.7480153457664157,31.256666666666653,2024-01-02 14:15:00,,,,,,,,,,,,,,
PF_C14_1,PF_C13_C,2.0,3.0,20.21676846348296,0.0108794197642792,0.0,1.990740740740741,0.0111627906976743,0.04,20.02037037037037,0.7463755947061513,37.24249999999999,2024-01-02 14:16:00,,,,,,,,,,,,,,
PF_C14_1,PF_C13_C,2.0,3.0,22.17604500555228,0.2527806976124434,10.235893139345285,1.8833333333333333,0.1649507603570173,0.043333333333333,22.111764705882354,0.745219328529162,39.57666666666666,2024-01-02 14:17:00,,,,,,,,,,,,,,
PF_C14_1,PF_C13_C,2.0,3.0,22.53932738398271,0.2942615268443609,12.124961507183505,1.8729166666666668,0.1815585618345801,0.043333333333333,22.060784313725488,0.7492388359218144,39.57666666666666,2024-01-02 14:18:00,,,,,,,,,,,,,,
PF_C14_1,PF_C13_C,2.0,3.0,20.4920444475944,0.0424105709492693,1.4790902379643427,1.9666666666666668,0.0394903303397096,0.043333333333333,21.81764705882353,0.7771547587350734,37.81,2024-01-02 14:19:00,,,,,,,,,,,,,,
PF_C14_1,PF_C13_C,2.0,3.0,20.4920444475944,0.0424105709492693,1.4790902379643427,1.9666666666666668,0.0394903303397096,0.043333333333333,19.28235294117647,0.864355768219689,39.29333333333333,2024-01-02 14:20:00,,,,,,,,,,,,,,
PF_C14_1,PF_C13_C,2.0,3.0,20.4920444475944,0.0424105709492693,1.4790902379643427,1.9666666666666668,0.0394903303397096,0.043333333333333,17.81458333333333,0.863402711885704,34.31666666666667,2024-01-02 14:22:00,,,,,,,,,,,,,,
