Unnamed: 0,PF_A14_C,25.0,26.0,38.5730332630632,0.1702892629234395,0.0,3.4686274509803923,0.3570822040565206,1.99333333333333,10.354901960784314,1.3116347317662411,23.283333333333307,2024-03-02 01:01:00,start_stop,end_stop,start_sequence,end_sequence,mean_speed [km/h],covariance_speed [%],buffer_speed [km/h],mean_time [mins],covariance_time [%],buffer_time [mins],mean_headway [mins],covariance_headway [%],buffer_headway [mins],datetime
PF_A13_C,PF_A14_C,25.0,26.0,37.74992087769137,0.2701761903137336,3.66092066259808,3.850000000000001,0.5328071927655681,5.471666666666666,10.588235294117649,1.1410333605306922,23.08999999999998,2024-03-02 01:25:00,,,,,,,,,,,,,,
PF_A13_C,PF_A14_C,25.0,26.0,37.09686870692214,0.2711619451480055,1.2507300509337824,3.9809523809523815,0.5769475215521044,6.194166666666666,10.31078431372549,1.149179511820178,22.183333333333312,2024-03-02 01:26:00,,,,,,,,,,,,,,
PF_A13_C,PF_A14_C,25.0,26.0,36.864388055590986,0.256167611175721,0.0,3.934444444444445,0.542121522809679,6.076666666666666,9.33425925925926,1.329811607634619,13.775833333333267,2024-03-02 01:27:00,,,,,,,,,,,,,,
PF_A13_C,PF_A14_C,25.0,26.0,36.82904369611692,0.2590724714684079,0.0,3.963333333333334,0.5601560345133647,6.066666666666665,9.434259259259258,1.3312158085540466,13.943333333333271,2024-03-02 01:28:00,,,,,,,,,,,,,,
PF_A13_C,PF_A14_C,25.0,26.0,37.30182539723999,0.2626347295051608,1.985980645161284,3.908888888888889,0.5521723515316089,6.018333333333333,9.439814814814817,1.3327787837798315,14.018333333333269,2024-03-02 01:29:00,,,,,,,,,,,,,,
PF_A13_C,PF_A14_C,25.0,26.0,37.73405326202096,0.2748495361198888,3.90045298558681,3.885555555555556,0.5590751146331233,5.908333333333331,9.497222222222224,1.329736536171156,13.944999999999933,2024-03-02 01:30:00,,,,,,,,,,,,,,
PF_A13_C,PF_A14_C,25.0,26.0,37.34481240809781,0.2739871990632538,2.635992409867164,3.976666666666668,0.5959574138572586,6.451666666666666,10.97222222222222,1.186584272238791,21.93583333333328,2024-03-02 01:31:00,,,,,,,,,,,,,,
PF_A13_C,PF_A14_C,25.0,26.0,37.11545755463198,0.2820639829533459,1.9127018095987367,4.05952380952381,0.6215272007977893,6.785,11.202941176470588,1.1947685102753591,23.713333333333303,2024-03-02 01:32:00,,,,,,,,,,,,,,
PF_A13_C,PF_A14_C,25.0,26.0,36.98763804860509,0.2773471201264429,1.985980645161284,4.0488888888888885,0.6139217386147643,6.963333333333333,11.16574074074074,1.2773031603277325,22.47249999999994,2024-03-02 01:33:00,,,,,,,,,,,,,,
PF_A13_C,PF_A14_C,25.0,26.0,37.40377447892615,0.2930611880879512,4.132422371779981,4.040000000000001,0.625138179237719,6.9833333333333325,11.333333333333334,1.271289995074864,23.28333333333327,2024-03-02 01:34:00,,,,,,,,,,,,,,
PF_A13_C,PF_A14_C,25.0,26.0,37.28787122623714,0.2905214485055669,3.674972253552888,4.056666666666668,0.6298859618654021,7.058333333333334,11.312962962962963,1.273646928480819,23.338333333333274,2024-03-02 01:35:00,,,,,,,,,,,,,,
PF_A13_C,PF_A14_C,25.0,26.0,36.53729382436371,0.302084601461334,3.386020946795128,4.162820512820513,0.6220781092196969,6.739999999999998,11.342592592592592,1.2793113430314942,23.634999999999938,2024-03-02 01:36:00,,,,,,,,,,,,,,
PF_A13_C,PF_A14_C,25.0,26.0,32.82945192852954,0.3857430378216038,0.0,4.903030303030303,0.6175168307275214,6.85,12.090196078431372,1.2300336208782514,25.36666666666664,2024-03-02 01:37:00,,,,,,,,,,,,,,
PF_A13_C,PF_A14_C,25.0,26.0,33.23198675485663,0.3755356036120036,0.0,4.861111111111112,0.6389837943366489,7.380000000000001,11.175925925925927,0.9851142519736604,27.28666666666665,2024-03-02 01:38:00,,,,,,,,,,,,,,
PF_A13_C,PF_A14_C,25.0,26.0,33.32351220692931,0.3694872657828104,0.0,4.7875000000000005,0.6198081668844301,6.850833333333334,9.423529411764704,1.158478329007154,21.25666666666665,2024-03-02 01:39:00,,,,,,,,,,,,,,
PF_A13_C,PF_A14_C,25.0,26.0,34.021575588376,0.3695339429021984,2.9789709677419367,4.665277777777779,0.6137836555885573,6.868333333333334,9.575490196078432,1.1494479530089627,22.133333333333315,2024-03-02 01:40:00,,,,,,,,,,,,,,
PF_A13_C,PF_A14_C,25.0,26.0,34.346771229777126,0.3888294529844831,5.512458380329342,4.722222222222222,0.6445218129831881,7.314166666666667,9.059803921568626,1.3228412284206188,19.439999999999973,2024-03-02 01:45:00,,,,,,,,,,,,,,
PF_A13_C,PF_A14_C,25.0,26.0,33.9606933198888,0.3952537583940266,3.762432710088355,4.807575757575758,0.6382632906617745,7.016666666666668,9.653125,1.1590270785803245,22.883333333333333,2024-03-02 01:41:00,,,,,,,,,,,,,,
PF_A13_C,PF_A14_C,25.0,26.0,35.53887312575444,0.3407103759322447,2.25385149837755,4.441666666666667,0.6539788602250571,6.858333333333334,9.945833333333333,1.1766075981796924,26.954166666666666,2024-03-02 01:42:00,,,,,,,,,,,,,,
PF_A13_C,PF_A14_C,25.0,26.0,35.12222452417953,0.3474844087520176,0.7468645161290297,4.578333333333333,0.6865183286812723,7.442500000000001,9.846875,1.1941050490678191,26.9875,2024-03-02 01:43:00,,,,,,,,,,,,,,
PF_A13_C,PF_A14_C,25.0,26.0,34.60288946541651,0.3851400669546336,6.198633557669979,4.613888888888889,0.6151201695806414,6.797499999999999,9.16764705882353,1.3212182595707227,19.53666666666664,2024-03-02 01:46:00,,,,,,,,,,,,,,
PF_A13_C,PF_A14_C,25.0,26.0,33.812442304021616,0.3657284148985307,2.085691327023369,4.6819444444444445,0.6149404960758886,6.931666666666665,9.07941176470588,1.3158833150534943,19.26999999999997,2024-03-02 01:47:00,,,,,,,,,,,,,,
PF_A13_C,PF_A14_C,25.0,26.0,33.74236390431809,0.3498623405845111,0.0,4.622222222222223,0.6044533608157252,6.999166666666666,11.524509803921568,1.1235656036752415,27.01666666666665,2024-03-02 01:48:00,,,,,,,,,,,,,,
PF_A13_C,PF_A14_C,25.0,26.0,33.90209954424667,0.3396770941649636,0.0,4.519444444444445,0.5752335628977617,6.43,10.003921568627453,1.233179437430973,22.63333333333331,2024-03-02 01:49:00,,,,,,,,,,,,,,
PF_A13_C,PF_A14_C,25.0,26.0,33.85277426665983,0.3426095556377017,0.0,4.548611111111112,0.5847512694068379,6.495833333333332,10.153921568627451,1.2168555429772656,22.93333333333331,2024-03-02 01:50:00,,,,,,,,,,,,,,
PF_A13_C,PF_A14_C,25.0,26.0,34.58815180854844,0.3249636377836891,0.0,4.354166666666667,0.5532491009129583,5.808333333333332,10.35,1.3248572692656304,24.03999999999997,2024-03-02 01:51:00,,,,,,,,,,,,,,
PF_A13_C,PF_A14_C,25.0,26.0,34.929878090678415,0.3186067634209372,0.0,4.3269230769230775,0.5726179477880026,5.846666666666662,11.094791666666666,1.2808195586230846,26.67083333333333,2024-03-02 01:52:00,,,,,,,,,,,,,,
PF_A13_C,PF_A14_C,25.0,26.0,34.9037642395713,0.3198650169214386,0.0,4.325641025641026,0.5630198183940521,5.969999999999997,9.023958333333333,1.5229495418912795,14.729166666666668,2024-03-02 01:54:00,,,,,,,,,,,,,,
PF_A13_C,PF_A14_C,25.0,26.0,35.12688336693961,0.3055660024174998,0.0,4.198717948717949,0.5157873766511827,5.339999999999998,11.136458333333334,1.2887999398557233,26.44166666666667,2024-03-02 01:53:00,,,,,,,,,,,,,,
PF_A13_C,PF_A14_C,25.0,26.0,35.10465816007844,0.3080050343616816,0.0,4.22948717948718,0.5338688616718357,5.659999999999998,9.013541666666669,1.5399363811117457,14.9,2024-03-02 01:55:00,,,,,,,,,,,,,,
PF_A13_C,PF_A14_C,25.0,26.0,34.93403834024631,0.3180657917433437,0.0,4.311538461538462,0.5596763562498948,5.903333333333331,8.954166666666667,1.537084342500431,14.954166666666666,2024-03-02 01:56:00,,,,,,,,,,,,,,
PF_A13_C,PF_A14_C,25.0,26.0,34.987167504431014,0.31439359693243,0.0,4.270512820512821,0.5392486135424434,5.803333333333333,8.998958333333334,1.5268801183159126,14.491666666666667,2024-03-02 01:57:00,,,,,,,,,,,,,,
PF_A13_C,PF_A14_C,25.0,26.0,35.39219967113888,0.302222989882886,0.0,4.192857142857144,0.5367587536702508,5.855,9.325490196078432,1.607130472450262,13.546666666666624,2024-03-02 01:58:00,,,,,,,,,,,,,,
PF_A13_C,PF_A14_C,25.0,26.0,38.10596507792403,0.2729280660932431,4.959416549789616,3.7869047619047618,0.5102865861185578,5.100833333333334,9.621875,1.6191444903193857,16.591666666666665,2024-03-02 01:59:00,,,,,,,,,,,,,,
PF_A13_C,PF_A14_C,25.0,26.0,37.86283388888818,0.2754254277148192,4.287467629145048,3.854761904761905,0.5413740498619894,5.504166666666666,9.527083333333334,1.6235711150793757,16.47083333333333,2024-03-02 02:00:00,,,,,,,,,,,,,,
PF_A13_C,PF_A14_C,25.0,26.0,36.60680214625664,0.2673484531058851,0.0,4.003571428571429,0.5582083695693902,6.157500000000001,10.729166666666666,1.426528157660403,22.60833333333333,2024-03-02 02:01:00,,,,,,,,,,,,,,
PF_A13_C,PF_A14_C,25.0,26.0,38.646764680062006,0.1810276860278784,0.0,3.5333333333333337,0.4470799550330352,2.09666666666666,10.217708333333334,1.350187682695484,21.316666666666663,2024-03-02 02:02:00,,,,,,,,,,,,,,
PF_A13_C,PF_A14_C,25.0,26.0,38.66182236893029,0.179468018495769,0.0,3.523333333333334,0.4373766344661965,2.051666666666661,10.115625,1.3490347533788467,21.141666666666666,2024-03-02 02:03:00,,,,,,,,,,,,,,
PF_A13_C,PF_A14_C,25.0,26.0,40.08612400006943,0.2117956819656334,5.83295014662756,3.417857142857144,0.429529760345246,1.8724999999999985,10.576666666666666,1.330971841881372,23.848333333333287,2024-03-02 02:05:00,,,,,,,,,,,,,,
PF_A13_C,PF_A14_C,25.0,26.0,39.9128218478655,0.2003679742738605,4.250928471248237,3.433333333333334,0.4445469212330842,1.7399999999999944,10.983333333333333,1.4176641186970929,23.791666666666664,2024-03-02 02:06:00,,,,,,,,,,,,,,
PF_A13_C,PF_A14_C,25.0,26.0,39.95269028196925,0.2041154344748916,4.493168880455393,3.4400000000000004,0.4541167759915054,1.7799999999999936,11.1875,1.3944465662124714,25.25,2024-03-02 02:07:00,,,,,,,,,,,,,,
PF_A13_C,PF_A14_C,25.0,26.0,38.965462167290646,0.1777576667221739,0.066061726242367,3.4966666666666675,0.4406768541857518,1.7899999999999934,11.260416666666668,1.3960670739502814,25.68333333333333,2024-03-02 02:08:00,,,,,,,,,,,,,,
PF_A13_C,PF_A14_C,25.0,26.0,37.67510149172644,0.2400639089330525,1.6549838709677474,3.7625,0.4933013092332445,4.870833333333334,11.008333333333336,1.3285866191129605,24.02083333333333,2024-03-02 02:09:00,,,,,,,,,,,,,,
PF_A13_C,PF_A14_C,25.0,26.0,37.87546716472866,0.2205636904221497,0.9183725526757414,3.673333333333334,0.4591194212643065,3.724999999999996,11.418888888888889,0.8505661433766017,24.068333333333328,2024-03-02 02:12:00,,,,,,,,,,,,,,
PF_A13_C,PF_A14_C,25.0,26.0,38.12261307898992,0.2491117102892591,3.25037748798902,3.7145833333333336,0.4816760230887514,4.691666666666666,11.119791666666668,1.311647118011041,24.491666666666667,2024-03-02 02:10:00,,,,,,,,,,,,,,
PF_A13_C,PF_A14_C,25.0,26.0,38.027740169581634,0.2587492020569533,3.3463410138248832,3.78125,0.5227899402397277,5.1875,11.190625,1.2994631060571218,24.395833333333336,2024-03-02 02:11:00,,,,,,,,,,,,,,
PF_A13_C,PF_A14_C,25.0,26.0,37.98061882741492,0.2275122518928674,1.6549838709677474,3.686458333333333,0.4715298667679536,4.091666666666667,9.842156862745098,0.9495319616093978,17.149999999999984,2024-03-02 02:14:00,,,,,,,,,,,,,,
PF_A13_C,PF_A14_C,25.0,26.0,38.384486327119205,0.2469714558341324,3.5424403927068724,3.66875,0.4638801677718298,4.554166666666667,9.769607843137257,0.9382320835888932,16.92666666666665,2024-03-02 02:15:00,,,,,,,,,,,,,,
PF_A13_C,PF_A14_C,25.0,26.0,38.05623616057118,0.2572077469980769,3.3483340698188115,3.772222222222223,0.5148627434177544,5.045,10.086458333333333,0.93142488909273,18.241666666666667,2024-03-02 02:16:00,,,,,,,,,,,,,,
PF_A13_C,PF_A14_C,25.0,26.0,37.760383810722246,0.2539355374282473,2.2574596260530058,3.808888888888889,0.5207219409527649,5.341666666666667,10.058333333333334,0.9458617835058266,18.0125,2024-03-02 02:17:00,,,,,,,,,,,,,,
PF_A13_C,PF_A14_C,25.0,26.0,36.99443611412576,0.2429195190273976,0.0,3.832222222222223,0.4834406968394907,5.196666666666665,9.30625,1.0013649922779364,12.749999999999998,2024-03-02 02:18:00,,,,,,,,,,,,,,
PF_A13_C,PF_A14_C,25.0,26.0,36.80747231602835,0.2574234012726689,0.0,3.946666666666667,0.5457428493210391,6.058333333333334,11.540625000000002,0.9603661423165072,25.77916666666667,2024-03-02 02:19:00,,,,,,,,,,,,,,
PF_A13_C,PF_A14_C,25.0,26.0,37.308496062495486,0.2591550352629611,1.985980645161284,3.881111111111111,0.5353992919055787,5.686666666666666,11.526041666666666,0.9548668500741194,25.56666666666667,2024-03-02 02:20:00,,,,,,,,,,,,,,
PF_A13_C,PF_A14_C,25.0,26.0,37.71573777009406,0.2763167222054392,4.015609216589844,3.893333333333334,0.5644236855013728,5.808333333333332,11.590625,0.9319663773759544,24.791666666666664,2024-03-02 02:21:00,,,,,,,,,,,,,,
PF_A13_C,PF_A14_C,25.0,26.0,37.53839082882267,0.2854530381993922,3.66092066259808,3.988095238095238,0.6012358709731591,6.508333333333335,12.25111111111111,0.928142695649908,26.19333333333332,2024-03-02 02:22:00,,,,,,,,,,,,,,
PF_A13_C,PF_A14_C,25.0,26.0,37.09437369939575,0.2781887674928812,1.622204365462622,4.033333333333334,0.6062139800921588,6.5841666666666665,12.143333333333334,0.9274352460605766,25.43166666666665,2024-03-02 02:23:00,,,,,,,,,,,,,,
PF_A13_C,PF_A14_C,25.0,26.0,36.76310591453382,0.2544100001253517,0.0,3.921111111111112,0.5247412997808729,5.824999999999999,12.782291666666666,1.032762574013446,27.229166666666664,2024-03-02 02:25:00,,,,,,,,,,,,,,
PF_A13_C,PF_A14_C,25.0,26.0,36.66373828381544,0.2621391051794454,0.0,3.9877777777777785,0.5598495360027688,6.371666666666666,11.351041666666667,1.0792885268478,23.45833333333333,2024-03-02 02:26:00,,,,,,,,,,,,,,
PF_A13_C,PF_A14_C,25.0,26.0,36.64061815957343,0.2640371158416091,0.0,4.007777777777778,0.5720793683796126,6.328333333333333,11.357291666666669,1.0698906319029773,23.1125,2024-03-02 02:27:00,,,,,,,,,,,,,,
PF_A13_C,PF_A14_C,25.0,26.0,36.93577117035353,0.2617528096828436,0.0,3.9369047619047626,0.5416573829442636,5.745833333333334,11.913333333333332,1.032695618466949,24.504999999999967,2024-03-02 02:28:00,,,,,,,,,,,,,,
PF_A13_C,PF_A14_C,25.0,26.0,36.88768199420558,0.2653942705731248,0.0,3.967857142857143,0.5571085422114245,5.967499999999999,11.833333333333334,1.038402259715706,24.47666666666664,2024-03-02 02:29:00,,,,,,,,,,,,,,
PF_A13_C,PF_A14_C,25.0,26.0,36.70773820947422,0.2791239889245992,0.0,4.098809523809524,0.6201332884691307,6.899166666666666,11.944444444444445,1.024116611657751,24.529999999999973,2024-03-02 02:30:00,,,,,,,,,,,,,,
PF_A13_C,PF_A14_C,25.0,26.0,38.81226510263931,0.1856547558322948,0.0,3.533333333333334,0.4588825096986907,2.123333333333331,11.559523809523808,0.7557372210975273,19.25083333333333,2024-03-02 02:31:00,,,,,,,,,,,,,,
PF_A13_C,PF_A14_C,25.0,26.0,39.61330394017191,0.2084980571690461,4.158677419354838,3.516666666666667,0.5034175576689796,2.286666666666665,10.876190476190477,0.7803388250051565,17.45083333333333,2024-03-02 02:32:00,,,,,,,,,,,,,,
PF_A13_C,PF_A14_C,25.0,26.0,39.84081420349641,0.1929740288475867,3.786918673330291,3.418888888888889,0.4241939032993052,1.6549999999999945,11.445555555555556,0.8999012636156842,19.53666666666664,2024-03-02 02:34:00,,,,,,,,,,,,,,
PF_A13_C,PF_A14_C,25.0,26.0,39.61996096769533,0.1945968063540341,3.137931996512634,3.474444444444445,0.4701720871157958,1.874999999999993,11.385555555555555,0.8997207824768487,19.84499999999997,2024-03-02 02:35:00,,,,,,,,,,,,,,
PF_A13_C,PF_A14_C,25.0,26.0,38.79659978264293,0.1733133315046997,0.0,3.4844444444444447,0.4078829945802691,1.8299999999999943,11.386666666666668,0.9067362120513228,19.93499999999997,2024-03-02 02:36:00,,,,,,,,,,,,,,
PF_A13_C,PF_A14_C,25.0,26.0,39.62971510409829,0.2036119792588035,4.031663626251394,3.4880952380952386,0.4755662461151684,2.140833333333331,10.842857142857142,0.7868352365901579,17.481666666666662,2024-03-02 02:33:00,,,,,,,,,,,,,,
PF_A13_C,PF_A14_C,25.0,26.0,38.77083864439423,0.1759846274454584,0.0,3.5000000000000004,0.4232664869209908,1.8999999999999944,10.571111111111112,0.9417978666816852,18.861666666666643,2024-03-02 02:37:00,,,,,,,,,,,,,,
PF_A13_C,PF_A14_C,25.0,26.0,38.744703423682736,0.178698850500114,0.0,3.516666666666667,0.4395992360596003,1.9749999999999936,10.887777777777778,0.9518476080052006,23.469999999999978,2024-03-02 02:38:00,,,,,,,,,,,,,,
PF_A13_C,PF_A14_C,25.0,26.0,38.82180232478164,0.1707038901189271,0.0,3.47,0.3934761751098345,1.7649999999999948,10.947777777777778,0.94481788651752,23.15833333333332,2024-03-02 02:39:00,,,,,,,,,,,,,,
PF_A13_C,PF_A14_C,25.0,26.0,39.063897481219634,0.1603567451474546,0.0,3.400000000000001,0.3301462400094653,1.4699999999999984,11.270238095238096,0.940341577878311,23.03416666666666,2024-03-02 02:40:00,,,,,,,,,,,,,,
PF_A13_C,PF_A14_C,25.0,26.0,39.0022467686956,0.166524644985084,0.0,3.427380952380953,0.3574004103379067,1.6041666666666656,11.227380952380956,0.9463118622925852,22.75249999999999,2024-03-02 02:41:00,,,,,,,,,,,,,,
PF_A13_C,PF_A14_C,25.0,26.0,38.97488557369368,0.1692682715307414,0.0,3.4404761904761907,0.370281665265518,1.6683333333333308,11.423809523809524,0.9467261322517008,22.923333333333325,2024-03-02 02:42:00,,,,,,,,,,,,,,
PF_A13_C,PF_A14_C,25.0,26.0,38.99970554790833,0.1667793021236447,0.0,3.4285714285714293,0.3585754995658359,1.609999999999998,11.219047619047618,0.9510187436267464,22.72666666666666,2024-03-02 02:43:00,,,,,,,,,,,,,,
PF_A13_C,PF_A14_C,25.0,26.0,39.061600955794525,0.1662224612106187,0.0,3.433333333333334,0.3760178006026617,1.4999999999999942,10.218888888888888,1.1974574988271345,17.85333333333329,2024-03-02 02:44:00,,,,,,,,,,,,,,
PF_A13_C,PF_A14_C,25.0,26.0,39.04892525570418,0.1675336307519748,0.0,3.4400000000000004,0.3827948656135236,1.5299999999999945,10.57777777777778,1.1911603429963185,23.86999999999996,2024-03-02 02:45:00,,,,,,,,,,,,,,
PF_A13_C,PF_A14_C,25.0,26.0,38.971727382973576,0.1755373641325342,0.0,3.484444444444445,0.4273125758251805,1.7299999999999949,10.557777777777778,1.188658311762562,23.503333333333305,2024-03-02 02:46:00,,,,,,,,,,,,,,
PF_A13_C,PF_A14_C,25.0,26.0,38.99927672053411,0.1726774633074697,0.0,3.4677777777777785,0.4107521587935453,1.6549999999999945,10.568888888888887,1.1867767726058929,23.99666666666663,2024-03-02 02:47:00,,,,,,,,,,,,,,
PF_A13_C,PF_A14_C,25.0,26.0,41.60483184625945,0.0806871530459878,3.90045298558681,3.0500000000000003,0.0634915302656953,0.0,11.06904761904762,1.1770111524332258,25.359166666666656,2024-03-02 02:48:00,,,,,,,,,,,,,,
PF_A13_C,PF_A14_C,25.0,26.0,40.90877640552997,0.0161619183642949,0.7682035023041465,3.0877777777777786,0.0153302687327389,0.0,11.025,1.1647311594248058,24.971666666666653,2024-03-02 02:49:00,,,,,,,,,,,,,,
PF_A13_C,PF_A14_C,25.0,26.0,41.43100041733658,0.0929973914667313,4.250928471248237,3.067777777777778,0.0741638599954743,0.0949999999999997,11.04404761904762,1.1791527740429129,25.619999999999987,2024-03-02 02:50:00,,,,,,,,,,,,,,
PF_A13_C,PF_A14_C,25.0,26.0,41.27847867820616,0.0795757882443207,3.5645806451612785,3.074444444444445,0.066231336240077,0.0949999999999997,11.070238095238096,1.1748572030096205,25.51333333333332,2024-03-02 02:51:00,,,,,,,,,,,,,,
PF_A13_C,PF_A14_C,25.0,26.0,41.05068647041394,0.0598285128920397,2.539515710096346,3.085555555555556,0.0535060116388905,0.0949999999999997,11.13452380952381,1.1704568722596314,25.36249999999999,2024-03-02 02:52:00,,,,,,,,,,,,,,
PF_A13_C,PF_A14_C,25.0,26.0,41.65072719906823,0.0760172948289342,4.740649769585254,3.0452380952380955,0.0612628670713139,0.0,11.784615384615384,1.142258146498054,26.64666666666662,2024-03-02 02:53:00,,,,,,,,,,,,,,
PF_A13_C,PF_A14_C,25.0,26.0,41.2762370930153,0.0910317214734461,3.443685309816665,3.0791666666666666,0.0754293153413579,0.1124999999999998,12.235714285714284,1.2613560332773386,28.484166666666653,2024-03-02 02:54:00,,,,,,,,,,,,,,
