Unnamed: 0,PF_K03_1,5.0,6.0,17.911159723320388,0.2348732140098294,5.483969090909092,2.286666666666666,1.3358512574718735,0.949166666666676,19.64444444444444,0.7323985254245263,32.11666666666666,2024-10-02 01:48:00,start_stop,end_stop,start_sequence,end_sequence,mean_speed [km/h],covariance_speed [%],buffer_speed [km/h],mean_time [mins],covariance_time [%],buffer_time [mins],mean_headway [mins],covariance_headway [%],buffer_headway [mins],datetime
PF_K04_1,PF_K03_1,5.0,6.0,18.05456694236354,0.0596886008342439,1.806909090909091,1.6571428571428566,0.0620450145360227,0.2000000000000001,18.49074074074074,0.9052238199887116,33.426666666666655,2024-10-02 01:59:00,,,,,,,,,,,,,,
PF_K04_1,PF_K03_1,5.0,6.0,18.05456694236354,0.0596886008342439,1.806909090909091,1.6571428571428566,0.0620450145360227,0.2000000000000001,18.572222222222223,0.8997862689120596,33.426666666666655,2024-10-02 02:00:00,,,,,,,,,,,,,,
PF_K04_1,PF_K03_1,5.0,6.0,18.05456694236354,0.0596886008342439,1.806909090909091,1.6571428571428566,0.0620450145360227,0.2000000000000001,18.587037037037035,0.8991059577976755,33.426666666666655,2024-10-02 02:01:00,,,,,,,,,,,,,,
PF_K04_1,PF_K03_1,5.0,6.0,18.93255969790732,0.2201763588690213,2.2586363636363664,1.6174603174603173,0.1300324031732429,0.2000000000000001,18.71851851851852,0.8918469380135217,33.426666666666655,2024-10-02 02:02:00,,,,,,,,,,,,,,
PF_K04_1,PF_K03_1,5.0,6.0,18.130209395148853,0.0624950367102741,1.806909090909091,1.6507936507936505,0.0649988620747003,0.2000000000000001,18.94814814814815,0.8781506443044722,33.34333333333332,2024-10-02 02:03:00,,,,,,,,,,,,,,
PF_K04_1,PF_K03_1,5.0,6.0,17.95849735550441,0.0627765746693897,1.722330367504835,1.666666666666666,0.0652965264285656,0.2299999999999999,18.15,0.981417318598924,34.01749999999996,2024-10-02 02:04:00,,,,,,,,,,,,,,
PF_K04_1,PF_K03_1,5.0,6.0,17.95849735550441,0.0627765746693897,1.722330367504835,1.666666666666666,0.0652965264285656,0.2299999999999999,18.07,0.9882268664954804,34.01749999999996,2024-10-02 02:05:00,,,,,,,,,,,,,,
PF_K04_1,PF_K03_1,5.0,6.0,17.95849735550441,0.0627765746693897,1.722330367504835,1.666666666666666,0.0652965264285656,0.2299999999999999,18.165,0.9917425319249028,33.62583333333328,2024-10-02 02:06:00,,,,,,,,,,,,,,
PF_K04_1,PF_K03_1,5.0,6.0,18.07383657699285,0.0556306926977845,1.764619729206963,1.654545454545454,0.0569135431559783,0.1975000000000002,18.91481481481481,1.0029451899080877,35.70333333333332,2024-10-02 02:07:00,,,,,,,,,,,,,,
PF_K04_1,PF_K03_1,5.0,6.0,18.07383657699285,0.0556306926977845,1.764619729206963,1.654545454545454,0.0569135431559783,0.1975000000000002,18.97777777777777,0.9970938607755976,35.64333333333332,2024-10-02 02:08:00,,,,,,,,,,,,,,
PF_K04_1,PF_K03_1,5.0,6.0,18.091100836434755,0.0567651030313191,1.806909090909091,1.6531746031746029,0.0582311603092681,0.2000000000000001,19.085185185185185,0.9894426594628656,35.65666666666665,2024-10-02 02:09:00,,,,,,,,,,,,,,
PF_K04_1,PF_K03_1,5.0,6.0,18.09220133280195,0.0582355220931277,1.8294954545454551,1.653333333333333,0.0597364687440757,0.2016666666666668,19.451851851851853,0.9660459618969626,35.889999999999986,2024-10-02 02:11:00,,,,,,,,,,,,,,
PF_K04_1,PF_K03_1,5.0,6.0,19.31831821591884,0.2887582166660928,3.3718214285714474,1.605833333333333,0.1463251911123282,0.2016666666666668,19.38888888888889,0.9697751442196384,35.836666666666645,2024-10-02 02:12:00,,,,,,,,,,,,,,
PF_K04_1,PF_K03_1,5.0,6.0,18.48500765691262,0.1105626013175552,2.5385108695652256,1.6283333333333332,0.0919749636810976,0.2016666666666668,19.4037037037037,0.969763326559735,35.92333333333332,2024-10-02 02:13:00,,,,,,,,,,,,,,
PF_K04_1,PF_K03_1,5.0,6.0,17.11366879435675,0.2199974712784829,1.806909090909091,2.365873015873016,1.33157678629455,0.5166666666666666,19.425925925925927,0.9699142608765832,36.06333333333332,2024-10-02 02:14:00,,,,,,,,,,,,,,
PF_K04_1,PF_K03_1,5.0,6.0,17.01965886944832,0.2275996061788837,1.806909090909091,2.376190476190476,1.3119918464419285,0.8833333333333333,17.153333333333332,1.045967921402005,34.163333333333284,2024-10-02 02:15:00,,,,,,,,,,,,,,
PF_K04_1,PF_K03_1,5.0,6.0,17.896187940715926,0.3218574028150403,2.2586363636363664,2.349206349206349,1.35810346913286,0.8833333333333333,17.198333333333334,1.0423441925607546,34.529999999999944,2024-10-02 02:16:00,,,,,,,,,,,,,,
PF_K04_1,PF_K03_1,5.0,6.0,17.267299821491893,0.237075614028024,2.2586363636363664,2.3436507936507933,1.3030650802989392,0.8833333333333333,17.73,1.0056691172930037,32.656666666666624,2024-10-02 02:17:00,,,,,,,,,,,,,,
PF_K04_1,PF_K03_1,5.0,6.0,16.91997360251055,0.2288144086990409,1.806909090909091,2.384920634920635,1.3032386117690655,0.8833333333333333,17.803333333333335,1.000560847816585,33.027499999999954,2024-10-02 02:18:00,,,,,,,,,,,,,,
PF_K04_1,PF_K03_1,5.0,6.0,16.97347293677549,0.2227519114617988,1.764619729206963,2.3409090909090904,1.276271886100508,0.8508333333333327,17.863333333333333,0.998040717511808,32.877499999999955,2024-10-02 02:19:00,,,,,,,,,,,,,,
PF_K04_1,PF_K03_1,5.0,6.0,16.975158053532677,0.2223153165602392,1.764619729206963,2.3272727272727267,1.2563382394473772,0.8508333333333327,17.883333333333333,1.0001013752855594,32.82749999999995,2024-10-02 02:20:00,,,,,,,,,,,,,,
PF_K04_1,PF_K03_1,5.0,6.0,16.974027433305572,0.2226082157252725,1.764619729206963,2.336363636363636,1.2696528525681046,0.8508333333333327,18.08,0.9853764919244904,31.99416666666662,2024-10-02 02:21:00,,,,,,,,,,,,,,
PF_K04_1,PF_K03_1,5.0,6.0,17.07976012776208,0.2367602732210252,1.806909090909091,2.3206349206349204,1.2329345684698396,0.8833333333333333,18.461111111111112,1.021045645822715,35.34666666666665,2024-10-02 02:22:00,,,,,,,,,,,,,,
PF_K04_1,PF_K03_1,5.0,6.0,17.585149228835306,0.3206990049383086,2.566873796791455,2.3608333333333333,1.2942267841944326,1.5208333333333424,18.48333333333333,1.0203425380399158,35.34666666666665,2024-10-02 02:23:00,,,,,,,,,,,,,,
PF_K04_1,PF_K03_1,5.0,6.0,16.79209023546554,0.2294959101959722,1.0034112185686688,2.330833333333333,1.1787145866237398,1.455000000000008,13.524074074074074,0.8790692610565923,21.309999999999988,2024-10-02 02:24:00,,,,,,,,,,,,,,
PF_K04_1,PF_K03_1,5.0,6.0,17.82933807626329,0.3522480009208751,2.7575003952569297,2.3116666666666665,1.2445989967055466,1.4800000000000084,17.02592592592593,0.8342930236362545,29.496666666666663,2024-10-02 02:25:00,,,,,,,,,,,,,,
PF_K04_1,PF_K03_1,5.0,6.0,17.425876600842784,0.2862550585765135,2.355212539184961,2.33,1.2484495149955388,1.4883333333333415,17.122222222222224,0.829328318215612,29.483333333333327,2024-10-02 02:26:00,,,,,,,,,,,,,,
PF_K04_1,PF_K03_1,5.0,6.0,16.648826150632683,0.2305342795397133,1.0034112185686688,2.3775,1.216724742979191,1.4883333333333415,17.79666666666667,0.908597396565494,34.90249999999998,2024-10-02 02:27:00,,,,,,,,,,,,,,
PF_K04_1,PF_K03_1,5.0,6.0,16.64952709209681,0.2303558836115443,1.0034112185686688,2.3725,1.209890420372714,1.4833333333333418,17.96,0.9018489488272036,35.06749999999998,2024-10-02 02:29:00,,,,,,,,,,,,,,
PF_K04_1,PF_K03_1,5.0,6.0,16.64905873090541,0.2304750807332511,1.0034112185686688,2.375833333333333,1.2144497863341337,1.4866666666666752,18.13666666666667,0.8982484217863606,35.359999999999985,2024-10-02 02:30:00,,,,,,,,,,,,,,
PF_K04_1,PF_K03_1,5.0,6.0,16.649762887731107,0.2302958816948156,1.0034112185686688,2.370833333333333,1.2076059984737273,1.481666666666675,18.708333333333336,0.8601831600092142,34.68999999999998,2024-10-02 02:32:00,,,,,,,,,,,,,,
PF_K04_1,PF_K03_1,5.0,6.0,17.738028641327826,0.3451039347779301,1.806909090909091,2.2753968253968253,1.202897293386593,0.8833333333333333,14.773333333333335,1.017084569515362,31.011666666666635,2024-10-02 02:35:00,,,,,,,,,,,,,,
PF_K04_1,PF_K03_1,5.0,6.0,16.900893756958137,0.2203074210247195,1.764619729206963,2.267424242424242,1.1480870894276396,0.8508333333333327,15.507575757575756,1.081272683293881,32.825,2024-10-02 02:36:00,,,,,,,,,,,,,,
PF_K04_1,PF_K03_1,5.0,6.0,16.648594627543016,0.2305932142175481,1.0034112185686688,2.3791666666666664,1.2189965570988632,1.4900000000000089,18.183333333333334,0.8977289447231015,35.44999999999998,2024-10-02 02:31:00,,,,,,,,,,,,,,
PF_K04_1,PF_K03_1,5.0,6.0,16.72912684810871,0.2234787167013877,0.9611218568665408,2.312698412698413,1.163146358345016,0.8833333333333333,14.97878787878788,1.1288423137106882,34.175,2024-10-02 02:37:00,,,,,,,,,,,,,,
PF_K04_1,PF_K03_1,5.0,6.0,16.72997698369584,0.2232589896123586,0.9611218568665408,2.3071428571428574,1.1549467723881814,0.8833333333333333,16.643939393939394,1.0481222663760918,38.73333333333333,2024-10-02 02:38:00,,,,,,,,,,,,,,
PF_K04_1,PF_K03_1,5.0,6.0,16.729489452820435,0.2233849887934616,0.9611218568665408,2.31031746031746,1.1596369991405673,0.8833333333333333,16.71666666666667,1.0452899976771626,38.53333333333333,2024-10-02 02:39:00,,,,,,,,,,,,,,
PF_K04_1,PF_K03_1,5.0,6.0,16.729489452820435,0.2233849887934616,0.9611218568665408,2.31031746031746,1.1596369991405673,0.8833333333333333,16.722727272727273,1.044849115504682,38.65,2024-10-02 02:40:00,,,,,,,,,,,,,,
PF_K04_1,PF_K03_1,5.0,6.0,16.72563818279954,0.2243811399653808,0.9611218568665408,2.336507936507936,1.1978527652788975,0.8833333333333333,17.187878787878788,1.00684934903654,38.475,2024-10-02 02:41:00,,,,,,,,,,,,,,
PF_K04_1,PF_K03_1,5.0,6.0,17.60784741861878,0.3243285589282215,1.806909090909091,2.268253968253968,1.1835857550374251,0.8833333333333333,15.469696969696969,0.8983056367435746,29.125,2024-10-02 02:42:00,,,,,,,,,,,,,,
PF_K04_1,PF_K03_1,5.0,6.0,17.104570474721797,0.2475355037672308,1.806909090909091,2.28015873015873,1.165939557415271,0.8833333333333333,15.062121212121214,0.933190035801517,29.825,2024-10-02 02:43:00,,,,,,,,,,,,,,
PF_K04_1,PF_K03_1,5.0,6.0,16.922607513059727,0.237514114288309,1.806909090909091,2.318253968253968,1.1967223097255315,0.8833333333333333,14.05909090909091,0.6232520697287206,19.33333333333333,2024-10-02 02:44:00,,,,,,,,,,,,,,
PF_K04_1,PF_K03_1,5.0,6.0,17.634149434736315,0.323870390507143,1.806909090909091,2.280952380952381,1.2089519170652423,0.8833333333333333,15.140909090909094,0.6879712598044054,23.925,2024-10-02 02:45:00,,,,,,,,,,,,,,
PF_K04_1,PF_K03_1,5.0,6.0,16.861544942340522,0.2267283318466858,1.806909090909091,2.326984126984127,1.20877934941943,0.8833333333333333,15.18939393939394,0.6869177207822326,23.8,2024-10-02 02:46:00,,,,,,,,,,,,,,
PF_K04_1,PF_K03_1,5.0,6.0,16.712730560262948,0.2303707823785286,1.025997582205033,2.3550000000000004,1.197397236442073,1.4716666666666751,15.876666666666663,0.6752520535510826,23.849166666666648,2024-10-02 02:47:00,,,,,,,,,,,,,,
PF_K04_1,PF_K03_1,5.0,6.0,17.540293259633874,0.3032879713518753,2.8985833333333453,2.3141666666666665,1.23364839008961,1.4758333333333415,14.32,0.6814082498463818,19.80166666666664,2024-10-02 02:52:00,,,,,,,,,,,,,,
PF_K04_1,PF_K03_1,5.0,6.0,17.871680159233197,0.3598553666557555,3.2298500000000168,2.305833333333333,1.238280041475891,1.4750000000000083,14.37,0.6891985674831084,20.12249999999997,2024-10-02 02:53:00,,,,,,,,,,,,,,
PF_K04_1,PF_K03_1,5.0,6.0,16.714209209273513,0.2299966679016818,1.025997582205033,2.345,1.1834895657869542,1.4616666666666749,15.9,0.6735966104243896,23.797499999999985,2024-10-02 02:48:00,,,,,,,,,,,,,,
PF_K04_1,PF_K03_1,5.0,6.0,16.783708879336796,0.2311190863972243,1.025997582205033,2.378333333333333,1.244202180293981,1.5025000000000088,14.336666666666668,0.672423491357075,19.628333333333305,2024-10-02 02:50:00,,,,,,,,,,,,,,
PF_K04_1,PF_K03_1,5.0,6.0,16.774508255910508,0.2250925033479073,0.9611218568665408,2.341269841269841,1.214484530374437,0.8833333333333333,15.82,0.6777367646114713,23.899999999999988,2024-10-02 02:49:00,,,,,,,,,,,,,,
PF_K04_1,PF_K03_1,5.0,6.0,16.78753470468774,0.2301525057457404,1.025997582205033,2.350833333333333,1.2065877763541966,1.4750000000000083,14.356666666666666,0.6754534934505422,19.74999999999998,2024-10-02 02:51:00,,,,,,,,,,,,,,
PF_K04_1,PF_K03_1,5.0,6.0,16.84630582908015,0.2309584283106052,1.2203922287390014,2.3425,1.205128089371358,1.4716666666666751,14.53,0.6725040664536153,19.87166666666664,2024-10-02 02:54:00,,,,,,,,,,,,,,
PF_K04_1,PF_K03_1,5.0,6.0,16.797725628816565,0.2299856522420812,1.025997582205033,2.3433333333333333,1.1978575839289212,1.4683333333333417,15.755,0.6595269226525409,23.22666666666665,2024-10-02 02:55:00,,,,,,,,,,,,,,
PF_K04_1,PF_K03_1,5.0,6.0,16.782490657330644,0.2418811974632569,1.1557490328820137,2.3962962962962964,1.2155841680031327,2.608333333333317,15.970370370370372,0.6911282430169774,24.7,2024-10-02 02:56:00,,,,,,,,,,,,,,
PF_K04_1,PF_K03_1,5.0,6.0,17.246498253671927,0.256306165196324,2.781349350649343,2.3166666666666664,1.2000475389640783,2.0049999999999764,13.633333333333333,0.7708357147544257,20.92999999999999,2024-10-02 02:58:00,,,,,,,,,,,,,,
PF_K04_1,PF_K03_1,5.0,6.0,16.631346653741872,0.2400578060908431,1.0908733075435215,2.3684210526315788,1.1681337695579952,2.0049999999999764,13.396296296296295,0.7627829944539483,20.30666666666666,2024-10-02 02:59:00,,,,,,,,,,,,,,
PF_K04_1,PF_K03_1,5.0,6.0,16.964064466020425,0.2251648222290771,1.0908733075435215,2.314912280701754,1.1838798942954385,1.646666666666642,15.080000000000002,0.945859942950772,27.139166666666625,2024-10-02 03:00:00,,,,,,,,,,,,,,
PF_K04_1,PF_K03_1,5.0,6.0,16.969996925937295,0.2236594365356846,1.0908733075435215,2.2798245614035086,1.1351114385208976,1.579999999999977,15.060000000000002,0.9473163938068634,27.094166666666624,2024-10-02 03:02:00,,,,,,,,,,,,,,
PF_K04_1,PF_K03_1,5.0,6.0,16.96534805798202,0.2248389082039701,1.0908733075435215,2.3070175438596494,1.1730353882489633,1.6316666666666424,15.026666666666667,0.9497707545906622,27.019166666666628,2024-10-02 03:03:00,,,,,,,,,,,,,,
PF_K04_1,PF_K03_1,5.0,6.0,16.962947006297902,0.2254486423982528,1.0908733075435215,2.3219298245614035,1.1934579724583787,1.6599999999999753,14.95,0.9555445751483236,27.013333333333293,2024-10-02 03:01:00,,,,,,,,,,,,,,
PF_K04_1,PF_K03_1,5.0,6.0,17.083582743924662,0.2213937980761108,1.0908733075435215,2.250877192982456,1.1168491421318936,1.5466666666666442,14.716666666666669,0.5503969585538164,17.82,2024-10-02 03:08:00,,,,,,,,,,,,,,
PF_K04_1,PF_K03_1,5.0,6.0,17.08069410792293,0.2221261557966388,1.0908733075435215,2.2666666666666666,1.1393895829276164,1.5766666666666436,15.690740740740742,0.9546540331662622,28.78666666666665,2024-10-02 03:04:00,,,,,,,,,,,,,,
PF_K04_1,PF_K03_1,5.0,6.0,17.30994122840973,0.2291129062337753,2.4619136363636365,2.231578947368421,1.1237295574535766,1.5416666666666443,14.79814814814815,0.5411465429363865,17.349999999999994,2024-10-02 03:10:00,,,,,,,,,,,,,,
PF_K04_1,PF_K03_1,5.0,6.0,17.08180137659865,0.2218453677608729,1.0908733075435215,2.2605263157894733,1.1306609937944412,1.5649999999999773,14.664814814814816,0.5615335703712875,18.203333333333333,2024-10-02 03:06:00,,,,,,,,,,,,,,
PF_K04_1,PF_K03_1,5.0,6.0,17.08407759204609,0.2212683911866222,1.0908733075435215,2.2482456140350875,1.1130618554163905,1.5416666666666443,14.675925925925924,0.5550525062889393,18.04999999999999,2024-10-02 03:07:00,,,,,,,,,,,,,,
PF_K04_1,PF_K03_1,5.0,6.0,17.183134127086692,0.2272338248314081,1.1557490328820137,2.2666666666666666,1.1356622652821002,2.0624999999999853,15.535416666666666,0.5312956754686258,15.667499999999997,2024-10-02 03:11:00,,,,,,,,,,,,,,
PF_K04_1,PF_K03_1,5.0,6.0,18.006585371137,0.0349002551176605,0.7232441972920682,1.6576923076923071,0.0368534514637967,0.1033333333333332,34.108333333333334,0.5276968647146831,24.78583333333333,2024-10-02 15:43:00,,,,,,,,,,,,,,
PF_K04_1,PF_K03_1,5.0,6.0,18.006585371137,0.0349002551176605,0.7232441972920682,1.6576923076923071,0.0368534514637967,0.1033333333333332,34.00833333333333,0.5302387129749948,24.85583333333333,2024-10-02 15:44:00,,,,,,,,,,,,,,
PF_K04_1,PF_K03_1,5.0,6.0,19.212939771453662,0.2297038004978708,6.849715995766562,1.5987179487179486,0.1397666655771191,0.1033333333333332,34.25833333333333,0.5239491151246618,24.68083333333333,2024-10-02 15:46:00,,,,,,,,,,,,,,
PF_K04_1,PF_K03_1,5.0,6.0,18.03524372309432,0.0354812181556777,0.7232441972920682,1.6551282051282048,0.0375391513087899,0.1033333333333332,34.275,0.523537491026674,24.669166666666666,2024-10-02 15:47:00,,,,,,,,,,,,,,
PF_K04_1,PF_K03_1,5.0,6.0,19.703159807010405,0.3074537995293322,9.249836750483537,1.5858974358974356,0.1631394784333314,0.1033333333333332,34.69166666666667,0.5217940561755025,24.99583333333333,2024-10-02 15:48:00,,,,,,,,,,,,,,
PF_K04_1,PF_K03_1,5.0,6.0,18.86471811966549,0.1626493893287084,4.889939976289998,1.6076923076923075,0.1140834076738901,0.1033333333333332,24.725,0.3551676419713694,14.783333333333331,2024-10-02 15:49:00,,,,,,,,,,,,,,
PF_K04_1,PF_K03_1,5.0,6.0,17.821408327720466,0.0557813341479625,0.7232441972920682,1.6782051282051276,0.0611376328126539,0.2299999999999997,24.725,0.3307566045765752,13.583333333333329,2024-10-02 15:50:00,,,,,,,,,,,,,,
PF_K04_1,PF_K03_1,5.0,6.0,17.821408327720466,0.0557813341479625,0.7232441972920682,1.6782051282051276,0.0611376328126539,0.2299999999999997,24.725,0.3307566045765752,13.583333333333329,2024-10-02 15:51:00,,,,,,,,,,,,,,
PF_K04_1,PF_K03_1,5.0,6.0,17.839099940675496,0.0536682592424124,0.7034210589941985,1.6761904761904756,0.0589814368889812,0.2241666666666666,29.99333333333333,0.558774109898239,32.376666666666665,2024-10-02 15:52:00,,,,,,,,,,,,,,
PF_K04_1,PF_K03_1,5.0,6.0,17.839099940675496,0.0536682592424124,0.7034210589941985,1.6761904761904756,0.0589814368889812,0.2241666666666666,30.086666666666662,0.5563600582155626,32.42333333333333,2024-10-02 15:53:00,,,,,,,,,,,,,,
PF_K04_1,PF_K03_1,5.0,6.0,17.862288623894877,0.0555576175967265,0.7232441972920682,1.674358974358974,0.0613091586908242,0.2299999999999997,30.106666666666666,0.5558488181692609,32.43333333333333,2024-10-02 15:54:00,,,,,,,,,,,,,,
PF_K04_1,PF_K03_1,5.0,6.0,18.021547300215865,0.0414217450346046,0.9025342182435558,1.6571428571428568,0.04387751749774,0.1191666666666666,32.11666666666666,0.5499146686930559,33.20333333333333,2024-10-02 16:57:00,,,,,,,,,,,,,,
PF_K04_1,PF_K03_1,5.0,6.0,18.021547300215865,0.0414217450346046,0.9025342182435558,1.6571428571428568,0.04387751749774,0.1191666666666666,32.00333333333333,0.5520316525290767,33.43,2024-10-02 16:58:00,,,,,,,,,,,,,,
PF_K04_1,PF_K03_1,5.0,6.0,18.021547300215865,0.0414217450346046,0.9025342182435558,1.6571428571428568,0.04387751749774,0.1191666666666666,32.00333333333333,0.5520316525290767,33.43,2024-10-02 16:59:00,,,,,,,,,,,,,,
PF_K04_1,PF_K03_1,5.0,6.0,18.024716874140868,0.0399137841570481,0.8822870196017902,1.6566666666666665,0.0423082359714716,0.1116666666666665,31.71666666666666,0.5576453420599324,34.00333333333333,2024-10-02 17:00:00,,,,,,,,,,,,,,
PF_K04_1,PF_K03_1,5.0,6.0,18.24407016649209,0.0375238263374194,1.22129358013121,1.6361111111111108,0.0344310019344276,0.0224999999999999,28.991666666666667,0.6102034220126248,18.12083333333333,2024-10-02 18:02:00,,,,,,,,,,,,,,
PF_K04_1,PF_K03_1,5.0,6.0,18.24407016649209,0.0375238263374194,1.22129358013121,1.6361111111111108,0.0344310019344276,0.0224999999999999,28.958333333333336,0.6113726688417495,18.144166666666667,2024-10-02 18:03:00,,,,,,,,,,,,,,
PF_K04_1,PF_K03_1,5.0,6.0,19.55095410016848,0.2313868674819067,8.299423241852484,1.572222222222222,0.1425343284088055,0.0224999999999999,29.1,0.6064393352463997,18.045,2024-10-02 18:05:00,,,,,,,,,,,,,,
PF_K04_1,PF_K03_1,5.0,6.0,19.912931781068,0.2653880315793883,9.539281539888671,1.5555555555555554,0.1553543439067169,0.0224999999999999,29.566666666666663,0.6026600630834791,18.336666666666662,2024-10-02 18:06:00,,,,,,,,,,,,,,
PF_K04_1,PF_K03_1,5.0,6.0,19.12932324674517,0.1375701411253117,5.307795454545452,1.5791666666666666,0.1041039137663709,0.0224999999999999,29.70833333333333,0.597783185714823,18.2375,2024-10-02 18:07:00,,,,,,,,,,,,,,
PF_K04_1,PF_K03_1,5.0,6.0,18.3321574713441,0.0450361904825018,1.890056693306693,1.6291666666666664,0.0423208501964946,0.05,30.008333333333333,0.587752510714657,18.0275,2024-10-02 18:08:00,,,,,,,,,,,,,,
PF_K04_1,PF_K03_1,5.0,6.0,18.3321574713441,0.0450361904825018,1.890056693306693,1.6291666666666664,0.0423208501964946,0.05,30.008333333333333,0.587752510714657,18.0275,2024-10-02 18:09:00,,,,,,,,,,,,,,
PF_K04_1,PF_K03_1,5.0,6.0,18.19905511215176,0.0288606795906598,0.9805250419683382,1.6393939393939392,0.0273823380326358,0.0249999999999999,31.429166666666667,0.5881706082513273,29.41416666666665,2024-10-02 18:15:00,,,,,,,,,,,,,,
PF_K04_1,PF_K03_1,5.0,6.0,18.3321574713441,0.0450361904825018,1.890056693306693,1.6291666666666664,0.0423208501964946,0.05,30.008333333333333,0.587752510714657,18.0275,2024-10-02 18:10:00,,,,,,,,,,,,,,
PF_K04_1,PF_K03_1,5.0,6.0,18.3321574713441,0.0450361904825018,1.890056693306693,1.6291666666666664,0.0423208501964946,0.05,33.56666666666667,0.6796974971225429,22.498333333333328,2024-10-02 18:11:00,,,,,,,,,,,,,,
PF_K04_1,PF_K03_1,5.0,6.0,18.19905511215176,0.0288606795906598,0.9805250419683382,1.6393939393939392,0.0273823380326358,0.0249999999999999,31.4875,0.5860534018207137,29.37333333333332,2024-10-02 18:16:00,,,,,,,,,,,,,,
PF_K04_1,PF_K03_1,5.0,6.0,18.143937774374404,0.0295391621285607,0.9197283953160208,1.6444444444444442,0.0281183240743159,0.05,31.320833333333333,0.5921394267370774,29.489999999999988,2024-10-02 18:13:00,,,,,,,,,,,,,,
PF_K04_1,PF_K03_1,5.0,6.0,18.19905511215176,0.0288606795906598,0.9805250419683382,1.6393939393939392,0.0273823380326358,0.0249999999999999,31.49583333333333,0.5857520742968388,29.3675,2024-10-02 18:17:00,,,,,,,,,,,,,,
PF_K04_1,PF_K03_1,5.0,6.0,18.19905511215176,0.0288606795906598,0.9805250419683382,1.6393939393939392,0.0273823380326358,0.0249999999999999,31.354166666666664,0.5909131347640277,29.46666666666665,2024-10-02 18:18:00,,,,,,,,,,,,,,
PF_K04_1,PF_K03_1,5.0,6.0,18.94110354977548,0.1382633017215388,4.939215784215779,1.594444444444444,0.1012798605628485,0.0224999999999999,32.27083333333333,0.5735500681121065,29.44333333333332,2024-10-02 18:27:00,,,,,,,,,,,,,,
PF_K04_1,PF_K03_1,5.0,6.0,19.43661794970576,0.2448092304823499,8.222925574425563,1.586111111111111,0.1477118278435395,0.0875000000000001,22.620833333333334,0.5309918829161977,16.004999999999992,2024-10-02 18:29:00,,,,,,,,,,,,,,
