start_stop,end_stop,start_sequence,end_sequence,mean_speed [km/h],covariance_speed [%],buffer_speed [km/h],mean_time [mins],covariance_time [%],buffer_time [mins],mean_headway [mins],covariance_headway [%],buffer_headway [mins],datetime
PF_N04_C,PF_N10_C,4,5.0,,,,55.333333333333336,,0.0,,,,2024-11-02 07:42:00
PF_N04_C,PF_N10_C,4,5.0,,,,56.333333333333336,,0.0,,,,2024-11-02 07:43:00
PF_N04_C,PF_N10_C,4,5.0,,,,53.38333333333333,,0.0,,,,2024-11-02 07:40:00
PF_N04_C,PF_N10_C,4,5.0,,,,54.4,,0.0,,,,2024-11-02 07:41:00
PF_N04_C,PF_N10_C,4,5.0,,,,57.35,,0.0,,,,2024-11-02 07:44:00
PF_N04_C,PF_N10_C,4,5.0,,,,65.38333333333334,,0.0,,,,2024-11-02 07:52:00
PF_N04_C,PF_N10_C,4,5.0,,,,66.4,,0.0,,,,2024-11-02 07:53:00
PF_N04_C,PF_N10_C,4,5.0,,,,67.41666666666667,,0.0,,,,2024-11-02 07:54:00
PF_N04_C,PF_N10_C,4,5.0,,,,60.4,,0.0,,,,2024-11-02 07:47:00
PF_N04_C,PF_N10_C,4,5.0,,,,68.33333333333333,,0.0,,,,2024-11-02 07:55:00
PF_N04_C,PF_N10_C,4,5.0,,,,61.41666666666666,,0.0,,,,2024-11-02 07:48:00
PF_N04_C,PF_N10_C,4,5.0,,,,70.45,,0.0,,,,2024-11-02 07:57:00
PF_N04_C,PF_N10_C,4,5.0,,,,62.41666666666666,,0.0,,,,2024-11-02 07:49:00
PF_N04_C,PF_N10_C,4,5.0,,,,71.38333333333334,,0.0,,,,2024-11-02 07:58:00
PF_N04_C,PF_N10_C,4,5.0,,,,63.43333333333333,,0.0,,,,2024-11-02 07:50:00
PF_N04_C,PF_N10_C,4,5.0,,,,64.36666666666666,,0.0,,,,2024-11-02 07:51:00
PF_N04_C,PF_N10_C,4,5.0,,,,72.48333333333333,,0.0,,,,2024-11-02 07:59:00
PF_N04_C,PF_N10_C,4,5.0,,,,73.4,,0.0,,,,2024-11-02 08:00:00
