start_stop,end_stop,start_sequence,end_sequence,mean_speed [km/h],covariance_speed [%],buffer_speed [km/h],mean_time [mins],covariance_time [%],buffer_time [mins],mean_headway [mins],covariance_headway [%],buffer_headway [mins],datetime
PF_K02_2,PF_K02_2,20,20.0,,,,5.0,,0.0,19.66111111111111,0.8156415529534938,27.566666666666663,2024-02-02 09:46:28
PF_K02_2,PF_K02_2,20,20.0,,,,4.683333333333334,,0.0,19.56111111111112,0.8172076064132523,27.354166666666664,2024-02-02 09:47:00
PF_K02_2,PF_K02_2,20,20.0,,,,5.2,,0.0,19.76111111111112,0.8178746389312542,27.887500000000003,2024-02-02 09:49:00
PF_K02_2,PF_K02_2,20,20.0,,,,4.583333333333333,,0.0,19.655555555555555,0.8276725019646479,27.875,2024-02-02 09:50:00
PF_K02_2,PF_K02_2,20,20.0,,,,5.216666666666667,,0.0,19.83888888888889,0.8233100542724009,28.225,2024-02-02 09:51:00
PF_K02_2,PF_K02_2,20,20.0,,,,5.766666666666667,,0.0,18.597619047619048,0.9602939040481716,31.07666666666664,2024-02-02 09:52:00
PF_K02_2,PF_K02_2,20,20.0,,,,7.016666666666667,,0.0,18.809523809523814,0.9462949392523936,31.239999999999974,2024-02-02 09:53:00
PF_K02_2,PF_K02_2,20,20.0,,,,6.35,,0.0,17.135416666666664,1.078402718543566,33.381666666666646,2024-02-02 09:55:00
PF_K02_2,PF_K02_2,20,20.0,,,,6.616666666666666,,0.0,17.260416666666664,1.083550641881064,33.85833333333331,2024-02-02 09:56:00
PF_K02_2,PF_K02_2,20,20.0,,,,5.85,,0.0,17.16875,1.0937244576760663,33.87999999999998,2024-02-02 09:57:00
PF_K02_2,PF_K02_2,20,20.0,,,,5.916666666666667,,0.0,17.277083333333334,1.1020542422312003,34.39999999999998,2024-02-02 09:58:00
PF_K02_2,PF_K02_2,20,20.0,,,,4.183333333333334,,0.0,15.058333333333334,0.9626417997915804,29.09583333333333,2024-02-02 10:15:00
PF_K02_2,PF_K02_2,20,20.0,,,,4.183333333333334,,0.0,14.013333333333332,0.90124421051518,23.995833333333323,2024-02-02 10:16:00
PF_K02_2,PF_K02_2,20,20.0,,,,4.183333333333334,,0.0,14.63181818181818,0.988556997769388,28.741666666666667,2024-02-02 10:18:00
PF_K02_2,PF_K02_2,20,20.0,,,,4.183333333333334,,0.0,14.67878787878788,0.9831134734096753,28.725,2024-02-02 10:17:00
PF_K02_2,PF_K02_2,20,20.0,,,,4.183333333333334,,0.0,13.215151515151511,1.066072803574241,28.23333333333333,2024-02-02 10:19:00
PF_K02_2,PF_K02_2,20,20.0,,,,4.183333333333334,,0.0,13.337878787878788,1.0499696967663734,28.15833333333333,2024-02-02 10:20:00
