Unnamed: 0,PF_A04_C,15.0,16.0,27.50537196691044,0.0607053250529483,2.098951048951044,2.379487179487179,0.0544172143434821,0.1366666666666667,12.033333333333331,0.9861723970888552,23.48916666666665,2024-01-02 02:50:00,start_stop,end_stop,start_sequence,end_sequence,mean_speed [km/h],covariance_speed [%],buffer_speed [km/h],mean_time [mins],covariance_time [%],buffer_time [mins],mean_headway [mins],covariance_headway [%],buffer_headway [mins],datetime
PF_A03_2,PF_A04_C,15.0,16.0,27.16233101505653,0.026358195611546,0.315138099310758,2.4038461538461537,0.0277555466595484,0.1366666666666667,12.06388888888889,0.9814129275705558,23.049166666666647,2024-01-02 02:51:00,,,,,,,,,,,,,,
PF_A03_2,PF_A04_C,15.0,16.0,27.16233101505653,0.026358195611546,0.315138099310758,2.4038461538461537,0.0277555466595484,0.1366666666666667,11.919444444444446,0.9934470649982984,23.20083333333332,2024-01-02 02:52:00,,,,,,,,,,,,,,
PF_A03_2,PF_A04_C,15.0,16.0,27.221466707752693,0.0262239683617556,0.3545303617246027,2.398611111111111,0.0278661480382535,0.1066666666666664,12.015151515151516,1.056239628383459,25.89166666666667,2024-01-02 02:53:00,,,,,,,,,,,,,,
PF_A03_2,PF_A04_C,15.0,16.0,27.23347868235805,0.0251468009905955,0.315138099310758,2.3974358974358974,0.0267513335578198,0.0966666666666662,14.768055555555556,1.1311629741387956,31.79166666666664,2024-01-02 02:54:00,,,,,,,,,,,,,,
PF_A03_2,PF_A04_C,15.0,16.0,27.65821231976137,0.0620659597128352,2.6813220634634014,2.3666666666666663,0.0556739024677531,0.0966666666666662,14.77638888888889,1.1340400238675006,31.59499999999997,2024-01-02 02:55:00,,,,,,,,,,,,,,
PF_A03_2,PF_A04_C,15.0,16.0,28.712672565398087,0.1887628296599278,8.164515340774308,2.3217948717948715,0.1224319730998096,0.0966666666666662,14.762500000000005,1.1403703032908563,31.603333333333303,2024-01-02 02:56:00,,,,,,,,,,,,,,
PF_A03_2,PF_A04_C,15.0,16.0,28.8337146746536,0.1524949571800693,9.538010376720043,2.3,0.1152986375349045,0.0966666666666662,14.96527777777778,1.1386342235125269,31.766666666666644,2024-01-02 02:57:00,,,,,,,,,,,,,,
PF_A03_2,PF_A04_C,15.0,16.0,28.44461370118538,0.1608402104435781,6.921658197917168,2.3320512820512818,0.1106583410566006,0.1066666666666664,14.8375,1.1317508708589268,31.519999999999968,2024-01-02 02:58:00,,,,,,,,,,,,,,
PF_A03_2,PF_A04_C,15.0,16.0,28.641446280370896,0.1842718705768674,7.945187609681866,2.3256410256410254,0.1206162358925119,0.1066666666666664,14.793055555555556,1.1399528069219425,31.59166666666663,2024-01-02 02:59:00,,,,,,,,,,,,,,
