Unnamed: 0,PF_D02_1,14.0,15.0,18.24961327759519,0.242916464607544,2.0748076109936555,1.461494252873563,0.1168985775570025,0.01,16.312962962962963,0.92305069384405,28.91333333333332,2024-01-02 03:04:00,start_stop,end_stop,start_sequence,end_sequence,mean_speed [km/h],covariance_speed [%],buffer_speed [km/h],mean_time [mins],covariance_time [%],buffer_time [mins],mean_headway [mins],covariance_headway [%],buffer_headway [mins],datetime
PF_D01_C,PF_D02_1,14.0,15.0,17.504892818879355,0.0954544810536631,2.415818181818178,1.4933333333333334,0.0781914046018738,0.1633333333333333,14.295238095238094,0.7379802787316959,16.241666666666653,2024-01-02 03:28:00,,,,,,,,,,,,,,
PF_D01_C,PF_D02_1,14.0,15.0,17.239433727970265,0.0511333140042944,0.3932727272727305,1.5093333333333334,0.0505101924373027,0.1633333333333333,14.661904761904765,0.7495226523595517,16.861666666666657,2024-01-02 03:29:00,,,,,,,,,,,,,,
PF_D01_C,PF_D02_1,14.0,15.0,17.241917046125256,0.0500983785879049,0.3932727272727305,1.508974358974359,0.0495163127140438,0.1625000000000001,16.320833333333333,0.9008521675719952,24.60333333333332,2024-01-02 03:30:00,,,,,,,,,,,,,,
PF_D01_C,PF_D02_1,14.0,15.0,17.244216414787285,0.0491238379104958,0.3932727272727305,1.508641975308642,0.0485789282272272,0.1616666666666666,16.258333333333333,0.9017319698242308,24.473333333333315,2024-01-02 03:31:00,,,,,,,,,,,,,,
PF_D01_C,PF_D02_1,14.0,15.0,17.12955340976162,0.0358494509800745,0.3932727272727305,1.5173076923076925,0.0388642749300892,0.1625000000000001,16.329166666666666,0.8986941557340413,24.54916666666665,2024-01-02 03:33:00,,,,,,,,,,,,,,
PF_D01_C,PF_D02_1,14.0,15.0,17.12955340976162,0.0358494509800745,0.3932727272727305,1.5173076923076925,0.0388642749300892,0.1625000000000001,16.05,0.912144641874648,24.278333333333315,2024-01-02 03:34:00,,,,,,,,,,,,,,
PF_D01_C,PF_D02_1,14.0,15.0,17.106844637061172,0.0359800449377873,0.314618181818183,1.5193333333333334,0.0390004142927406,0.1633333333333333,16.22083333333333,0.898302808487648,24.267499999999984,2024-01-02 03:35:00,,,,,,,,,,,,,,
PF_D01_C,PF_D02_1,14.0,15.0,17.106844637061172,0.0359800449377873,0.314618181818183,1.5193333333333334,0.0390004142927406,0.1633333333333333,16.229166666666668,0.8960541468987254,24.256666666666653,2024-01-02 03:36:00,,,,,,,,,,,,,,
PF_D01_C,PF_D02_1,14.0,15.0,18.286159242036764,0.3223607398060347,0.3932727272727305,1.48125,0.137657959385415,0.1641666666666665,18.47619047619048,0.8818539133972186,29.87833333333332,2024-01-02 03:38:00,,,,,,,,,,,,,,
PF_D01_C,PF_D02_1,14.0,15.0,17.894814322250667,0.2116701475034069,0.9241909090909104,1.4847222222222225,0.1160421689864281,0.1641666666666665,18.228571428571428,0.8907021063631487,29.44666666666666,2024-01-02 03:39:00,,,,,,,,,,,,,,
PF_D01_C,PF_D02_1,14.0,15.0,18.402099931178824,0.3445132730334468,0.8929604278074876,1.4773333333333334,0.1396929146471973,0.1633333333333333,17.68958333333333,0.7632438970697911,24.147499999999987,2024-01-02 03:40:00,,,,,,,,,,,,,,
PF_D01_C,PF_D02_1,14.0,15.0,17.268855231341576,0.0577728434282581,0.9241909090909104,1.507638888888889,0.0554160753644028,0.1641666666666665,17.78125,0.763736976406884,24.59333333333332,2024-01-02 03:41:00,,,,,,,,,,,,,,
PF_D01_C,PF_D02_1,14.0,15.0,17.14166636658841,0.0397918472206573,0.3733881511746695,1.5166666666666666,0.0426890322062367,0.165,19.761904761904763,0.6570344519583005,25.611666666666643,2024-01-02 03:42:00,,,,,,,,,,,,,,
PF_D01_C,PF_D02_1,14.0,15.0,17.14166636658841,0.0397918472206573,0.3733881511746695,1.5166666666666666,0.0426890322062367,0.165,19.761904761904763,0.6581256678531711,25.61333333333332,2024-01-02 03:43:00,,,,,,,,,,,,,,
PF_D01_C,PF_D02_1,14.0,15.0,17.928211821133864,0.2157482214583564,0.9554213903743332,1.4833333333333334,0.1185234705157122,0.165,19.85238095238095,0.6581061744076403,26.10833333333332,2024-01-02 03:44:00,,,,,,,,,,,,,,
PF_D01_C,PF_D02_1,14.0,15.0,17.399935023304828,0.0830275588864957,0.9554213903743332,1.5,0.0704323668071123,0.165,19.62857142857143,0.6457289532284745,25.16166666666664,2024-01-02 03:46:00,,,,,,,,,,,,,,
PF_D01_C,PF_D02_1,14.0,15.0,17.006805267980557,0.0552072178386545,0.3634458631256407,1.53125,0.0623453868889775,0.1949999999999998,19.53809523809524,0.6560249705273463,25.24166666666665,2024-01-02 03:48:00,,,,,,,,,,,,,,
PF_D01_C,PF_D02_1,14.0,15.0,17.845401524665053,0.214970389928101,0.9241909090909104,1.490972222222222,0.1234244092278655,0.1641666666666665,21.8125,0.8424428032532351,35.55333333333331,2024-01-02 03:49:00,,,,,,,,,,,,,,
PF_D01_C,PF_D02_1,14.0,15.0,18.398441297392324,0.3535492933428808,0.9241909090909104,1.482638888888889,0.1488542750236871,0.1641666666666665,21.75416666666667,0.846833080263461,35.444166666666646,2024-01-02 03:50:00,,,,,,,,,,,,,,
PF_D01_C,PF_D02_1,14.0,15.0,16.994076174216563,0.0654271874932444,0.3733881511746695,1.534782608695652,0.0774757573033428,0.3449999999999997,20.63333333333333,0.6625723678983414,26.04166666666667,2024-01-02 03:52:00,,,,,,,,,,,,,,
PF_D01_C,PF_D02_1,14.0,15.0,18.122597913347,0.3085108484765307,0.9554213903743332,1.4956521739130435,0.1527618381443163,0.3449999999999997,27.77500000000001,0.5429325890121943,23.520833333333336,2024-01-02 03:54:00,,,,,,,,,,,,,,
PF_D01_C,PF_D02_1,14.0,15.0,17.26765720188455,0.1025384990800767,0.9554213903743332,1.5173913043478264,0.0985470816706406,0.3449999999999997,23.119444444444444,0.5961829088756739,25.97083333333334,2024-01-02 03:55:00,,,,,,,,,,,,,,
PF_D01_C,PF_D02_1,14.0,15.0,17.771272906093333,0.2370342765483084,1.017882352941179,1.5071428571428571,0.1450964721528981,0.3666666666666667,25.296666666666667,0.5656226178127735,24.87,2024-01-02 03:56:00,,,,,,,,,,,,,,
PF_D01_C,PF_D02_1,14.0,15.0,17.582269278670726,0.194539395902099,1.6591482352941291,1.5125,0.1365995911153681,0.3691666666666666,25.456666666666667,0.5558971603673614,24.83333333333333,2024-01-02 03:57:00,,,,,,,,,,,,,,
PF_D01_C,PF_D02_1,14.0,15.0,16.86219960125137,0.0727746742150778,0.2355997356245893,1.5483333333333331,0.084534547514566,0.3691666666666666,25.476666666666667,0.5503680729843177,24.75,2024-01-02 03:58:00,,,,,,,,,,,,,,
PF_D01_C,PF_D02_1,14.0,15.0,16.86219960125137,0.0727746742150778,0.2355997356245893,1.5483333333333331,0.084534547514566,0.3691666666666666,25.26333333333333,0.5483074013233323,24.233333333333327,2024-01-02 03:59:00,,,,,,,,,,,,,,
PF_D01_C,PF_D02_1,14.0,15.0,18.22179960125137,0.3459604388785585,2.3265882352941425,1.5025,0.1681230286587383,0.3691666666666666,25.46333333333333,0.5493887434707995,24.68333333333333,2024-01-02 04:00:00,,,,,,,,,,,,,,
PF_D01_C,PF_D02_1,14.0,15.0,16.974793271033047,0.0767381875486328,1.017882352941179,1.538888888888889,0.0875404740287519,0.3666666666666667,25.630000000000003,0.5443074268407484,24.806666666666665,2024-01-02 04:02:00,,,,,,,,,,,,,,
PF_D01_C,PF_D02_1,14.0,15.0,16.974793271033047,0.0767381875486328,1.017882352941179,1.538888888888889,0.0875404740287519,0.3666666666666667,25.50333333333333,0.5479194376794778,24.703333333333333,2024-01-02 04:03:00,,,,,,,,,,,,,,
PF_D01_C,PF_D02_1,14.0,15.0,16.974793271033047,0.0767381875486328,1.017882352941179,1.538888888888889,0.0875404740287519,0.3666666666666667,25.423333333333336,0.5481820680260536,24.55333333333333,2024-01-02 04:04:00,,,,,,,,,,,,,,
PF_D01_C,PF_D02_1,14.0,15.0,16.974793271033047,0.0767381875486328,1.017882352941179,1.538888888888889,0.0875404740287519,0.3666666666666667,25.50333333333333,0.5496299932971312,24.773333333333333,2024-01-02 04:05:00,,,,,,,,,,,,,,
PF_D01_C,PF_D02_1,14.0,15.0,20.368238816937648,0.7670899659203644,5.28733333333339,1.485,0.2086042562375796,0.3691666666666666,25.57,0.5459810564792652,24.75666666666666,2024-01-02 04:06:00,,,,,,,,,,,,,,
PF_D01_C,PF_D02_1,14.0,15.0,17.094509087207914,0.0932660597009739,2.013603603603606,1.5316666666666667,0.0992221750283895,0.3691666666666666,25.12333333333333,0.540952004546272,24.666666666666664,2024-01-02 04:07:00,,,,,,,,,,,,,,
PF_D01_C,PF_D02_1,22.0,23.0,16.866326080331937,0.0784761226315407,0.1922666666666614,1.5491228070175438,0.0889705737555428,0.3716666666666666,36.55555555555555,0.5140020289386882,26.825,2024-01-02 04:08:00,,,,,,,,,,,,,,
PF_D01_C,PF_D02_1,22.0,23.0,16.866326080331937,0.0784761226315407,0.1922666666666614,1.5491228070175438,0.0889705737555429,0.3716666666666666,38.322222222222216,0.5288493470645927,27.575000000000003,2024-01-02 04:09:00,,,,,,,,,,,,,,
PF_D01_C,PF_D02_1,22.0,23.0,16.866326080331937,0.0784761226315407,0.1922666666666614,1.5491228070175438,0.0889705737555429,0.3716666666666666,38.24722222222223,0.532107744964013,28.24166666666666,2024-01-02 04:10:00,,,,,,,,,,,,,,
PF_D01_C,PF_D02_1,22.0,23.0,16.866326080331937,0.0784761226315407,0.1922666666666614,1.5491228070175438,0.0889705737555429,0.3716666666666666,38.11666666666667,0.5327624290887052,28.183333333333337,2024-01-02 04:11:00,,,,,,,,,,,,,,
PF_D01_C,PF_D02_1,22.0,23.0,16.866326080331937,0.0784761226315407,0.1922666666666614,1.5491228070175438,0.0889705737555429,0.3716666666666666,37.94722222222222,0.5303069872236996,27.929166666666667,2024-01-02 04:12:00,,,,,,,,,,,,,,
PF_D01_C,PF_D02_1,22.0,23.0,18.991378711910887,0.4981902057796669,5.767999999999926,1.493859649122807,0.1925675726800705,0.3716666666666666,37.84444444444444,0.5384671734939203,28.329166666666666,2024-01-02 04:13:00,,,,,,,,,,,,,,
PF_D01_C,PF_D02_1,22.0,23.0,18.60209752367785,0.258273229878895,8.472462450592904,1.4510416666666666,0.1660495412709576,0.1416666666666666,17.1,0.4959620395895769,12.85333333333333,2024-01-02 04:14:00,,,,,,,,,,,,,,
PF_D01_C,PF_D02_1,22.0,23.0,19.45248113291669,0.4291178674448097,11.255628811312436,1.4416666666666669,0.1955090696565059,0.1416666666666666,17.296666666666667,0.4943967847507053,13.59333333333333,2024-01-02 04:15:00,,,,,,,,,,,,,,
PF_D01_C,PF_D02_1,22.0,23.0,17.54473103083421,0.0922716028542289,2.814487948673495,1.4916666666666667,0.0966335120019649,0.1416666666666666,17.253333333333334,0.4934407333881746,13.399999999999997,2024-01-02 04:16:00,,,,,,,,,,,,,,
PF_D01_C,PF_D02_1,22.0,23.0,17.35112289872912,0.0941202398338273,2.344073059360732,1.508823529411765,0.0980338659621454,0.27,17.046666666666667,0.5182362856018732,13.599999999999996,2024-01-02 04:17:00,,,,,,,,,,,,,,
PF_D01_C,PF_D02_1,22.0,23.0,17.35112289872912,0.0941202398338273,2.344073059360732,1.508823529411765,0.0980338659621454,0.27,17.316666666666666,0.4967260282402831,13.536666666666664,2024-01-02 04:18:00,,,,,,,,,,,,,,
PF_D01_C,PF_D02_1,16.0,17.0,18.25899665132826,0.2180428787802985,6.641988258317038,1.4666666666666666,0.1575138281567877,0.2791666666666668,,,,2024-01-02 04:20:00,,,,,,,,,,,,,,
PF_D01_C,PF_D02_1,22.0,23.0,17.72126193616227,0.1256612210087981,4.482231631382323,1.485294117647059,0.1199323768261284,0.27,17.153333333333332,0.4678541820371636,12.44,2024-01-02 04:19:00,,,,,,,,,,,,,,
PF_D01_C,PF_D02_1,22.0,23.0,17.56566590598664,0.0772294239924871,2.449424657534248,1.4854166666666666,0.0728161064247713,0.0958333333333334,26.475,0.8715049820535313,39.16999999999999,2024-01-02 04:21:00,,,,,,,,,,,,,,
PF_D01_C,PF_D02_1,22.0,23.0,17.583110299719085,0.0797550262616963,2.5547762557077647,1.484444444444445,0.0753724303902641,0.1049999999999997,26.4625,0.869381318533483,38.87583333333332,2024-01-02 04:22:00,,,,,,,,,,,,,,
PF_D01_C,PF_D02_1,16.0,17.0,17.583110299719085,0.0797550262616963,2.5547762557077647,1.484444444444445,0.0753724303902641,0.1049999999999997,,,,2024-01-02 04:23:00,,,,,,,,,,,,,,
PF_D01_C,PF_D02_1,22.0,23.0,17.56566590598664,0.0772294239924871,2.449424657534248,1.4854166666666666,0.0728161064247713,0.0958333333333334,35.50833333333333,0.5220603249774577,18.869166666666658,2024-01-02 04:24:00,,,,,,,,,,,,,,
PF_D01_C,PF_D02_1,22.0,23.0,17.600553002760837,0.0762013863223868,2.449424657534248,1.4822916666666668,0.0721090937806728,0.0833333333333334,35.70833333333333,0.5202285928149741,18.956666666666656,2024-01-02 04:25:00,,,,,,,,,,,,,,
PF_D01_C,PF_D02_1,22.0,23.0,18.826359566581253,0.2543019774322453,8.247952677459526,1.4300000000000002,0.1553224358877173,0.0933333333333332,35.75,0.5211274643418026,19.15083333333333,2024-01-02 04:26:00,,,,,,,,,,,,,,
PF_D01_C,PF_D02_1,22.0,23.0,17.71680787606282,0.0661983669531024,2.6601278538812814,1.4702380952380951,0.0574903171738807,0.0224999999999999,31.875000000000004,0.2150702498782707,9.689166666666658,2024-01-02 04:28:00,,,,,,,,,,,,,,
PF_D01_C,PF_D02_1,22.0,23.0,17.71680787606282,0.0661983669531024,2.6601278538812814,1.4702380952380951,0.0574903171738807,0.0224999999999999,31.625,0.2101793565358047,9.107499999999996,2024-01-02 04:29:00,,,,,,,,,,,,,,
PF_D01_C,PF_D02_1,22.0,23.0,19.00898969424464,0.2555779912685163,8.950995018679961,1.4154761904761908,0.1508919877171103,0.0224999999999999,31.541666666666668,0.2109509459638957,8.920833333333334,2024-01-02 04:30:00,,,,,,,,,,,,,,
PF_D01_C,PF_D02_1,22.0,23.0,19.193978607770138,0.2882510320103224,9.857440694954906,1.411904761904762,0.1600172343525258,0.0224999999999999,31.616666666666667,0.2075263748097068,8.95583333333333,2024-01-02 04:31:00,,,,,,,,,,,,,,
PF_D01_C,PF_D02_1,22.0,23.0,17.7032254584804,0.0666012375206386,2.6601278538812814,1.4714285714285715,0.0578290704023667,0.0224999999999999,31.629166666666663,0.2146723566653986,8.88583333333333,2024-01-02 04:32:00,,,,,,,,,,,,,,
PF_D01_C,PF_D02_1,22.0,23.0,19.2482254584804,0.3006091472044402,10.189804109589057,1.411904761904762,0.1633321410915968,0.0224999999999999,31.33333333333333,0.2278467448260134,7.938333333333333,2024-01-02 04:33:00,,,,,,,,,,,,,,
PF_D01_C,PF_D02_1,22.0,23.0,17.930909669006716,0.077279815953783,3.4823208363374256,1.4547619047619047,0.0690955583269968,0.0224999999999999,31.2375,0.2341025677324171,7.147500000000001,2024-01-02 04:34:00,,,,,,,,,,,,,,
PF_D01_C,PF_D02_1,22.0,23.0,17.489980575693668,0.0694721905554698,1.8478430884184327,1.4897435897435898,0.0598194415656964,0.0666666666666666,31.122222222222224,0.2816633920572987,7.050000000000004,2024-01-02 04:35:00,,,,,,,,,,,,,,
PF_D01_C,PF_D02_1,22.0,23.0,17.489980575693668,0.0694721905554698,1.8478430884184327,1.4897435897435898,0.0598194415656964,0.0666666666666666,30.72222222222221,0.2999368820717933,6.314999999999998,2024-01-02 04:36:00,,,,,,,,,,,,,,
PF_D01_C,PF_D02_1,22.0,23.0,17.61402958219174,0.071323027332778,2.6601278538812814,1.4797619047619048,0.0631255694901061,0.0625,30.68333333333333,0.230703426982346,6.259166666666658,2024-01-02 04:37:00,,,,,,,,,,,,,,
PF_D01_C,PF_D02_1,22.0,23.0,17.327901193888255,0.0394837272517377,1.0050303030303027,1.5,0.037951669503554,0.0666666666666666,30.329166666666666,0.2362009134933449,5.71833333333333,2024-01-02 04:39:00,,,,,,,,,,,,,,
PF_D01_C,PF_D02_1,16.0,17.0,17.652505230526017,0.0735855907058308,2.7654794520547945,1.4769230769230768,0.065402480129963,0.0666666666666666,,,,2024-01-02 04:40:00,,,,,,,,,,,,,,
PF_D01_C,PF_D02_1,16.0,17.0,17.8701027502554,0.1084784538965415,3.8890303030303066,1.4652777777777777,0.0883002458578127,0.0708333333333333,,,,2024-01-02 04:43:00,,,,,,,,,,,,,,
PF_D01_C,PF_D02_1,16.0,17.0,17.345739113891764,0.0410145662356648,1.081500000000002,1.4986111111111111,0.0395221566934845,0.0708333333333333,,,,2024-01-02 04:42:00,,,,,,,,,,,,,,
PF_D01_C,PF_D02_1,16.0,17.0,17.826556384851138,0.104485796416812,3.6705454545454543,1.4679487179487178,0.0846418437846521,0.0666666666666666,,,,2024-01-02 04:44:00,,,,,,,,,,,,,,
PF_D01_C,PF_D02_1,16.0,17.0,18.239286122438774,0.2033340706773035,5.906653846153848,1.4583333333333333,0.1301690067389272,0.0708333333333333,,,,2024-01-02 04:45:00,,,,,,,,,,,,,,
PF_D01_C,PF_D02_1,16.0,17.0,19.378575715198952,0.4309887479855357,13.041617647058825,1.451388888888889,0.1977144738028322,0.1616666666666666,,,,2024-01-02 04:46:00,,,,,,,,,,,,,,
PF_D01_C,PF_D02_1,16.0,17.0,17.469103354120136,0.1182716014967264,3.047863636363637,1.5013888888888889,0.096712091351073,0.1616666666666666,,,,2024-01-02 04:49:00,,,,,,,,,,,,,,
PF_D01_C,PF_D02_1,16.0,17.0,19.689191330659728,0.4900406947027094,15.03633870967742,1.4527777777777775,0.2087961751427695,0.1616666666666666,,,,2024-01-02 04:50:00,,,,,,,,,,,,,,
PF_D01_C,PF_D02_1,16.0,17.0,17.148219734322183,0.0643291716148944,1.3008251748251745,1.5192307692307692,0.0625165920637409,0.1566666666666665,,,,2024-01-02 04:51:00,,,,,,,,,,,,,,
PF_D01_C,PF_D02_1,14.0,15.0,16.913391891669537,0.0436675664950667,0.1769727272727301,1.5375,0.0464816512354183,0.1616666666666666,24.155555555555555,0.3661259951519103,12.779999999999994,2024-01-02 04:52:00,,,,,,,,,,,,,,
PF_D01_C,PF_D02_1,14.0,15.0,16.913391891669537,0.0436675664950667,0.1769727272727301,1.5375,0.0464816512354183,0.1616666666666666,23.83333333333333,0.3705343591108999,13.109999999999996,2024-01-02 04:53:00,,,,,,,,,,,,,,
PF_D01_C,PF_D02_1,14.0,15.0,16.842129997523795,0.0433475817704872,0.0,1.543939393939394,0.046121562602811,0.1666666666666665,27.53333333333333,0.3672503742482189,6.434999999999995,2024-01-02 04:54:00,,,,,,,,,,,,,,
PF_D01_C,PF_D02_1,14.0,15.0,16.842129997523795,0.0433475817704872,0.0,1.543939393939394,0.046121562602811,0.1666666666666665,33.91666666666667,0.299521398222508,6.464999999999996,2024-01-02 04:55:00,,,,,,,,,,,,,,
PF_D01_C,PF_D02_1,22.0,23.0,16.83356038858052,0.0456809672250805,0.0,1.545,0.0485237083813569,0.1716666666666664,38.266666666666666,0.8013466222331868,19.515,2024-01-02 05:01:00,,,,,,,,,,,,,,
PF_D01_C,PF_D02_1,22.0,23.0,16.76062042432395,0.0470880598841691,0.0,1.5518518518518518,0.0496375583193152,0.1766666666666665,16.933333333333334,,0.0,2024-01-02 04:57:00,,,,,,,,,,,,,,
PF_D01_C,PF_D02_1,22.0,23.0,16.79594299727617,0.0447980697870726,0.0950769230769204,1.5483333333333331,0.047452373055218,0.1633333333333331,16.175,0.0517306352027252,0.5324999999999989,2024-01-02 04:56:00,,,,,,,,,,,,,,
PF_D01_C,PF_D02_1,22.0,23.0,16.76062042432395,0.0470880598841691,0.0,1.5518518518518518,0.0496375583193152,0.1766666666666665,16.666666666666668,,0.0,2024-01-02 04:58:00,,,,,,,,,,,,,,
PF_D01_C,PF_D02_1,22.0,23.0,16.83356038858052,0.0456809672250805,0.0,1.545,0.0485237083813569,0.1716666666666664,38.24166666666667,0.8089585097470854,19.6875,2024-01-02 05:02:00,,,,,,,,,,,,,,
PF_D01_C,PF_D02_1,22.0,23.0,17.459771939475463,0.1388476200001934,3.7754181818181856,1.5074074074074073,0.1127697883105226,0.1766666666666665,17.283333333333335,,0.0,2024-01-02 04:59:00,,,,,,,,,,,,,,
PF_D01_C,PF_D02_1,22.0,23.0,18.41669230347414,0.283755741440233,8.707225531914894,1.4733333333333332,0.1719060047849971,0.1716666666666664,39.74166666666667,0.8246860803018614,20.857499999999995,2024-01-02 05:04:00,,,,,,,,,,,,,,
PF_D01_C,PF_D02_1,22.0,23.0,16.89400280473612,0.0447824067090801,0.0972134831460671,1.539393939393939,0.0477539742941267,0.1666666666666665,39.86666666666667,0.8017030060944469,20.34,2024-01-02 05:05:00,,,,,,,,,,,,,,
PF_D01_C,PF_D02_1,22.0,23.0,16.853003085209732,0.0465490268856016,0.106934831460677,1.5433333333333334,0.0494092438783973,0.1716666666666664,39.94166666666666,0.8028531406670546,20.4075,2024-01-02 05:06:00,,,,,,,,,,,,,,
PF_D01_C,PF_D02_1,22.0,23.0,16.853003085209732,0.0465490268856016,0.106934831460677,1.5433333333333334,0.0494092438783973,0.1716666666666664,39.875,0.8018310124802941,20.3475,2024-01-02 05:07:00,,,,,,,,,,,,,,
PF_D01_C,PF_D02_1,22.0,23.0,17.480440835796532,0.1384367092052555,3.7754181818181856,1.5055555555555555,0.1127576501151108,0.1766666666666665,16.65,,0.0,2024-01-02 05:03:00,,,,,,,,,,,,,,
PF_D01_C,PF_D02_1,22.0,23.0,16.853003085209732,0.0465490268856016,0.106934831460677,1.5433333333333334,0.0494092438783973,0.1716666666666664,39.63333333333333,0.7980969725419232,20.129999999999995,2024-01-02 05:08:00,,,,,,,,,,,,,,
PF_D01_C,PF_D02_1,22.0,23.0,16.853003085209732,0.0465490268856016,0.106934831460677,1.5433333333333334,0.0494092438783973,0.1716666666666664,39.6,0.7975783558838163,20.1,2024-01-02 05:09:00,,,,,,,,,,,,,,
