start_stop,end_stop,start_sequence,end_sequence,mean_speed [km/h],covariance_speed [%],buffer_speed [km/h],mean_time [mins],covariance_time [%],buffer_time [mins],mean_headway [mins],covariance_headway [%],buffer_headway [mins],datetime
PF_K05_C,PF_K05_C,23.0,23.0,,,,5.0,,0.0,19.66111111111111,0.8156415529534938,27.566666666666663,2024-02-02 09:46:28
PF_K05_C,PF_K05_C,23.0,23.0,,,,4.683333333333334,,0.0,19.56111111111112,0.8172076064132523,27.354166666666664,2024-02-02 09:47:00
PF_K05_C,PF_K05_C,23.0,23.0,,,,5.2,,0.0,19.76111111111112,0.8178746389312542,27.887500000000003,2024-02-02 09:49:00
PF_K05_C,PF_K05_C,23.0,23.0,,,,4.583333333333333,,0.0,19.655555555555555,0.8276725019646479,27.875,2024-02-02 09:50:00
PF_K05_C,PF_K05_C,23.0,23.0,,,,5.216666666666667,,0.0,19.83888888888889,0.8233100542724009,28.225,2024-02-02 09:51:00
PF_K05_C,PF_K05_C,23.0,23.0,,,,5.766666666666667,,0.0,18.597619047619048,0.9602939040481716,31.07666666666664,2024-02-02 09:52:00
PF_K05_C,PF_K05_C,23.0,23.0,,,,7.016666666666667,,0.0,18.809523809523814,0.9462949392523936,31.239999999999974,2024-02-02 09:53:00
PF_K05_C,PF_K05_C,23.0,23.0,,,,6.35,,0.0,17.135416666666664,1.078402718543566,33.381666666666646,2024-02-02 09:55:00
PF_K05_C,PF_K05_C,23.0,23.0,,,,6.616666666666666,,0.0,17.260416666666664,1.083550641881064,33.85833333333331,2024-02-02 09:56:00
PF_K05_C,PF_K05_C,23.0,23.0,,,,5.85,,0.0,17.16875,1.0937244576760663,33.87999999999998,2024-02-02 09:57:00
PF_K05_C,PF_K05_C,23.0,23.0,,,,5.916666666666667,,0.0,17.277083333333334,1.1020542422312003,34.39999999999998,2024-02-02 09:58:00
PF_K05_C,PF_K05_C,2.0,2.0,,,,22.316666666666663,,0.0,22.316666666666663,,0.0,2024-02-02 10:09:00
PF_K05_C,PF_K05_C,2.0,2.0,,,,24.933333333333334,,0.0,24.933333333333334,,0.0,2024-02-02 10:11:00
PF_K05_C,PF_K05_C,23.0,23.0,,,,4.733333333333333,,0.0,15.113333333333332,0.9561695004020232,29.09583333333333,2024-02-02 10:15:00
PF_K05_C,PF_K05_C,23.0,23.0,,,,4.733333333333333,,0.0,14.068333333333332,0.8944188454711369,23.995833333333323,2024-02-02 10:16:00
PF_K05_C,PF_K05_C,23.0,23.0,,,,4.733333333333333,,0.0,14.68181818181818,0.9825455401563588,28.741666666666667,2024-02-02 10:18:00
PF_K05_C,PF_K05_C,23.0,23.0,,,,4.733333333333333,,0.0,14.728787878787877,0.9771213467885722,28.725,2024-02-02 10:17:00
PF_K05_C,PF_K05_C,23.0,23.0,,,,4.733333333333333,,0.0,13.265151515151512,1.059466833740981,28.23333333333333,2024-02-02 10:19:00
PF_K05_C,PF_K05_C,23.0,23.0,,,,4.733333333333333,,0.0,13.387878787878789,1.043432926412165,28.15833333333333,2024-02-02 10:20:00
PF_K05_C,PF_K05_C,23.0,23.0,,,,4.733333333333333,,0.0,16.48333333333333,1.0366767111653716,38.08,2024-02-02 10:23:00
PF_K05_C,PF_K05_C,23.0,23.0,,,,4.733333333333333,,0.0,16.45,1.0512205092114713,38.45666666666666,2024-02-02 10:24:00
PF_K05_C,PF_K05_C,23.0,23.0,,,,4.733333333333333,,0.0,16.894871794871793,1.1490729177091787,47.1,2024-02-02 10:27:00
PF_K05_C,PF_K05_C,23.0,23.0,,,,4.733333333333333,,0.0,16.974358974358974,1.1496870191904258,47.36999999999999,2024-02-02 10:28:00
PF_K05_C,PF_K05_C,23.0,23.0,,,,11.0,,0.0,14.360714285714284,1.0325788391267894,32.51333333333333,2024-02-02 10:42:00
PF_K05_C,PF_K05_C,23.0,23.0,,,,11.0,,0.0,14.429761904761904,1.0318060513337026,32.65333333333333,2024-02-02 10:43:00
PF_K05_C,PF_K05_C,23.0,23.0,,,,11.0,,0.0,13.511904761904765,0.8192436430717671,22.45833333333333,2024-02-02 10:44:00
PF_K05_C,PF_K05_C,23.0,23.0,,,,11.0,,0.0,13.552380952380952,0.8171849479623393,22.29583333333333,2024-02-02 10:45:00
PF_K05_C,PF_K05_C,23.0,23.0,,,,4.016666666666667,,0.0,11.0375,0.9623566620204106,18.43583333333332,2024-02-02 11:56:00
PF_K05_C,PF_K05_C,23.0,23.0,,,,0.45,,0.0,12.09722222222222,0.9874795643505524,21.98166666666665,2024-02-02 12:17:00
PF_K05_C,PF_K05_C,23.0,23.0,,,,0.2666666666666666,,0.0,12.24861111111111,0.9824671580935078,21.83416666666665,2024-02-02 12:18:00
PF_K05_C,PF_K05_C,23.0,23.0,,,,0.9333333333333332,,0.0,11.199305555555556,0.7711318461214436,17.799166666666643,2024-02-02 12:35:00
PF_K05_C,PF_K05_C,23.0,23.0,,,,0.2,,0.0,11.160416666666668,0.7691186074002868,17.809166666666645,2024-02-02 12:36:00
PF_K05_C,PF_K05_C,4.0,4.0,,,,9.116666666666667,,0.0,16.742857142857144,1.085689992132859,33.38499999999996,2024-02-02 13:04:00
PF_K05_C,PF_K05_C,4.0,4.0,,,,9.116666666666667,,0.0,16.81904761904762,1.0790023556420758,32.93499999999997,2024-02-02 13:05:00
PF_K05_C,PF_K05_C,4.0,4.0,,,,9.116666666666667,,0.0,16.422916666666666,1.195718125972551,35.63249999999998,2024-02-02 13:06:00
