start_stop,end_stop,start_sequence,end_sequence,mean_speed [km/h],covariance_speed [%],buffer_speed [km/h],mean_time [mins],covariance_time [%],buffer_time [mins],mean_headway [mins],covariance_headway [%],buffer_headway [mins],datetime
PF_D02_1,PF_D02_1,13.0,13.0,,,,16.383333333333333,,0.0,16.383333333333333,,0.0,2024-02-02 10:09:00
PF_D02_1,PF_D02_1,13.0,13.0,,,,18.83333333333333,,0.0,18.83333333333333,,0.0,2024-02-02 10:11:00
PF_D02_1,PF_D02_1,15.0,15.0,,,,0.9,,0.0,17.753333333333334,0.5190032972751623,17.159166666666664,2024-02-02 11:05:00
PF_D02_1,PF_D02_1,17.0,17.0,,,,9.266666666666667,,0.0,19.175925925925927,0.7564005555676748,31.01333333333333,2024-02-02 11:41:00
PF_D02_1,PF_D02_1,17.0,17.0,,,,9.416666666666666,,0.0,19.494444444444444,0.7481533160774333,30.61333333333333,2024-02-02 11:42:00
PF_D02_1,PF_D02_1,17.0,17.0,,,,9.516666666666667,,0.0,19.32407407407408,0.7495361019690006,30.83,2024-02-02 11:43:00
PF_D02_1,PF_D02_1,17.0,17.0,,,,9.366666666666667,,0.0,19.44259259259259,0.7391137198877192,30.123333333333324,2024-02-02 11:44:00
PF_D02_1,PF_D02_1,17.0,17.0,,,,9.3,,0.0,16.650000000000002,0.8562669870508104,29.36666666666666,2024-02-02 11:45:00
PF_D02_1,PF_D02_1,17.0,17.0,,,,8.983333333333333,,0.0,16.735185185185188,0.8401135422506293,29.093333333333327,2024-02-02 11:46:00
PF_D02_1,PF_D02_1,17.0,17.0,,,,9.7,,0.0,15.635185185185186,0.5926701282890022,16.36,2024-02-02 11:47:00
PF_D02_1,PF_D02_1,17.0,17.0,,,,9.933333333333334,,0.0,16.134999999999998,0.6785094729922364,22.84666666666665,2024-02-02 11:48:00
PF_D02_1,PF_D02_1,17.0,17.0,,,,9.5,,0.0,16.095000000000002,0.6769108074707723,22.73916666666665,2024-02-02 11:49:00
PF_D02_1,PF_D02_1,17.0,17.0,,,,10.05,,0.0,16.165,0.6790444040692908,22.94749999999999,2024-02-02 11:50:00
PF_D02_1,PF_D02_1,17.0,17.0,,,,9.466666666666669,,0.0,16.215,0.6728113293777154,22.92333333333332,2024-02-02 11:51:00
PF_D02_1,PF_D02_1,17.0,17.0,,,,9.833333333333334,,0.0,16.101666666666667,0.6833452533205883,23.10416666666665,2024-02-02 11:52:00
PF_D02_1,PF_D02_1,17.0,17.0,,,,9.7,,0.0,16.325,0.6676805275709485,23.08833333333332,2024-02-02 11:54:00
PF_D02_1,PF_D02_1,17.0,17.0,,,,9.85,,0.0,16.168333333333333,0.6659960864145065,22.584999999999987,2024-02-02 11:55:00
PF_D02_1,PF_D02_1,17.0,17.0,,,,9.683333333333334,,0.0,16.22833333333333,0.6578482321919535,22.435833333333324,2024-02-02 11:56:00
PF_D02_1,PF_D02_1,17.0,17.0,,,,9.883333333333333,,0.0,16.058333333333334,0.6856809450127369,23.105833333333315,2024-02-02 11:53:00
PF_D02_1,PF_D02_1,17.0,17.0,,,,9.483333333333333,,0.0,14.45185185185185,0.720569317016952,21.18,2024-02-02 11:57:00
PF_D02_1,PF_D02_1,17.0,17.0,,,,10.4,,0.0,18.155,0.7114377219274058,25.364999999999974,2024-02-02 11:58:00
PF_D02_1,PF_D02_1,17.0,17.0,,,,10.133333333333333,,0.0,18.121666666666663,0.7253020186115213,25.96416666666664,2024-02-02 11:59:00
PF_D02_1,PF_D02_1,17.0,17.0,,,,10.016666666666667,,0.0,18.523333333333333,0.695188085602138,23.65249999999998,2024-02-02 12:00:00
PF_D02_1,PF_D02_1,17.0,17.0,,,,9.866666666666667,,0.0,18.048333333333336,0.7226399123798339,25.71749999999998,2024-02-02 12:01:00
PF_D02_1,PF_D02_1,17.0,17.0,,,,10.066666666666666,,0.0,18.101666666666667,0.7173992113269642,25.688333333333308,2024-02-02 12:02:00
PF_D02_1,PF_D02_1,17.0,17.0,,,,10.266666666666667,,0.0,18.105,0.7211844766917938,25.176666666666645,2024-02-02 12:03:00
PF_D02_1,PF_D02_1,17.0,17.0,,,,9.283333333333331,,0.0,18.06833333333333,0.7221993130297932,25.51833333333331,2024-02-02 12:04:00
PF_D02_1,PF_D02_1,17.0,17.0,,,,9.383333333333333,,0.0,18.755,0.9000713844905024,39.40749999999998,2024-02-02 12:28:00
PF_D02_1,PF_D02_1,17.0,17.0,,,,9.766666666666667,,0.0,18.861666666666668,0.8842494391735567,38.83916666666664,2024-02-02 12:29:00
PF_D02_1,PF_D02_1,17.0,17.0,,,,10.05,,0.0,18.738333333333333,0.8919696913473641,39.13416666666664,2024-02-02 12:30:00
