start_stop,end_stop,start_sequence,end_sequence,mean_speed [km/h],covariance_speed [%],buffer_speed [km/h],mean_time [mins],covariance_time [%],buffer_time [mins],mean_headway [mins],covariance_headway [%],buffer_headway [mins],datetime
PF_E08_1,PF_E08_1,19.0,19.0,,,,2.1666666666666665,,0.0,14.123333333333337,1.2136130218494676,29.16,2024-02-02 05:19:00
PF_E08_1,PF_E08_1,19.0,19.0,,,,5.683333333333334,,0.0,14.943333333333332,1.1276404554360522,29.62666666666665,2024-02-02 05:20:00
PF_E08_1,PF_E08_1,19.0,19.0,,,,6.133333333333334,,0.0,15.156666666666666,1.125936504871044,30.11999999999999,2024-02-02 05:21:00
PF_E08_1,PF_E08_1,19.0,19.0,,,,6.516666666666667,,0.0,15.433333333333332,1.131477130359698,30.919999999999995,2024-02-02 05:22:00
PF_E08_1,PF_E08_1,19.0,19.0,,,,3.5250000000000004,0.5449569992123274,1.2225,13.105555555555556,1.3012743428843996,29.6875,2024-02-02 05:23:00
PF_E08_1,PF_E08_1,19.0,19.0,,,,9.166666666666666,,0.0,8.233333333333333,0.0633703475404798,0.9333333333333318,2024-02-02 05:25:00
PF_E08_1,PF_E08_1,19.0,19.0,,,,3.0166666666666666,0.2422133725611377,0.4649999999999998,6.338888888888889,0.4092272217478699,0.0,2024-02-02 05:26:00
PF_E08_1,PF_E08_1,19.0,19.0,,,,3.8111111111111113,0.6570593591940345,0.8100000000000005,5.905555555555556,0.4720781664235818,1.1583333333333332,2024-02-02 05:27:00
PF_E08_1,PF_E08_1,19.0,19.0,,,,4.033333333333333,0.5242073906668544,0.8250000000000002,6.016666666666667,0.4240163951929131,1.1583333333333332,2024-02-02 05:28:00
PF_E08_1,PF_E08_1,19.0,19.0,,,,4.216666666666667,0.3062667292934469,1.7699999999999996,6.108333333333333,0.3646451115443891,1.1583333333333332,2024-02-02 05:29:00
PF_E08_1,PF_E08_1,19.0,19.0,,,,4.722222222222222,0.2434100304148832,1.38,6.361111111111112,0.3044927784044405,1.0083333333333329,2024-02-02 05:30:00
PF_E08_1,PF_E08_1,19.0,19.0,,,,4.905555555555555,0.2987168092681646,0.7500000000000009,18.245238095238097,1.712759899589505,56.699999999999946,2024-02-02 05:31:00
PF_E08_1,PF_E08_1,19.0,19.0,,,,5.15,0.3060605933342883,0.4199999999999999,18.48333333333333,1.7070418711615354,57.35333333333328,2024-02-02 05:32:00
PF_E08_1,PF_E08_1,19.0,19.0,,,,5.633333333333333,0.2203496589510702,0.585,18.833333333333336,1.6897272459987345,58.053333333333285,2024-02-02 05:33:00
PF_E08_1,PF_E08_1,19.0,19.0,,,,5.772222222222222,0.3957974112682466,0.4500000000000002,19.038095238095234,1.691211596432099,58.76499999999994,2024-02-02 05:34:00
PF_E08_1,PF_E08_1,19.0,19.0,,,,6.26111111111111,0.4240782504075094,2.9850000000000003,19.95833333333333,1.5984835758303932,58.00416666666666,2024-02-02 05:35:00
PF_E08_1,PF_E08_1,19.0,19.0,,,,5.827777777777778,0.3274307816128807,2.475,19.58888888888889,1.614197242431486,57.05416666666666,2024-02-02 05:36:00
PF_E08_1,PF_E08_1,19.0,19.0,,,,6.622222222222223,0.4975419286975979,4.53,20.491666666666664,1.5956034641417856,59.90416666666667,2024-02-02 05:39:00
PF_E08_1,PF_E08_1,19.0,19.0,,,,6.005555555555556,0.3748723105564163,2.1450000000000005,19.84722222222222,1.6121905493877653,57.875,2024-02-02 05:37:00
