Unnamed: 0,PF_B05_C,21,21.0,Unnamed: 4,Unnamed: 5,Unnamed: 6,5.233333333333333,Unnamed: 8,0.0,11.4,1.2440175834838456,26.97166666666661,2024-09-02 11:29:00,start_stop,end_stop,start_sequence,end_sequence,mean_speed [km/h],covariance_speed [%],buffer_speed [km/h],mean_time [mins],covariance_time [%],buffer_time [mins],mean_headway [mins],covariance_headway [%],buffer_headway [mins],datetime
PF_B05_C,PF_B05_C,21.0,21.0,,,,4.916666666666667,,0.0,11.726315789473682,1.2812080066010856,26.643333333333253,2024-09-02 11:30:00,,,,,,,,,,,,,,
PF_B05_C,PF_B05_C,21.0,21.0,,,,5.666666666666667,,0.0,12.010526315789471,1.2887762182361877,33.24333333333327,2024-09-02 11:31:00,,,,,,,,,,,,,,
PF_B05_C,PF_B05_C,21.0,21.0,,,,5.566666666666666,,0.0,10.714035087719296,1.35204917714189,22.28499999999991,2024-09-02 11:32:00,,,,,,,,,,,,,,
PF_B05_C,PF_B05_C,21.0,21.0,,,,5.183333333333334,,0.0,10.659649122807018,1.3536074350202003,21.954999999999902,2024-09-02 11:33:00,,,,,,,,,,,,,,
PF_B05_C,PF_B05_C,21.0,21.0,,,,5.866666666666666,,0.0,12.589473684210526,1.2251239945583188,33.39833333333328,2024-09-02 11:34:00,,,,,,,,,,,,,,
PF_B05_C,PF_B05_C,21.0,21.0,,,,5.4,,0.0,10.923684210526314,1.4165014379864411,22.79333333333323,2024-09-02 11:35:00,,,,,,,,,,,,,,
PF_B05_C,PF_B05_C,21.0,21.0,,,,5.45,,0.0,11.08421052631579,1.4007920562506464,26.66666666666657,2024-09-02 11:36:00,,,,,,,,,,,,,,
PF_B05_C,PF_B05_C,21.0,21.0,,,,5.933333333333334,,0.0,11.18421052631579,1.395735982576911,26.83833333333324,2024-09-02 11:37:00,,,,,,,,,,,,,,
PF_B05_C,PF_B05_C,21.0,21.0,,,,5.75,,0.0,11.138596491228068,1.3972111756647605,26.523333333333245,2024-09-02 11:38:00,,,,,,,,,,,,,,
PF_B05_C,PF_B05_C,21.0,21.0,,,,5.433333333333334,,0.0,9.537037037037036,1.2836222437115936,26.228333333333296,2024-09-02 11:39:00,,,,,,,,,,,,,,
PF_B05_C,PF_B05_C,21.0,21.0,,,,5.333333333333333,,0.0,12.035087719298245,1.2214617958528702,33.14999999999995,2024-09-02 11:41:00,,,,,,,,,,,,,,
PF_B05_C,PF_B05_C,21.0,21.0,,,,4.883333333333334,,0.0,12.070175438596491,1.2258182799230453,33.836666666666616,2024-09-02 11:42:00,,,,,,,,,,,,,,
PF_B05_C,PF_B05_C,21.0,21.0,,,,5.0,,0.0,11.977192982456138,1.2175545598674529,32.759999999999955,2024-09-02 11:43:00,,,,,,,,,,,,,,
PF_B05_C,PF_B05_C,21.0,21.0,,,,4.116666666666666,,0.0,9.961666666666666,1.5735429880858005,23.37000000000004,2024-09-02 11:55:00,,,,,,,,,,,,,,
PF_B05_C,PF_B05_C,21.0,21.0,,,,5.933333333333333,0.6594366611065555,2.49,9.889166666666666,1.1007182943115446,20.76000000000002,2024-09-02 12:05:00,,,,,,,,,,,,,,
PF_B05_C,PF_B05_C,21.0,21.0,,,,6.116666666666666,0.6627921872702244,2.579999999999999,10.274166666666666,1.0670387472020189,20.00250000000002,2024-09-02 12:06:00,,,,,,,,,,,,,,
PF_B05_C,PF_B05_C,21.0,21.0,,,,6.2,0.5930573003500076,2.3400000000000007,9.890833333333331,1.099943618917575,20.439166666666686,2024-09-02 12:07:00,,,,,,,,,,,,,,
PF_B05_C,PF_B05_C,21.0,21.0,,,,6.266666666666667,0.6469274806600328,2.579999999999999,9.850833333333334,1.106946773952428,20.149166666666687,2024-09-02 12:08:00,,,,,,,,,,,,,,
PF_B05_C,PF_B05_C,21.0,21.0,,,,6.108333333333333,0.5884517551484229,2.2875000000000005,9.495833333333334,1.1021413056717049,19.32833333333335,2024-09-02 12:09:00,,,,,,,,,,,,,,
PF_B05_C,PF_B05_C,21.0,21.0,,,,5.4750000000000005,0.5575058031272931,1.9425,10.486507936507936,1.1513331769401434,27.416666666666664,2024-09-02 12:11:00,,,,,,,,,,,,,,
PF_B05_C,PF_B05_C,21.0,21.0,,,,5.658333333333333,0.5727669067048617,2.0625,9.923333333333334,1.1835564491586938,20.51833333333336,2024-09-02 12:12:00,,,,,,,,,,,,,,
PF_B05_C,PF_B05_C,21.0,21.0,,,,5.275,0.7171604321038918,2.4075,9.971666666666666,1.1790254041342625,20.97333333333336,2024-09-02 12:13:00,,,,,,,,,,,,,,
PF_B05_C,PF_B05_C,21.0,21.0,,,,5.875,0.5436196814228492,2.0325,10.0,1.1655120853310064,21.05583333333336,2024-09-02 12:14:00,,,,,,,,,,,,,,
PF_B05_C,PF_B05_C,21.0,21.0,,,,5.375,0.4582490457922121,1.567499999999999,9.652380952380954,0.9634176932953816,19.566666666666663,2024-09-02 12:16:00,,,,,,,,,,,,,,
PF_B05_C,PF_B05_C,21.0,21.0,,,,5.824999999999999,0.4349870041633983,1.6124999999999998,9.712698412698412,0.9640119734603004,19.7,2024-09-02 12:15:00,,,,,,,,,,,,,,
PF_B05_C,PF_B05_C,21.0,21.0,,,,5.983333333333333,0.393931354421475,1.5,9.825,0.9545163624857448,19.43750000000001,2024-09-02 12:18:00,,,,,,,,,,,,,,
PF_B05_C,PF_B05_C,21.0,21.0,,,,5.591666666666667,0.5500890309677762,1.9575,10.175,1.020431291522751,20.537500000000016,2024-09-02 12:20:00,,,,,,,,,,,,,,
PF_B05_C,PF_B05_C,21.0,21.0,,,,5.366666666666667,0.5314280777861631,1.8149999999999995,10.021052631578948,0.9713756634615668,20.52166666666664,2024-09-02 12:19:00,,,,,,,,,,,,,,
PF_B05_C,PF_B05_C,21.0,21.0,,,,5.4,0.3814819809018266,2.265,10.087301587301589,1.0327974908541766,19.1,2024-09-02 12:21:00,,,,,,,,,,,,,,
PF_B05_C,PF_B05_C,21.0,21.0,,,,5.25,0.3783375870912068,2.28,9.561904761904762,1.030713148904138,16.85,2024-09-02 12:22:00,,,,,,,,,,,,,,
PF_B05_C,PF_B05_C,21.0,21.0,,,,5.683333333333334,0.3136185059606386,2.625,9.72,1.0290570772951504,18.15916666666668,2024-09-02 12:23:00,,,,,,,,,,,,,,
PF_B05_C,PF_B05_C,21.0,21.0,,,,5.688888888888889,0.2586821713208649,2.055,11.595,0.9807638653379877,28.23250000000001,2024-09-02 12:24:00,,,,,,,,,,,,,,
PF_B05_C,PF_B05_C,21.0,21.0,,,,5.666666666666667,0.2352757345760009,1.755,11.512698412698413,1.0458468563778274,27.93333333333333,2024-09-02 12:25:00,,,,,,,,,,,,,,
PF_B05_C,PF_B05_C,21.0,21.0,,,,5.627777777777777,0.2687687470372273,2.219999999999999,10.0925,1.0897536938900731,18.781666666666688,2024-09-02 12:28:00,,,,,,,,,,,,,,
PF_B05_C,PF_B05_C,21.0,21.0,,,,5.794444444444444,0.3036026306119238,2.579999999999999,10.0925,1.0887741231034311,19.06000000000002,2024-09-02 12:29:00,,,,,,,,,,,,,,
PF_B05_C,PF_B05_C,21.0,21.0,,,,6.308333333333334,0.3792408892493241,1.5225,10.003174603174603,1.1681449115643878,17.45,2024-09-02 12:31:00,,,,,,,,,,,,,,
PF_B05_C,PF_B05_C,21.0,21.0,,,,7.450000000000001,0.2973961406332683,1.41,12.924603174603172,0.9762985365682944,23.266666666666666,2024-09-02 12:32:00,,,,,,,,,,,,,,
PF_B05_C,PF_B05_C,21.0,21.0,,,,4.733333333333333,,0.0,11.411666666666669,1.0992754595655434,25.314166666666686,2024-09-02 12:34:00,,,,,,,,,,,,,,
PF_B05_C,PF_B05_C,21.0,21.0,,,,4.316666666666666,,0.0,11.184126984126983,1.1759836357992313,23.73333333333333,2024-09-02 12:35:00,,,,,,,,,,,,,,
PF_B05_C,PF_B05_C,21.0,21.0,,,,4.816666666666666,,0.0,12.620634920634918,1.063935052063666,23.166666666666668,2024-09-02 12:37:00,,,,,,,,,,,,,,
PF_B05_C,PF_B05_C,21.0,21.0,,,,5.066666666666666,,0.0,11.242857142857144,1.1765593647898551,23.65,2024-09-02 12:36:00,,,,,,,,,,,,,,
PF_B05_C,PF_B05_C,21.0,21.0,,,,4.95,,0.0,10.899166666666668,1.213203106807753,23.155000000000022,2024-09-02 12:38:00,,,,,,,,,,,,,,
PF_B05_C,PF_B05_C,21.0,21.0,,,,5.0,,0.0,10.7925,1.2085672938228564,22.70583333333336,2024-09-02 12:39:00,,,,,,,,,,,,,,
PF_B05_C,PF_B05_C,21.0,21.0,,,,5.033333333333333,,0.0,11.91825396825397,1.19816955036553,24.133333333333333,2024-09-02 12:40:00,,,,,,,,,,,,,,
PF_B05_C,PF_B05_C,21.0,21.0,,,,4.9,,0.0,11.775396825396829,1.2053165676055704,24.366666666666667,2024-09-02 12:41:00,,,,,,,,,,,,,,
PF_B05_C,PF_B05_C,21.0,21.0,,,,5.766666666666667,,0.0,11.848412698412702,1.2121589819218044,23.35,2024-09-02 12:42:00,,,,,,,,,,,,,,
PF_B05_C,PF_B05_C,21.0,21.0,,,,4.3,,0.0,11.730952380952385,1.207539007197374,23.5,2024-09-02 12:43:00,,,,,,,,,,,,,,
PF_B05_C,PF_B05_C,21.0,21.0,,,,5.1,,0.0,12.18015873015873,1.247894403358619,23.73333333333333,2024-09-02 12:45:00,,,,,,,,,,,,,,
PF_B05_C,PF_B05_C,21.0,21.0,,,,4.533333333333333,,0.0,12.06111111111111,1.254755441211333,23.616666666666667,2024-09-02 12:46:00,,,,,,,,,,,,,,
PF_B05_C,PF_B05_C,21.0,21.0,,,,5.733333333333333,,0.0,10.003968253968251,1.4236492588259564,14.85,2024-09-02 12:47:00,,,,,,,,,,,,,,
PF_B05_C,PF_B05_C,21.0,21.0,,,,4.75,,0.0,10.0825,1.4343303297681895,16.934166666666698,2024-09-02 12:48:00,,,,,,,,,,,,,,
PF_B05_C,PF_B05_C,21.0,21.0,,,,5.366666666666666,,0.0,9.950833333333332,1.4627480953600318,16.798333333333368,2024-09-02 12:49:00,,,,,,,,,,,,,,
PF_B05_C,PF_B05_C,21.0,21.0,,,,5.1,,0.0,9.863333333333332,1.464307350181989,16.610833333333368,2024-09-02 12:50:00,,,,,,,,,,,,,,
PF_B05_C,PF_B05_C,21.0,21.0,,,,5.683333333333334,,0.0,9.946825396825396,1.559797610081653,14.4,2024-09-02 12:51:00,,,,,,,,,,,,,,
PF_B05_C,PF_B05_C,7.0,7.0,,,,4.516666666666667,,0.0,10.511904761904765,1.2119454928157072,27.05,2024-09-02 12:55:00,,,,,,,,,,,,,,
PF_B05_C,PF_B05_C,7.0,7.0,,,,4.55,,0.0,10.7075,1.220973559266401,28.60833333333335,2024-09-02 12:56:00,,,,,,,,,,,,,,
PF_B05_C,PF_B05_C,7.0,7.0,,,,5.083333333333333,,0.0,10.326190476190476,1.29178883957135,22.9,2024-09-02 12:57:00,,,,,,,,,,,,,,
PF_B05_C,PF_B05_C,7.0,7.0,,,,4.933333333333334,,0.0,10.296031746031746,1.2926404784959589,22.666666666666668,2024-09-02 12:58:00,,,,,,,,,,,,,,
PF_B05_C,PF_B05_C,7.0,7.0,,,,5.166666666666667,,0.0,10.500833333333334,1.3054375363902897,24.77583333333336,2024-09-02 12:59:00,,,,,,,,,,,,,,
PF_B05_C,PF_B05_C,7.0,7.0,,,,5.166666666666667,,0.0,10.504166666666666,1.3054083703844146,24.75833333333336,2024-09-02 13:00:00,,,,,,,,,,,,,,
PF_B05_C,PF_B05_C,7.0,7.0,,,,4.616666666666666,,0.0,10.944444444444445,1.2575663961569292,23.566666666666663,2024-09-02 13:01:00,,,,,,,,,,,,,,
PF_B05_C,PF_B05_C,7.0,7.0,,,,5.2,,0.0,8.683333333333334,1.4579299990939285,19.1,2024-09-02 13:02:00,,,,,,,,,,,,,,
PF_B05_C,PF_B05_C,7.0,7.0,,,,5.633333333333334,,0.0,9.0984126984127,1.5261101374725394,19.383333333333333,2024-09-02 13:03:00,,,,,,,,,,,,,,
PF_B05_C,PF_B05_C,7.0,7.0,,,,5.616666666666666,,0.0,9.168253968253968,1.5126346866463751,19.216666666666665,2024-09-02 13:04:00,,,,,,,,,,,,,,
PF_B05_C,PF_B05_C,7.0,7.0,,,,5.7,,0.0,9.411666666666669,1.5087287520059618,21.67166666666669,2024-09-02 13:05:00,,,,,,,,,,,,,,
PF_B05_C,PF_B05_C,7.0,7.0,,,,5.383333333333334,,0.0,8.9025,1.451994741644992,16.25833333333336,2024-09-02 13:06:00,,,,,,,,,,,,,,
PF_B05_C,PF_B05_C,7.0,7.0,,,,5.616666666666667,0.0251788764814201,0.0899999999999998,9.180833333333336,1.4058529411199023,16.23833333333336,2024-09-02 13:07:00,,,,,,,,,,,,,,
PF_B05_C,PF_B05_C,7.0,7.0,,,,5.225,0.0789433408023258,0.2625000000000002,9.1925,1.4022779083118904,16.349166666666697,2024-09-02 13:08:00,,,,,,,,,,,,,,
PF_B05_C,PF_B05_C,7.0,7.0,,,,5.083333333333334,0.0370941262261795,0.1199999999999992,9.28888888888889,1.4916236887157213,14.299999999999995,2024-09-02 13:09:00,,,,,,,,,,,,,,
PF_B05_C,PF_B05_C,7.0,7.0,,,,5.041666666666666,0.0911641800538027,0.2925000000000004,8.920634920634923,1.416640683819952,9.216666666666669,2024-09-02 13:10:00,,,,,,,,,,,,,,
PF_B05_C,PF_B05_C,7.0,7.0,,,,5.191666666666666,0.0885302230056994,0.2925000000000004,8.912500000000001,0.9582568511406004,18.657500000000013,2024-09-02 13:11:00,,,,,,,,,,,,,,
PF_B05_C,PF_B05_C,7.0,7.0,,,,4.8,0.0147313912747196,0.0449999999999999,8.830833333333334,0.9680945174666822,18.76416666666668,2024-09-02 13:12:00,,,,,,,,,,,,,,
PF_B05_C,PF_B05_C,7.0,7.0,,,,5.008333333333333,0.0400027130787731,0.1275000000000004,8.8675,0.9638834245482036,18.71916666666668,2024-09-02 13:13:00,,,,,,,,,,,,,,
PF_B05_C,PF_B05_C,7.0,7.0,,,,5.441666666666666,0.114783030330435,0.3975000000000008,8.875833333333334,0.9567644448965162,19.63416666666668,2024-09-02 13:14:00,,,,,,,,,,,,,,
PF_B05_C,PF_B05_C,7.0,7.0,,,,5.416666666666666,0.1610027747932446,0.5550000000000006,9.703333333333331,1.0039449993375604,19.810833333333346,2024-09-02 13:15:00,,,,,,,,,,,,,,
PF_B05_C,PF_B05_C,7.0,7.0,,,,5.633333333333333,0.1004175310560777,0.3600000000000003,9.258333333333336,1.007877708574893,14.87750000000002,2024-09-02 13:16:00,,,,,,,,,,,,,,
PF_B05_C,PF_B05_C,7.0,7.0,,,,5.6,0.1094331923264894,0.3900000000000005,9.251666666666669,1.0091764511403398,14.832500000000016,2024-09-02 13:17:00,,,,,,,,,,,,,,
PF_B05_C,PF_B05_C,7.0,7.0,,,,5.508333333333333,0.1347888871853328,0.4725000000000001,9.27,1.0022928554687571,15.207500000000016,2024-09-02 13:18:00,,,,,,,,,,,,,,
PF_B05_C,PF_B05_C,7.0,7.0,,,,5.225,0.2187858302235888,0.7275,9.276666666666667,1.005888540788804,15.102500000000015,2024-09-02 13:19:00,,,,,,,,,,,,,,
PF_B05_C,PF_B05_C,7.0,7.0,,,,4.216666666666667,,0.0,8.430833333333334,1.09039900326617,17.189166666666683,2024-09-02 13:20:00,,,,,,,,,,,,,,
PF_B05_C,PF_B05_C,7.0,7.0,,,,4.316666666666666,,0.0,8.770833333333332,1.1906896429398537,17.259166666666687,2024-09-02 13:21:00,,,,,,,,,,,,,,
PF_B05_C,PF_B05_C,7.0,7.0,,,,4.383333333333334,,0.0,8.735833333333334,1.193398869311791,16.925833333333355,2024-09-02 13:22:00,,,,,,,,,,,,,,
PF_B05_C,PF_B05_C,7.0,7.0,,,,4.166666666666667,,0.0,8.770833333333332,1.1773331555603854,17.23000000000002,2024-09-02 13:23:00,,,,,,,,,,,,,,
PF_B05_C,PF_B05_C,7.0,7.0,,,,5.033333333333333,,0.0,8.769166666666667,1.179241829155632,17.22000000000002,2024-09-02 13:24:00,,,,,,,,,,,,,,
PF_B05_C,PF_B05_C,7.0,7.0,,,,5.65,,0.0,11.34561403508772,0.9538763812086928,28.44833333333331,2024-09-02 13:36:00,,,,,,,,,,,,,,
PF_B05_C,PF_B05_C,7.0,7.0,,,,5.55,,0.0,10.32280701754386,0.9860820837528216,24.77499999999997,2024-09-02 13:37:00,,,,,,,,,,,,,,
PF_B05_C,PF_B05_C,7.0,7.0,,,,6.283333333333333,,0.0,10.436666666666667,1.058562805192749,24.70916666666668,2024-09-02 13:39:00,,,,,,,,,,,,,,
PF_B05_C,PF_B05_C,7.0,7.0,,,,5.616666666666666,,0.0,10.705263157894738,1.0449294419001702,25.421666666666624,2024-09-02 13:41:00,,,,,,,,,,,,,,
PF_B05_C,PF_B05_C,7.0,7.0,,,,5.366666666666666,,0.0,12.08684210526316,0.9529544239368936,25.436666666666625,2024-09-02 13:42:00,,,,,,,,,,,,,,
PF_B05_C,PF_B05_C,7.0,7.0,,,,5.3,,0.0,10.725438596491228,1.034081673812406,21.34333333333328,2024-09-02 13:43:00,,,,,,,,,,,,,,
PF_B05_C,PF_B05_C,7.0,7.0,,,,5.15,,0.0,10.593859649122807,1.0428874015856835,20.994999999999948,2024-09-02 13:44:00,,,,,,,,,,,,,,
PF_B05_C,PF_B05_C,7.0,7.0,,,,5.683333333333334,,0.0,10.492982456140352,1.141416998829883,17.509999999999927,2024-09-02 13:45:00,,,,,,,,,,,,,,
PF_B05_C,PF_B05_C,7.0,7.0,,,,5.25,,0.0,10.508771929824562,1.1233749056061302,17.284999999999926,2024-09-02 13:46:00,,,,,,,,,,,,,,
PF_B05_C,PF_B05_C,7.0,7.0,,,,4.416666666666667,,0.0,10.43684210526316,1.1235039699716187,17.25333333333326,2024-09-02 13:47:00,,,,,,,,,,,,,,
PF_B05_C,PF_B05_C,7.0,7.0,,,,5.4,0.1091214168497758,0.3749999999999991,10.711403508771928,1.1295124289817031,22.40666666666661,2024-09-02 13:48:00,,,,,,,,,,,,,,
PF_B05_C,PF_B05_C,7.0,7.0,,,,5.175,0.3165469970529149,1.0424999999999995,11.114912280701754,1.0826748428346136,22.72166666666661,2024-09-02 13:49:00,,,,,,,,,,,,,,
PF_B05_C,PF_B05_C,7.0,7.0,,,,4.716666666666667,0.4747360015033357,1.4249999999999998,10.978703703703705,1.1056607106122311,24.10249999999996,2024-09-02 13:50:00,,,,,,,,,,,,,,
PF_B05_C,PF_B05_C,7.0,7.0,,,,4.875,0.2393284490169853,0.7424999999999997,11.11842105263158,1.180507386393429,23.2616666666666,2024-09-02 13:51:00,,,,,,,,,,,,,,
PF_B05_C,PF_B05_C,7.0,7.0,,,,5.125,0.3932203563671532,1.2824999999999998,9.658771929824562,1.2892009096437769,13.166666666666572,2024-09-02 13:52:00,,,,,,,,,,,,,,
PF_B05_C,PF_B05_C,7.0,7.0,,,,5.15,0.3020650327398844,0.9899999999999992,9.660526315789474,1.290492603040336,13.451666666666572,2024-09-02 13:53:00,,,,,,,,,,,,,,
PF_B05_C,PF_B05_C,7.0,7.0,,,,5.625,0.2199887763691481,0.7874999999999996,9.669298245614035,1.2895298963273087,13.376666666666573,2024-09-02 13:54:00,,,,,,,,,,,,,,
PF_B05_C,PF_B05_C,7.0,7.0,,,,5.666666666666666,0.2287698409721183,0.8250000000000002,11.726315789473684,1.1215626760032489,24.128333333333263,2024-09-02 13:55:00,,,,,,,,,,,,,,
PF_B05_C,PF_B05_C,7.0,7.0,,,,5.841666666666667,0.2642824203578822,0.9825,10.385087719298246,1.2132763670453195,19.541666666666583,2024-09-02 13:56:00,,,,,,,,,,,,,,
PF_B05_C,PF_B05_C,7.0,7.0,,,,5.791666666666666,0.254354957261348,0.9375,10.52719298245614,1.324045949653243,20.426666666666577,2024-09-02 13:57:00,,,,,,,,,,,,,,
PF_B05_C,PF_B05_C,7.0,7.0,,,,5.841666666666667,0.2642824203578822,0.9825,10.532456140350876,1.323980438902818,20.38166666666657,2024-09-02 13:58:00,,,,,,,,,,,,,,
PF_B05_C,PF_B05_C,7.0,7.0,,,,5.591666666666667,0.2128697016388712,0.7575000000000003,10.45,1.3334572266875475,20.126666666666573,2024-09-02 14:00:00,,,,,,,,,,,,,,
PF_B05_C,PF_B05_C,7.0,7.0,,,,5.7444444444444445,0.1542454657512786,0.375,11.049074074074074,1.3034487861045132,22.674999999999937,2024-09-02 14:01:00,,,,,,,,,,,,,,
PF_B05_C,PF_B05_C,7.0,7.0,,,,6.383333333333333,0.0775417357959138,0.3150000000000004,8.692592592592595,1.0610772443279235,15.25166666666663,2024-09-02 14:02:00,,,,,,,,,,,,,,
PF_B05_C,PF_B05_C,7.0,7.0,,,,6.283333333333333,0.0562684441262504,0.2249999999999996,8.908771929824562,1.1621222452063489,14.856666666666598,2024-09-02 14:03:00,,,,,,,,,,,,,,
PF_B05_C,PF_B05_C,7.0,7.0,,,,6.933333333333334,,0.0,8.912280701754387,1.1510971984255418,14.926666666666602,2024-09-02 14:04:00,,,,,,,,,,,,,,
PF_B05_C,PF_B05_C,7.0,7.0,,,,7.1,,0.0,8.933333333333332,1.148691099005573,14.9566666666666,2024-09-02 14:05:00,,,,,,,,,,,,,,
PF_B05_C,PF_B05_C,7.0,7.0,,,,6.916666666666667,,0.0,8.977192982456142,1.1501724211521085,15.283333333333267,2024-09-02 14:06:00,,,,,,,,,,,,,,
PF_B05_C,PF_B05_C,7.0,7.0,,,,7.65,,0.0,9.451851851851853,1.1521584471702844,21.492499999999964,2024-09-02 14:07:00,,,,,,,,,,,,,,
PF_B05_C,PF_B05_C,7.0,7.0,,,,7.966666666666667,,0.0,9.511111111111113,1.149195298283576,21.559999999999963,2024-09-02 14:08:00,,,,,,,,,,,,,,
PF_B05_C,PF_B05_C,7.0,7.0,,,,7.966666666666667,,0.0,9.68421052631579,1.2346400216587736,21.1166666666666,2024-09-02 14:09:00,,,,,,,,,,,,,,
PF_B05_C,PF_B05_C,7.0,7.0,,,,6.983333333333333,0.1991374705966888,0.8849999999999998,10.054629629629629,1.212492961427308,22.682499999999955,2024-09-02 14:10:00,,,,,,,,,,,,,,
PF_B05_C,PF_B05_C,7.0,7.0,,,,7.161111111111111,0.1438906638554326,0.4050000000000002,10.003703703703705,1.2244775343540055,22.89083333333329,2024-09-02 14:11:00,,,,,,,,,,,,,,
PF_B05_C,PF_B05_C,7.0,7.0,,,,7.172222222222222,0.1410504480710056,0.4050000000000002,9.894444444444442,1.2184345037711972,22.731666666666623,2024-09-02 14:12:00,,,,,,,,,,,,,,
PF_B05_C,PF_B05_C,7.0,7.0,,,,8.855555555555554,0.3789874221908271,4.139999999999999,9.949122807017543,1.2217757302093866,25.89166666666661,2024-09-02 14:13:00,,,,,,,,,,,,,,
PF_B05_C,PF_B05_C,7.0,7.0,,,,8.833333333333332,0.4482790159975094,2.52,9.064912280701751,1.2767492057333245,18.81833333333326,2024-09-02 14:14:00,,,,,,,,,,,,,,
PF_B05_C,PF_B05_C,7.0,7.0,,,,7.533333333333334,0.3525690816258648,4.109999999999999,9.282456140350876,1.3906705189649704,19.276666666666586,2024-09-02 14:15:00,,,,,,,,,,,,,,
PF_B05_C,PF_B05_C,7.0,7.0,,,,6.505555555555556,0.1346975092217181,1.335,9.650925925925923,1.369895183496435,21.407499999999946,2024-09-02 14:16:00,,,,,,,,,,,,,,
PF_B05_C,PF_B05_C,7.0,7.0,,,,6.505555555555556,0.1346975092217181,1.335,9.656481481481483,1.3694167132099044,21.449999999999942,2024-09-02 14:17:00,,,,,,,,,,,,,,
PF_B05_C,PF_B05_C,7.0,7.0,,,,6.775,0.1548155068280509,0.6674999999999995,9.636111111111113,1.3716128428935552,21.29416666666661,2024-09-02 14:18:00,,,,,,,,,,,,,,
PF_B05_C,PF_B05_C,7.0,7.0,,,,5.733333333333333,,0.0,9.901851851851852,1.3768324126744096,26.604999999999954,2024-09-02 14:19:00,,,,,,,,,,,,,,
PF_B05_C,PF_B05_C,7.0,7.0,,,,5.85,,0.0,9.901851851851852,1.3768136510989224,26.59666666666661,2024-09-02 14:20:00,,,,,,,,,,,,,,
PF_B05_C,PF_B05_C,7.0,7.0,,,,5.566666666666666,,0.0,10.386111111111113,1.4341232741815475,27.492499999999943,2024-09-02 14:21:00,,,,,,,,,,,,,,
PF_B05_C,PF_B05_C,7.0,7.0,,,,6.233333333333333,,0.0,10.410185185185188,1.432933102199563,27.676666666666613,2024-09-02 14:23:00,,,,,,,,,,,,,,
PF_B05_C,PF_B05_C,7.0,7.0,,,,5.333333333333333,0.0088388347648318,0.0300000000000002,10.358333333333334,1.4376711962197646,27.44666666666661,2024-09-02 14:24:00,,,,,,,,,,,,,,
PF_B05_C,PF_B05_C,7.0,7.0,,,,6.016666666666667,0.0363292993036122,0.1500000000000003,10.070370370370371,1.3479631080465806,27.64749999999996,2024-09-02 14:25:00,,,,,,,,,,,,,,
PF_B05_C,PF_B05_C,7.0,7.0,,,,5.849999999999999,0.1175019408963036,0.4050000000000002,10.281372549019608,1.3596736367357647,29.326666666666647,2024-09-02 14:26:00,,,,,,,,,,,,,,
PF_B05_C,PF_B05_C,7.0,7.0,,,,5.883333333333335,0.0834292449900345,0.376666666666666,10.393518518518515,1.434150663427327,28.83083333333328,2024-09-02 14:27:00,,,,,,,,,,,,,,
PF_B05_C,PF_B05_C,7.0,7.0,,,,5.9625,0.1088921647919061,0.496666666666667,10.397222222222222,1.4351099341748184,28.859166666666617,2024-09-02 14:28:00,,,,,,,,,,,,,,
PF_B05_C,PF_B05_C,7.0,7.0,,,,5.766666666666666,0.1468215678222935,0.3583333333333343,10.425,1.432224291413892,29.071666666666616,2024-09-02 14:29:00,,,,,,,,,,,,,,
2 14:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
PF_B05_C,PF_B05_C,7.0,7.0,,,,5.6375,0.160815743067198,0.4541666666666666,9.950925925925926,1.3479456488102377,26.92083333333329,2024-09-02 14:31:00,,,,,,,,,,,,,,
PF_B05_C,PF_B05_C,7.0,7.0,,,,5.729166666666667,0.1472351616885911,0.541666666666667,10.337254901960783,1.32998725236164,28.519999999999985,2024-09-02 14:32:00,,,,,,,,,,,,,,
PF_B05_C,PF_B05_C,7.0,7.0,,,,5.820833333333334,0.1171118223985495,0.2316666666666664,10.425925925925927,1.4082079545266213,27.84916666666661,2024-09-02 14:33:00,,,,,,,,,,,,,,
PF_B05_C,PF_B05_C,7.0,7.0,,,,5.679166666666666,0.1575177441465342,0.5299999999999994,10.461111111111112,1.40500415414604,28.118333333333283,2024-09-02 14:35:00,,,,,,,,,,,,,,
PF_B05_C,PF_B05_C,7.0,7.0,,,,5.841666666666667,0.1060507191219145,0.5049999999999999,10.718627450980394,1.4055227289157977,29.57333333333331,2024-09-02 14:36:00,,,,,,,,,,,,,,
PF_B05_C,PF_B05_C,7.0,7.0,,,,5.694444444444444,0.1689552176057802,1.1549999999999994,11.023529411764706,1.4163138613718902,34.65333333333331,2024-09-02 14:37:00,,,,,,,,,,,,,,
PF_B05_C,PF_B05_C,7.0,7.0,,,,5.722222222222222,0.16280311535389,1.1399999999999997,10.51372549019608,1.334829186133987,28.646666666666647,2024-09-02 14:38:00,,,,,,,,,,,,,,
PF_B05_C,PF_B05_C,7.0,7.0,,,,5.583333333333333,0.1957444335612538,1.1999999999999993,10.570370370370371,1.4152715961799045,27.71583333333328,2024-09-02 14:39:00,,,,,,,,,,,,,,
PF_B05_C,PF_B05_C,7.0,7.0,,,,5.76111111111111,0.1486805313188662,1.3200000000000005,10.64074074074074,1.4097866730832609,28.254166666666613,2024-09-02 14:40:00,,,,,,,,,,,,,,
