start_stop,end_stop,start_sequence,end_sequence,mean_speed [km/h],covariance_speed [%],buffer_speed [km/h],mean_time [mins],covariance_time [%],buffer_time [mins],mean_headway [mins],covariance_headway [%],buffer_headway [mins],datetime
PF_K05_C,PF_K04_1,4.0,5.0,40.77825615184263,0.0403256318982889,1.9197847129506016,3.767460317460318,0.0428788325127192,0.2666666666666666,17.08333333333333,0.7142839398295289,27.233333333333327,2024-01-02 00:03:00
PF_K05_C,PF_K04_1,4.0,5.0,40.89146095211203,0.0327335726891526,1.9197847129506016,3.754761904761905,0.0333986846224228,0.2666666666666666,17.249999999999996,0.7184679375404878,27.693333333333328,2024-01-02 00:02:00
PF_K05_C,PF_K04_1,4.0,5.0,41.41753573794944,0.0555079470098309,2.305190549663706,3.712878787878788,0.0493860685670836,0.2583333333333333,16.288333333333334,0.7634028255574901,27.77916666666665,2024-01-02 00:00:00
PF_K05_C,PF_K04_1,4.0,5.0,41.235014301037765,0.0876802795528731,2.3254750673854474,3.742063492063492,0.0728125309483427,0.2666666666666666,18.89444444444444,0.8310126057276191,33.09999999999999,2024-01-02 00:16:00
PF_K05_C,PF_K04_1,4.0,5.0,41.09432522816445,0.0691261040877327,2.3254750673854474,3.747619047619048,0.0625831241362653,0.2666666666666666,20.30555555555556,0.9357819105438028,39.786666666666655,2024-01-02 00:17:00
PF_K05_C,PF_K04_1,4.0,5.0,40.55978977264634,0.0388923574888532,1.1307355832241155,3.787301587301588,0.0412327748035315,0.2666666666666666,20.701851851851853,0.9159148873449868,40.11999999999998,2024-01-02 00:19:00
PF_K05_C,PF_K04_1,4.0,5.0,40.45109026886429,0.0390683054802665,0.291292691549927,3.7975,0.0413007707106917,0.2808333333333337,14.694444444444445,0.6835495361790784,19.89999999999999,2024-01-02 00:22:00
PF_K05_C,PF_K04_1,4.0,5.0,40.45109026886429,0.0390683054802665,0.291292691549927,3.7975,0.0413007707106917,0.2808333333333337,14.694444444444445,0.6838696376172234,19.903333333333325,2024-01-02 00:23:00
PF_K05_C,PF_K04_1,4.0,5.0,40.45109026886429,0.0390683054802665,0.291292691549927,3.7975,0.0413007707106917,0.2808333333333337,14.825000000000005,0.7971255906833619,23.269999999999968,2024-01-02 00:25:00
PF_K05_C,PF_K04_1,4.0,5.0,40.41781118527068,0.0399933832820834,0.3983549218570488,3.800877192982456,0.0421977799682348,0.294999999999999,14.694444444444445,0.6646471383242678,19.69666666666666,2024-01-02 00:24:00
PF_K05_C,PF_K04_1,4.0,5.0,40.45109026886429,0.0390683054802665,0.291292691549927,3.7975,0.0413007707106917,0.2808333333333337,14.825000000000005,0.7947175471964303,23.25666666666664,2024-01-02 00:26:00
PF_K05_C,PF_K04_1,4.0,5.0,40.97148897790103,0.081515319624235,0.8116914005866747,3.763333333333333,0.0687533822956663,0.2808333333333337,14.27037037037037,0.6749335548050891,19.596666666666664,2024-01-02 00:28:00
PF_K05_C,PF_K04_1,4.0,5.0,41.00333326317042,0.0846091039678168,0.843535685856061,3.7616666666666654,0.0704387697452034,0.2808333333333337,12.74074074074074,0.736794166079377,17.116666666666653,2024-01-02 00:29:00
PF_K05_C,PF_K04_1,4.0,5.0,41.577053439090136,0.1038163554484932,12.142397224998916,3.7208333333333337,0.0874004119543021,0.2808333333333337,12.74074074074074,0.7226642525922505,16.853333333333325,2024-01-02 00:30:00
PF_K05_C,PF_K04_1,4.0,5.0,41.51694645368796,0.0999904337487547,11.000364502357584,3.724166666666666,0.0849554840575377,0.2808333333333337,12.74074074074074,0.734246005062686,17.109999999999992,2024-01-02 00:31:00
PF_K05_C,PF_K04_1,4.0,5.0,41.12933675621245,0.0998350905745481,0.9966867953235194,3.756666666666667,0.0781852331057098,0.2808333333333337,12.74074074074074,0.7357389803441229,17.40333333333332,2024-01-02 00:32:00
PF_K05_C,PF_K04_1,4.0,5.0,40.99528430379436,0.0931003198322656,0.1842304612427909,3.765873015873016,0.0743529529763172,0.2666666666666666,12.74074074074074,0.7567186138896578,17.85999999999999,2024-01-02 00:33:00
PF_K05_C,PF_K04_1,4.0,5.0,40.8193089861469,0.0643136361186625,0.6352427379464629,3.7708333333333335,0.0584938164114441,0.2808333333333337,12.74074074074074,0.7304876262607499,17.349999999999994,2024-01-02 00:34:00
PF_K05_C,PF_K04_1,4.0,5.0,40.420132842879646,0.034410552372911,0.1842304612427909,3.799206349206349,0.0370808556997513,0.2666666666666666,14.121666666666666,0.8613689238212905,22.6158333333333,2024-01-02 00:36:00
PF_K05_C,PF_K04_1,4.0,5.0,40.66590571232892,0.0463019890040937,0.5576931157078207,3.77936507936508,0.0464802352903352,0.2666666666666666,14.168333333333331,0.8584512862908288,22.72416666666664,2024-01-02 00:37:00
PF_K05_C,PF_K04_1,4.0,5.0,41.15226458821581,0.0916037334488306,0.5576931157078207,3.750793650793651,0.0733847909644054,0.2666666666666666,14.225000000000003,0.8575932810742535,22.868333333333297,2024-01-02 00:38:00
PF_K05_C,PF_K04_1,4.0,5.0,41.10033745540645,0.0838921034103419,1.19832520759784,3.7525,0.0700820935255824,0.2808333333333337,14.607407407407408,0.8790872542084948,24.16333333333332,2024-01-02 00:40:00
PF_K05_C,PF_K04_1,4.0,5.0,40.5898337571816,0.0408513288833474,0.6878215093729807,3.785,0.0428089966384231,0.2808333333333337,14.496296296296295,0.8737994134456889,23.83333333333332,2024-01-02 00:41:00
