start_stop,end_stop,start_sequence,end_sequence,mean_speed [km/h],covariance_speed [%],buffer_speed [km/h],mean_time [mins],covariance_time [%],buffer_time [mins],mean_headway [mins],covariance_headway [%],buffer_headway [mins],datetime
PF_E08_1,PF_E09_C,19.0,20.0,33.91454545454541,0.0,0.0,3.2999999999999994,1.4055637942893984e-16,0.0,13.736666666666665,1.1221398376557554,31.568333333333293,2024-01-02 00:03:00
PF_E08_1,PF_E09_C,19.0,20.0,34.38003921568623,0.0469027297987703,2.513666310160417,3.26111111111111,0.041309559294658,0.0,14.013333333333332,1.1068069043916278,32.216666666666626,2024-01-02 00:02:00
PF_E08_1,PF_E09_C,19.0,20.0,35.14333333333329,0.1211224340957257,6.635454545454529,3.2166666666666663,0.0897435651590091,0.0,15.016666666666666,1.0478398336982733,35.08749999999997,2024-01-02 00:00:00
PF_E08_1,PF_E09_C,19.0,20.0,33.91454545454541,0.0,0.0,3.2999999999999994,1.4055637942893984e-16,0.0,14.141666666666666,0.9357619535765525,28.80666666666664,2024-01-02 00:16:00
PF_E08_1,PF_E09_C,19.0,20.0,35.14333333333329,0.1211224340957257,6.635454545454529,3.2166666666666663,0.0897435651590091,0.0,14.071666666666664,0.9392572889985196,28.939999999999976,2024-01-02 00:17:00
PF_E08_1,PF_E09_C,19.0,20.0,35.66759684105199,0.1177625058788525,10.298343696397922,3.170833333333333,0.0966120846216634,0.0,14.003333333333334,0.9464127390111644,28.773333333333305,2024-01-02 00:19:00
PF_E08_1,PF_E09_C,19.0,20.0,35.03589384143152,0.1017172004322637,6.161264243730393,3.218055555555555,0.0789309335404815,0.0,13.246969696969698,0.7848899756363994,23.225,2024-01-02 00:22:00
PF_E08_1,PF_E09_C,19.0,20.0,35.07072314049583,0.1093392788029252,6.358977272727266,3.2181818181818183,0.0843209692463237,0.0,12.8,0.8052428358372679,21.54416666666664,2024-01-02 00:23:00
PF_E08_1,PF_E09_C,19.0,20.0,34.044361896476694,0.0126468056829567,0.7139904306220117,3.287878787878788,0.0122271881672088,0.0,12.566666666666666,0.8367386513215622,21.61166666666664,2024-01-02 00:25:00
PF_E08_1,PF_E09_C,19.0,20.0,35.012650288690104,0.104019595354934,6.039576587795757,3.2212121212121207,0.0811215847123616,0.0,12.716666666666669,0.8177819026880868,21.543333333333305,2024-01-02 00:24:00
